sitename,lon,lat,file,2000-01-15,2000-02-15,2000-03-15,2000-04-15,2000-05-15,2000-06-15,2000-07-15,2000-08-15,2000-09-15,2000-10-15,2000-11-15,2000-12-15,2001-01-15,2001-02-15,2001-03-15,2001-04-15,2001-05-15,2001-06-15,2001-07-15,2001-08-15,2001-09-15,2001-10-15,2001-11-15,2001-12-15,2002-01-15,2002-02-15,2002-03-15,2002-04-15,2002-05-15,2002-06-15,2002-07-15,2002-08-15,2002-09-15,2002-10-15,2002-11-15,2002-12-15,2003-01-15,2003-02-15,2003-03-15,2003-04-15,2003-05-15,2003-06-15,2003-07-15,2003-08-15,2003-09-15,2003-10-15,2003-11-15,2003-12-15,2004-01-15,2004-02-15,2004-03-15,2004-04-15,2004-05-15,2004-06-15,2004-07-15,2004-08-15,2004-09-15,2004-10-15,2004-11-15,2004-12-15,2005-01-15,2005-02-15,2005-03-15,2005-04-15,2005-05-15,2005-06-15,2005-07-15,2005-08-15,2005-09-15,2005-10-15,2005-11-15,2005-12-15,2006-01-15,2006-02-15,2006-03-15,2006-04-15,2006-05-15,2006-06-15,2006-07-15,2006-08-15,2006-09-15,2006-10-15,2006-11-15,2006-12-15,2007-01-15,2007-02-15,2007-03-15,2007-04-15,2007-05-15,2007-06-15,2007-07-15,2007-08-15,2007-09-15,2007-10-15,2007-11-15,2007-12-15,2008-01-15,2008-02-15,2008-03-15,2008-04-15,2008-05-15,2008-06-15,2008-07-15,2008-08-15,2008-09-15,2008-10-15,2008-11-15,2008-12-15,2009-01-15,2009-02-15,2009-03-15,2009-04-15,2009-05-15,2009-06-15,2009-07-15,2009-08-15,2009-09-15,2009-10-15,2009-11-15,2009-12-15,2010-01-15,2010-02-15,2010-03-15,2010-04-15,2010-05-15,2010-06-15,2010-07-15,2010-08-15,2010-09-15,2010-10-15,2010-11-15,2010-12-15,2011-01-15,2011-02-15,2011-03-15,2011-04-15,2011-05-15,2011-06-15,2011-07-15,2011-08-15,2011-09-15,2011-10-15,2011-11-15,2011-12-15,2012-01-15,2012-02-15,2012-03-15,2012-04-15,2012-05-15,2012-06-15,2012-07-15,2012-08-15,2012-09-15,2012-10-15,2012-11-15,2012-12-15,2013-01-15,2013-02-15,2013-03-15,2013-04-15,2013-05-15,2013-06-15,2013-07-15,2013-08-15,2013-09-15,2013-10-15,2013-11-15,2013-12-15,2014-01-15,2014-02-15,2014-03-15,2014-04-15,2014-05-15,2014-06-15,2014-07-15,2014-08-15,2014-09-15,2014-10-15,2014-11-15,2014-12-15,2015-01-15,2015-02-15,2015-03-15,2015-04-15,2015-05-15,2015-06-15,2015-07-15,2015-08-15,2015-09-15,2015-10-15,2015-11-15,2015-12-15,2016-01-15,2016-02-15,2016-03-15,2016-04-15,2016-05-15,2016-06-15,2016-07-15,2016-08-15,2016-09-15,2016-10-15,2016-11-15,2016-12-15,2017-01-15,2017-02-15,2017-03-15,2017-04-15,2017-05-15,2017-06-15,2017-07-15,2017-08-15,2017-09-15,2017-10-15,2017-11-15,2017-12-15
 Arembepe,-38.17,-12.77,abp312s0.dat,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8939164563844946,2.7806121242652826,2.667434555455224,2.543820015285148,2.4197245436380133,2.3096808622534746,2.1964015865177093,2.096010802903704,2.0079977345048348,1.9568162664182136,1.932884900869616,1.9333715119522403,1.9578769478195144,2.003613571508936,2.064001334040248,2.1416922751518674,2.2292317891492996,2.29874194083792,2.3546016403364183,2.39365705835956,2.4096988987815826,2.398564688037648,2.3614950391247818,2.280515325647668,2.171408926983913,2.0455663349068995,1.9071469011519684,1.7543272277201645,1.6015152766223082,1.4651958898503017,1.308741781291923,1.1732044399419892,1.062760743695936,0.9797367138135132,0.9143248083196999,0.8684008860747935,0.8415167674034114,0.8303548928848141,0.8360122868561812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 Alert,-62.33,82.5,alt482n1.dat,2.1453209280844767,2.10399978277005,2.0517142074287964,1.9765949733128552,1.8896533681405259,1.790095442218484,1.689446530905785,1.5889930582761993,1.4939294728603811,1.4155666848606994,1.3516204557380234,1.3082061946957602,1.2845727161815559,1.2820807657710676,1.296715114040774,1.3291435355266588,1.3743319384598116,1.431871941649026,1.4952729877458166,1.5657129154682656,1.6404911358946304,1.7153646678658254,1.7959541536248678,1.8781571201116165,1.968644140095656,2.0670074271437637,2.163431950716137,2.278793891222688,2.399204280641345,2.529923257505561,2.6593294795653177,2.7912705249088674,2.9131905837087912,3.0160387058473788,3.098229052754851,3.1474843661821263,3.1606030044414317,3.1327286055246466,3.067918733088407,2.954266834774102,2.805203851221178,2.61818758720524,2.413026610064948,2.1839123038676087,1.9580102382211133,1.7462138953942414,1.549723486190396,1.3916544666675663,1.2665216099014276,1.1898681791530108,1.1599440007299655,1.1727671757463456,1.2265785939888227,1.3195527519406518,1.434010358044029,1.5679842184700292,1.7148262109771932,1.8548665725045672,1.9933653314701132,2.1176371811024093,2.2297366231056817,2.3326560597631385,2.411049355761404,2.4858222843314355,2.5530572846153987,2.616500345504285,2.675331518046953,2.7330019714703693,2.7880039158547314,2.83477051584517,2.8722521053045678,2.892918106289468,2.8920039000712814,2.861323834016225,2.8053152806973927,2.7091525002518084,2.5802617683201934,2.4135944559943323,2.2247245277764973,2.010070157487604,1.7871463104695715,1.5755848998440851,1.375708240133334,1.2128276295075122,1.0877093207238633,1.017377598466101,1.0045799750802342,1.0482012836701793,1.1486523692274542,1.3031271671043227,1.4932333413786103,1.719277121004439,1.9534101921435831,2.177017350179992,2.385227099869014,2.5493430152516563,2.6688293632519144,2.725463241666398,2.7174163599085595,2.6436086208621936,2.5070703612814103,2.3104717356628077,2.074556050516481,1.7935371895514278,1.5046963035367444,1.2228704102954913,0.9444484754225392,0.7168430614566261,0.5344320529286274,0.41051901360279386,0.3647397520651636,0.3899722128360592,0.4825141943908794,0.6526496182686279,0.8782957765726628,1.1604168936249946,1.4872701292949704,1.820349195672518,2.168540459081989,2.4936851481602917,2.7953002172174304,3.0589006044088136,3.2438320040959816,3.3840513830350765,3.45800774626497,3.4639103413856454,3.4068354566966814,3.2892501702379704,3.120465240605163,2.9208424066666625,2.6893545657192557,2.4528275661398835,2.2082683026129657,1.9754006739095569,1.7817382223148277,1.5936396930730252,1.4434426559649278,1.323985253762172,1.2451780137811206,1.2015024447920166,1.1964400127106738,1.2269256079493729,1.2931532868060986,1.3898442242438718,1.5230437424494394,1.6822001565380629,1.8595135596963617,2.072891103311614,2.2980872269389714,2.54466574505058,2.7893078832569858,3.0435470996683507,3.278912268769552,3.487078409040356,3.666973671413859,3.795558679438054,3.87408853870716,3.888529820733996,3.8431877188774175,3.722280979647305,3.5476663065789618,3.3088665093323755,3.0346320124188453,2.7261513411780887,2.3953057097220345,2.0843882926594746,1.78486626121714,1.5295601900365534,1.3206494614496054,1.1666488653065832,1.0879639571255406,1.0658461494095564,1.1001194276258834,1.1901250862256765,1.3170547718545214,1.4749426789830058,1.6479371281822706,1.8127886017376118,1.9684595961273916,2.095870488062584,2.1957221585348665,2.2619173103637653,2.293360260295353,2.302384050327235,2.2931441249330295,2.276040341180961,2.263402836462526,2.26642096048618,2.296284983360823,2.358448749499201,2.4609539775891784,2.5976519773542615,2.7741803174471933,2.9740904604228104,3.176631825367984,3.3935850026586447,3.588046015979597,3.758381230174941,3.878408890288634,3.9452891742107914,3.9443548728535984,3.874772622958493,3.734774982077575,3.5376525091072835,3.274189420386444,2.987779318056578,2.6977473524975006,2.366615232644742,2.0688885784594997,1.7891927381473614,1.5659983455165902,1.3901981343098793,1.2814819313234358,1.2503247245834936,1.2488133765340974,1.214024597861206
 Amsterdam Island,77.53,-37.8,ams137s1.dat,1.9344041770111782,1.77926527814796,1.6672668764975993,1.573422871307829,1.5089785733985752,1.4755818324926344,1.4721468272371352,1.4969749407005546,1.5462592269169002,1.6117286153351498,1.6914790084881202,1.7748547788932882,1.8620202288145575,1.9427073226460336,2.0095118396558416,2.0734937681891683,2.1222996584060616,2.160931843078953,2.187199372937896,2.2057395839436595,2.2179396821836805,2.226706244003964,2.23556726809087,2.2467698313550564,2.2622784693719864,2.2841415572263832,2.308199307508904,2.3392548929494,2.373666014402059,2.4110050995087944,2.4472010374503776,2.4819493732217643,2.51118629577447,2.5318575184463814,2.5427394368188008,2.540973162705796,2.5235851821863062,2.4920977531610684,2.4472370689646183,2.37724075171177,2.2929233783839043,2.1871958271161844,2.0731854257803075,1.9453381814312958,1.806863811157421,1.6723330854407443,1.5370244329684677,1.4149572588749733,1.306637314097173,1.2213038787518518,1.1688232264512568,1.1465047840649287,1.1619360249248945,1.2175748307145375,1.3104392266456997,1.4452083520145491,1.610110099345097,1.7966102976117675,2.0033913089454063,2.2095201825224424,2.4155183249610888,2.610313900188431,2.750827525817809,2.854389737480454,2.915863907955196,2.9207171781160683,2.8726401980224003,2.7687816164165344,2.6141360532470284,2.4262673856840844,2.204048296693242,1.9736922297100192,1.7339411654786012,1.5123916428733568,1.3330795994856015,1.1704570856046268,1.0631608889470887,1.0053840115625512,1.0072225307698344,1.0661235773960396,1.1798743550842552,1.3357065147464249,1.5318504342209938,1.7362048491145183,1.9492683024240935,2.1619420786125456,2.33035361905146,2.482757411588401,2.597371585498732,2.6685607841475543,2.692577350366313,2.6706065039982727,2.605634864879644,2.507322123193102,2.3786002345594808,2.2359062279108946,2.0781702383515714,1.9263606322307585,1.7892458348843407,1.657258586456943,1.551492681527194,1.4620756716258212,1.4040086183320937,1.3682330376994494,1.3514097407671026,1.3512521962928046,1.3631897151495571,1.3825770438667058,1.4073657568407325,1.4352662635683902,1.4615605949365065,1.4919320493014638,1.5241696662416429,1.5617409649918053,1.6047147854715744,1.658743866794696,1.7227572509607714,1.7971668736519888,1.8847009885749566,1.9793315658996824,2.0834950269696044,2.19220615287822,2.284778199391216,2.372391966328977,2.4414213217216756,2.487076595394288,2.504473327672659,2.488093513805909,2.4436309365656244,2.3458291213174407,2.304297991674903,2.467558900804721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 Anmyeon-do,126.33,36.53,amy236n1.dat,1.9109520808943747,1.9225608541950003,1.9335040124129237,1.9440999904264245,1.952692054663561,1.9596283846317024,1.9640829825924735,1.9663690587362312,1.9662401850327695,1.964013670140866,1.9599106708410745,1.9545905770695395,1.9480982019110973,1.941605262747684,1.9357913885274751,1.930061374673758,1.9259999601100928,1.923461517678744,1.9230348723713888,1.924810643081968,1.9288349493455168,1.9348650957310705,1.943034353395957,1.9525391865607484,1.963759047383998,1.9755704096925617,1.9868167633228329,1.9993479534246412,2.010933027260594,2.0222061967053837,2.032058088814206,2.0410366193744665,2.0485449179199766,2.054479023520213,2.05925752753128,2.062686900492431,2.0652102026682373,2.06692158272135,2.068004951344778,2.0689437351038302,2.069816392431321,2.070904686557272,2.072285549253044,2.0741447418107595,2.0764915832727557,2.079166270110335,2.0822645119079297,2.0854454740730604,2.088715728483149,2.0918582511536856,2.0944632192196395,2.0967786007078946,2.098518078567297,2.0997433481158065,2.1004483555559785,2.100787226696545,2.1009351730210604,2.10111328448638,2.101618670286744,2.1026898803512366,2.104604567568361,2.107830996724936,2.111771839808794,2.1174669988016492,2.124448446537237,2.1331083858796753,2.1427788676081287,2.1537199263884785,2.1658488027524,2.1779084845039387,2.190642930476699,2.2027654551585867,2.21485051514279,2.2261088529246167,2.234848652208601,2.243478938269662,2.2504043961647766,2.2556882202066864,2.25918818173811,2.2612768169388517,2.261923307979688,2.261480417494516,2.260250552263851,2.2586494493979683,2.2569378381920235,2.2555989777733068,2.25491401505302,2.2549672010401904,2.256019927895418,2.2580817608530483,2.260939567987755,2.2645594297218588,2.268406400044088,2.2720260646846486,2.2751645870076613,2.2771816895986166,2.2778584602513265,2.2768509556520504,2.274269766851914,2.2698657229002253,2.264238924242305,2.257492914420089,2.25066143797441,2.2440014823459933,2.238617973248636,2.23530620096141,2.234545399744261,2.2368773800561703,2.242728848101084,2.252175004689368,2.2635406405333485,2.2787437175294163,2.2954156281434206,2.3137283477867783,2.3315092488712,2.34885607055795,2.364257943846445,2.376435081479314,2.3856238082219066,2.3909442552919167,2.3927282301237867,2.390913601651865,2.3867686228117515,2.3801119902574914,2.3723420827073167,2.363970852042997,2.3564274073373848,2.3501568033622995,2.346067223930047,2.3447869467458125,2.3465838162988923,2.3513995825147034,2.3592773128157223,2.3705573068988484,2.382500793180104,2.3973674465847528,2.4133521003160228,2.4306655680017126,2.4478332899295574,2.4651983066937246,2.482583156781621,2.4984022354701763,2.5138670466366446,2.527733375923905,2.540929248757084,2.552714604676208,2.5623220643921747,2.5713894452039185,2.5785379407613465,2.5843983559986325,2.588408399327765,2.590920634605544,2.5916517181265957,2.590727421208607,2.5881759500089196,2.5842464209964513,2.5787274841080263,2.572393716377774,2.5657060970724763,2.557666291592463,2.5498421665214743,2.5418189504647444,2.534552142381844,2.527747505451418,2.5221610457698924,2.5179857966336368,2.515181673952346,2.5140643510144485,2.5145857429867964,2.516720362703559,2.5200254734242447,2.525004024200013,2.530882661195439,2.5378018970394463,2.5450132948605897,2.5527519945207904,2.5604405766503127,2.5677184030637927,2.5749324785361773,2.5815979817668597,2.588263487675698,2.594896395120106,2.6010991213480192,2.6085075880336897,2.616539780639004,2.626084592571141,2.6367559973037538,2.6493761320983946,2.6637198736806367,2.6789329642277235,2.6957353660679715,2.712499663815127,2.729479376890052,2.7456577981408308,2.7589374281790864,2.7704096313654016,2.7783589191910565,2.7825233579182904,2.7824313401551253,2.777983487502936,2.769164906569737,2.7571814506769705,2.7418211272478614,2.725049763665982,2.7072119167266346,2.6889483029967303,2.674268424104697,2.6608652230396483,2.650742439088206,2.6445916258674305,2.6428333343097976,2.645529835843867,2.652697962277692,2.6631513576096006,2.6771605980242392,2.6927200384706
 Ascension Island,-14.4,-7.97,asc107s0.dat,1.490160187176725,1.4669602569428617,1.4589677269913806,1.4645518405284048,1.4826936515004574,1.5144129117659753,1.554869703613962,1.603139758247294,1.6561546642109308,1.7065717939289982,1.7549523352281071,1.795729366369561,1.8288601500867416,1.8533570544399016,1.867175582552408,1.8751636200314519,1.878541614669953,1.8805479247703871,1.8848934830005613,1.8957511608900708,1.91702480712962,1.9499470951711169,1.9986672016223859,2.060352754211596,2.1378243606402108,2.227074554731494,2.3143813455358866,2.4135470460559687,2.5075629770965326,2.596426271065596,2.669265472607016,2.7261709332352173,2.7596800304191644,2.7676596877659536,2.749327782307988,2.705796743968743,2.634748849351629,2.5442930129133954,2.4442150573302603,2.3192350749105177,2.191027883527686,2.054991590401192,1.9257808924751212,1.7977655114040711,1.6848415513679864,1.5897885978567758,1.5113445895314614,1.4577976237847543,1.4267416131829542,1.4215734890183702,1.4410075937021878,1.4874705299132978,1.5551219787037458,1.6488792728424873,1.755114383839833,1.8761940601967588,2.0086221578508696,2.135648526990002,2.26130067562064,2.3713516437202387,2.4636800507549363,2.5329893829471164,2.5669264047635405,2.570226340050968,2.5408062810976837,2.4740251881053577,2.3781659438463034,2.2525933240644966,2.104283594672906,1.9506051728208,1.7899927982779589,1.6421587361113197,1.5086985903255332,1.4014552031594645,1.3350518194046397,1.2994147003871392,1.3037100820909655,1.3483560196503892,1.4267873434592289,1.5378357407900105,1.6706772767250253,1.8104788546635755,1.955285529511232,2.0858049686774462,2.2012611132253066,2.286859840884289,2.3354829002752515,2.3540579095678997,2.3341034905717417,2.2787049029642,2.1947354973757616,2.0830320591608347,1.9573776951586823,1.8283131549707925,1.6983507074229922,1.5843228258253697,1.4848704556496108,1.413505965981085,1.372673948471523,1.3590443892472228,1.3778312752026085,1.4254375152527663,1.4969381307807783,1.5931709112141728,1.7014397915908472,1.8158121629449728,1.9390206530972924,2.051539000416557,2.156382488535467,2.2514151359979206,2.3177849136771984,2.3684379062737606,2.3986972379876117,2.404599349289149,2.388208540925441,2.3491663911751965,2.2886416344176848,2.214186198533084,2.123641668175294,2.0270292817655937,1.9244845431240156,1.8198427614759651,1.7323759322900072,1.6472507321405259,1.5774726052172805,1.5246596577571263,1.4934976760953984,1.4836574082802354,1.4963118673522415,1.5283557475367164,1.5790824066425218,1.6414408379477825,1.7147280170531745,1.7915624482231838,1.8600944174830123,1.930289508615432,1.9890543899550523,2.037963190006032,2.072801079641036,2.096835596568733,2.1104902454696397,2.117533686884008,2.1227575309710405,2.1303554104445417,2.1459432302938697,2.172304553807198,2.2108090873198147,2.2671650510069883,2.3367012517824266,2.421284202047888,2.5119434318852054,2.6105901079264084,2.7040128383689765,2.7861652903280625,2.854453662027037,2.8980536831174613,2.9155811795886635,2.9022052509009684,2.8617942229634905,2.7835195691865864,2.6827523748809377,2.5535326337183,2.410948304230756,2.2550547744082974,2.0907735311964006,1.937631938217564,1.7895487658604163,1.6610902273440908,1.5520064283590576,1.4653906212927779,1.4143128795112254,1.3889136824192327,1.3935290249233985,1.4326816221628915,1.5028457683824696,1.6081641195462573,1.7484404222891283,1.9133985418738089,2.11293339095262,2.33080664154558,2.5745688323063534,2.8354432828505063,3.0746820832068398,3.3348274857423483,3.575878482174366,3.7997270011100097,3.982490964457044,4.125665058073155,4.212456360954343,4.236842248198434,4.196444307532554,4.0928660778570185,3.921549600427333,3.6961476062168614,3.4394825942513347,3.1316065807391444,2.8145261864511486,2.4830399335385405,2.17405563960756,1.8784788535900137,1.6284158380903124,1.4324712834894089,1.2869421974980553,1.2053761896464497,1.1812885744224766,1.2107057700764408,1.2828095558278143,1.402099164292279,1.5446146705675905,1.7088447800772562,1.8729390354485316,2.0396028711512875,2.1909455506769038,2.3159020811337983,2.4191576941498463,2.502100481565017
 Assekrem,5.63,23.27,ask123n0.dat,1.896575701824696,1.8793754956647688,1.85752284317765,1.8261008653376296,1.789787133049883,1.7483589765277596,1.7067342584477694,1.6656124936697227,1.6273327912412383,1.596599278440147,1.5727058531038276,1.5580189183510873,1.5523359741713076,1.5562650361342272,1.5671218757285192,1.5860638139207124,1.6103200639974071,1.6398019840770806,1.6714693495087791,1.7061833781415234,1.7429742492418177,1.780187005236594,1.8211516146364477,1.8642833377611268,1.9135987974569744,1.969430228727032,2.026166647813441,2.096267255309145,2.1716297521610657,2.255579865177463,2.340705438978669,2.4295568551431934,2.5138320788173183,2.5872275275991465,2.648693636000312,2.689212427556805,2.706609214754748,2.6962244480312725,2.659538700812271,2.5888675093441265,2.4909011414440725,2.363320881533401,2.218473088877188,2.051327961241383,1.8807881759264589,1.714796735372094,1.554293779061124,1.4182861604569543,1.303129507106611,1.224812328332939,1.1848572405179816,1.181414913680146,1.2188014950218349,1.298190987803404,1.4073689785844443,1.5467066768012394,1.7120227658950804,1.8816144196277096,2.061153543984694,2.2311241450949892,2.390109436625329,2.5350922289331868,2.638538067039126,2.7202458190437877,2.7704702849162617,2.7856113496426915,2.767971801129465,2.7183449504630333,2.6399484653436422,2.543418201986789,2.4279147500903897,2.3073547869490154,2.182056951209874,2.060048814152488,1.960562003157676,1.8669005278790425,1.7945506433953444,1.7428975454720836,1.7157492078824552,1.7109941648104483,1.7280581950023293,1.7622713575827818,1.8116478476893103,1.8685924648014232,1.9321338662982623,1.9940721415617253,2.0464610995609176,2.096455931734595,2.1331566242015327,2.1582171872770535,2.1688380425099014,2.166413303481784,2.15174902488331,2.1274848055358326,2.094734158185517,2.057795003451972,2.0159168600351336,1.9743255692149304,1.93448244872679,1.8925341157050812,1.8533397624905132,1.8133712878399637,1.7749011921953537,1.7335587695893981,1.6921584842239836,1.6499494812466606,1.6039264360051881,1.5601001007612023,1.5170139085488037,1.4758365804923392,1.4461726176414502,1.4243480679076368,1.4145756992345095,1.421811462053837,1.4467175105959604,1.49242372260992,1.5605081854676948,1.6448301868467607,1.7500705965990089,1.8661228704662196,1.9940637129268999,2.1307473122911227,2.250780071725497,2.375249285737429,2.4862576861767365,2.5825960269894446,2.6556178081184827,2.706406788488964,2.731012761912086,2.729594888724268,2.7033528300331664,2.656505334064605,2.5896535669418155,2.508885162400074,2.427911600426899,2.3349451214217445,2.246377905811954,2.1615029412913573,2.0899512102739912,2.0301038816739805,1.9880723434296328,1.965002972049396,1.9597873291512224,1.9722620504644544,2.001621745708089,2.0436316416909017,2.093333087669368,2.153237447726076,2.2140709918370542,2.2764974189690648,2.3330489819956037,2.3856803509617817,2.428317665557819,2.460452986094832,2.4832325934576107,2.495095136790344,2.4980970541173293,2.4931082300474365,2.483060620990842,2.466999814330328,2.449157174588924,2.4288899533102644,2.4082607685644493,2.386449348188893,2.362452749737087,2.337210252686809,2.306998426990976,2.272278067065685,2.2305099574210527,2.1783924844837346,2.1259311408460904,2.061991701347869,1.9938620451040883,1.9219892205457143,1.8543186934967533,1.7924813998746485,1.7436174353654417,1.7153406346090625,1.7115707769569486,1.7369251523881548,1.7964256549977455,1.8937539988820309,2.011972341682969,2.174147474343308,2.360482632627838,2.5749223094192564,2.7965603822825758,3.030346625168352,3.2572542244693263,3.461349407129029,3.645260241234319,3.7888057824559374,3.8948776513372914,3.9519201991400297,3.959977657637205,3.920706835023225,3.8363902111709054,3.7087064117583575,3.5514308790645264,3.361338467802425,3.158489423531332,2.9539074227331787,2.7468231555743343,2.5592151860152312,2.3821621555070203,2.238918155259908,2.131823297716891,2.042614318886656,1.9931388531884784,1.9718121643874336,1.9804767145963655,2.0140919723497026,2.067829252241657,2.135023050452961,2.2025795457237156,2.251689979392378
 Serreta (Terceira),-27.38,38.77,azr638n0.dat,2.622168633962632,2.6691289405972056,2.6860818629505983,2.6812531008920573,2.641363398915269,2.542014834863954,2.423819137030921,2.289673142020193,2.1523685686761937,1.9648972094731527,1.7670169778436111,1.6364260411732396,1.5085423813650929,1.3938852937016826,1.3163930928537284,1.2842019912350395,1.291168379453276,1.3150904291682024,1.3957489386977642,1.5177668587480977,1.6328796593941006,1.7553627615314846,1.8910489031963895,2.0427637909870984,2.174574737344921,2.2672218027651443,2.342036833305505,2.4214358031522485,2.472023674103935,2.4930444390639894,2.507096267594766,2.5116809946796224,2.506778708179954,2.4976761783614085,2.4877079944853384,2.476085890474797,2.4586578029085238,2.425658922401164,2.3859728411229617,2.330459190734608,2.2581994201668527,2.121154888432509,1.958748245039743,1.7857356930995203,1.5959004021196332,1.3604577229998378,1.0722479698378875,0.8473635750390444,0.6527915736017844,0.4815176150511789,0.3514329666338463,0.30684922344887444,0.3677585579005034,0.4749067122782723,0.6876786927585978,1.0575096473809935,1.4640425203756804,1.8741036666147963,2.2872907018223985,2.830779159497536,3.3748904693866657,3.716205594379264,4.001667513960893,4.270120284118168,4.41080112540832,4.391571010727288,4.27526793529479,4.097761935683028,3.729741220966301,3.2694199347552395,2.8407476080082765,2.3989216994586213,1.9351083453669409,1.3833706210524293,0.9879237953523009,0.7054881402493108,0.4422669188517416,0.22556936146224374,0.12307043201998295,0.13630055530599794,0.19409713014995464,0.3038033085293617,0.5268215946008532,0.7740005884127643,1.0163575340608877,1.2488217002717563,1.5261117644254836,1.8512312242337272,2.066900853116855,2.2767806794296988,2.463952423616492,2.6482443752137304,2.7657114379257823,2.815526801260188,2.8426005500380347,2.822869026069285,2.736971431191209,2.6126820247736653,2.4788627407301203,2.320097670558664,2.0948300463537395,1.8571820941976287,1.6833262621390117,1.5095321245838949,1.3430673327102796,1.2184194806302062,1.1692214840473605,1.1764852587655097,1.2129323052645535,1.3515159382142063,1.5336276101959092,1.7316731456094898,1.9477717900509088,2.218384419403483,2.5115923417617205,2.755072856762705,2.9488932265730528,3.1085676174544368,3.249736820206728,3.3160654350371344,3.3033186275994777,3.267104059671176,3.189033224387955,3.0341954931468047,2.876345033928689,2.7210912432444765,2.569381514595954,2.380109504632752,2.201836055855304,2.0836406092550384,1.971446898094605,1.872098205680078,1.7630420120005232,1.6679620747308899,1.5950604769471748,1.5155795610581153,1.407125239534809,1.2776582875686584,1.1742829734551727,1.067775997004592,0.9643820068741816,0.8695396001014644,0.8209525035091776,0.8348260059576403,0.8830841309381605,1.0133103267443242,1.2417961718067017,1.5397739586522359,1.8664750522356672,2.2398320318940352,2.7610821746202374,3.3150409287399842,3.7483734997621503,4.160428433814786,4.5867281643367175,4.937635061195275,5.122078437773887,5.17991294506122,5.17209732831788,4.957751245356004,4.5919729976948185,4.173649862818721,3.6991735832438906,3.0854028908723103,2.3226464596967893,1.6762595434305363,1.116787226932164,0.6071900483255321,0.06706504329769059,-0.33636724395127376,-0.4901978988703417,-0.5896013254063293,-0.5800191063817606,-0.38492220796925297,-0.09384067203764827,0.2548686793104617,0.6271997418995449,1.1367681334869142,1.7110202950469422,2.128187799108785,2.5411609289603705,2.936789989959691,3.287712937948592,3.5704473236097938,3.744155116867982,3.8875035406815885,3.9870710556711657,4.03349585000885,4.029107059364655,4.013401262466466,3.9830875783292377,3.9357596098861727,3.886062412002585,3.846267290897572,3.8088333171136717,3.759642461996421,3.701372994870797,3.639145909301981,3.56713786747967,3.486530634415919,3.350389903348832,3.1971606682433484,3.054812670145221,2.9009257315935266,2.7175499834451573,2.498049673302197,2.3367529505588434,2.19584929901241,2.0598084342195104,1.925811831330074,1.8432010981009648,1.8181873669651272,1.8001281139713723,1.8564739948580975,1.8138126351511112,1.4357965220889946
