sitename,lon,lat,file,1968-01-15,1968-02-15,1968-03-15,1968-04-15,1968-05-15,1968-06-15,1968-07-15,1968-08-15,1968-09-15,1968-10-15,1968-11-15,1968-12-15,1969-01-15,1969-02-15,1969-03-15,1969-04-15,1969-05-15,1969-06-15,1969-07-15,1969-08-15,1969-09-15,1969-10-15,1969-11-15,1969-12-15,1970-01-15,1970-02-15,1970-03-15,1970-04-15,1970-05-15,1970-06-15,1970-07-15,1970-08-15,1970-09-15,1970-10-15,1970-11-15,1970-12-15,1971-01-15,1971-02-15,1971-03-15,1971-04-15,1971-05-15,1971-06-15,1971-07-15,1971-08-15,1971-09-15,1971-10-15,1971-11-15,1971-12-15,1972-01-15,1972-02-15,1972-03-15,1972-04-15,1972-05-15,1972-06-15,1972-07-15,1972-08-15,1972-09-15,1972-10-15,1972-11-15,1972-12-15,1973-01-15,1973-02-15,1973-03-15,1973-04-15,1973-05-15,1973-06-15,1973-07-15,1973-08-15,1973-09-15,1973-10-15,1973-11-15,1973-12-15,1974-01-15,1974-02-15,1974-03-15,1974-04-15,1974-05-15,1974-06-15,1974-07-15,1974-08-15,1974-09-15,1974-10-15,1974-11-15,1974-12-15,1975-01-15,1975-02-15,1975-03-15,1975-04-15,1975-05-15,1975-06-15,1975-07-15,1975-08-15,1975-09-15,1975-10-15,1975-11-15,1975-12-15,1976-01-15,1976-02-15,1976-03-15,1976-04-15,1976-05-15,1976-06-15,1976-07-15,1976-08-15,1976-09-15,1976-10-15,1976-11-15,1976-12-15,1977-01-15,1977-02-15,1977-03-15,1977-04-15,1977-05-15,1977-06-15,1977-07-15,1977-08-15,1977-09-15,1977-10-15,1977-11-15,1977-12-15,1978-01-15,1978-02-15,1978-03-15,1978-04-15,1978-05-15,1978-06-15,1978-07-15,1978-08-15,1978-09-15,1978-10-15,1978-11-15,1978-12-15,1979-01-15,1979-02-15,1979-03-15,1979-04-15,1979-05-15,1979-06-15,1979-07-15,1979-08-15,1979-09-15,1979-10-15,1979-11-15,1979-12-15,1980-01-15,1980-02-15,1980-03-15,1980-04-15,1980-05-15,1980-06-15,1980-07-15,1980-08-15,1980-09-15,1980-10-15,1980-11-15,1980-12-15,1981-01-15,1981-02-15,1981-03-15,1981-04-15,1981-05-15,1981-06-15,1981-07-15,1981-08-15,1981-09-15,1981-10-15,1981-11-15,1981-12-15,1982-01-15,1982-02-15,1982-03-15,1982-04-15,1982-05-15,1982-06-15,1982-07-15,1982-08-15,1982-09-15,1982-10-15,1982-11-15,1982-12-15,1983-01-15,1983-02-15,1983-03-15,1983-04-15,1983-05-15,1983-06-15,1983-07-15,1983-08-15,1983-09-15,1983-10-15,1983-11-15,1983-12-15,1984-01-15,1984-02-15,1984-03-15,1984-04-15,1984-05-15,1984-06-15,1984-07-15,1984-08-15,1984-09-15,1984-10-15,1984-11-15,1984-12-15,1985-01-15,1985-02-15,1985-03-15,1985-04-15,1985-05-15,1985-06-15,1985-07-15,1985-08-15,1985-09-15,1985-10-15,1985-11-15,1985-12-15,1986-01-15,1986-02-15,1986-03-15,1986-04-15,1986-05-15,1986-06-15,1986-07-15,1986-08-15,1986-09-15,1986-10-15,1986-11-15,1986-12-15,1987-01-15,1987-02-15,1987-03-15,1987-04-15,1987-05-15,1987-06-15,1987-07-15,1987-08-15,1987-09-15,1987-10-15,1987-11-15,1987-12-15,1988-01-15,1988-02-15,1988-03-15,1988-04-15,1988-05-15,1988-06-15,1988-07-15,1988-08-15,1988-09-15,1988-10-15,1988-11-15,1988-12-15,1989-01-15,1989-02-15,1989-03-15,1989-04-15,1989-05-15,1989-06-15,1989-07-15,1989-08-15,1989-09-15,1989-10-15,1989-11-15,1989-12-15,1990-01-15,1990-02-15,1990-03-15,1990-04-15,1990-05-15,1990-06-15,1990-07-15,1990-08-15,1990-09-15,1990-10-15,1990-11-15,1990-12-15,1991-01-15,1991-02-15,1991-03-15,1991-04-15,1991-05-15,1991-06-15,1991-07-15,1991-08-15,1991-09-15,1991-10-15,1991-11-15,1991-12-15,1992-01-15,1992-02-15,1992-03-15,1992-04-15,1992-05-15,1992-06-15,1992-07-15,1992-08-15,1992-09-15,1992-10-15,1992-11-15,1992-12-15,1993-01-15,1993-02-15,1993-03-15,1993-04-15,1993-05-15,1993-06-15,1993-07-15,1993-08-15,1993-09-15,1993-10-15,1993-11-15,1993-12-15,1994-01-15,1994-02-15,1994-03-15,1994-04-15,1994-05-15,1994-06-15,1994-07-15,1994-08-15,1994-09-15,1994-10-15,1994-11-15,1994-12-15,1995-01-15,1995-02-15,1995-03-15,1995-04-15,1995-05-15,1995-06-15,1995-07-15,1995-08-15,1995-09-15,1995-10-15,1995-11-15,1995-12-15,1996-01-15,1996-02-15,1996-03-15,1996-04-15,1996-05-15,1996-06-15,1996-07-15,1996-08-15,1996-09-15,1996-10-15,1996-11-15,1996-12-15,1997-01-15,1997-02-15,1997-03-15,1997-04-15,1997-05-15,1997-06-15,1997-07-15,1997-08-15,1997-09-15,1997-10-15,1997-11-15,1997-12-15,1998-01-15,1998-02-15,1998-03-15,1998-04-15,1998-05-15,1998-06-15,1998-07-15,1998-08-15,1998-09-15,1998-10-15,1998-11-15,1998-12-15,1999-01-15,1999-02-15,1999-03-15,1999-04-15,1999-05-15,1999-06-15,1999-07-15,1999-08-15,1999-09-15,1999-10-15,1999-11-15,1999-12-15,2000-01-15,2000-02-15,2000-03-15,2000-04-15,2000-05-15,2000-06-15,2000-07-15,2000-08-15,2000-09-15,2000-10-15,2000-11-15,2000-12-15,2001-01-15,2001-02-15,2001-03-15,2001-04-15,2001-05-15,2001-06-15,2001-07-15,2001-08-15,2001-09-15,2001-10-15,2001-11-15,2001-12-15,2002-01-15,2002-02-15,2002-03-15,2002-04-15,2002-05-15,2002-06-15,2002-07-15,2002-08-15,2002-09-15,2002-10-15,2002-11-15,2002-12-15,2003-01-15,2003-02-15,2003-03-15,2003-04-15,2003-05-15,2003-06-15,2003-07-15,2003-08-15,2003-09-15,2003-10-15,2003-11-15,2003-12-15,2004-01-15,2004-02-15,2004-03-15,2004-04-15,2004-05-15,2004-06-15,2004-07-15,2004-08-15,2004-09-15,2004-10-15,2004-11-15,2004-12-15,2005-01-15,2005-02-15,2005-03-15,2005-04-15,2005-05-15,2005-06-15,2005-07-15,2005-08-15,2005-09-15,2005-10-15,2005-11-15,2005-12-15,2006-01-15,2006-02-15,2006-03-15,2006-04-15,2006-05-15,2006-06-15,2006-07-15,2006-08-15,2006-09-15,2006-10-15,2006-11-15,2006-12-15,2007-01-15,2007-02-15,2007-03-15,2007-04-15,2007-05-15,2007-06-15,2007-07-15,2007-08-15,2007-09-15,2007-10-15,2007-11-15,2007-12-15,2008-01-15,2008-02-15,2008-03-15,2008-04-15,2008-05-15,2008-06-15,2008-07-15,2008-08-15,2008-09-15,2008-10-15,2008-11-15,2008-12-15,2009-01-15,2009-02-15,2009-03-15,2009-04-15,2009-05-15,2009-06-15,2009-07-15,2009-08-15,2009-09-15,2009-10-15,2009-11-15,2009-12-15,2010-01-15,2010-02-15,2010-03-15,2010-04-15,2010-05-15,2010-06-15,2010-07-15,2010-08-15,2010-09-15,2010-10-15,2010-11-15,2010-12-15,2011-01-15,2011-02-15,2011-03-15,2011-04-15,2011-05-15,2011-06-15,2011-07-15,2011-08-15,2011-09-15,2011-10-15,2011-11-15,2011-12-15,2012-01-15,2012-02-15,2012-03-15,2012-04-15,2012-05-15,2012-06-15,2012-07-15,2012-08-15,2012-09-15,2012-10-15,2012-11-15,2012-12-15,2013-01-15,2013-02-15,2013-03-15,2013-04-15,2013-05-15,2013-06-15,2013-07-15,2013-08-15,2013-09-15,2013-10-15,2013-11-15,2013-12-15,2014-01-15,2014-02-15,2014-03-15,2014-04-15,2014-05-15,2014-06-15,2014-07-15,2014-08-15,2014-09-15,2014-10-15,2014-11-15,2014-12-15,2015-01-15,2015-02-15,2015-03-15,2015-04-15,2015-05-15,2015-06-15,2015-07-15,2015-08-15,2015-09-15,2015-10-15,2015-11-15,2015-12-15,2016-01-15,2016-02-15,2016-03-15,2016-04-15,2016-05-15,2016-06-15,2016-07-15,2016-08-15,2016-09-15,2016-10-15,2016-11-15,2016-12-15,2017-01-15,2017-02-15,2017-03-15,2017-04-15,2017-05-15,2017-06-15,2017-07-15,2017-08-15,2017-09-15,2017-10-15,2017-11-15,2017-12-15
 Arembepe,-38.17,-12.77,abp312s0.dat,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,380.8072,381.1802,380.9046,380.7555,381.0943,381.2101,380.8393,380.816,381.5108,382.1237,382.2183,382.4541,383.1181,383.4515,383.1358,382.9476,383.2518,383.3407,382.952,382.9196,383.6126,384.2299,384.3329,384.5769,385.2445,385.5733,385.2421,385.0266,385.2895,385.3225,384.8655,384.7556,385.3665,385.9013,385.9261,386.101,386.7131,387.0025,386.6499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 Alert,-62.33,82.5,alt482n1.dat,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,349.9359,343.4118,337.79400000000004,337.9671,342.7437,347.4063,350.0449,351.6783,352.6569,352.8701,353.2656,353.5464,350.8474,344.3848,338.8185,339.0323,343.8397,348.5259,351.1866,352.846,353.8616,354.1306,354.6052,354.9896,352.4167,346.0984,340.6889,341.0669,346.04,350.8872,353.6985,355.4968,356.6381,357.0182,357.5894,358.0575,355.5543,349.2887,343.913,344.3013,349.2555,354.0546,356.7908,358.48800000000006,359.504,359.7379,360.1479,360.4442,357.76300000000003,351.3195,345.7699,345.9926,350.7937,355.4515,358.0563,359.6313,360.5325,360.659,360.9691,361.1755,358.4185,351.9172,346.3327,346.5476,351.3685,356.0754,358.7586,360.4365,361.4614,361.7235,362.1706,362.5086,359.8719,353.4711,347.9598,348.2134,353.0355,357.7044,360.3077,361.8659,362.73400000000004,362.8094,363.0509,363.17199999999997,360.3156,353.7042,348.0029,348.0968,352.7966,357.3838,359.9499,361.5161,362.4365,362.6046,362.9703,363.2387,360.5459,354.10699999999997,348.5793,348.8417,353.7018,358.4412,361.1503,362.8492,363.8915,364.1685,364.6288,364.9775,362.3487,355.955,350.4532,350.723,355.575,360.2934,362.9722,364.6354,365.6398,365.8811,366.3123,366.6413,364.0059,357.6236,352.1534,352.4763,357.3987,362.1979,364.9624,366.7113,367.7935,368.0974,368.5708,368.9178,366.2704,359.8421,354.291,354.4998,359.2793,363.9144,366.5014,368.0682,368.9757,369.1226,369.4667,369.7204,367.0222,360.5877,355.0756,355.3645,360.2605,365.0429,367.8034,369.5646,370.6808,371.0455,371.6104,372.079,369.5822,363.3292,357.9713,358.3804,363.3573,368.1782,370.9305,372.6342,373.6448,373.8606,374.2409,374.4997,371.7796,365.3024,359.7312,359.9498,364.7681,369.4671,372.1366,373.7956,374.7961,375.0301,375.4499,375.7627,373.1028,366.6837,361.1613,361.4149,366.2538,370.96,373.6253,375.2722,376.2571,376.4759,376.88300000000004,377.1878,374.5274,368.1172,362.6146,362.8997,367.7804,372.5359,375.2552,376.959,378.00199999999995,378.2787,378.7445,379.1087,376.5081,370.1594,364.7209,365.0728,370.0235,374.85400000000004,377.6535,379.4406,380.5645,380.915,381.4425,381.8521,379.2786,372.9358,367.4804,367.7913,372.6761,377.4153,380.1004,381.7547,382.7343,382.9381,383.3245,383.6047,380.9181,374.4844,368.9645,369.2393,374.1186,378.8856,381.629,383.36699999999996,384.4503,384.7692,385.2735,385.6693,383.0918,376.7554,371.3176,371.6581,376.5857,381.3828,384.144,385.8926,386.98400000000004,387.3123,387.8288,388.23900000000003,385.6755,379.3475,373.906,374.2264,379.1126,383.8445,386.5145,388.1474,389.1032,389.2831,389.6492,389.9185,387.2338,380.8139,375.3178,375.6231,380.5333,385.3255,388.0871,389.8334,390.9124,391.2136,391.68699999999995,392.0392,389.4072,383.0066,377.4961,377.7568,382.5964,387.2976,389.9543,391.588,392.5516,392.7401,393.1084,393.3671,390.6554,384.1912,378.6371,378.8781,383.7272,388.4696,391.1978,392.9336,394.0296,394.3773,394.9252,395.3756,392.8611,386.5904,381.212,381.5984,386.5534,391.3564,394.0992,395.8046,396.8298,397.0731,397.4932,397.8039,395.1455,388.7347,383.2293,383.5086,388.381,393.1274,395.8379,397.5325,398.5648,398.8293,399.2807,399.6306,397.0194,390.6663,385.231,385.5949,390.5673,395.4291,398.2701,400.1071,401.2883,401.7001,402.29,402.7615,400.2463,393.9556,388.5435,388.8877,393.7957,398.5519,401.2493,402.9117,403.8978,404.1074,404.5,404.7897,402.1172,395.7,390.1967,390.4853,395.3709,400.1333,402.86199999999997,404.5773,405.6317,405.9194,406.3944,406.7652,404.1678,397.8162,392.3676,392.7016,397.6259,402.4232,405.1854,406.9356,408.0301,408.3665,408.9001,409.3421,406.8289,400.5743,395.2337,395.6832,400.7257,405.6368,408.499,410.3259,411.4645,411.8029,412.2918,412.6397,409.9858,403.5508,397.9989,398.2177,403.0239,407.7042,410.3532
 Amsterdam Island,77.53,-37.8,ams137s1.dat,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,338.4678,338.3947,338.2376,338.1064,338.12699999999995,338.3772,338.7628,339.0363,339.0535,338.9445,338.9263,339.0247,339.096,339.0463,338.917,338.8175,338.8737,339.1638,339.5946,339.9186,339.9923,339.9468,340.0,340.1782,340.3362,340.37800000000004,340.3421,340.3335,340.4733,340.8346,341.3195,341.6775,341.7628,341.7054,341.7235,341.8454,341.9305,341.8891,341.7666,341.6753,341.7429,342.0474,342.4941,342.8334,342.9192,342.8793,342.9282,343.09,343.219,343.2206,343.1352,343.0707,343.1524,343.4583,343.894,344.2119,344.2686,344.1954,344.2105,344.3419,344.4469,344.4333,344.3432,344.2855,344.3852,344.7191,345.1916,345.5535,345.6598,345.64,345.7112,345.9008,346.066,346.1131,346.0839,346.0868,346.2458,346.6368,347.1635,347.5755,347.7271,347.7469,347.8507,348.0638,348.24199999999996,348.291,348.2519,348.2333,348.3597,348.709,349.1857,349.5414,349.6314,349.5849,349.6194,349.7618,349.8696,349.8506,349.7478,349.6708,349.7464,350.0538,350.4998,350.8365,350.9197,350.8794,350.9317,351.1019,351.2455,351.2672,351.2072,351.1732,351.2893,351.6313,352.1033,352.4558,352.5431,352.4945,352.5263,352.6645,352.7654,352.7361,352.6189,352.5229,352.575,352.8531,353.2645,353.5623,353.6038,353.5199,353.5289,353.6567,353.7584,353.7389,353.6382,353.5624,353.6348,353.9306,354.3534,354.654,354.6881,354.587,354.5693,354.6636,354.7286,354.673,354.5392,354.4372,354.4922,354.7812,355.208,355.5237,355.5823,355.5134,355.5345,355.6725,355.7853,355.7809,355.7016,355.6567,355.7722,356.1245,356.6168,356.9996,357.1266,357.1266,357.2149,357.4169,357.5882,357.6341,357.5951,357.5791,357.7106,358.0659,358.54900000000004,358.9107,359.0056,358.9635,359.0011,359.1455,359.2542,359.2352,359.1314,359.0536,359.1294,359.4373,359.8839,360.2215,360.3055,360.2656,360.3177,360.4866,360.6283,360.6481,360.5868,360.5533,360.6729,361.0238,361.5126,361.8922,362.019,362.0233,362.1227,362.3434,362.5415,362.6225,362.6262,362.6588,362.8429,363.2527,363.7899,364.2041,364.3486,364.3528,364.434,364.6193,364.7668,364.7843,364.7153,364.67,364.7746,365.1063,365.5707,365.9185,366.0042,365.9569,365.9929,366.1384,366.2501,366.2359,366.1391,366.0695,366.1541,366.4712,366.9271,367.2742,367.3686,367.341,367.4081,367.5963,367.7611,367.8075,367.776,367.7737,367.9249,368.3058,368.8207,369.2208,369.3614,369.3722,369.4712,369.685,369.8708,369.9359,369.9227,369.9406,370.1147,370.5215,371.0651,371.4958,371.668,371.7097,371.8362,372.0729,372.2753,372.3492,372.3355,372.3435,372.4983,372.8783,373.3884,373.7786,373.9035,373.8925,373.962,374.1386,374.2783,374.2878,374.2091,374.1518,374.2432,374.5629,375.0179,375.3627,375.455,375.4263,375.4965,375.6941,375.8769,375.9513,375.9572,376.0007,376.2029,376.6367,377.2026,377.6474,377.8224,377.8546,377.9584,378.1605,378.3183,378.3385,378.2639,378.2055,378.2914,378.6024,379.0465,379.3784,379.4557,379.4101,379.4604,379.6355,379.793,379.8402,379.8175,379.8317,380.0058,380.415,380.9619,381.3947,381.5656,381.601,381.7153,381.9326,382.1081,382.1474,382.0927,382.0544,382.1595,382.4868,382.9446,383.2867,383.3703,383.3267,383.374,383.539,383.6777,383.6959,383.6336,383.5988,383.7147,384.0583,384.5348,384.89599999999996,384.9982,384.9724,385.0373,385.221,385.3819,385.4282,385.4026,385.415,385.5906,386.0065,386.5669,387.0218,387.225,387.3047,387.4769,387.7657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
