date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2000-01-15,2000,1,391.67161,2000.0409836065573,381.17705378765584,5.559973590900407,4.934582621443724,3.2961702939422253,2.8391091609211117,3.842528553036671
2000-02-15,2000,2,384.27952999999997,2000.1256830601094,381.43693128121157,5.341377633997324,-2.498778915208902,-0.6194806315127153,2.8813866104719636,3.2585310081890655
2000-03-15,2000,3,387.31523,2000.204918032787,381.67925091749,3.457879348228619,2.178099734281375,1.3590518243083238,2.8695297906676274,2.5291800906014186
2000-04-15,2000,4,387.21078,2000.2896174863388,381.9374360945987,2.067966807539226,3.2053770978620832,2.793079112605085,2.7883761191947087,1.6490899386922901
2000-05-15,2000,5,380.12775,2000.3715846994535,382.1864602070974,-2.6822264329852743,0.6235162258878404,2.2118140234474026,2.6379841725229767,0.7404494058568664
2000-06-15,2000,6,378.50437,2000.4562841530055,382.4429248624865,-7.379953746680311,3.441398884193802,0.6178676889703638,2.4036370127273585,-0.20156458432053823
2000-07-15,2000,7,376.37408,2000.5382513661202,382.6902839539655,-5.599057009028294,-0.7171469449372125,4.344293963685004,2.1046260418304428,-1.0556516948154648
2000-08-15,2000,8,400.25898,2000.622950819672,382.94502808763355,-4.781742932043066,22.095694844409536,15.521890270962842,1.72598927330165,-1.840404312913083
2000-09-15,2000,9,382.10966,2000.707650273224,383.198897857805,-5.329647527591236,4.240409669786288,7.543490823874379,1.2894184695526292,-2.442080987245151
2000-10-15,2000,10,377.70069,2000.7896174863388,383.4437457700411,0.026434002965271652,-5.7694897730063985,-6.377289523452248,0.8269198745899757,-2.836614094217108
2000-11-15,2000,11,379.41991,2000.8743169398906,383.69589501849157,4.756685358408233,-9.032670376899773,-7.067165832692297,0.3249786580100249,-3.019971505803118
2000-12-15,2000,12,389.03739,2000.9562841530055,383.93907790970866,4.667597151315608,0.4307149389757683,-0.888054544277054,-0.16504376567877443,-2.966235408341451
2001-01-15,2001,1,391.84102,2001.041095890411,384.1898380429332,5.561648176086965,2.0895337809798207,1.4253369354624397,-0.6567764745637987,-2.676048798863029
2001-02-15,2001,2,387.91494,2001.1260273972603,384.4400737534139,5.33385345742948,-1.8589872108433951,-2.5324341386663605,-1.1151179690942854,-2.2044862765205595
2001-03-15,2001,3,380.99664,2001.2027397260274,384.6653374471024,3.4962661553626995,-7.164963602465093,-5.222837703919026,-1.4882805875207623,-1.615020072266418
2001-04-15,2001,4,385.3165,2001.2876712328766,384.9138999155026,2.1243937732302296,-1.7217936887328165,-3.1168904786414373,-1.8410953071457925,-0.8392297164350511
2001-05-15,2001,5,382.45568,2001.3698630136987,385.15360716130147,-2.5481718000666405,-0.14975536123483835,0.5078112356232509,-2.117560529054913,-0.039638030180230405
2001-06-15,2001,6,380.76949,2001.454794520548,385.4004396675506,-7.358213212557866,2.727263545007304,2.3301441676989043,-2.331588400949613,0.8007547066171243
2001-07-15,2001,7,380.01389,2001.5369863013698,385.63847275642837,-5.644176401035211,0.019593644606857197,-1.4348847133233562,-2.4720599750344263,1.5693629342620126
2001-08-15,2001,8,372.27984,2001.6219178082192,385.8835753005271,-4.763907960493972,-8.839827340033196,-6.809515813285202,-2.552436707158165,2.2887134479255216
2001-09-15,2001,9,372.82342,2001.7068493150684,386.1277986835321,-5.351339337663392,-7.953039345868717,-7.580749919933339,-2.5762433516486567,2.8800120735846972
2001-10-15,2001,10,379.09255,2001.7890410958903,386.3633068144316,-0.02193964960106609,-7.248817164830541,-5.720055712513272,-2.5556690712884347,3.3324197605595978
2001-11-15,2001,11,392.51536,2001.8739726027397,386.60580023528615,4.750600266128072,1.158959498585773,-2.0043589206592287,-2.499803111486699,3.669545393493675
2001-12-15,2001,12,389.91115,2001.9561643835616,386.83963420926534,4.6678655567565155,-1.5963497660218309,1.2433026186111533,-2.422768530923463,3.8792044250262046
2002-01-15,2002,1,398.28359,2002.041095890411,387.08039766796884,5.5616481760869645,5.641544155944189,-0.15319276711528573,-2.328157227686404,4.003932822096363
2002-02-15,2002,2,382.78423,2002.1260273972603,387.3202819655785,5.3338534574294805,-9.869905423007992,-2.8709159899873384,-2.2251432365270603,4.063418819706921
2002-03-15,2002,3,393.2798,2002.2027397260274,387.5361959960286,3.4962661553626972,2.2473378486087086,-1.7191359442119847,-2.128134932681405,4.0937542073904725
2002-04-15,2002,4,388.29067000000003,2002.2876712328766,387.7744070515578,2.1243937732302305,-1.6081308247879633,-0.034896849401036434,-2.017123332871961,4.133069387125465
2002-05-15,2002,5,388.58522999999997,2002.3698630136987,388.0040968010298,-2.548171800066638,3.129304999036833,2.876363148665746,-1.9045153910323052,4.204068014749518
2002-06-15,2002,6,387.12532999999996,2002.454794520548,388.24057789440786,-7.358213212557865,6.24296531814997,6.127024895105706,-1.7789180565731613,4.332490764439137
2002-07-15,2002,7,387.96687000000003,2002.5369863013698,388.46859348695887,-5.644176401035214,5.142452914076387,1.9344809788157704,-1.6435974729166674,4.519848506133808
2002-08-15,2002,8,375.62405,2002.6219178082192,388.7033446181866,-4.763907960493971,-8.315386657692613,-5.92443407575513,-1.4839488790937025,4.777421158947869
2002-09-15,2002,9,372.19477,2002.7068493150684,388.93721658832044,-5.351339337663398,-11.391107250657058,-9.541911427336515,-1.299330234002582,5.083851458130326
