date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2000-01-15,2000,1,369.8291,2000.0409836065573,369.3933258597278,0.39228417811376715,0.04348996215844636,-0.2565287950488937,-0.3275160080761452,1.5672242122281557
2000-02-15,2000,2,368.72501,2000.1256830601094,369.5458531729243,0.08437626105360041,-0.9052194339778907,-0.4722446201445223,-0.35117946167758873,1.4768978685198777
2000-03-15,2000,3,369.17091,2000.204918032787,369.68876190894815,-1.0099628242119016,0.4921109152637655,0.12936735720626302,-0.38018419620317445,1.3993096092239088
2000-04-15,2000,4,370.13902,2000.2896174863388,369.84176361759586,0.4222983822169498,-0.12504199981276543,0.1416112970737231,-0.41761334305437003,1.3345707115644119
2000-05-15,2000,5,371.87626,2000.3715846994535,369.99006315921105,2.1923992088346504,-0.3062023680457173,-0.5626204458807251,-0.4581272391512812,1.3000595353060458
2000-06-15,2000,6,369.73794,2000.4562841530055,370.14354716990164,1.1070051746073393,-1.512612344509023,-1.3063172810834658,-0.5018713176657457,1.2974055323598934
2000-07-15,2000,7,369.28401,2000.5382513661202,370.29231345542894,0.042607701037768786,-1.0509111564666682,-0.9247903015796624,-0.5431138121568324,1.3328632333585313
2000-08-15,2000,8,370.46449,2000.622950819672,370.4462797681616,-0.03411270580810555,0.052322937646522405,-0.37895117518831967,-0.5811771495506264,1.4107955216225858
2000-09-15,2000,9,368.6884,2000.707650273224,370.6004911852114,-0.8018859299452044,-1.1102052552661803,-0.5423278444873176,-0.6112704592425189,1.5253465769576262
2000-10-15,2000,10,370.08384,2000.7896174863388,370.7499614123766,-1.093575857956658,0.42745444558005374,0.13709900507996053,-0.6299974029201394,1.6713122580613204
2000-11-15,2000,11,370.66632999999996,2000.8743169398906,370.9046551314684,-0.811872901660126,0.5735477701916807,0.5116562458919134,-0.6357346416801306,1.847792101596219
2000-12-15,2000,12,370.1525,2000.9562841530055,371.05459210254605,-0.5286268630805052,-0.3734652394655882,-0.41021660995545517,-0.6267251841709367,2.0338350551575277
2001-01-15,2001,1,369.96783,2001.041095890411,371.2099739991589,0.39327064198518913,-1.6354146411440524,-1.4893930377531888,-0.601084371644788,2.234124243875307
2001-02-15,2001,2,370.21225,2001.1260273972603,371.3658215984103,0.07890434794139484,-1.2324759463517125,-1.2241627925326952,-0.5591969994080728,2.4172568202228004
2001-03-15,2001,3,369.86367,2001.2027397260274,371.5067990002672,-1.0031885118975061,-0.6399404883696889,-0.6368008806864509,-0.5089161187217996,2.5690643888213565
2001-04-15,2001,4,371.12611,2001.2876712328766,371.6631156479843,0.36334557401782724,-0.9003512220021435,-0.6855777367862856,-0.44073740157307384,2.70768259462403
2001-05-15,2001,5,373.49956000000003,2001.3698630136987,371.81462447565303,2.184428860210446,-0.49949333586346256,-1.4200707099880105,-0.3658490396849743,2.7952219571827692
2001-06-15,2001,6,370.43271,2001.454794520548,371.9714260717837,1.1382160401819088,-2.676932111965641,-1.035521143731728,-0.28300268754463787,2.838756671710664
2001-07-15,2001,7,374.22927999999996,2001.5369863013698,372.1234042043684,0.04665288374956686,2.0592229118819887,0.5061788443401269,-0.20171606847122803,2.8291488133875244
