date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2002-01-15,2002,1,379.0989,2002.041095890411,378.2142025179614,4.097448729314268,-3.212751247275662,-2.333263800548764,0.4281366513675948,2.210063084114683
2002-02-15,2002,2,383.65831000000003,2002.1260273972603,378.399913479435,5.429548518688958,-0.17115199812388937,-0.7478478757049629,0.4010219469896015,1.5486792046363207
2002-03-15,2002,3,384.74635,2002.2027397260274,378.56780468851645,4.61730071710669,1.5612445943768876,2.5116712254148297,0.33278518377341015,1.065939417695591
2002-04-15,2002,4,388.94991,2002.2876712328766,378.75385283286545,3.1286446522592377,7.067412514875286,3.7471054972626234,0.22025795775067536,0.7049240503656724
2002-05-15,2002,5,379.75132,2002.3698630136987,378.93406810778606,1.6889983638887767,-0.8717464716748395,1.4606307180599742,0.09106091895580448,0.569570145202955
2002-06-15,2002,6,378.32605,2002.454794520548,379.1204648649384,-2.619330986355559,1.824916121417175,0.9544273611969061,-0.045300751235913594,0.6469327575940444
2002-07-15,2002,7,373.70835,2002.5369863013698,379.3010175070876,-5.932946355336243,0.3402788482486585,-0.776881045445009,-0.16231664380075017,0.9322575225792685
2002-08-15,2002,8,366.75081,2002.6219178082192,379.4877628770438,-5.303402642952885,-7.433550234090887,-3.9612487572823625,-0.2505032052156366,1.4180680934724879
2002-09-15,2002,9,374.04656,2002.7068493150684,379.6746854108832,-4.5443948964073515,-1.0837305144758602,-0.7002129953174858,-0.2908485500496454,2.054306145909876
2002-10-15,2002,10,383.01971000000003,2002.7890410958903,379.85574686918113,-3.2350149553621708,6.398978086181046,3.66763264806616,-0.2743146294886287,2.7656876114720124
2002-11-15,2002,11,382.33434,2002.8739726027397,380.04301801582443,0.3563746276306942,1.9349473565448534,1.8845001404577033,-0.19395195597013526,3.536243597898513
2002-12-15,2002,12,380.88489,2002.9561643835616,380.2244168413514,2.6870945806756135,-2.026621422027006,-2.028807806961936,-0.054845868019867794,4.25369284492704
2003-01-15,2003,1,378.85663999999997,2003.041095890411,380.41203660079805,4.097448729314267,-5.6528453301123704,-3.7505802260204746,0.14731214503308365,4.903864502242499
2003-02-15,2003,2,384.32673,2003.1260273972603,380.59983352412786,5.429548518688957,-1.7026520428167942,-2.636817692586135,0.398361908116442,5.400003420598129
2003-03-15,2003,3,385.10966,2003.2027397260274,380.76960882778906,4.617300717106691,-0.2772495448957102,-0.009060650889068711,0.6547065221307662,5.681265382369816
2003-04-15,2003,4,386.74523,2003.2876712328766,380.95774293399427,3.1286446522592355,2.65884241374647,1.7898135081259738,0.9548777150927208,5.7769492443412105
2003-05-15,2003,5,384.64929,2003.3698630136987,381.13997688167893,1.6889983638887691,1.8203147544323315,1.076449322203075,1.2434047512880966,5.641496234121849
2003-06-15,2003,6,378.55995,2003.454794520548,381.3284596006875,-2.6193309863555587,-0.14917861433190183,0.873672834429442,1.5200382761721016,5.2730422383460205
2003-07-15,2003,7,376.86745,2003.5369863013698,381.51103091560077,-5.932946355336243,1.2893654397354908,2.372780912106805,1.749273961995641,4.718605234223677
2003-08-15,2003,8,381.38157,2003.6219178082192,381.6998622474132,-5.303402642952884,4.985110395539721,3.257136155178955,1.9310500281657141,3.984992148578992
2003-09-15,2003,9,379.10361,2003.7068493150684,381.8888707431088,-4.54439489640735,1.7591341532985894,3.5581953426739688,2.0450734661818046,3.136105790971547
2003-10-15,2003,10,384.30354,2003.7890410958903,382.07195087417074,-3.2350149553621748,5.466604081191463,2.7942481833486,2.084241290822888,2.2720964006598368
2003-11-15,2003,11,379.94774,2003.8739726027397,382.26130798267025,0.3563746276306942,-2.66994261030095,1.06171535428183,2.050460584011944,1.3973107110394871
2003-12-15,2003,12,389.91193,2003.9561643835616,382.44472548096127,2.6870945806756104,4.780109938363125,1.9494217104330573,1.9494509174599557,0.6280794419277774
2004-01-15,2004,1,388.67025,2004.0409836065573,382.63418028451383,4.095207901902921,1.9408618135832398,4.528029713687317,1.7844366214255274,-0.02596828161251985
2004-02-15,2004,2,397.52931,2004.1256830601094,382.82354388905736,5.428172758631289,9.277593352311385,6.34848282380085,1.5712718104822443,-0.5031921501735738
2004-03-15,2004,3,392.84589,2004.204918032787,383.00084999931664,4.572181527670996,5.272858473012377,5.216451672910694,1.3427207548655247,-0.7567409355567616
2004-04-15,2004,4,387.09643,2004.2896174863388,383.1905546305002,3.1059019084523154,0.7999734610475002,0.6010898140045242,1.0850898365434887,-0.8107176943117603
2004-05-15,2004,5,380.68791,2004.3715846994535,383.37430752055735,1.6325929239148114,-4.318990444472149,-3.1050998785271986,0.8396734625609383,-0.6622825838697195
2004-06-15,2004,6,378.62768,2004.4562841530055,383.56435886215917,-2.7073006952695504,-2.229378166889603,-0.7117707810725733,0.6068889767453811,-0.3146692351388848
2004-07-15,2004,7,383.16593,2004.5382513661202,383.7484472784272,-5.949098417501178,5.366581139074015,0.5009429824453377,0.4161984125957474,0.17290049251505374
2004-08-15,2004,8,368.51384,2004.622950819672,383.9388453304463,-5.287080070981723,-10.137925259464566,-6.717343963845565,0.2656989464891808,0.7855184791958895
2004-09-15,2004,9,369.23162,2004.707650273224,384.1294195795635,-4.540727561381145,-10.35707201818235,-9.167180299218217,0.17050548123859244,1.4765335912657673
2004-10-15,2004,10,378.94302000000005,2004.7896174863388,384.31401403536256,-3.2161425617799466,-2.1548514735825393,-1.2059804154228004,0.13503946333514705,2.1563950962262703
2004-11-15,2004,11,393.16827,2004.8743169398906,384.50493499489704,0.3706691258860714,8.292665879216884,4.76284098953812,0.1555731534398319,2.834533353459917
2004-12-15,2004,12,389.54205,2004.9562841530055,384.68986497690736,2.689100841117353,2.1630841819753073,5.124319037847101,0.2282471124078711,3.434197660016798
2005-01-15,2005,1,396.96894,2005.041095890411,384.8813863223596,4.097448729314263,7.99010494832612,4.804471595745042,0.350829299182692,3.9580653119689626
2005-02-15,2005,2,389.82493999999997,2005.1260273972603,385.07335516940185,5.429548518688957,-0.6779636880908129,1.432685309707324,0.5142606173649824,4.3974689831893485
2005-03-15,2005,3,390.76986,2005.2027397260274,385.24689866222263,4.617300717106681,0.9056606206706874,0.02859537611345786,0.6901575621601523,4.690619022855788
2005-04-15,2005,4,389.38411,2005.2876712328766,385.43920469214027,3.1286446522592364,0.8162606556005017,1.5663089845318154,0.9060178953103559,4.911044538812902
2005-05-15,2005,5,390.75274,2005.3698630136987,385.62547598535303,1.688998363888771,3.4382656507582396,2.608862743587679,1.1296866029928196,5.048573705638212
2005-06-15,2005,6,385.7853,2005.454794520548,385.818130628074,-2.6193309863555494,2.586500358281512,2.447767679578419,1.3689519974053042,5.112488284618763
2005-07-15,2005,7,381.10741,2005.5369863013698,386.00473928851534,-5.9329463553362425,1.0356170668209188,1.7824743604184619,1.6031879403562925,5.119380553676717
2005-08-15,2005,8,383.63173,2005.6219178082192,386.1977425440402,-5.303402642952894,2.7373900989127264,2.602350383113503,1.8435690772595876,5.079391964113062
2005-09-15,2005,9,384.49164,2005.7068493150684,386.3909229634482,-4.544394896407349,2.645111932959196,2.3278251989139562,2.0785651703466215,4.995606134732222
2005-10-15,2005,10,381.26821,2005.7890410958903,386.5780404400383,-3.2350149553621947,-2.074815484676094,-2.185988424672985,2.297310988534093,4.874761047423545
2005-11-15,2005,11,382.45955,2005.8739726027397,386.7715694722502,0.35637462763068867,-4.6683940998809135,-3.5277939576800463,2.5106701552178947,4.69399722166008
