date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2001-08-15,2001,8,373.5577,2001.6219178082192,381.1540677493304,-6.671871955088656,-0.92449579424175,-2.501141041901576,-1.3315217334854879,-3.255616045726418
2001-09-15,2001,9,371.00611000000004,2001.7068493150684,381.2891013659343,-2.066725590883157,-8.216265775051113,-5.645066305779665,-1.7315568159359032,-2.953789911821544
2001-10-15,2001,10,378.25043999999997,2001.7890410958903,381.4202956812725,0.0987960373765484,-3.268651718649039,-3.5278647764711195,-2.0872362248167065,-2.4771000704343287
2001-11-15,2001,11,385.74028,2001.8739726027397,381.5563969830343,4.645498433842469,-0.4616154168767821,-2.6572861395875407,-2.406734123877982,-1.8190806809547313
2001-12-15,2001,12,382.82482999999996,2001.9561643835616,381.68862454207334,6.185446278021668,-5.049240820095065,-3.4334972402221524,-2.6577441492577805,-1.04847575547256
2002-01-15,2002,1,384.13802000000004,2002.041095890411,381.8257935289928,3.692871225063368,-1.3806447540561066,-1.7495737578190074,-2.8459539783833634,-0.13945484460522015
2002-02-15,2002,2,385.1885,2002.1260273972603,381.9635051100083,4.2567648706395165,-1.03176998064788,-1.7271211551661168,-2.9551291104862685,0.8113818869182974
2002-03-15,2002,3,383.82957999999996,2002.2027397260274,382.0883561350295,4.595173859161269,-2.8539499941908275,-3.2206320876908308,-2.983895433881173,1.705505943135258
2002-04-15,2002,4,379.36273,2002.2876712328766,382.2271003951319,2.0113218044181354,-4.875692199550031,-3.4648081493475047,-2.9355667226204787,2.6822930801892704
2002-05-15,2002,5,380.42868,2002.3698630136987,382.3618856557916,-0.5037636935029888,-1.4294419622885925,-2.2883286363098136,-2.8136852147277978,3.556468324659891
2002-06-15,2002,6,376.94122999999996,2002.454794520548,382.5016976010516,-5.732850065716044,0.17238246466439477,-1.0972120105637941,-2.6159955569419253,4.367368508874332
2002-07-15,2002,7,368.66387000000003,2002.5369863013698,382.63751610541175,-10.114282750147646,-3.8593633552640654,-0.5086897260652563,-2.3650495498831106,5.024318212672231
2002-08-15,2002,8,377.22572,2002.6219178082192,382.77839573582975,-6.67187195508864,1.1191962192589244,-1.2326364900512772,-2.0554290735191216,5.555119650763119
2002-09-15,2002,9,377.67363,2002.7068493150684,382.9198179603438,-2.0667255908831628,-3.179462369460623,-3.139223861119831,-1.7086713058637315,5.911806679486013
2002-10-15,2002,10,377.38247,2002.7890410958903,383.057194799466,0.0987960373765493,-5.773520836842522,-3.571895164600676,-1.3516343463141425,6.091887840671125
2002-11-15,2002,11,386.34945,2002.8739726027397,383.199684709138,4.645498433842484,-1.495733142980498,-2.2347827116926737,-0.9748099318106824,6.108618414903371
2002-12-15,2002,12,391.12792,2002.9561643835616,383.3380947919611,6.185446278021676,1.6043789300172193,-0.9809047403775821,-0.6158160176260594,5.971296891992859
2003-01-15,2003,1,384.09335,2003.041095890411,383.48165238679076,3.6928712250633695,-3.081173611854126,-1.4694808658358056,-0.2631914324749687,5.691342764686556
2003-02-15,2003,2,384.46623,2003.1260273972603,383.6257525757165,4.25676487063951,-3.416287446356023,-2.132724450980618,0.05995843876104345,5.294245047828928
2003-03-15,2003,3,389.27066,2003.2027397260274,383.75637395626944,4.595173859161274,0.9191121845693146,-0.28814996179630725,0.31917474404110635,4.859853200901465
2003-04-15,2003,4,388.9114,2003.2876712328766,383.901506824282,2.0113218044181282,2.9985713712998745,2.200222533334852,0.5643988464692598,4.324997926341556
2003-05-15,2003,5,384.94729,2003.3698630136987,384.0424746087258,-0.5037636935029992,1.408579084777216,2.8032441552774117,0.7565970205068311,3.780142130465287
2003-06-15,2003,6,385.17118,2003.454794520548,384.18867516189596,-5.732850065716045,6.715354903820071,4.23684681235693,0.9074586528982422,3.2171698857234734
2003-07-15,2003,7,376.57042,2003.5369863013698,384.33067619004015,-10.114282750147645,2.3540265601075134,5.503486848859666,1.0082161061408215,2.6958813516602556
2003-08-15,2003,8,383.61913,2003.6219178082192,384.47794442836835,-6.671871955088639,5.813057526720286,3.5959775594536723,1.0685609014678334,2.2018091352381255
2003-09-15,2003,9,382.30041,2003.7068493150684,384.6257552607926,-2.06672559088316,-0.25861966990942165,0.21572294507785728,1.0887507533587382,1.7645279518152568
2003-10-15,2003,10,382.2443,2003.7890410958903,384.76931462369885,0.09879603737654508,-2.6238106610753675,-1.9307892761545986,1.0750071065833708,1.4060106525417382
