date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2001-11-15,2001,11,372.07527000000005,2001.8739726027397,373.12895822728365,0.715087431828887,-1.768775659112464,-1.34881504760574,-0.7705267987441857,1.088527389895945
2001-12-15,2001,12,375.62399,2001.9561643835616,373.28042061892666,2.873628433807517,-0.5300590527342024,-1.0643583786709883,-0.8234140692967458,1.3160782107812277
2002-01-15,2002,1,376.39797999999996,2002.041095890411,373.43721836011923,4.038815090332568,-1.0780534504518187,-1.0315659583301908,-0.8573472309136605,1.5809559775447943
2002-02-15,2002,2,377.15622,2002.1260273972603,373.5943074028849,5.036500502776453,-1.4745879056613376,-1.340252967237177,-0.8684170345515554,1.8577682493711665
2002-03-15,2002,3,378.20035,2002.2027397260274,373.7364446601384,5.595400356526384,-1.1314950166647577,-1.2410427914901447,-0.8581209635281084,2.1204034611923976
2002-04-15,2002,4,378.36062000000004,2002.2876712328766,373.8940881155763,5.183098495291139,-0.7165666108674031,-0.9782818980964976,-0.8231060137513282,2.412326560431909
2002-05-15,2002,5,376.87813,2002.3698630136987,374.0469236561565,3.866060834702039,-1.0348544908584927,-1.2805308044419235,-0.7666002706839663,2.680950964304304
2002-06-15,2002,6,373.26908,2002.454794520548,374.2051403179166,0.3910758369879559,-1.327136154904565,-1.2709793102953881,-0.6859044184907361,2.939390588868866
2002-07-15,2002,7,368.67562000000004,2002.5369863013698,374.35853057429193,-5.608765564259651,-0.0741450100322254,-0.00821873443186405,-0.5884715452968976,3.159431824988095
2002-08-15,2002,8,364.94462999999996,2002.6219178082192,374.5173204423746,-9.972952516450084,0.40026207407544234,0.8460927079382827,-0.4705281466717679,3.349419137283439
2002-09-15,2002,9,366.04513,2002.7068493150684,374.6764016120304,-8.256471352626765,-0.3748002594036848,0.16324790700656422,-0.3387676280007099,3.4911037472584585
2002-10-15,2002,10,370.99901,2002.7890410958903,374.83062848895,-3.384176712058344,-0.44744177689170783,-0.23807136200224477,-0.20210593810884347,3.5787597351879525
2002-11-15,2002,11,376.5671,2002.8739726027397,374.9902828649284,0.7150874318288939,0.861729703242645,0.19295077663906568,-0.05591283710651851,3.6135724870736743
2002-12-15,2002,12,378.536,2002.9561643835616,375.1450644576437,2.8736284338075104,0.5173071085488345,0.03820855838540638,0.08577213640603532,3.5913854622917443
2003-01-15,2003,1,378.07162,2003.041095890411,375.3052920399442,4.038815090332568,-1.2724871302767724,-0.4801750349907934,0.22759494000621316,3.511937321135253
2003-02-15,2003,2,380.62246,2003.1260273972603,375.46581092381786,5.036500502776449,0.12014857340568597,-0.432747604160852,0.3600054546338356,3.377086669936607
2003-03-15,2003,3,380.75732,2003.2027397260274,375.61104610207207,5.595400356526378,-0.4491264585984709,0.006027418430278431,0.4677640308677269,3.21277104096127
2003-04-15,2003,4,382.24689,2003.2876712328766,375.772119398618,5.183098495291136,1.291672106090914,0.48857107853058324,0.5704216074593091,2.9911221871397573
2003-05-15,2003,5,380.05834,2003.3698630136987,375.9282741402704,3.866060834702034,0.26400502502758627,0.2983179263091529,0.6501690227774475,2.7449323742749687
2003-06-15,2003,6,376.83576,2003.454794520548,376.08992064313844,0.3910758369879602,0.3547635198735861,0.32849472193515794,0.7100407345147914,2.4684867714079695
2003-07-15,2003,7,372.39349,2003.5369863013698,376.24663010058606,-5.608765564259646,1.7556254636735957,1.5629361540033528,0.7448256726839304,2.190658106259534
2003-08-15,2003,8,368.12818,2003.6219178082192,376.4088498097767,-9.972952516450084,1.6922827066733817,2.372669815000563,0.7564932901806287,1.9052334455104212
2003-09-15,2003,9,369.62325,2003.7068493150684,376.57136082054046,-8.25647135262677,1.308360532086283,1.571392044799552,0.744046511372062,1.631213166970311
2003-10-15,2003,10,373.64149,2003.7890410958903,376.72890689853233,-3.3841767120583444,0.29675981352596636,0.8891162493007414,0.7104042294333226,1.3887681791799915
2003-11-15,2003,11,379.65606,2003.8739726027397,376.8919911156187,0.7150874318288879,2.048981452552482,0.8115933845425047,0.6557442449376936,1.1698176728442373
2003-12-15,2003,12,379.66328,2003.9561643835616,377.05009190940615,2.8736284338075118,-0.2604403432137019,0.17837733955724389,0.5863158870549228,0.9950571209995807
2004-01-15,2004,1,380.88884,2004.0409836065573,377.21353277691594,4.03750860728387,-0.36220138419980685,-0.42466789286646645,0.5011926828414062,0.8589909452795064
2004-02-15,2004,2,381.8587,2004.1256830601094,377.3770327736328,5.032652518614875,-0.5509852922476739,-0.3527277362248924,0.40629850904201703,0.7689167090243998
