date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2001-10-15,2001,10,371.40268,2001.7890410958903,385.65773346654265,-7.67970973712133,-6.57534372942132,-1.1391211167682513,-5.650654457550104,-2.736203670923297
2001-11-15,2001,11,389.36996,2001.8739726027397,385.72941187253093,-4.675507149897552,8.316055277366615,2.115939356454419,-5.911843085293299,-1.7182692632180125
2001-12-15,2001,12,382.15587999999997,2001.9561643835616,385.80020321496977,-1.1495408780681433,-2.4947823369016646,-1.8511252798021474,-6.081218484642989,-0.6662129962818022
2002-01-15,2002,1,375.762,2002.041095890411,385.8748269166888,0.26825802074132854,-10.381084937430103,-7.036397761998671,-6.164032626587868,0.47724159164668867
2002-02-15,2002,2,383.56136000000004,2002.1260273972603,385.9509474080412,2.4628988195474766,-4.852486227588656,-7.472748937232609,-6.151302755467498,1.6063632380993436
2002-03-15,2002,3,381.93699,2002.2027397260274,386.02098792285017,4.3016108433199065,-8.385608766170094,-6.640227086398738,-6.059280472585272,2.626917754187149
2002-04-15,2002,4,387.85872,2002.2876712328766,386.09995714286015,6.529709943296413,-4.770947086156582,-3.7777867943268006,-5.868119918187915,3.709489564029572
2002-05-15,2002,5,396.271,2002.3698630136987,386.17780411177205,7.476884548005257,2.616311340222694,-3.586427329745618,-5.601871672797586,4.65254508968055
2002-06-15,2002,6,376.08584,2002.454794520548,386.25971862751277,2.612282243260398,-12.78616087077313,-11.254470339481031,-5.251142378366865,5.506731127305829
2002-07-15,2002,7,362.02115,2002.5369863013698,386.34041588261545,-2.2851086101385087,-22.034157272476932,-15.587432291000312,-4.850618375692136,6.179586426344858
2002-08-15,2002,8,376.35124,2002.6219178082192,386.42527569408713,-2.627966484202939,-7.446069209884172,-9.87979502718565,-4.386978563921446,6.70387698295466
2002-09-15,2002,9,381.21411,2002.7068493150684,386.5116322951922,-4.972801041251429,-0.32472125394076556,-2.906514162371707,-3.8885331804683005,7.03604307866039
2002-10-15,2002,10,375.27038,2002.7890410958903,386.59662834258296,-7.679709737121325,-3.6465386054616715,-0.26736102605019596,-3.3880044407587206,7.18416739840042
2002-11-15,2002,11,384.60303999999996,2002.8739726027397,386.685930239419,-4.675507149897538,2.5926169104785117,-1.5931081472035657,-2.8665051988337495,7.17292376738203
2002-12-15,2002,12,378.66118,2002.9561643835616,386.77377657300076,-1.1495408780681464,-6.9630556949326206,-3.802545817114492,-2.369899082918323,7.030270951425672
2003-01-15,2003,1,383.821,2003.041095890411,386.8660237655675,0.2682580207413281,-3.313281786308778,-2.731353712724456,-1.8748165406062185,6.787810383651216
2003-02-15,2003,2,391.61884,2003.1260273972603,386.95976774776767,2.4628988195474686,2.196173432684816,-0.6830371899561101,-1.4042780095508647,6.496404020641277
2003-03-15,2003,3,388.8394,2003.2027397260274,387.04572625431,4.301610843319912,-2.507937097629906,2.741807681624948,-1.0020963333680015,6.233614411566931
2003-04-15,2003,4,405.89314,2003.2876712328766,387.1423189651677,6.529709943296422,12.221111091535874,9.184612816614901,-0.5800766150571803,5.991150012179213
2003-05-15,2003,5,410.25478,2003.3698630136987,387.2372209252226,7.476884548005251,15.540674526772136,10.413593993848451,-0.1893296614491078,5.843383631063502
2003-06-15,2003,6,391.90328,2003.454794520548,387.336758931811,2.6122822432603945,1.9542388249286091,6.476862047641703,0.20513965393172384,5.81272321761919
2003-07-15,2003,7,390.74788,2003.5369863013698,387.43451117805665,-2.285108610138508,5.598477432081836,1.3143864380561467,0.5885030770764956,5.916678791020484
2003-08-15,2003,8,375.06036,2003.6219178082192,387.53699448037605,-2.6279664842029318,-9.848667996173106,-6.244099665947886,0.9979273632145009,6.1603353316263325
2003-09-15,2003,9,372.93023,2003.7068493150684,387.6409745723288,-4.97280104125142,-9.737943531077349,-8.722753975175749,1.4319281201175613,6.52674887788436
2003-10-15,2003,10,374.75416,2003.7890410958903,387.7430256108625,-7.679709737121331,-5.309155873741133,-8.049776128610347,1.883789080015049,6.9601342178502215
2003-11-15,2003,11,369.31987000000004,2003.8739726027397,387.84995099854626,-4.675507149897532,-13.85457384864867,-9.176001499134202,2.3883418871799904,7.441849064710037
2003-12-15,2003,12,383.06735,2003.9561643835616,387.954852323271,-1.1495408780681542,-3.7379614452028704,-0.8688201452500834,2.9137130800159525,7.884302474138895
2004-01-15,2004,1,407.5832,2004.0409836065573,388.0645767638392,0.26615227466950664,19.25247096149127,11.81621454277041,3.4891064154585933,8.251482511046635
2004-02-15,2004,2,401.07861,2004.1256830601094,388.17563594153955,2.4532275265221015,10.449746531938388,10.592964616511836,4.087456056629662,8.46895324887635
2004-03-15,2004,3,394.71962,2004.204918032787,388.2808776705403,4.348688105867682,2.0900542235920625,7.067090852972569,4.655344570207717,8.489648669606641
2004-04-15,2004,4,408.41752,2004.2896174863388,388.3948180513934,6.586883195947574,13.435818752659088,8.987280900379062,5.253287376857827,8.275609519099508
2004-05-15,2004,5,401.89194,2004.3715846994535,388.5065003021572,7.440867733224946,5.9445719646178645,4.006925654799716,5.803008530449574,7.824121865209432
2004-06-15,2004,6,383.95578,2004.4562841530055,388.6233699062161,2.4937872311487266,-7.161377137364809,-3.1385838660223158,6.32001822061045,7.096313644673394
2004-07-15,2004,7,386.86901,2004.5382513661202,388.7378868891143,-2.3178555874833404,0.44897869836904647,6.798732790814199,6.750175591783318,6.163273255751041
2004-08-15,2004,8,418.80721,2004.622950819672,388.85768571637846,-2.630465156622061,32.579989440243594,21.72751676692883,7.104943764068139,5.011605683209332
