date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2000-01-15,2000,1,366.23044,2000.0409836065573,366.5885922212519,-0.4240556980329315,0.06590347678104536,0.05791158920817452,0.014872176407436655,1.509401588616418
2000-02-15,2000,2,366.0743,2000.1256830601094,366.73511146393076,-0.7082850451727463,0.04747358124200218,0.054538076450739936,-0.006536895598173942,1.4442506233171988
2000-03-15,2000,3,366.15995,2000.204918032787,366.8724082828115,-0.7492170511343098,0.03675876832284075,0.04108085648869064,-0.031914630288213175,1.380249486539353
2000-04-15,2000,4,366.43277,2000.2896174863388,367.0194201701535,-0.6217737259853141,0.035123555831773956,0.025887615477927284,-0.06482382377026852,1.3159411433348742
2000-05-15,2000,5,366.76448999999997,2000.3715846994535,367.16193208794,-0.36701566398648794,-0.03042642395354278,-0.015810149338960855,-0.10173241791869714,1.2615658378541441
2000-06-15,2000,6,367.30542,2000.4562841530055,367.3094448306904,0.03878841464781643,-0.04281324533815223,-0.05764316380253831,-0.14444523129134268,1.2156899969699457
2000-07-15,2000,7,367.73441,2000.5382513661202,367.45244144725876,0.45332713108163014,-0.17135857834034596,-0.17684725908844712,-0.1891484557424974,1.1845453064869869
2000-08-15,2000,8,368.01779,2000.622950819672,367.60045504541665,0.7402611710567845,-0.32292621647343367,-0.3163178255433081,-0.23769305106918637,1.1672200866928857
2000-09-15,2000,9,368.16552,2000.707650273224,367.7487231766511,0.7738211501147686,-0.3570243267658384,-0.38038384381928836,-0.28722530080602837,1.1668634755495142
2000-10-15,2000,10,368.03694,2000.7896174863388,367.8924508143331,0.5788141848544404,-0.43432499918748135,-0.42277485620041944,-0.33476620446765537,1.1830438214133474
2000-11-15,2000,11,367.90297999999996,2000.8743169398906,368.04121980097506,0.28787679351679346,-0.426116594491873,-0.42488565493607666,-0.38203520611091335,1.2160424669638439
2000-12-15,2000,12,367.76724,2000.9562841530055,368.1854321374393,-0.03315989797850172,-0.38503223946077014,-0.40164397312707933,-0.42476108078568586,1.2629020476830697
2001-01-15,2001,1,367.48679,2001.041095890411,368.3349000315583,-0.4245572455413048,-0.4235527860170123,-0.4075873218500874,-0.4645230076685607,1.3263717274418623
2001-02-15,2001,2,367.30952,2001.1260273972603,368.4848347504896,-0.7089396495840941,-0.46637510090550904,-0.46835268569827804,-0.49879189706132365,1.3977473125620672
2001-03-15,2001,3,367.28007,2001.2027397260274,368.6204796349384,-0.750622572852993,-0.5897870620854064,-0.5563260954210136,-0.5244700953917345,1.4722456557749979
2001-04-15,2001,4,367.55782999999997,2001.2876712328766,368.77090144585753,-0.6261355206152275,-0.5869359252423578,-0.5875916056331221,-0.5460169301277915,1.5614758800692337
2001-05-15,2001,5,367.93473,2001.3698630136987,368.91671461944776,-0.373914791920815,-0.6080698275269469,-0.5899644943900739,-0.559957744429596,1.6487757959429183
2001-06-15,2001,6,368.50588999999997,2001.454794520548,369.06764003394744,0.030935050674341574,-0.5926850846217917,-0.5969684953302021,-0.5669356449842553,1.7398368415791061
2001-07-15,2001,7,369.06163,2001.5369863013698,369.213940565841,0.44760103615322167,-0.599911601994279,-0.6253652905595004,-0.5667328961231419,1.8252588297776
2001-08-15,2001,8,369.45136,2001.6219178082192,369.36536958392173,0.7381422895052535,-0.6521518734269875,-0.6310335229644579,-0.5594743943560161,1.9103174789422352
2001-09-15,2001,9,369.78725,2001.7068493150684,369.5170545316905,0.7747920320820431,-0.5045965637725658,-0.5661103538706129,-0.5455657342247946,1.9879175410271106
2001-10-15,2001,10,369.72412,2001.7890410958903,369.66409009578,0.5806496193612795,-0.5206197151412653,-0.5000864975838226,-0.5263354238910551,2.0571025683155177
2001-11-15,2001,11,369.67435,2001.8739726027397,369.8162786471298,0.28911151964260434,-0.4310401667724477,-0.44522645034476227,-0.5010237046086559,2.1210302840564053
2001-12-15,2001,12,369.54929,2001.9561643835616,369.9638015695231,-0.03263708170087517,-0.38187448782224465,-0.3954692352231177,-0.47195291068788947,2.1751628072008815
2002-01-15,2002,1,369.33419,2002.041095890411,370.1164937244535,-0.42455724554130464,-0.3577464789122473,-0.32438980846603727,-0.4377681211648792,2.2241088986749276
2002-02-15,2002,2,369.30174,2002.1260273972603,370.26944180907196,-0.708939649584094,-0.25876215948790104,-0.2551544461294952,-0.4000329614209477,2.2648018159410706
2002-03-15,2002,3,369.39274,2002.2027397260274,370.4078084431736,-0.7506225728529932,-0.2644458703206283,-0.2631936518620819,-0.36342806958720075,2.296514405947624
2002-04-15,2002,4,369.59923,2002.2876712328766,370.5612436197799,-0.6261355206152277,-0.33587809916468814,-0.30317779987154836,-0.3204992382423484,2.3262325811443514
2002-05-15,2002,5,370.00217999999995,2002.3698630136987,370.70997295371245,-0.3739147919208151,-0.33387816179168794,-0.31723553900354773,-0.27705313087921013,2.3494583854060123
2002-06-15,2002,6,370.56804,2002.454794520548,370.8639117338993,0.030935050674341383,-0.32680678457359136,-0.3408084343820974,-0.23057678099559098,2.3691588874552583
2002-07-15,2002,7,371.0821,2002.5369863013698,371.01312842613527,0.4476010361532216,-0.3786294622884725,-0.3692860309229218,-0.18442744315728987,2.384223065504588
2002-08-15,2002,8,371.58487,2002.6219178082192,371.1675708099031,0.738142289505254,-0.3208430994083642,-0.33704751698854807,-0.13583635504647873,2.396250301640433
2002-09-15,2002,9,371.89442,2002.7068493150684,371.32226912335904,0.7747920320820431,-0.2026411554410288,-0.2096820394642691,-0.086637373700853,2.404620550986503
2002-10-15,2002,10,372.04771,2002.7890410958903,371.4722208477909,0.5806496193612796,-0.005160467152165893,-0.04382989689355554,-0.03873196487666064,2.4093383606061787
2002-11-15,2002,11,371.99669,2002.8739726027397,371.6274227648278,0.28911151964260356,0.0801557155295427,0.07296839987697012,0.01076901470599978,2.4103955476295664
2002-12-15,2002,12,371.89532,2002.9561643835616,371.7778618475635,-0.03263708170087376,0.15009523413743864,0.15095517276608916,0.058345467736785395,2.407264784351537
2003-01-15,2003,1,371.76762,2003.041095890411,371.933567368181,-0.4245572455413045,0.25860987736029983,0.26100439678145904,0.10678569222227452,2.3991549798391905
2003-02-15,2003,2,371.70656,2003.1260273972603,372.08952881848654,-0.7089396495840933,0.32597083109754976,0.3352171897141716,0.1540407263915995,2.385200502346711
2003-03-15,2003,3,371.78502000000003,2003.2027397260274,372.2306172022411,-0.750622572852993,0.30502537061192925,0.3207013464078159,0.19526288241308976,2.3669881880228125
2003-04-15,2003,4,372.02294,2003.2876712328766,372.3870657445345,-0.6261355206152273,0.26200977608073117,0.2752907220051952,0.23875046306437753,2.33987240750982
2003-05-15,2003,5,372.37495,2003.3698630136987,372.53871123880947,-0.3739147919208142,0.21015355311135409,0.24687447379625382,0.2780850382775384,2.306053679566581
2003-06-15,2003,6,372.95601,2003.454794520548,372.6956633846834,0.030935050674341172,0.22941156464224832,0.2276882786915735,0.3152161486659679,2.2628333073935876
2003-07-15,2003,7,373.52723,2003.5369863013698,372.8477962372618,0.44760103615322133,0.2318327265849689,0.2399024975904922,0.34707327474393423,2.213001003139776
2003-08-15,2003,8,374.07412,2003.6219178082192,373.00525198671676,0.7381422895052537,0.3307257237779595,0.2997514703562274,0.3751113556331802,2.153810979421549
2003-09-15,2003,9,374.35899,2003.7068493150684,373.16296366585976,0.7747920320820432,0.4212343020582239,0.3444755312322627,0.39755019074613074,2.087256928752873
2003-10-15,2003,10,374.2183,2003.7890410958903,373.315831550634,0.5806496193612796,0.3218188300047018,0.33585512649148086,0.4134090776263406,2.0179386928744707
2003-11-15,2003,11,374.08131000000003,2003.8739726027397,373.47404683335805,0.2891115196426039,0.31815164699935394,0.32569692503989245,0.42342535741835263,1.9430681608644222
2003-12-15,2003,12,373.95535,2003.9561643835616,373.6274020764361,-0.03263708170087358,0.3605850052647952,0.36345983060493836,0.4267618828434365,1.870175731309601
2004-01-15,2004,1,373.81568,2004.0409836065573,373.78591095919484,-0.42405569803293197,0.4538247388380796,0.43529580653228095,0.42380289538334637,1.7983210970941848
2004-02-15,2004,2,373.67298999999997,2004.1256830601094,373.94445073166395,-0.7082850451727462,0.4368243135087937,0.48790413222258167,0.4147277951845467,1.7321301416740207
2004-03-15,2004,3,373.85717999999997,2004.204918032787,374.0929925622838,-0.74921705113431,0.5134044888504832,0.5096750199384132,0.4012813474171253,1.6800680189341533
2004-04-15,2004,4,374.12491,2004.2896174863388,374.252024979416,-0.6217737259853142,0.4946587465693142,0.4870772235858567,0.3826809722727944,1.6381680194496662
2004-05-15,2004,5,374.43225,2004.3715846994535,374.40616966796716,-0.36701566398648866,0.3930959960193263,0.4548475472435598,0.3616633101867137,1.6131533891454328
2004-06-15,2004,6,375.08001,2004.4562841530055,374.5657029405077,0.038788414647814434,0.4755186448444988,0.44344969129377887,0.3383503449583145,1.606768805880836
2004-07-15,2004,7,375.58607,2004.5382513661202,374.72033232784077,0.45332713108162853,0.41241054107763375,0.4294066186119494,0.31584081375820006,1.6202533807839643
2004-08-15,2004,8,376.08127,2004.622950819672,374.8803664557888,0.7402611710567846,0.46064237315442824,0.4072719590706697,0.29435463150844043,1.6546936285463443
2004-09-15,2004,9,376.17315,2004.707650273224,375.04065511681347,0.7738211501147692,0.3586737330717824,0.32369152050358707,0.2764123738925832,1.7100687282424245
2004-10-15,2004,10,375.96404,2004.7896174863388,375.1960155252601,0.5788141848544409,0.18921028988546595,0.20355011373624166,0.2640002889576749,1.7798228169340962
2004-11-15,2004,11,375.77064,2004.8743169398906,375.35680504169227,0.28787679351679457,0.12595816479097266,0.11831428477137251,0.2574943002454688,1.865911467917651
2004-12-15,2004,12,375.55562000000003,2004.9562841530055,375.51265014892124,-0.033159897978500455,0.07612974905731562,0.10561833314693558,0.25835081204610333,1.9579504444866043
