date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2000-10-15,2000,10,395.28319,2000.7896174863388,381.82269219411694,0.40630347709697767,13.054194328786082,8.472528889123453,-0.37087481633489006,3.0788442278274664
2000-11-15,2000,11,384.57284,2000.8743169398906,381.9697166636252,2.3801610451931157,0.2229622911816591,2.170092969721793,-0.2669702118328132,2.8572082871566744
2000-12-15,2000,12,381.52857,2000.9562841530055,382.1123805442684,3.214710744388073,-3.7985212886564454,-2.7601392241525673,-0.1821936120060741,2.7013422137008467
2001-01-15,2001,1,385.50125,2001.041095890411,382.2603909812498,1.03172550211693,2.209133516633244,0.9049544984009117,-0.1054919912241985,2.612599165025462
2001-02-15,2001,2,382.73321,2001.1260273972603,382.4090137004165,1.2648024888258784,-0.9406061892423736,-1.1892359559512329,-0.0330842448573776,2.6042775826185416
2001-03-15,2001,3,381.25113,2001.2027397260274,382.54360043505847,4.682506492194598,-5.974976927253067,-4.413419108252754,0.03404463974760574,2.6675127983409577
2001-04-15,2001,4,386.96592999999996,2001.2876712328766,382.69299119974136,3.953822881597041,0.3191159186615664,-1.1366674026216401,0.11670943180325821,2.8055529893953093
2001-05-15,2001,5,382.1865,2001.3698630136987,382.8379471402209,-1.7249511443850936,1.0735040041642492,1.000045722642085,0.2095711702418157,2.9900609209966067
2001-06-15,2001,6,377.21844,2001.454794520548,382.9881319858613,-5.146162531945875,-0.6235294539154097,0.7596859638998694,0.3226511765789155,3.210231587102144
2001-07-15,2001,7,380.82741,2001.5369863013698,383.13385639178307,-5.041303464749742,2.7348570729666335,1.146153373266543,0.4496235126359238,3.4252290723722023
2001-08-15,2001,8,378.14296,2001.6219178082192,383.2848353183814,-3.487395965039931,-1.6544793533414577,-0.5069212175127973,0.5982875874867091,3.6228720007539224
2001-09-15,2001,9,380.36503,2001.7068493150684,383.43621779431834,-1.265472090657111,-1.8057157036612352,-2.630988394605424,0.7609985609676642,3.762038205233292
2001-10-15,2001,10,380.27481,2001.7890410958903,383.5831011973013,0.3950862810883484,-3.7033774783896547,0.10823030118677934,0.9263159633275677,3.820584712914476
2001-11-15,2001,11,396.22796,2001.8739726027397,383.7352777541961,2.3717939743735714,10.120888271430317,3.946613580123369,1.0977626948323973,3.7818994333978875
2001-12-15,2001,12,385.89862999999997,2001.9561643835616,383.8829296226218,3.2159780021694764,-1.2002776247913403,1.392060156959758,1.2556758449974836,3.634639915089134
2002-01-15,2002,1,383.73807999999997,2002.041095890411,384.03590026047414,1.031725502116931,-1.329545762591124,-1.7749288140587396,1.4006707421762599,3.3609738559129596
2002-02-15,2002,2,381.45066,2002.1260273972603,384.18927444766507,1.2648024888258769,-4.003416936490908,-1.2722855003942755,1.5171510974311673,2.9783351398723523
2002-03-15,2002,3,391.60339,2002.2027397260274,384.3281528308451,4.682506492194594,2.5927306769602865,2.9346502416654516,1.5903995775108228,2.5325798354621667
2002-04-15,2002,4,401.8789,2002.2876712328766,384.4822950635523,3.953822881597044,13.442782054850682,9.537481450411462,1.6269456412866248,1.949643158638445
2002-05-15,2002,5,392.86405,2002.3698630136987,384.63184919889403,-1.7249511443850905,9.957151945491091,8.471333680196437,1.61248375449793,1.3255193786503212
2002-06-15,2002,6,377.77243,2002.454794520548,384.7867855125587,-5.146162531945875,-1.8681929806128323,2.686025020965701,1.5410984088252917,0.6413883756972463
2002-07-15,2002,7,382.83845,2002.5369863013698,384.93710811334273,-5.041303464749743,2.942645351407009,0.028030709511540408,1.416161465634218,-0.024323144565976645
2002-08-15,2002,8,377.58501,2002.6219178082192,385.0928385079653,-3.487395965039921,-4.020432542925391,-2.662730494916161,1.2298749299191627,-0.6857132393790712
2002-09-15,2002,9,378.08117000000004,2002.7068493150684,385.24897245192653,-1.2654720906571209,-5.902330361269378,-4.045816972764612,0.9898500886588408,-1.2753886411073614
2002-10-15,2002,10,385.65736,2002.7890410958903,385.4004540497717,0.39508628108834276,-0.13818033086010928,-1.4167354041987892,0.7132807849906158,-1.7504908806339068
2002-11-15,2002,11,388.56812,2002.8739726027397,385.55738207469085,2.371793974373579,0.6389439509355839,1.2067081347694284,0.3914213358182792,-2.1071303283376697
2002-12-15,2002,12,392.68698,2002.9561643835616,385.70963213797876,3.2159780021694764,3.7613698598517544,0.3952534431735444,0.05718584618222167,-2.2937415954763107
2003-01-15,2003,1,382.62712999999997,2003.041095890411,385.86735424385535,1.0317255021169323,-4.271949745972336,-1.6474290121178683,-0.2970923775260985,-2.3015024929507244
2003-02-15,2003,2,383.66718,2003.1260273972603,386.0254798990706,1.2648024888258638,-3.6231023878964947,-1.498340230246356,-0.6436989601249365,-2.1007505137114757
2003-03-15,2003,3,393.66249,2003.2027397260274,386.16864993078866,4.682506492194601,2.8113335770167396,-2.186731446271949,-0.93516166219041,-1.73746673400177
2003-04-15,2003,4,383.76881000000003,2003.2876712328766,386.32754363152014,3.9538228815970293,-6.512556513117147,-2.4505746861968873,-1.2175954173196715,-1.1363978709868823
2003-05-15,2003,5,386.52547000000004,2003.3698630136987,386.4816959617241,-1.7249511443851093,1.7687251826610577,2.0649299902462417,-1.43471365567882,-0.36754802672408937
2003-06-15,2003,6,391.79093,2003.454794520548,386.6413837434131,-5.14616253194587,10.295708788532806,4.364616711242434,-1.585921537880722,0.5936408729448339
2003-07-15,2003,7,376.05685,2003.5369863013698,386.7963045390593,-5.041303464749743,-5.698151074309578,2.3416584791675064,-1.6493546088815947,1.6485991207653514
2003-08-15,2003,8,391.64092999999997,2003.6219178082192,386.95678640170615,-3.4873959650399273,8.171539563333738,1.0031808419157642,-1.6206453650353296,2.8155981378304533
2003-09-15,2003,9,379.26785,2003.7068493150684,387.1176718136917,-1.2654720906571135,-6.584349723034563,-3.340813502300648,-1.4916801673512055,4.009997979469678
2003-10-15,2003,10,379.99667,2003.7890410958903,387.27375160639906,0.39508628108834654,-7.672167887487433,-6.25978340869932,-1.27189089098448,5.121170970353832
2003-11-15,2003,11,386.25588,2003.8739726027397,387.4354310993425,2.3717939743735865,-3.5513450737161065,-3.543535582587481,-0.9536350394754436,6.159323439223172
2003-12-15,2003,12,391.97053,2003.9561643835616,387.5922793574926,3.2159780021694817,1.1622726403379033,-0.9821582705919241,-0.5684220529812478,6.995043770501281
2004-01-15,2004,1,387.72181,2004.0409836065573,387.7545378665046,1.0346845365897177,-1.0674124030943517,0.5820270777209657,-0.10908945164999295,7.61936301766427
2004-02-15,2004,2,391.39579,2004.1256830601094,387.9169688884361,1.2524877141524602,2.2263333974114516,1.1033364870801279,0.3903454127649866,7.955985528366283
2004-03-15,2004,3,391.69978,2004.204918032787,388.06928383198317,4.75563683217669,-1.1251406641598578,-2.1843284197601065,0.8711791766019701,7.977585409018404
2004-04-15,2004,4,385.02977000000004,2004.2896174863388,388.2324916548767,3.8492943875635564,-7.0520160424401865,-4.273354399552943,1.373054658658475,7.667032620013972
2004-05-15,2004,5,387.85266,2004.3715846994535,388.3908168452472,-1.838615406369419,1.300458561122241,-2.121806126663955,1.819813734461036,7.049281088673226
2004-06-15,2004,6,379.46206,2004.4562841530055,388.5548144157863,-5.166136652745968,-3.9266177630403263,2.5610932684824093,2.214861700036181,6.095642360000424
2004-07-15,2004,7,398.44619,2004.5382513661202,388.71390387807156,-5.02678384080513,14.759069962733577,6.223392661533126,2.508298159366575,4.913550855577306
2004-08-15,2004,8,382.322,2004.622950819672,388.8786911962555,-3.461764025031446,-3.0949271712240147,1.4151901891662533,2.7010179481522982,3.496597516623213
2004-09-15,2004,9,387.77923,2004.707650273224,389.04387986160384,-1.2463899596250583,-0.018259901978808557,4.096640746504534,2.7660507751253363,1.9170268850821799
2004-10-15,2004,10,411.95771,2004.7896174863388,389.204121996285,0.4063034770969723,22.34728452661807,14.608110924192545,2.698398835756734,0.3518236117260717
2004-11-15,2004,11,399.43287000000004,2004.8743169398906,389.37010040927805,2.3801610451931072,7.682608545528865,8.775532289277521,2.4949341306405586,-1.2376562311791037
2004-12-15,2004,12,389.76429,2004.9562841530055,389.5311068158744,3.2147107443880794,-2.981527560262464,0.15378625179243954,2.1722539364216686,-2.671868904940932
2005-01-15,2005,1,395.44361000000004,2005.041095890411,389.6980963230886,1.0317255021169263,4.7137881747945585,2.599443191291016,1.7231753487779997,-3.9472666397972507
2005-02-15,2005,2,392.08651000000003,2005.1260273972603,389.86572491435237,1.264802488825861,0.9559825968217979,0.7105272363174322,1.173363903677739,-5.016103959769666
2005-03-15,2005,3,388.80497,2005.2027397260274,390.0174782431466,4.682506492194621,-5.895014735341249,-3.003980465180973,0.6082374821104395,-5.700274068393483
2005-04-15,2005,4,395.80837,2005.2876712328766,390.18587487992664,3.9538228815970338,1.668672238476347,-1.1214989345746176,-0.06438326367668878,-6.132264451520769
2005-05-15,2005,5,385.9135,2005.3698630136987,390.349223599855,-1.7249511443851038,-2.7107724554699075,-2.709469564220626,-0.7394643497362949,-6.264373862862358
2005-06-15,2005,6,378.19971,2005.454794520548,390.51841431759254,-5.146162531945878,-7.172541785646672,-4.549350068497063,-1.4347332910008959,-6.071485909886743
2005-07-15,2005,7,386.46898,2005.5369863013698,390.68253150296323,-5.041303464749744,0.8277519617864755,-2.0923970943379118,-2.0805827660522027,-5.609703328017416
2005-08-15,2005,8,380.78488,2005.6219178082192,390.8525163016587,-3.48739596503994,-6.580240336618772,-5.023554694458994,-2.69801939378209,-4.887827200846923
2005-09-15,2005,9,382.31729,2005.7068493150684,391.02290464969275,-1.2654720906571058,-7.440142559035621,-7.6867544771752705,-3.2445786482550716,-3.9314683635343686
2005-10-15,2005,10,384.49347,2005.7890410958903,391.18818083212454,0.39508628108833166,-7.089797113212853,-7.393118812842317,-3.689590700547228,-2.866677282023233
2005-11-15,2005,11,386.85621000000003,2005.8739726027397,391.3593632611166,2.3717939743735674,-6.87494723549014,-6.158025947305703,-4.0536456652124,-1.64312199790115
2005-12-15,2005,12,394.76546,2005.9561643835616,391.5254079089911,3.215978002169474,0.024074088839427077,-0.23081188348209025,-4.303153304950058,-0.3987046436988054
2006-01-15,2006,1,395.44914,2006.041095890411,391.6973844189406,1.0317255021169354,2.720030078942443,1.6686048975769268,-4.453536760155771,0.9340681899924052
2006-02-15,2006,2,392.63017,2006.1260273972603,391.86976447822866,1.2648024888258655,-0.5043969670545039,2.138074082776029,-4.488727194373723,2.271045896514259
