date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2000-01-15,2000,1,373.47031,2000.0409836065573,371.5272430807073,2.2731750537546116,-0.33010813446190923,-0.2646358595537208,-0.044477969629269865,2.411753213404593
2000-02-15,2000,2,374.94412,2000.1256830601094,371.68511840107254,3.100488927373646,0.1585126715538081,0.1021884995332698,0.0022934992554723976,2.4154203728059302
2000-03-15,2000,3,375.27422,2000.204918032787,371.83299524860746,3.3134839977453474,0.12774075364723103,0.11890520556255524,0.04501200928450544,2.390978836481518
2000-04-15,2000,4,374.83987,2000.2896174863388,371.99127042986885,3.345124020404135,-0.49652445027294334,-0.5114861360739837,0.08721834928951466,2.3392323408835396
2000-05-15,2000,5,373.98221,2000.3715846994535,372.1446366658855,2.4789226244807585,-0.6413492903662359,-0.5504979731879871,0.12269140213601304,2.2635203442812912
2000-06-15,2000,6,372.70112,2000.4562841530055,372.30331837239214,0.3489952116867331,0.04880641592114898,-0.12307135772260835,0.1515967458209957,2.163924713026372
2000-07-15,2000,7,370.77136,2000.5382513661202,372.4570780199361,-1.7706360703468302,0.0849180504107494,0.31263328458311435,0.17071870712544523,2.050755383804776
2000-08-15,2000,8,369.99336,2000.622950819672,372.6161662516872,-3.996484944606523,1.3736786929193272,1.188859244243929,0.17983205001564784,1.920179605709456
2000-09-15,2000,9,368.56954,2000.707650273224,372.7754610782353,-5.377598551755698,1.1716774735203899,1.3392286664979451,0.17756978596878525,1.7881095024692009
2000-10-15,2000,10,369.60837000000004,2000.7896174863388,372.9298140677549,-3.8553508728737977,0.5339068051189315,0.5873307338773088,0.16454088912286124,1.6597203112462382
2000-11-15,2000,11,372.40371,2000.8743169398906,373.0895154195474,-0.7981883655104586,0.11238294596302012,0.03103627114791152,0.14000021453711042,1.5349387528657221
2000-12-15,2000,12,374.44037000000003,2000.9562841530055,373.24426182059466,1.072649915259627,0.12345826414576777,0.317897255326443,0.10660453996592878,1.427403763213094
2001-01-15,2001,1,376.67502,2001.041095890411,373.40458208558374,2.2746348326395975,0.9958030817766712,0.44777409597270434,0.06311988550135084,1.3314398529179567
