date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2012-07-15,2012,7,393.23474111111113,2012.5382513661202,402.19046230434554,-12.554686110243841,3.5989649170094253,3.0633669534091723,0.3171924961135346,0.01980759796052895
2012-08-15,2012,8,391.27844242424214,2012.622950819672,402.3510488007503,-12.85439019923064,1.7817838227225025,2.1474344894912747,0.15420074654389282,-0.058810398259593284
2012-09-15,2012,9,397.02026898470103,2012.707650273224,402.5135356553526,-6.156694920185144,0.663428249533581,0.7642205003297704,-0.012829291170362467,-0.030675134981876045
2012-10-15,2012,10,403.83837190860174,2012.7896174863388,402.6725903926369,0.8567008083341829,0.3090807076306419,-0.3511532564590425,-0.1694239076143731,0.11194945415637779
2012-11-15,2012,11,404.63119527777735,2012.8743169398906,402.83881666175574,4.69799139992379,-2.9056127839021997,-2.0698851909700693,-0.3157953365559365,0.3727239256000611
2012-12-15,2012,12,408.45917747625515,2012.9562841530055,403.0014901872827,6.247626364534284,-0.789939075561847,-1.3675638666234704,-0.4341672248140185,0.7268130316920085
2013-01-15,2013,1,408.91464221598915,2013.041095890411,403.17168245128425,6.45981437580199,-0.7168546110971192,-0.547989086734674,-0.5236796061633981,1.1881989601753375
2013-02-15,2013,2,408.60244747023785,2013.1260273972603,403.3440244955051,6.637255629849057,-1.3788326551162982,-1.7225963426093358,-0.5741359283209704,1.6792033493719827
2013-03-15,2013,3,407.56719999999996,2013.2027397260274,403.5013306381797,7.26137912539214,-3.195509763571863,-2.88301612077629,-0.5847478476824222,2.1604482315368627
2013-04-15,2013,4,408.00647153392345,2013.2876712328766,403.6773093384521,5.752687383958014,-1.4235251884866784,-1.4439124737464795,-0.5540347348164119,2.688472353229514
2013-05-15,2013,5,404.91146835443027,2013.3698630136987,403.8494306286492,0.7599784776256062,0.3020592481554445,-0.9571992638722122,-0.48672787562873054,3.1333072302140326
2013-06-15,2013,6,394.56285638766497,2013.454794520548,404.0291692614496,-6.405306416105439,-3.061006457679241,-0.6378952869191608,-0.3832397938418808,3.5145259999524563
2013-07-15,2013,7,395.5676550206328,2013.5369863013698,404.2049291960281,-12.492068423851928,3.854794248456642,1.5688719371319735,-0.2589517452104815,3.769737358332006
2013-08-15,2013,8,389.6283771954677,2013.6219178082192,404.38842776135687,-12.900584418162408,-1.8594661477267778,0.7124067021858878,-0.11545664162792946,3.9051278834651066
2013-09-15,2013,9,399.5683897222221,2013.7068493150684,404.57383711206825,-6.234337197605472,1.2288898077593444,0.18078543086750187,0.0314168530538268,3.8970989517845025
2013-10-15,2013,10,406.4270923283979,2013.7890410958903,404.7550848381735,0.818453281805667,0.8535542084187568,0.4905635915371249,0.16564775235428897,3.7573156170206703
2013-11-15,2013,11,409.37516388888923,2013.8739726027397,404.94425412141334,4.6880621409112795,-0.25715237343536046,0.13210424408777044,0.2850838763883985,3.492789114781347
2013-12-15,2013,12,412.5145557795699,2013.9561643835616,405.12914049190044,6.246441832907247,1.1389734547622083,0.48883774608202657,0.37349098776132905,3.142387606109227
2014-01-15,2014,1,412.3598907713498,2014.041095890411,405.3220697076682,6.45981437580199,0.5780066878795651,1.4573899343117773,0.42943281194715155,2.710228186366731
2014-02-15,2014,2,415.40988590909046,2014.1260273972603,405.5169097088185,6.637255629849054,3.255720570422909,1.2564111387495132,0.44567784379989916,2.263535128664495
2014-03-15,2014,3,410.9940563342317,2014.2027397260274,405.69453658678424,7.261379125392142,-1.961859377944677,-0.19764637849579003,0.42632808315079274,1.8602939809509276
2014-04-15,2014,4,412.8690843071786,2014.2876712328766,405.89301324398616,5.7526873839580155,1.2233836792344164,-0.2555241172560727,0.3679747534686726,1.4566054735382936
2014-05-15,2014,5,406.953734065934,2014.3698630136987,406.08690675056664,0.75997847762561,0.10684883774172249,0.5625492339963216,0.28083590660912705,1.1536689152154156
2014-06-15,2014,6,401.2968778745643,2014.454794520548,406.2891433402965,-6.405306416105436,1.4130409503732153,1.1937684692117614,0.16682803435747928,0.9461499929461921
2014-07-15,2014,7,395.1099806539508,2014.5369863013698,406.4866754912583,-12.492068423851926,1.1153735865444219,0.6286914700373814,0.04312084143532502,0.8705339702138117
2014-08-15,2014,8,389.84043819163315,2014.6219178082192,406.69267201351664,-12.9005844181624,-3.951649403721092,-0.753580438659128,-0.08759335038200788,0.9257377173059249
2014-09-15,2014,9,401.5085141141138,2014.7068493150684,406.90057932115747,-6.234337197605474,0.8422719905618123,-0.4245091345145511,-0.20979599316586928,1.1129912847905032
2014-10-15,2014,10,408.77309244186034,2014.7890410958903,407.10359926364606,0.8184532818056663,0.8510398964086221,0.005015679685811847,-0.31000287990570996,1.4062968515692407
2014-11-15,2014,11,411.0505285913526,2014.8739726027397,407.3152665038154,4.688062140911285,-0.9528000533741192,-0.9722959306288885,-0.38602781909639816,1.799970343870131
2014-12-15,2014,12,411.7994308494785,2014.9561643835616,407.5219250906859,6.246441832907244,-1.9689360741146515,-2.2990377285161685,-0.42702180967603454,2.2387511825908764
2015-01-15,2015,1,410.7360450276242,2015.041095890411,407.7373522633832,6.459814375801992,-3.4611216115609977,-2.0554242586250098,-0.43200955740678637,2.7173557515267848
2015-02-15,2015,2,415.13958721541155,2015.1260273972603,407.9546902214629,6.6372556298490535,0.5476413640996043,-0.03289445561910043,-0.39871443718044475,3.178096491412366
2015-03-15,2015,3,417.2582272849466,2015.2027397260274,408.1526378347198,7.261379125392137,1.8442103248346484,0.9517873485709742,-0.3381464076423981,3.554416314021915
2015-04-15,2015,4,415.0316557275549,2015.2876712328766,408.3736124488512,5.752687383958007,0.9053558947456963,0.7358215961631913,-0.2420676532175321,3.8942123615453315
2015-05-15,2015,5,410.2621234185733,2015.3698630136987,408.58927817181507,0.7599784776255925,0.9128667691326768,0.26734832151646515,-0.1276496816859094,4.120567683273382
2015-06-15,2015,6,401.72271708333324,2015.454794520548,408.8140127184744,-6.405306416105433,-0.6859892190357186,-0.4768587941104556,0.0034021469451772646,4.235954925444316
2015-07-15,2015,7,394.854816166666,2015.5369863013698,409.0333170858196,-12.492068423851922,-1.6864324953016308,-0.5377711041591624,0.1326534084421951,4.22599840783321
2015-08-15,2015,8,395.2401017473119,2015.6219178082192,409.2618115650074,-12.9005844181624,-1.1211253995331276,0.08038969272348595,0.2584018670247019,4.096250923714138
2015-09-15,2015,9,403.8571611713665,2015.7068493150684,409.49221682957767,-6.23433719760548,0.599281539394326,-0.2870777044587953,0.3664813824421458,3.857928572947322
2015-10-15,2015,10,409.29134201680625,2015.7890410958903,409.71700898844966,0.8184532818056611,-1.2441202534490685,-0.5077102715810042,0.44646519975867704,3.547867148236742
2015-11-15,2015,11,416.1255138268157,2015.8739726027397,409.9511741855485,4.688062140911282,1.486277500355925,1.4680342622875742,0.49802971926163764,3.173325597750657
2015-12-15,2015,12,421.3779791955615,2015.9561643835616,410.17960498880234,6.246441832907243,4.951932373851946,2.8432525428323174,0.5146571138129161,2.789772327910306
2016-01-15,2016,1,417.8047946236556,2016.0409836065573,410.4172143076683,6.460018980956488,0.9275613350308163,1.7865737428946318,0.49726596176498106,2.4073105311946774
2016-02-15,2016,2,417.5551250000001,2016.1256830601094,410.65638981080724,6.634491087801239,0.26424410139162546,0.8829089308960647,0.4471267042722502,2.065238155642841
2016-03-15,2016,3,419.89976894409983,2016.204918032787,410.8818550438489,7.265249981917965,1.7526639183329848,0.36564018797253084,0.3746478910078963,1.809483341349853
2016-04-15,2016,4,415.722064027778,2016.2896174863388,411.12470865962683,5.671891392156706,-1.0745360240055106,-0.2707379053038039,0.2765154997824766,1.6226037803488207
2016-05-15,2016,5,412.8516749999998,2016.3715846994535,411.36153768192025,0.6276664544161432,0.8624708636633613,-0.41780845149850165,0.16835195717686702,1.5328923859581396
2016-06-15,2016,6,403.7575847222223,2016.4562841530055,411.6081307122158,-6.534931611012634,-1.3156143789809107,-1.1019692171971656,0.05115618505999464,1.5388429017906036
2016-07-15,2016,7,396.7404656249999,2016.5382513661202,411.84857852275144,-12.554686110243829,-2.5534267875077035,-0.7267034597203974,-0.059938217185390386,1.6301223718139413
2016-08-15,2016,8,400.42163665768146,2016.622950819672,412.0989109675633,-12.854390199230636,1.1771158893487836,0.7261066025971559,-0.16561930672008884,1.7963016047735856
2016-09-15,2016,9,405.77961763888857,2016.707650273224,412.351143770573,-6.156694920185161,-0.4148312114992905,-0.3394030301853945,-0.25676579732186156,2.0137021483864643
2016-10-15,2016,10,411.3325678763441,2016.7896174863388,412.5970494256707,0.856700808334174,-2.121182357660757,-1.0203663720021723,-0.3280383179104547,2.2498465139556414
2016-11-15,2016,11,419.7233279411761,2016.8743169398906,412.8530216431967,4.697991399923783,2.1723148980555607,0.1135809134855208,-0.38382917965401475,2.464718242945051
2016-12-15,2016,12,417.93054451962075,2016.9562841530055,413.10254608653725,6.24762636453428,-1.4196279314507478,-0.7915340604336052,-0.42521275542793546,2.6024013374025787
