date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2007-05-15,2007.0,5.0,386.86946994047656,2007.3698630136987,385.27480919847227,2.7569430990011723,-1.1622823569968546,-1.0837581131704042,0.03824264165172053,1.6200564848051155
2007-06-15,2007.0,6.0,384.7555768055557,2007.454794520548,385.4276612577142,-0.46582344057990077,-0.20626101157859011,0.009412696745812354,0.024108875130082197,1.6481627109697095
2007-07-15,2007.0,7.0,384.2688907258063,2007.5369863013698,385.5760803341264,-3.652176817892741,2.3449872095725937,1.058465648603942,0.012592401590666213,1.684657816634976
2007-08-15,2007.0,8.0,378.58349912634384,2007.6219178082192,385.72996103280343,-6.614433684766175,-0.5320282216933947,0.9446343333491996,0.003749399401442588,1.7325723134716218
2007-09-15,2007.0,9.0,379.79426743055495,2007.7068493150684,385.8843644826681,-6.540076512849807,0.4499794607366425,0.7383586996492113,-0.0011535474870356666,1.7889022331228555
2007-10-15,2007.0,10.0,383.24796821236583,2007.7890410958903,386.03428490484436,-2.708395562138283,-0.0779211303402576,-0.07933288557256901,-0.0016215220413187126,1.8485325750140407
2007-11-15,2007.0,11.0,387.1674524305559,2007.8739726027397,386.1897169941442,0.7800455151883836,0.1976899212233434,-0.21752645873829124,0.002633235246150889,1.9115015534046669
2007-12-15,2007.0,12.0,387.9872987895088,2007.9561643835616,386.3406328738379,2.149300634738167,-0.5026347190672027,-0.5519771546257743,0.011242625782529103,1.9696845805195917
2008-01-15,2008.0,1.0,388.5315424962851,2008.0409836065573,386.49688640828504,3.12444798064444,-1.0897918926443708,-1.0104583549312451,0.024534761885490752,2.028249659021184
2008-02-15,2008.0,2.0,389.8696162287481,2008.1256830601094,386.65343957019024,3.4902895875521525,-0.27411292899427053,-0.3847802931915112,0.041795262545633705,2.0704447740441054
2008-03-15,NaN,NaN,NaN,2008.204918032787,386.80036319586213,3.7782453018232083,NaN,0.2495611436528975,0.05967070112984629,2.0867965337103294
