date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2000-01-15,2000.0,1.0,377.37397500000003,2000.0409836065573,372.73531150138933,6.0396065543835995,-1.4009430557729274,-1.170161974114535,-0.1564615786617196,2.8759165382846015
2000-02-15,2000.0,2.0,380.46351999999996,2000.1256830601094,372.9086730151241,7.352585458685805,0.20226152619005688,-0.5334717736369043,-0.06138741600869935,3.436524443457805
2000-03-15,2000.0,3.0,377.68854999999996,2000.204918032787,373.07074323401645,7.154453237112901,-2.536646471129359,-1.4093570345981448,0.06489970908216947,3.8191676736837628
2000-04-15,2000.0,4.0,378.73238888888886,2000.2896174863388,373.24387667101723,4.889829358958373,0.5986828589132642,-0.6622903783663787,0.22773968084760554,4.093740567459179
2000-05-15,2000.0,5.0,373.48751666666675,2000.3715846994535,373.41131295939914,0.4589188762355024,-0.38271516896787716,-0.03668902018574727,0.40182950736470957,4.209128773179318
2000-06-15,2000.0,6.0,369.2566375,2000.4562841530055,373.58421451838797,-5.195545752306545,0.8679687339185875,0.6991113524676393,0.58375678407333,4.137003840071895
2000-07-15,2000.0,7.0,364.7667875,2000.5382513661202,373.7514264086933,-9.25066179945837,0.26602289076510033,0.8892617276251826,0.7464764996551594,3.8834297262012987
2000-08-15,2000.0,8.0,364.2947571428571,2000.622950819672,373.92409608966926,-10.64480811359074,1.015469166778587,0.9751668342261155,0.8849859750372389,3.4322601041675362
2000-09-15,2000.0,9.0,365.3964285714286,2000.707650273224,374.096647931,-7.7221154914614285,-0.9781038681099972,2.204340071312515,0.9779982095546984,2.8154030494618105
2000-10-15,2000.0,10.0,379.8746333333333,2000.7896174863388,374.26352138486203,-1.3765636207529652,6.987675569224223,3.7111278245156427,1.0127199041579615,2.0795524946956543
2000-11-15,2000.0,11.0,380.7851888888889,2000.8743169398906,374.4358413481799,3.632664655144367,2.716682885564637,3.302948960450351,0.9808599675139362,1.2332354108442052
2000-12-15,2000.0,12.0,381.88714285714286,2000.9562841530055,374.6024904039659,4.998942143985534,2.2857103091914723,2.0194226840852707,0.880079243171167,0.3594522469096039
2001-01-15,2001.0,1.0,380.61067499999996,2001.041095890411,374.77480654374006,6.041576709207884,-0.20570825294799988,-0.3700513757061117,0.6997425786272515,-0.5280528696408731
2001-02-15,2001.0,2.0,380.15900000000005,2001.1260273972603,374.94724762224644,7.355531899320489,-2.1437795215668984,-1.6877947415721337,0.4456468556491586,-1.4146160876952412
2001-03-15,2001.0,3.0,383.69631999999996,2001.2027397260274,375.10289901300644,7.184112908045663,1.409308078947845,0.1865724990958597,0.15385283108918202,-2.0676622904323665
2001-04-15,NaN,NaN,NaN,2001.2876712328766,375.27511458546815,4.96800245931163,NaN,-0.13754938644751746,-0.21470734476207554,-2.550090348488819
