date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2006-10-15,2006.0,10.0,379.9605,2006.7890410958903,379.72986451359293,0.3402269282741528,-0.10959144186705316,-0.07858652591681903,0.04012373646321521,2.4100557817009576
2006-11-15,2006.0,11.0,379.73136666666664,2006.8739726027397,379.94246375697725,-0.33811499963401825,0.12701790932339918,0.08090945339711197,0.02953616407046411,2.348258596408787
2006-12-15,2006.0,12.0,379.7166,2006.9561643835616,380.14501886497845,-0.5070480550234133,0.07862919004497826,0.2168550128248512,0.017779294358547304,2.2956835679654435
2007-01-15,NaN,NaN,NaN,2007.041095890411,380.35103351146427,-0.15046584007170966,NaN,-0.019672973134447602,0.004645962182905805,2.247025607783587
2007-02-15,2007.0,2.0,380.3296,2007.1260273972603,380.5537018873946,-0.32540114793822894,0.10129926054366933,0.07933382859391713,-0.009000326400098402,2.2060277046008094
2007-03-15,2007.0,3.0,380.19339999999994,2007.2027397260274,380.73388100376235,-0.6022026994703247,0.0617216957078881,0.13776064000779797,-0.02113445336379982,2.175661204227967
2007-04-15,2007.0,4.0,380.51935,2007.2876712328766,380.9301806712171,-0.4746639837662068,0.06383331254909308,0.013216518610875028,-0.033907182131315494,2.147275830816014
2007-05-15,2007.0,5.0,380.710775,2007.3698630136987,381.11696199606183,-0.09368387379944773,-0.31250312226239885,-0.15407116449142677,-0.04500014871405256,2.130104601845944
2007-06-15,2007.0,6.0,381.9601333333333,2007.454794520548,381.30667706661814,0.48566079464392814,0.1677954720712478,-0.05889101612530112,-0.05416723146055347,2.1225230328256304
2007-07-15,2007.0,7.0,382.071725,2007.5369863013698,381.4870862009154,0.7272907706070307,-0.14265197152246856,-0.18572107848126507,-0.060249248381751386,2.120090678817287
2007-08-15,2007.0,8.0,381.893275,2007.6219178082192,381.67021667457385,0.4559727827093275,-0.2329144572831865,-0.07750359418753305,-0.06330527503263284,2.1207560591413994
2007-09-15,2007.0,9.0,382.2425,2007.7068493150684,381.8500008776768,0.44231947473714195,-0.049820352413917135,-0.15106412634008848,-0.06290109110329922,2.1222980934384594
2007-10-15,NaN,NaN,NaN,2007.7890410958903,382.0207994950837,0.34022692827415274,NaN,-0.09411122143416151,-0.059221691070263205,2.123238468644922
2007-11-15,NaN,NaN,NaN,2007.8739726027397,382.1939991012887,-0.33811499963401803,NaN,-0.07510556556616166,-0.05221903859410304,2.118393570102378
2007-12-15,NaN,NaN,NaN,2007.9561643835616,382.3584255281487,-0.5070480550234131,NaN,-0.010559157678017073,-0.043025172801776534,2.10536954727186
2008-01-15,NaN,NaN,NaN,2008.0409836065573,382.5248224728251,-0.15070096772317668,NaN,-0.17211124557240964,-0.03169997109449696,2.08344007027734
2008-02-15,NaN,NaN,NaN,2008.1256830601094,382.68765409290006,-0.3237449555039106,NaN,-0.14904984939596488,-0.019344030823504,2.0517963920918554
2008-03-15,2008.0,3.0,382.1068,2008.204918032787,382.8369675765949,-0.6046597281345065,-0.12550784846035867,-0.06770095751329563,-0.00756398280321946,2.012578002675836
2008-04-15,2008.0,4.0,382.3218,2008.2896174863388,382.993357887178,-0.4678952640936577,-0.2036626230843126,-0.05773412791768351,0.00445768662689261,1.9638132710094736
2008-05-15,2008.0,5.0,383.2685,2008.3715846994535,383.14153464033126,-0.08334506151770395,0.21031042118647747,0.1343150562381652,0.01487575126276397,1.9009816611534918
2008-06-15,2008.0,6.0,383.86665000000005,2008.4562841530055,383.29137628626523,0.4951368170785657,0.08013689665625634,0.21902326112467563,0.02267178437068651,1.821548429983668
2008-07-15,2008.0,7.0,384.9377,2008.5382513661202,383.4332156220157,0.7257046376665908,0.7787797403177024,0.26993712494095234,0.027110100281220184,1.7487423219252836
2008-08-15,2008.0,8.0,383.88033333333334,2008.622950819672,383.5765086032997,0.4530469100770025,-0.14922218004335264,0.26428091529828635,0.02882540682679746,1.6745019668691619
2008-09-15,2008.0,9.0,384.3104666666666,2008.707650273224,383.71647357468026,0.44351666438563087,0.15047642760072222,0.02455760291201159,0.027521452726205098,1.600633585121415
2008-10-15,2008.0,10.0,384.25194999999997,2008.7896174863388,383.8487548382823,0.3370342322646463,0.06616092945301943,-0.13447429428958912,0.023644168492694462,1.5326874774366521
2008-11-15,2008.0,11.0,383.28432,2008.8743169398906,383.98217114501284,-0.3406429234745591,-0.3572082215383148,-0.11939331472217418,0.01725452990183385,1.468524019679351
2008-12-15,2008.0,12.0,383.6049666666667,2008.9562841530055,384.10811499121246,-0.5066528568499884,0.003504532304248187,-0.043991874229391215,0.00926598867431494,1.408632686504677
2009-01-15,2009.0,1.0,383.9782,2009.041095890411,384.23514860956124,-0.1504658400717098,-0.10648276948950297,-0.09215340058142374,-0.0006050365019518722,1.3595276331558628
2009-02-15,2009.0,2.0,384.03409999999997,2009.1260273972603,384.35901771113316,-0.32540114793822705,0.0004834368050410376,-0.07531161644203621,-0.010365372376327286,1.3282257924182401
2009-03-15,2009.0,3.0,383.84342499999997,2009.2027397260274,384.4680232893706,-0.6022026994703252,-0.022395589900327195,0.12581156992047227,-0.0183783172776657,1.306302144848713
2009-04-15,2009.0,4.0,384.2933666666667,2009.2876712328766,384.58552368246694,-0.4746639837662059,0.18250696796599186,0.15073470139111578,-0.025654750170474472,1.2904261827578334
2009-05-15,2009.0,5.0,384.714975,2009.3698630136987,384.696047645029,-0.09368387379944618,0.11261122877039043,0.06737753108137667,-0.030532922711984156,1.2812578859985768
