date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2000-06-15,2000.0,6.0,371.30429999999996,2000.4562841530055,370.8557441757765,0.7802842686289482,-0.3317284444055417,-0.28958725541320973,0.03681506963374659,1.6665893396229166
2000-07-15,2000.0,7.0,366.80361999999997,2000.5382513661202,371.01103660156093,-5.459457028284521,1.2520404267235676,1.184241075725538,0.015392648330248448,1.6026349938423798
2000-08-15,2000.0,8.0,363.41196666666673,2000.622950819672,371.1716736261059,-9.575053360022961,1.815346400583735,1.9029373126934956,-0.011712951022389007,1.5530358745837585
2000-09-15,2000.0,9.0,363.0264666666667,2000.707650273224,371.33248159234313,-8.062591674939773,-0.2434232507366687,0.9591687781478981,-0.04248263430093857,1.5206905255574572
2000-10-15,2000.0,10.0,368.56562499999995,2000.7896174863388,371.48826496408964,-3.2293780366946105,0.30673807260490094,-0.476611462687913,-0.07430767703834817,1.5065794303200635
2000-11-15,2000.0,11.0,370.8709666666667,2000.8743169398906,371.64940929946204,0.660055029221244,-1.4384976620166299,-1.1612179154161026,-0.10789677402391362,1.5078916933768807
2000-12-15,2000.0,12.0,373.09915,2000.9562841530055,371.80551818972725,2.0298775813409846,-0.7362457710682406,-0.8295476698103812,-0.1399151269463914,1.5216348924571375
2001-01-15,2001.0,1.0,374.564525,2001.041095890411,371.9672130784449,2.823300646719153,-0.22598872516402935,-0.345896064669887,-0.1716275731205883,1.544753607364723
2001-02-15,2001.0,2.0,375.84289999999993,2001.1260273972603,372.1293080679093,4.046615838015596,-0.3330239059249607,-0.29482316263312214,-0.2013984471032586,1.5711601488131346
2001-03-15,2001.0,3.0,377.12059999999997,2001.2027397260274,372.27586417970883,5.182420204548033,-0.33768438425687464,-0.35255565992576976,-0.22652882659423312,1.5945108846078715
2001-04-15,2001.0,4.0,378.23240000000004,2001.2876712328766,372.438286294943,5.990128401902613,-0.19601469684556605,-0.5244513934630959,-0.25257817838132723,1.6152082296982029
2001-05-15,2001.0,5.0,377.00917499999997,2001.3698630136987,372.595632639418,5.1195101048348866,-0.7059677442529164,-0.9307284311476565,-0.2766741988289141,1.625585455334185
2001-06-15,2001.0,6.0,372.7067333333334,2001.454794520548,372.75839296943116,0.8843344148896961,-0.9359940509874605,-0.8742004478478975,-0.30130584243789826,1.62505703043217
2001-07-15,2001.0,7.0,367.4780400000001,2001.5369863013698,372.9160666185305,-5.367393250531609,-0.07063336799882336,0.05964012512873751,-0.3258550267376563,1.612182596643064
2001-08-15,2001.0,8.0,364.19339999999994,2001.6219178082192,373.07916516332307,-9.557025461298299,0.6712602979751523,0.6551256794611504,-0.3529904479747188,1.5881446361218137
2001-09-15,2001.0,9.0,365.40404,2001.7068493150684,373.242435587757,-8.100695609901694,0.2623000221447569,0.3913364156124999,-0.3827071457507145,1.5552695357623685
2001-10-15,2001.0,10.0,370.260825,2001.7890410958903,373.40060287661834,-3.264005141689948,0.12422726507162452,-0.06501913561538686,-0.41445074173333296,1.5220985308355464
2001-11-15,2001.0,11.0,373.05199999999996,2001.8739726027397,373.56421151583163,0.6500131103762217,-1.1622246262078875,-1.0847229897020156,-0.4500142543766401,1.4941853802082843
2001-12-15,2001.0,12.0,374.669125,2001.9561643835616,373.7227061093178,2.02880745432245,-1.0823885636402792,-1.1111513008364113,-0.4864469532313933,1.478902927403127
2002-01-15,2002.0,1.0,376.187525,2002.041095890411,373.88665296331004,2.823300646719152,-0.5224286100291806,-0.6487866944829079,-0.5247799813786855,1.482575488412401
2002-02-15,2002.0,2.0,377.3366666666666,2002.1260273972603,374.0507716969436,4.046615838015596,-0.7607208682926512,-0.44740913468888266,-0.5618889595272663,1.5141119433452839
2002-03-15,2002.0,3.0,379.66729999999995,2002.2027397260274,374.19915570670247,5.182420204548035,0.2857240887494754,-0.13658607428033065,-0.5921742619300403,1.568161802827086
2002-04-15,2002.0,4.0,380.2402,2002.2876712328766,374.36360156610584,5.990128401902613,-0.11352996800843584,-0.35523649587491946,-0.6198674181716228,1.6587809086287715
2002-05-15,2002.0,5.0,378.9694666666667,2002.3698630136987,374.5229063726801,5.119510104834888,-0.6729498108483085,-1.2751740038542039,-0.6380606325969893,1.7795288114518586
2002-06-15,2002.0,6.0,373.738275,2002.454794520548,374.68769044686246,0.8843344148896987,-1.8337498617521533,-1.5912559674376325,-0.6453666508004403,1.9339661105479893
2002-07-15,2002.0,7.0,368.69167500000003,2002.5369863013698,374.8473225580611,-5.367393250531605,-0.7882543075294279,-0.6085411084368957,-0.6390167392606259,2.1082215762373204
2002-08-15,2002.0,8.0,365.202325,2002.6219178082192,375.01244484702283,-9.557025461298302,-0.2530943857245802,0.6373695867811762,-0.6167983998304294,2.3057770211754254
2002-09-15,2002.0,9.0,367.68472,2002.7068493150684,375.17773901562595,-8.100695609901694,0.6076765942758016,0.6083240908744187,-0.5775753729665212,2.510099923752729
2002-10-15,2002.0,10.0,371.855475,2002.7890410958903,375.33786476658656,-3.264005141689951,-0.2183846248966006,-0.6374622007921857,-0.5233389574764828,2.705404642335356
2002-11-15,2002.0,11.0,374.30120000000005,2002.8739726027397,375.50349714996906,0.6500131103762268,-1.8523102603452344,-1.4745767741520694,-0.45109844709133995,2.8915620513222398
2002-12-15,2002.0,12.0,376.924475,2002.9561643835616,375.66395020555444,2.0288074543224464,-0.7682826598768884,-1.0221687819137628,-0.36735780242253213,3.0464837583318936
2003-01-15,2003.0,1.0,378.09290000000004,2003.041095890411,375.82992080371594,2.8233006467191517,-0.5603214504350262,-0.48342100216768813,-0.268956484339526,3.171489322858586
2003-02-15,2003.0,2.0,379.60780000000005,2003.1260273972603,375.9960632815187,4.046615838015589,-0.4348791195342301,-0.6726385946496976,-0.16208416354828614,3.249444522746933
2003-03-15,2003.0,3.0,380.18983999999995,2003.2027397260274,376.1462751892368,5.1824202045480305,-1.1388553937848656,-0.8732787375545854,-0.06166815977417173,3.278254055308474
2003-04-15,2003.0,4.0,382.45567500000004,2003.2876712328766,376.31274479280944,5.990128401902613,0.15280180528799292,-0.04695400572302333,0.04988052690310951,3.258710227069985
2003-05-15,2003.0,5.0,382.05946666666665,2003.3698630136987,376.4740080614829,5.119510104834883,0.4659485003488726,0.4521350730301492,0.15379065294246175,3.1852622935794885
2003-06-15,2003.0,6.0,378.309,2003.454794520548,376.64081587983446,0.8843344148897027,0.7838497052758839,0.7589752358412056,0.25245555119556684,3.0579040834063176
2003-07-15,2003.0,7.0,373.430475,2003.5369863013698,376.80240645313233,-5.367393250531603,1.9954617973992868,1.9479090570779363,0.3357753749627932,2.8970771141154676
2003-08-15,2003.0,8.0,369.5020333333334,2003.6219178082192,376.9695524862633,-9.557025461298304,2.0895063083683567,1.9882540614094069,0.4065755486369085,2.70079673812441
2003-09-15,2003.0,9.0,368.60983333333337,2003.7068493150684,377.1368703990356,-8.100695609901699,-0.4263414558005252,0.7390989478765846,0.459313736932927,2.477559388909455
2003-10-15,2003.0,10.0,374.82750000000004,2003.7890410958903,377.29895461209543,-3.264005141689953,0.7925505295945641,0.15030317942256488,0.49163967440301803,2.2541102912208872
2003-11-15,2003.0,11.0,377.837,2003.8739726027397,377.46661073964714,0.6500131103762227,-0.27962385002336987,-0.2112916223812249,0.5057024544997262,2.0244237281416453
2003-12-15,2003.0,12.0,379.75264,2003.9561643835616,377.6290222573318,2.028807454322447,0.0948102883457409,-0.20300658587962062,0.5007976393312106,1.8122339816723811
2004-01-15,2004.0,1.0,380.3422666666667,2004.0409836065573,377.7967943889688,2.8219591118173994,-0.2764868341195097,-0.13676602408764893,0.4782755587598899,1.6162335489680175
2004-02-15,2004.0,2.0,381.66081999999994,2004.1256830601094,377.9645006796098,4.041249639612557,-0.34493031922238515,-0.04355976068762857,0.44011222938434,1.4484275900003507
