date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2003-06-15,2003.0,6.0,373.0554016689848,2003.454794520548,372.61314764054924,0.23879507005402964,0.20345895838153183,0.18845328714195375,0.25792089970337884,2.3248964776815986
2003-07-15,2003.0,7.0,373.5063493243244,2003.5369863013698,372.7677741692052,0.6385860159961728,0.09998913912301077,0.14386785572384042,0.291976755146095,2.2644026581387546
2003-08-15,2003.0,8.0,374.1041269282815,2003.6219178082192,372.9277330517616,0.8651623051531635,0.3112315713667613,0.24692521215240504,0.32132350721769853,2.192270295947007
2003-09-15,2003.0,9.0,374.21779179415836,2003.7068493150684,373.0878729908626,0.8115459513858513,0.3183728519099418,0.3157637668454072,0.34411111516908477,2.114752736776814
2003-10-15,2003.0,10.0,374.0943715053765,2003.7890410958903,373.24301951542316,0.49914992306971784,0.35220206688364897,0.3248292466860221,0.35950195745857627,2.033525123078757
2003-11-15,2003.0,11.0,373.67436170520244,2003.8739726027397,373.403515727081,0.004832388813639996,0.26601358930776087,0.2762358802931999,0.3680209490583479,1.9472408384945679
2003-12-15,2003.0,12.0,373.3862924148611,2003.9561643835616,373.55900703153486,-0.3896553347319246,0.2169407180581402,0.25578675127007955,0.36918578466583085,1.8641574487213899
2004-01-15,2004.0,1.0,373.47067227414374,2004.0409836065573,373.7196467409038,-0.6334819801821374,0.38450751342207923,0.35960186486062184,0.3630551221862106,1.7803168048214566
2004-02-15,2004.0,2.0,373.47488908507256,2004.1256830601094,373.8802398139299,-0.7750277079054971,0.3696769790481653,0.38491849664313804,0.35005051581845237,1.7068901182967988
2004-03-15,2004.0,3.0,373.6680403385047,2004.204918032787,374.03063506081827,-0.7143571274779554,0.3517624051643793,0.36211989839415537,0.332473931723996,1.6462460904159353
2004-04-15,2004.0,4.0,374.1457113888889,2004.2896174863388,374.19157665355357,-0.4455139844815181,0.39964871981686656,0.3860553642643936,0.30862383763991375,1.5946354006468875
2004-05-15,2004.0,5.0,374.5726755255257,2004.3715846994535,374.3474980312192,-0.13689217129293116,0.3620696655994493,0.37869122527916943,0.28204170621268077,1.5640703314149804
2004-06-15,2004.0,6.0,375.12150661870504,2004.4562841530055,374.50879395232636,0.24630135142500284,0.3664113149536661,0.33784463221701344,0.25259815946145636,1.5533937312841428
2004-07-15,2004.0,7.0,375.68196637554615,2004.5382513661202,374.6650582284159,0.6438478052734417,0.3730603418568421,0.4333698457929245,0.2240299061955966,1.5661788176006666
2004-08-15,2004.0,8.0,376.2478885135136,2004.622950819672,374.8267084778941,0.866185481528652,0.5549945540908539,0.43049649407493007,0.19643024676662435,1.603148284587122
2004-09-15,2004.0,9.0,375.83567051724117,2004.707650273224,374.9885387958894,0.8097274660183337,0.03740425533345615,0.15651382374829836,0.17285216900256728,1.6660186133413024
2004-10-15,2004.0,10.0,375.87758845528424,2004.7896174863388,375.1453202302577,0.49614131382245635,0.23612691120405316,0.1322698418431969,0.15586478997761333,1.7472829176497324
2004-11-15,2004.0,11.0,375.34719145907457,2004.8743169398906,375.30750487662397,0.0028409460739490435,0.036845636376654056,0.07860159253192478,0.14587941091599532,1.8506412623857162
2004-12-15,2004.0,12.0,375.0176615384614,2004.9562841530055,375.4646292094167,-0.3900958507097491,-0.056871820245532945,-0.048245534896807385,0.1450857366394871,1.964517395394652
