date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2013-08-15,2013,8,400.7904232758617,2013.6219178082192,407.93870317978275,-7.800468291134117,0.6521883872130729,0.0716825230541076,-0.565659511661579,0.45670775246515416
2013-09-15,2013,9,399.8442041666671,2013.7068493150684,407.7817674016514,-5.8692478712063485,-2.068315363777913,-1.561535974983201,-0.359788991823109,0.6816737544571168
2013-10-15,2013,10,401.90354610215036,2013.7890410958903,407.64317884813084,-3.672638862557025,-2.066993883423436,-2.2517598232217892,-0.15896422778428132,0.8196736255806024
2013-11-15,2013,11,408.17653472222236,2013.8739726027397,407.5136982823195,1.539339412986568,-0.8765029730837455,-0.5743329245682389,0.04319719942333222,0.8768823711105589
2013-12-15,2013,12,418.35066518817206,2013.9561643835616,407.401679289109,8.27606246742812,2.672923431634956,2.492581221778323,0.22674530483186572,0.8510838725764933
2014-01-15,2014,1,420.8325644204847,2014.041095890411,407.299653935618,10.580285694073643,2.9526247907930383,1.3682849287754948,0.397133399144991,0.7454019089216991
2014-02-15,2014,2,410.09539464285723,2014.1260273972603,407.2115812310114,7.1832492496828,-4.299435837836938,-1.7998986992736832,0.5418642671472753,0.5833694632958399
2014-03-15,2014,3,411.88360241935436,2014.2027397260274,407.14402429071964,4.358970426912975,0.3806077017217149,-0.9798805577695475,0.646950641248452,0.38147219263602666
2014-04-15,2014,4,408.3883448611109,2014.2876712328766,407.08250662753755,2.639880706686182,-1.334042473112845,-0.8045498909793878,0.7295154815236629,0.11485363580152985
2014-05-15,2014,5,405.3595537634411,2014.3698630136987,407.03625818525813,-1.2775896611485063,-0.39911476066851037,-0.23661043871464926,0.774139283047532,-0.16101200177730293
2014-06-15,2014,6,403.2562702777773,2014.454794520548,407.0021957343964,-6.698803252682899,2.952877796063774,2.7751255694445263,0.7818828604003443,-0.4548265156097455
2014-07-15,2014,7,401.3140755376346,2014.5369863013698,406.9825168524271,-8.97318706152545,3.3047457467329195,3.178978389868007,0.7530069420732275,-0.7261315334806512
2014-08-15,2014,8,400.19091765557147,2014.6219178082192,406.9759096138856,-7.8004682911341146,1.0154763328199579,1.212813785476726,0.6868080994891557,-0.9801015875687509
2014-09-15,2014,9,401.46905079365104,2014.7068493150684,406.9832550242283,-5.869247871206346,0.35504364062910554,1.1134989831872986,0.5872978314586135,-1.1806614065899734
2014-10-15,2014,10,406.5881469255666,2014.7890410958903,407.00364826600514,-3.672638862557031,3.257137522118512,2.6700156559495554,0.46388473045232104,-1.3157500012003902
2014-11-15,2014,11,410.13578481894166,2014.8739726027397,407.0384488886682,1.5393394129865658,1.557996517286881,1.1909818610762386,0.3140113226572794,-1.3794999651343716
2014-12-15,2014,12,412.9479543010754,2014.9561643835616,407.0854116907551,8.276062467428122,-2.413519857107815,-1.8057288715701816,0.15401739499981204,-1.3568791866846148
2015-01-15,2015,1,416.5765012113055,2015.041095890411,407.1476675257385,10.580285694073641,-1.1514520085066238,-2.1209971326408663,-0.019194808848624234,-1.2389639169403388
2015-02-15,2015,2,412.9223146706589,2015.1260273972603,407.2238760096058,7.183249249682801,-1.4848105886296707,-0.7052432491389595,-0.19240477768056508,-1.032873208243013
2015-03-15,2015,3,412.16105201612885,2015.2027397260274,407.3047020782585,4.358970426912973,0.4973795109573871,-0.1298030085417281,-0.3426818620624772,-0.7601459376737341
2015-04-15,2015,4,409.62998569444414,2015.2876712328766,407.4074656035504,2.639880706686183,-0.417360615792461,0.20555054778412796,-0.4939202390356172,-0.37228059004849834
2015-05-15,2015,5,408.2714765498653,2015.3698630136987,407.5201989565689,-1.2775896611485034,2.028867254444947,-0.058716216551772504,-0.6195198273072151,0.07408900625651103
2015-06-15,2015,6,396.79566555090634,2015.454794520548,407.65041769418104,-6.6988032526828984,-4.155948890591787,-1.9402813355112585,-0.721373950344514,0.6000345304383325
2015-07-15,2015,7,396.1088905533058,2015.5369863013698,407.7897206075092,-8.97318706152545,-2.707642992677961,-2.5732329947758217,-0.7889423093774894,1.1547776405698271
2015-08-15,2015,8,398.5408081989249,2015.6219178082192,407.9473945574421,-7.8004682911341146,-1.606118067383136,-1.1586481258229924,-0.8227781408168084,1.7637387804947409
2015-09-15,2015,9,403.36592611111143,2015.7068493150684,408.1190211562587,-5.869247871206355,1.1161528260590785,0.12647214569432208,-0.8184827628107882,2.378567378460721
2015-10-15,2015,10,404.3038134693881,2015.7890410958903,408.298396193333,-3.672638862557025,-0.3219438613878651,0.16984864406782663,-0.777890947827018,2.9746985782027675
2015-11-15,2015,11,408.5446230876218,2015.8739726027397,408.49747800447045,1.5393394129865872,-1.492194329835229,-0.6187261017308856,-0.6990316842208699,3.5590519549200637
2015-12-15,2015,12,417.1596547425477,2015.9561643835616,408.70342260185475,8.276062467428106,0.1801696732647997,-1.294774827579829,-0.5898386878914152,4.118089427661916
2016-01-15,2016,1,417.8815585695007,2016.0409836065573,408.92965092075804,10.58201115888022,-1.6301035101375305,-0.3107836955794028,-0.4468112010333698,4.522089842161526
2016-02-15,2016,2,421.2079357758621,2016.1256830601094,409.16944611285027,7.200079264684668,4.838410398327142,1.588275820892875,-0.298904853826798,4.5861679496855965
2016-03-15,2016,3,414.37927983193276,2016.204918032787,409.4063331477851,4.309892365449831,0.6630543186977889,1.338813083666821,-0.1784268037996526,4.393525169497561
