date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2010-04-15,2010.0,4.0,396.54465000000005,2010.2876712328766,391.60476013478177,4.0581115073389595,0.881778357879341,0.5897419866907967,0.0010643552041074145,1.7628047305354833
2010-05-15,2010.0,5.0,395.0166249999999,2010.3698630136987,391.76716777607805,3.504760271349751,-0.2553030474279012,0.04019912882966992,-0.015976402744797724,1.7768865660991953
2010-06-15,2010.0,6.0,393.50183035714286,2010.454794520548,391.9355464284327,1.168257862126924,0.3980260665832134,0.18601244255961547,-0.032283102122335094,1.8067578494495966
2010-07-15,2010.0,7.0,390.4568388888889,2010.5369863013698,392.0990329529847,-1.3177897695383942,-0.3244042945573824,-0.3541461746576715,-0.04563190749132673,1.8482899782925244
2010-08-15,2010.0,8.0,387.92682631578947,2010.6219178082192,392.2685264513711,-3.2448980196192867,-1.096802115962305,-0.7038140191447724,-0.05593324671207256,1.9024098325697998
2010-09-15,2010.0,9.0,389.051,2010.7068493150684,392.438586510855,-3.939200534661985,0.5516140238070193,0.16979949087982504,-0.06172042048615367,1.9676908249286615
2010-10-15,2010.0,10.0,389.17653846153854,2010.7890410958903,392.6037002035965,-3.0411846000605403,-0.38597714199738675,-0.037204685128529036,-0.06231517988459245,2.0354472599549993
2010-11-15,2010.0,11.0,391.0629777777778,2010.8739726027397,392.77487510911214,-1.6283977410181443,-0.08349959031619392,-0.21451601008834587,-0.05759943991944283,2.1072512360723064
2010-12-15,2010.0,12.0,392.06131428571433,2010.9561643835616,392.94106768510983,-0.6292711571090013,-0.25048224228652316,-0.35417226776553434,-0.04777722805738449,2.1741938437276325
2011-01-15,2011.0,1.0,393.0982761904762,2011.041095890411,393.11335743665677,0.4860836792795393,-0.5011649254601025,0.037089049735072877,-0.03279433576921065,2.234429571501366
2011-02-15,2011.0,2.0,396.72883333333334,2011.1260273972603,393.2862137493012,1.7809321576306085,1.6616874264014996,0.7882631194216287,-0.013667488494832014,2.2843815835037464
2011-03-15,2011.0,3.0,395.6552227272728,2011.2027397260274,393.44282900303944,3.007048780751023,-0.7946550565176267,-0.12146144086159438,0.006223501721478897,2.31415435910579
2011-04-15,2011.0,4.0,397.1264681818182,2011.2876712328766,393.6167636093862,4.0581115073389595,-0.54840693490695,-0.4137924196560334,0.02953645227665902,2.32787339144118
2011-05-15,2011.0,5.0,398.29998,2011.3698630136987,393.78562686360857,3.504760271349752,1.0095928650416681,-0.11150723693259579,0.051925162296527105,2.3224256478326506
2011-06-15,2011.0,6.0,393.8126703703703,2011.454794520548,393.96067631598675,1.1682578621269253,-1.3162638077433826,-0.31034362097136636,0.07310324188983941,2.2946492685149913
2011-07-15,2011.0,7.0,393.5116692307692,2011.5369863013698,394.1306184534647,-1.317789769538395,0.6988405468429164,-0.07050210501637366,0.08996894264623734,2.2480959178938447
2011-08-15,2011.0,8.0,390.57604090909086,2011.6219178082192,394.3067827518747,-3.2448980196192863,-0.48584382316454366,0.39883821760514593,0.10206394571474675,2.182179013849172
2011-09-15,2011.0,9.0,391.9559875,2011.7068493150684,394.4835136113821,-3.9392005346619845,1.4116744232799192,0.8220599972153764,0.10729449808502523,2.1003390307357
2011-10-15,2011.0,10.0,391.75515769230776,2011.7890410958903,394.65508291704964,-3.0411846000605416,0.1412593753186684,0.561113559171531,0.10476514584610186,2.0123346613001387
2011-11-15,2011.0,11.0,393.3756650000001,2011.8739726027397,394.83292862258884,-1.6283977410181443,0.17113411842939286,0.2650703467952553,0.09382923122768716,1.917463506035705
2011-12-15,2011.0,12.0,395.1735538461538,2011.9561643835616,395.0055768115125,-0.629271157109,0.7972481917502705,0.1131411614239255,0.07503790021678469,1.8277091503494582
2012-01-15,2012.0,1.0,394.4216,2012.0409836065573,395.1843003939427,0.48443244403257407,-1.2471328379752435,-0.26089084524960526,0.047740425245137885,1.7446879849014727
