date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2000-01-15,2000.0,1.0,373.02265,2000.0409836065573,368.0885727364134,-0.4521306052514473,5.386207868838028,5.364671851692208,0.9681743215994629,-0.7210691130694463
2000-02-15,2000.0,2.0,368.8885,2000.1256830601094,368.13582649269705,0.053328243278855325,0.6993452640241458,2.89456091931487,0.8880538885956071,-0.22707419076991558
2000-03-15,2000.0,3.0,366.6894333333333,2000.204918032787,368.1815752064017,1.2652405987568909,-2.7573824718253377,-0.15679535952051538,0.8115589289268996,-0.6995832882546892
2000-04-15,2000.0,4.0,373.5397666666666,2000.2896174863388,368.23212904493494,3.121503058064961,2.1861345636667124,-2.16198712095445,0.6725112866939753,-1.2412319354578178
2000-05-15,2000.0,5.0,370.07315,2000.3715846994535,368.2826755420416,4.22792941692248,-2.4374549589641106,-2.6725220249619497,0.5136456991251066,-1.4358983320328607
2000-06-15,2000.0,6.0,369.85170000000005,2000.4562841530055,368.3365844641956,3.4199768675711604,-1.9048613317667105,-1.776743710287917,0.32143148551307377,-1.8733859785919231
2000-07-15,2000.0,7.0,371.40876,2000.5382513661202,368.39037781641895,0.8334663846463565,2.1849157989346963,0.24343096237174677,0.10123126469369481,-2.068894180213489
2000-08-15,NaN,NaN,NaN,2000.622950819672,368.44764182219336,-2.1838976567056676,NaN,2.5781285136907286,-0.13228589425125392,-2.1869455664926365
2000-09-15,2000.0,9.0,367.16893333333337,2000.707650273224,368.50661087046365,-3.784649506807755,2.446971969677463,3.0437902782068704,-0.38774102444932623,-2.3855067840641695
2000-10-15,2000.0,10.0,366.24170000000004,2000.7896174863388,368.5653011189286,-3.446510309537214,1.1229091906086524,1.605553377007027,-0.6365790941343334,-2.189801000180481
2000-11-15,2000.0,11.0,371.1228,2000.8743169398906,368.6276252508193,-2.051909901230092,4.547084650410795,-2.015999046107197,-0.8767771201548271,-2.1213547603507976
2000-12-15,2000.0,12.0,360.3017,2000.9562841530055,368.68956235440106,-0.937605401356318,-7.450256953044743,-5.3898368681867055,-1.1090925759123138,-1.8650749932838573
2001-01-15,2001.0,1.0,363.6143333333334,2001.041095890411,368.75532977079655,-0.45170357907680725,-4.689292858386352,-3.964756863799778,-1.3087244825601374,-1.4026475447898292
2001-02-15,2001.0,2.0,368.8144333333333,2001.1260273972603,368.8229032518058,0.05677305618190065,-0.06524297465443851,-0.24290714617143294,-1.4872112948971221,-1.1772880118878675
2001-03-15,2001.0,3.0,372.605,2001.2027397260274,368.88541092533126,1.221464962965883,2.4981241117028503,1.0548848239247377,-1.617171144745953,-0.42827305278644384
2001-04-15,2001.0,4.0,373.015625,2001.2876712328766,368.95624729284236,3.080972297029328,0.9784054101282891,-0.7670347898606451,-1.6978793668819776,-0.16089831550677192
2001-05-15,2001.0,5.0,371.1722,2001.3698630136987,369.02643095147795,4.221227147290598,-2.0754580987685927,-1.9600014486804298,-1.769789285455829,0.6472110168427941
2001-06-15,2001.0,6.0,370.2365,2001.454794520548,369.1006408118131,3.453283153295069,-2.317423965108162,-2.486171035727125,-1.7349863705335906,1.319773898916785
2001-07-15,NaN,NaN,NaN,2001.5369863013698,369.1740891409233,0.8807263789623129,NaN,-1.1676145782862477,-1.7029384655236868,1.7567296482407595
2001-08-15,2001.0,8.0,367.36545,2001.6219178082192,369.25167249408264,-2.152792677193953,0.2665701831112983,-0.19786177645488578,-1.5786237490210056,2.6027268795643703
2001-09-15,2001.0,9.0,369.5244,2001.7068493150684,369.33097024523437,-3.7792373698156307,3.972667124581278,-0.8192496065846058,-1.4339194668345954,2.8762535685057338
2001-10-15,2001.0,10.0,356.8164,2001.7890410958903,369.4093423396509,-3.4539409622561843,-9.13900137739472,-2.2186050769645362,-1.2459535570199023,3.540213118111925
2001-11-15,2001.0,11.0,369.01905,2001.8739726027397,369.49201358362683,-2.057788514330409,1.5848249307035758,-3.8596387932034872,-1.0144626474141205,3.7734043640130595
2001-12-15,2001.0,12.0,360.94624999999996,2001.9561643835616,369.5736503485182,-0.9387170856002327,-7.688683262918005,-4.004738406755962,-0.7774290824319792,4.09433201500376
2002-01-15,2002.0,1.0,370.075,2002.041095890411,369.65969508531816,-0.45170357907680736,0.8670084937586466,-0.5822547805776139,-0.4991052236964606,4.340153671587267
