date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2000-01-15,2000.0,1.0,373.0353,2000.0409836065573,370.0848622218981,2.4590466838069247,0.4913910942949542,0.4849570141078061,0.7012379792876118,2.9241631602492406
2000-02-15,NaN,NaN,NaN,2000.1256830601094,370.27266375493366,2.5772245297175944,NaN,0.5760294152414644,0.7691177513211187,3.1019878902966034
2000-03-15,NaN,NaN,NaN,2000.204918032787,370.4481703360405,3.688076952474405,NaN,0.36951495712378346,0.8439608160279022,3.2073575147318087
2000-04-15,NaN,NaN,NaN,2000.2896174863388,370.6355897695095,3.9274824090119,NaN,0.4026718746167717,0.9307261414729169,3.2561678137984895
2000-05-15,NaN,NaN,NaN,2000.3715846994535,370.8167754464673,3.6435448594726068,NaN,0.16053815123080994,1.0160178603577492,3.2327571812476688
2000-06-15,2000.0,6.0,372.6024,2000.4562841530055,371.0038064120448,1.1485865359852834,0.4500070519699193,-0.07804243950170076,1.098852552051028,3.125389973081143
2000-07-15,2000.0,7.0,367.6243,2000.5382513661202,371.1846161523329,-3.922957238914885,0.36264108658195937,0.927470192701719,1.167208087854135,2.9411823970701683
2000-08-15,2000.0,8.0,365.22472500000003,2000.622950819672,371.3712586500178,-6.93141588847574,0.7848822384579535,1.399716060969297,1.2187104875264367,2.6679913107077846
2000-09-15,2000.0,9.0,367.193075,2000.707650273224,371.55770372959415,-6.070596399583245,1.7059676699890929,0.9501179651276175,1.244464373428002,2.337741437286072
2000-10-15,2000.0,10.0,366.9626,2000.7896174863388,371.73794648342954,-3.5778285987918856,-1.197517884637648,-0.5116307877004829,1.2405963840444088,1.946746023119778
2000-11-15,NaN,NaN,NaN,2000.8743169398906,371.92400309511333,0.3661731106476567,NaN,3.140564560694088,1.1998021234384169,1.4831590365535732
2000-12-15,2000.0,12.0,382.4993,2000.9562841530055,372.10386991227944,2.8906010452205133,7.504829042500035,5.768506422698351,1.1239871127977494,1.0665277179512755
2001-01-15,NaN,NaN,NaN,2001.041095890411,372.28978406045127,2.457963021262083,NaN,3.8260233970087825,1.0118315144354142,0.6747135939309095
2001-02-15,2001.0,2.0,375.04525,2001.1260273972603,372.47576239150266,2.5816924484684294,-0.012204839971047932,0.7559239271529918,0.8676855003748187,0.32153747802931254
2001-03-15,2001.0,3.0,374.82385,2001.2027397260274,372.64357220341833,3.6664319456621213,-1.4861541490804484,-1.1736629596254602,0.7142925549729853,0.06509626140287018
2001-04-15,NaN,NaN,NaN,2001.2876712328766,372.8291727416082,3.929717172148287,NaN,-1.2340609458322547,0.5248825595226663,-0.1406721633292893
2001-05-15,NaN,NaN,NaN,2001.3698630136987,373.0085971659543,3.6600971377369977,NaN,-1.2369931947748114,0.3286222909219987,-0.2541108880256634
2001-06-15,NaN,NaN,NaN,2001.454794520548,373.1938071047451,1.2254011909863562,NaN,-0.8511506482288951,0.12015994720837853,-0.2775813604707725
2001-07-15,2001.0,7.0,369.18467499999997,2001.5369863013698,373.37285352967217,-3.8474834612111835,-0.3406950684610024,-0.09209593713637787,-0.0794049333210296,-0.205433172197458
2001-08-15,2001.0,8.0,367.14205,2001.6219178082192,373.55767286906433,-6.922332646674771,0.5067097776104106,0.4068493525958843,-0.2747281301853377,-0.022648797022341828
2001-09-15,2001.0,9.0,367.6824,2001.7068493150684,373.742293707122,-6.0886011863989316,0.028707479276931736,0.43831517239539153,-0.45034319223651664,0.24311225689866534
2001-10-15,2001.0,10.0,370.9537,2001.7890410958903,373.9207700345654,-3.60055678683445,0.6334867522690502,-0.3620608222389592,-0.5968640232308076,0.5393751702930639
2001-11-15,2001.0,11.0,370.47415,2001.8739726027397,374.10500027322445,0.34996136912142684,-3.980811642345884,-2.5860158649366554,-0.7210710195668639,0.88075560062622
2001-12-15,2001.0,12.0,374.58095000000003,2001.9561643835616,374.2830986012494,2.8894388394822887,-2.5915874407316437,-3.0288911381213097,-0.8124880897215689,1.2274735297126909
2002-01-15,2002.0,1.0,375.913775,2002.041095890411,374.4669382405093,2.4579630212620835,-1.0111262617713805,-0.34229166546464285,-0.8769402313134265,1.5845628155870815
2002-02-15,2002.0,2.0,379.92406666666665,2002.1260273972603,374.6505793784347,2.5816924484684285,2.6917948397635314,0.8290636473462314,-0.9115385160260985,1.9159279245319705
2002-03-15,2002.0,3.0,377.67474999999996,2002.2027397260274,374.8162781772044,3.6664319456621213,-0.8079601228665751,-0.24346717176382526,-0.9195863704312615,2.1962759296123284
2002-04-15,2002.0,4.0,377.79175,2002.2876712328766,374.9995415222684,3.929717172148287,-1.137508694416681,-1.0801701551442875,-0.9040898134026634,2.4696159825853847
2002-05-15,2002.0,5.0,377.7794,2002.3698630136987,375.1767041468152,3.660097137736998,-1.0574012845522134,-1.2155543020490427,-0.8689500948674436,2.698711404965641
2002-06-15,2002.0,6.0,375.26352499999996,2002.454794520548,375.35957689248005,1.225401190986358,-1.3214530834664515,-1.0768147229942429,-0.8138157424963879,2.887665392203022
2002-07-15,2002.0,7.0,372.439775,2002.5369863013698,375.5363615176079,-3.8474834612111812,0.7508969436033226,-0.3210980969485604,-0.7483673605384524,3.0013185469416004
2002-08-15,2002.0,8.0,366.30670000000003,2002.6219178082192,375.71884366387405,-6.922332646674773,-2.4898110171992585,-0.20686254313181962,-0.6721761506970552,3.083949069600963
