date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2013-05-15,2013,5,394.7839642857143,2013.3698630136987,396.26675596627825,1.9250034001159222,-3.4077950806798754,-2.454720962981071,0.14073967260640075,4.032575732291462
2013-06-15,2013,6,397.79555027777775,2013.454794520548,396.572087705654,0.16483047527834738,1.0586320968454288,0.2236203085826105,0.1692932293634044,3.826895492038468
2013-07-15,2013,7,393.0550577565633,2013.5369863013698,396.85910441348875,-5.303642765069626,1.4995961081442033,1.6897030290440398,0.18804923761916825,3.610774684719064
2013-08-15,2013,8,387.56969495268146,2013.6219178082192,397.14694053697195,-9.85983162395544,0.28258603966492046,0.7055825086613936,0.19707487631552567,3.380375417294734
2013-09-15,2013,9,391.33832170022384,2013.7068493150684,397.42588544582014,-7.061121707494287,0.9735579618979955,0.8006592546964271,0.19562742453393867,3.1555734872064463
2013-10-15,2013,10,395.9297084889649,2013.7890410958903,397.6873665112089,-2.5175145492459827,0.7598565270019435,0.5836936533491439,0.18464639073187072,2.9389466762838676
2013-11-15,2013,11,398.0739536273119,2013.8739726027397,397.9488158041645,0.602350298281517,-0.477212475134138,-0.29515361398114237,0.16354703423985484,2.725330451467558
2013-12-15,2013,12,400.95848809523795,2013.9561643835616,398.19336562836617,2.784078152238477,-0.018955685366677244,0.024521109891225024,0.13510351472217508,2.534160283744475
2014-01-15,2014,1,403.2599086206895,2014.041095890411,398.43731930542845,3.5469165787778527,1.2756727364832159,0.9911120478321322,0.09847297736553173,2.352237826440122
2014-02-15,2014,2,403.9806887272726,2014.1260273972603,398.67238176785577,5.161983772777041,0.1463231866397905,0.06236490796453609,0.05649716545684669,2.200395516800424
2014-03-15,2014,3,404.64996519823814,2014.2027397260274,398.8770540614034,6.637647087405125,-0.8647359505703776,-0.6555089030634349,0.01601162916483645,2.0808619338895866
2014-04-15,2014,4,404.18833217893183,2014.2876712328766,399.09519453468806,4.474511353315479,0.6186262909282618,0.19154073860283916,-0.030318095150391855,1.972125996495126
2014-05-15,2014,5,401.15417458333354,2014.3698630136987,399.29783259791907,1.9250034001159215,-0.06866141470146658,0.3261750372565757,-0.07409181834958645,1.8965723303910904
2014-06-15,2014,6,400.0531019580424,2014.454794520548,399.4984774553105,0.16483047527834926,0.38979402745360403,-0.6066274652049515,-0.11617105473675338,1.84218928703261
2014-07-15,2014,7,392.69753599458767,2014.5369863013698,399.6841842773539,-5.30364276506963,-1.6830055176965857,-0.7475857606484055,-0.15180612704153873,1.8125912891672888
2014-08-15,2014,8,389.5266828146145,2014.6219178082192,399.8673335188525,-9.859831623955442,-0.48081908028257203,0.009142977897852234,-0.1816430118211656,1.800794072528624
2014-09-15,2014,9,392.9336438356165,2014.7068493150684,400.04159154571636,-7.0611217074942925,-0.04682600260554182,-0.5415888028441032,-0.20289051577486816,1.804347039870998
2014-10-15,2014,10,395.9259183783782,2014.7890410958903,400.2017627253137,-2.5175145492459823,-1.758329797689555,-0.6364483728177106,-0.21427511195122406,1.8174081984702335
2014-11-15,2014,11,402.83859636627903,2014.8739726027397,400.3585251362847,0.6023502982815164,1.8777209317128154,0.11639282746114077,-0.2159192001415704,1.835628155674735
2014-12-15,2014,12,401.9018323369562,2014.9561643835616,400.501765074695,2.7840781522384805,-1.3840108899772758,-0.46737881586420826,-0.2075582843320376,1.8529957929695733
2015-01-15,2015,1,403.9056,2015.041095890411,400.64103186977263,3.5469165787778523,-0.28234844855046504,-0.4668024666022461,-0.18884385969914774,1.8658512730204433
2015-02-15,2015,2,405.49011124620046,2015.1260273972603,400.77140745021563,5.161983772777039,-0.443279976792212,-0.24083531019829252,-0.16053438169251422,1.8690692628613619
2015-03-15,2015,3,407.8622397834913,2015.2027397260274,400.88152385035795,6.63764708740513,0.3430688457282258,-0.2659462787834741,-0.12752520090089092,1.860156185823653
2015-04-15,2015,4,406.0785346031748,2015.2876712328766,400.9949774416583,4.4745113533154806,0.6090458082009604,0.9395272007234894,-0.08393744795472458,1.8354852491698501
2015-05-15,2015,5,404.90455417236655,2015.3698630136987,401.0963056190977,1.9250034001159215,1.8832451531529273,1.2529474222687895,-0.036077643641760915,1.7898542510418767
2015-06-15,2015,6,401.468944273743,2015.454794520548,401.1922635945047,0.1648304752783506,0.11185020395993206,-0.2605273067173357,0.017557453978838566,1.73547805268394
2015-07-15,2015,7,395.00950338295,2015.5369863013698,401.27666053075677,-5.303642765069626,-0.9635143827371166,-0.10896114743309226,0.07185044148451425,1.6136806565415258
2015-08-15,2015,8,392.1397516329704,2015.6219178082192,401.35512289027076,-9.85983162395544,0.6444603666550393,1.188032374122372,0.1219642680588322,1.416935668833389
2015-09-15,2015,9,393.76903074626864,2015.7068493150684,401.42469403515025,-7.061121707494288,-0.5945415813873183,-0.2936155673481835,0.16498677805645912,1.2373178248053924
