date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2012-07-15,2012,7,392.6020587890623,2012.5382513661202,395.74327556354905,-4.786434806051607,1.6452180315648661,1.492403457052717,0.16124039573600157,2.8853548044365094
2012-08-15,2012,8,388.69414905109494,2012.622950819672,396.04485509867806,-8.35609268717915,1.005386639596054,1.1203150846222911,0.09644482885386196,2.7127870606661055
2012-09-15,2012,9,389.3841448275861,2012.707650273224,396.3423275017663,-6.007831865711134,-0.9503508084690679,-0.8826711956143072,0.022914861573042344,2.582128941661022
2012-10-15,2012,10,395.3954908602153,2012.7896174863388,396.62629348413196,0.24660351381844853,-1.4774061377351018,-1.2521285544447096,-0.053119562234087425,2.4991194050645187
2012-11-15,2012,11,401.0512893055558,2012.8743169398906,396.9156841112667,3.5008557339650097,0.6347494603240875,0.026918775840385933,-0.13260253914506848,2.4674796043574228
2012-12-15,2012,12,400.461187242798,2012.9562841530055,397.1918290201305,3.173942936611149,0.0954152860563795,0.5309206315078541,-0.20577307051519256,2.4945948780487743
2013-01-15,2013,1,400.78010793010696,2013.041095890411,397.47350806914255,2.7066605518454585,0.5999393091189518,0.017659047863048727,-0.2725442692293427,2.5838579761541003
2013-02-15,2013,2,398.8966901785713,2013.1260273972603,397.7514581437905,2.433297633541115,-1.2880655987602836,-0.44429700508203496,-0.3255023218282531,2.7190065098134517
2013-03-15,2013,3,401.03906939655155,2013.2027397260274,397.9989602866333,2.644837267827902,0.3952718420903807,-0.07563582124413415,-0.3584338577629751,2.88587486515466
2013-04-15,2013,4,401.0663201117316,2013.2876712328766,398.2690506711365,3.144739644173318,-0.34747020357821157,-0.344411114071022,-0.37413782276979646,3.10366013212371
2013-05-15,2013,5,399.995081481482,2013.3698630136987,398.5264964688892,2.1626169938370468,-0.6940319812442795,-0.4857601854729978,-0.3675967073951938,3.3240630535614417
2013-06-15,2013,6,398.33911315789516,2013.454794520548,398.78846073307324,-0.584868282518655,0.13552070734056088,-0.7066179966197979,-0.3374493018346243,3.5498725310439925
2013-07-15,2013,7,391.56362170329675,2013.5369863013698,399.0380425434195,-4.715783715231039,-2.7586371248917203,-1.983555323193059,-0.28710768071960047,3.7451987955891166
2013-08-15,2013,8,389.29709225181614,2013.6219178082192,399.2918806872851,-8.340122308793303,-1.654666126675636,-0.7415693563233958,-0.21549706054173612,3.909125586256027
2013-09-15,2013,9,395.3798855462183,2013.7068493150684,399.5415891634467,-6.060986508013418,1.8992828907850026,1.1792780927472108,-0.12832295902188662,4.013551091277903
2013-10-15,2013,10,400.41492717872995,2013.7890410958903,399.7793105337714,0.20711736409824816,0.42849928086030786,-0.07714079724695466,-0.034181297460861515,4.0504154967443124
2013-11-15,2013,11,401.9338711647721,2013.8739726027397,400.0208928896145,3.4977031110561483,-1.5847248358985553,-0.47283485125069546,0.06728278379506492,4.015026977666619
2013-12-15,2013,12,405.94909721254373,2013.9561643835616,400.25075027253354,3.174959740664136,2.5233871993460752,1.0857975372533133,0.16349002946208202,3.906933362935971
2014-01-15,2014,1,403.3698502722318,2014.041095890411,400.48420650805747,2.706660551845458,0.17898321232888748,0.492211562220632,0.2544660221546451,3.7207975670313695
2014-02-15,2014,2,402.0112227678569,2014.1260273972603,400.7135330758776,2.4332976335411156,-1.1356079415617728,-0.5374427435545499,0.33114759721303244,3.478657218905811
2014-03-15,2014,3,403.39319701937404,2014.2027397260274,400.91711721255325,2.6448372678279024,-0.16875746100708966,-0.16080868951473803,0.38455058034656986,3.2109365497193716
2014-04-15,2014,4,405.2602074999995,2014.2876712328766,401.1385840902286,3.1447396441733186,0.9768837655975631,0.5186344305466832,0.42174636152827816,2.880279254465049
2014-05-15,2014,5,404.4037639784941,2014.3698630136987,401.3489748813736,2.162616993837048,0.8921721032834853,1.1440347348320756,0.4346840457917551,2.550741393842965
2014-06-15,2014,6,403.3692494444442,2014.454794520548,401.56231563872973,-0.5848682825186532,2.391802088233135,1.195721072051299,0.42349606135974227,2.2144597238289654
2014-07-15,2014,7,396.76728129205935,2014.5369863013698,401.7648424424685,-4.715783715231037,-0.2817774351780713,1.1118032474819302,0.3904910561470274,1.914332762518013
2014-08-15,2014,8,395.922839915374,2014.6219178082192,401.970057079506,-8.340122308793307,2.292905144661347,1.4875301200434592,0.3359771512285761,1.6437076490980536
2014-09-15,2014,9,394.8282658333333,2014.7068493150684,402.1711420488398,-6.060986508013415,-1.2818897074930646,0.860668321196556,0.2650579274838947,1.4317654504516903
2014-10-15,2014,10,404.24076815114694,2014.7890410958903,402.3618084125569,0.20711736409824244,1.6718423744918027,-0.44847287190026464,0.1857059610603642,1.2870750801390283
2014-11-15,2014,11,404.1661679817906,2014.8739726027397,402.554767261572,3.4977031110561496,-1.8863023908375567,-1.6415139708474271,0.09806657554338472,1.2049669694794418
2014-12-15,2014,12,403.23102324561347,2014.9561643835616,402.73756963788344,3.174959740664136,-2.6815061329340892,-1.5277408470017804,0.0132792965314934,1.1900166839084494
2015-01-15,2015,1,406.4634685483869,2015.041095890411,402.92240236657943,2.706660551845458,0.8344056299620206,0.017502532010098548,-0.06901520458103505,1.23418384981267
2015-02-15,2015,2,406.85776026785726,2015.1260273972603,403.1031054275717,2.4332976335411156,1.3213572067444943,0.9108492217241064,-0.1412023398492579,1.3282252675391817
2015-03-15,2015,3,405.7191571236561,2015.2027397260274,403.2627715580802,2.6448372678278984,-0.1884517022519958,0.4901333721183505,-0.19465579288703339,1.4452234378757935
2015-04-15,2015,4,407.230737413074,2015.2876712328766,403.4356149289277,3.1447396441733173,0.6503828399729628,-0.6020573191759695,-0.23848105645276974,1.5948437820298182
2015-05-15,2015,5,403.2131799731183,2015.3698630136987,403.5989507134649,2.162616993837044,-2.5483877341836205,-1.1667549358281235,-0.2645720779385101,1.7445928975188911
2015-06-15,2015,6,403.6469059722229,2015.454794520548,403.7636679639932,-0.5848682825186485,0.4681062907483238,-1.0229719910066137,-0.27484423982559747,1.8891310538585242
2015-07-15,2015,7,397.6246899171272,2015.5369863013698,403.9191397611243,-4.7157837152310345,-1.5786661287660309,-0.43039939510384784,-0.27003627695705745,2.006669222809231
2015-08-15,2015,8,396.42708961748673,2015.6219178082192,404.07573089133393,-8.340122308793308,0.6914810349460936,0.40260958985254547,-0.2522375493536515,2.09256116920361
2015-09-15,2015,9,397.1035266296808,2015.7068493150684,404.22819235383986,-6.060986508013422,-1.0636792161456583,0.12822727602753048,-0.2246219375401779,2.1437728966586542
2015-10-15,2015,10,404.1740279569895,2015.7890410958903,404.37180371094934,0.207117364098243,-0.4048931180580553,0.10796090488514665,-0.19199373125638886,2.1265015132619456
2015-11-15,2015,11,411.7486275000002,2015.8739726027397,404.5161390531365,3.497703111056144,3.734785335807601,0.800574503992209,-0.15576716305355376,2.162076693366452
2015-12-15,2015,12,406.3343412244894,2015.9561643835616,404.65188642284033,3.17495974066414,-1.4925049390150775,-0.9523434378725142,-0.10520357206269182,2.4058009442978907
