date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2000-01-15,2000.0,1.0,366.85,2000.0409836065573,367.3430409515913,-0.5176220642092308,0.024581112617909184,0.011958439480963534,-0.06202028819319594,1.0180697977432198
2000-02-15,2000.0,2.0,366.37,2000.1256830601094,367.4880862674631,-0.8323949476757568,-0.2856913197873041,0.22763363089518407,-0.12012413756764317,1.0201690523485798
2000-03-15,2000.0,3.0,367.16,2000.204918032787,367.62403410519147,-0.7223771630098147,0.2583430578183652,0.1865170499775104,-0.1778151171524769,0.9422761888727162
2000-04-15,2000.0,4.0,368.26,2000.2896174863388,367.76963589067014,-0.5593779884949156,1.049742097824776,0.49019374044905817,-0.24723581738874145,0.8759945479318403
2000-05-15,2000.0,5.0,367.49,2000.3715846994535,367.9108145915048,-0.4120414327184668,-0.008773158786311797,0.20550645637297293,-0.31738458044799245,0.8515965674961588
2000-06-15,2000.0,6.0,367.25,2000.4562841530055,368.0569821210847,0.21895949217554667,-1.0259416132602155,-0.9342309396699875,-0.3918316039564047,0.8582925597395712
2000-07-15,NaN,NaN,NaN,2000.5382513661202,368.1987083162104,1.0990151856828696,NaN,-1.1932892773071444,-0.4615245109853845,0.8928451927126171
2000-08-15,NaN,NaN,NaN,2000.622950819672,368.3454415898907,1.2876244992280914,NaN,-1.0315770651632192,-0.5309792088294216,0.9436501593687487
2000-09-15,NaN,NaN,NaN,2000.707650273224,368.4924623728685,0.561657120056447,NaN,-0.8862277218948407,-0.5934804665773186,1.0633385237029396
2000-10-15,NaN,NaN,NaN,2000.7896174863388,368.63501429708896,-0.04148460967147663,NaN,-0.5778524522361863,-0.6449824598051919,1.1315244735099164
2000-11-15,NaN,NaN,NaN,2000.8743169398906,368.7826008241671,-0.04871856164575408,NaN,-0.698870776313413,-0.6923696460974611,1.2921883959421339
2000-12-15,2000.0,12.0,368.2,2000.9562841530055,368.92570024267906,-0.0756830055989878,-0.6500172370800783,-0.8501394003097857,-0.7211021540724687,1.4399309149021557
2001-01-15,2001.0,1.0,367.86,2001.041095890411,369.07404910627935,-0.5182871553354945,-0.6957619509438473,-0.622389419947126,-0.7447505011142539,1.5453593793407632
2001-02-15,2001.0,2.0,367.66,2001.1260273972603,369.22289634820066,-0.8326528975645829,-0.7302434506360669,-0.5991412073895503,-0.7539112671944963,1.723513702756604
2001-03-15,NaN,NaN,NaN,2001.2027397260274,369.35758749463645,-0.7279262214973306,NaN,-0.7178280973688516,-0.7529989820114906,1.8033773230550154
2001-04-15,NaN,NaN,NaN,2001.2876712328766,369.5069849341083,-0.5615301156065977,NaN,-0.6942364937108323,-0.7444763345495744,1.94126990026281
2001-05-15,NaN,NaN,NaN,2001.3698630136987,369.65183835052426,-0.41843158146583026,NaN,-0.496357966787798,-0.7243505032420785,2.0349071439175024
2001-06-15,NaN,NaN,NaN,2001.454794520548,369.8018046383111,0.20298809857586492,NaN,-0.6564522867424216,-0.7000576831517265,2.0964807355742656
2001-07-15,NaN,NaN,NaN,2001.5369863013698,369.947208553096,1.0883116482195476,NaN,-0.7575850974972127,-0.6693417235157995,2.1651682446567184
2001-08-15,NaN,NaN,NaN,2001.6219178082192,370.09774368919824,1.292127654125785,NaN,-0.8314744474297413,-0.6354918851855018,2.184226771021075
2001-09-15,NaN,NaN,NaN,2001.7068493150684,370.24856791214864,0.569835089889046,NaN,-0.6137894923221552,-0.5996982014129912,2.2027038604567
2001-10-15,NaN,NaN,NaN,2001.7890410958903,370.39480208676923,-0.039521718380303245,NaN,-0.3216272356947911,-0.5649917339881654,2.2010465861251336
2001-11-15,NaN,NaN,NaN,2001.8739726027397,370.54619515803506,-0.049236523923661055,NaN,-0.5715239985332801,-0.5298419659219462,2.1866022625105037
2001-12-15,NaN,NaN,NaN,2001.9561643835616,370.692979831025,-0.07531447683601081,NaN,-0.6309781061476087,-0.4980324665470448,2.159924742038728
2002-01-15,NaN,NaN,NaN,2002.041095890411,370.8449417506058,-0.5182871553354944,NaN,-0.40073406510356335,-0.4674259144856592,2.141583474980484
2002-02-15,NaN,NaN,NaN,2002.1260273972603,370.9971927570348,-0.8326528975645829,NaN,-0.41507918895450757,-0.43895381597639016,2.106137369506221
2002-03-15,NaN,NaN,NaN,2002.2027397260274,371.134958271413,-0.7279262214973314,NaN,-0.42074668705748763,-0.416413441789814,2.0836999191542054
2002-04-15,NaN,NaN,NaN,2002.2876712328766,371.28775947539253,-0.5615301156065978,NaN,-0.3928933197206561,-0.3926237549848679,2.0653393708832315
2002-05-15,NaN,NaN,NaN,2002.3698630136987,371.4359068574611,-0.41843158146583037,NaN,-0.2668416330170089,-0.3721803707246636,2.045400990530162
2002-06-15,NaN,NaN,NaN,2002.454794520548,371.5892769097556,0.2029880985758645,NaN,-0.3444294430696573,-0.3518984803441185,2.040368441287886
2002-07-15,NaN,NaN,NaN,2002.5369863013698,371.7379747901931,1.0883116482195474,NaN,-0.392828984573498,-0.3331989208177788,2.036718266015397
2002-08-15,NaN,NaN,NaN,2002.6219178082192,371.89191369080305,1.2921276541257845,NaN,-0.6411457215052678,-0.3139742532182481,2.0392225423865717
2002-09-15,NaN,NaN,NaN,2002.7068493150684,372.0461416782611,0.5698350898890451,NaN,-0.24548069259100203,-0.29481218603388015,2.0475598554907473
2002-10-15,NaN,NaN,NaN,2002.7890410958903,372.1956698185343,-0.03952171838030391,NaN,-0.07324278728827949,-0.27542926247639343,2.060690829956916
