date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2000-01-15,2000,1,369.27,2000.0409836065573,368.904910480446,0.22744187498107957,0.13764764457289402,0.016433330877816843,-0.28206204391040046,2.0424403697286952
2000-02-15,2000,2,369.6,2000.1256830601094,369.0588350296873,0.8273029003879634,-0.286137930075256,-0.1840542875762594,-0.26266296098208386,2.047946105851726
2000-03-15,2000,3,370.59,2000.204918032787,369.2030634285863,1.5907116645339203,-0.20377509312021402,-0.1858317694039897,-0.24483133925303946,2.0406703304145575
2000-04-15,2000,4,371.8,2000.2896174863388,369.3574892494051,2.7597557717417303,-0.317245021146789,-0.4781515052706027,-0.22718176064262252,2.020557875318624
2000-05-15,2000,5,371.59,2000.3715846994535,369.50718018540925,3.212826305709837,-1.1300064911191043,-0.9041261949507202,-0.2124976995327188,1.9876029021495256
2000-06-15,2000,6,371.7,2000.4562841530055,369.66211563233264,2.27493404394576,-0.2370496762783887,-0.4839646236196131,-0.20098618869803886,1.9412779762665509
2000-07-15,2000,7,369.91,2000.5382513661202,369.8122997548893,0.44835389269641324,-0.3506536475856592,-0.21840901380380728,-0.19423676098864462,1.8856813458816144
2000-08-15,2000,8,368.23,2000.622950819672,369.96774482791653,-1.7766200931609397,0.03887526524442819,0.02255266732038308,-0.1927652638412951,1.8186858347648156
2000-09-15,2000,9,367.01,2000.707650273224,370.1234488912594,-3.367043539480574,0.25359464822116706,0.2965935872878731,-0.1973957164104263,1.7483888209035867
2000-10-15,2000,10,367.03,2000.7896174863388,370.27437683615744,-3.331358866579383,0.08698203042189334,0.15615463235269544,-0.20787022037666247,1.678140570669235
2000-11-15,2000,11,368.37,2000.8743169398906,370.43059052560415,-2.0693382760791295,0.00874775047498133,-0.015960276577004606,-0.22495201795464936,1.6088042145379156
2000-12-15,2000,12,369.69,2000.9562841530055,370.58201165705503,-0.7348416946268863,-0.1571699624281564,-0.19887956445313648,-0.24698395047158783,1.549209975516419
2001-01-15,2001,1,370.59,2001.041095890411,370.7389429085086,0.22839737736652418,-0.3773402858751638,-0.3303091819985866,-0.27479641151512624,1.4982364174968097
2001-02-15,2001,2,371.52,2001.1260273972603,370.89635600291456,0.8297386107482303,-0.20609461366279902,-0.20085383824562086,-0.306550272553352,1.4637327854856221
2001-03-15,2001,3,372.42,2001.2027397260274,371.0387594011955,1.5631914622019125,-0.18195086339738964,-0.22943792602984558,-0.3373859533264749,1.4472865038274723
2001-04-15,2001,4,373.35,2001.2876712328766,371.1966681172683,2.735738019170179,-0.5824061364384647,-0.5993332172196801,-0.3725208969834739,1.4474154369106316
2001-05-15,2001,5,373.85,2001.3698630136987,371.3497309501141,3.217184129758229,-0.7169150798723081,-0.7876471280645774,-0.405911101366371,1.4679643550282004
2001-06-15,2001,6,373.17,2001.454794520548,371.50815208858825,2.301769209550834,-0.639921298139086,-0.7109126623371935,-0.4380659126590558,1.5083208329040843
2001-07-15,2001,7,371.54,2001.5369863013698,371.6617108140801,0.48049807337568734,-0.602208887455788,-0.6257608551648559,-0.46544175525036735,1.5652721121342381
2001-08-15,2001,8,369.49,2001.6219178082192,371.820644374956,-1.7505970396555004,-0.5800473353004918,-0.48354573873314166,-0.48832400922782426,1.6408428765110492
2001-09-15,2001,9,368.19,2001.7068493150684,371.9798383472157,-3.3590226108890056,-0.43081573632673553,-0.2750984612715115,-0.50451248834338,1.7283627059045457
