date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2011-01-15,2011.0,1.0,405.3,2011.041095890411,390.04424053871196,11.516550892503574,3.739208568784477,2.8786756307949304,0.5922642143784174,0.6618829967294543
2011-02-15,2011.0,2.0,400.8,2011.1260273972603,390.3827407238952,9.391164198695623,1.0260950774091953,1.9706840833152341,0.2956692042603777,0.3530208852277087
2011-03-15,2011.0,3.0,401.2,2011.2027397260274,390.6857855390964,7.111347720208854,3.4028667406947193,2.314456115174835,0.013685005056800037,0.2189876653805783
2011-04-15,2011.0,4.0,396.2,2011.2876712328766,391.0183131590004,3.8772648443657043,1.3044219966338915,2.0023405509543295,-0.301477717132002,0.21151743264947148
2011-05-15,2011.0,5.0,390.1,2011.3698630136987,391.3371261661089,-2.8247095484414046,1.587583382332582,0.158492580397251,-0.5986914935374443,0.33761170303435967
2011-06-15,2011.0,6.0,377.8,2011.454794520548,391.66347876089367,-8.742909597403797,-5.120569163489847,-3.7206815753925184,-0.8854208128724395,0.622725054443607
2011-07-15,2011.0,7.0,376.3,2011.5369863013698,391.9763159372407,-10.224244416310006,-5.452071520930701,-4.932203576508641,-1.130980938278185,1.0326150220015524
2011-08-15,2011.0,8.0,379.3,2011.6219178082192,392.2964935069071,-10.207543276077974,-2.78895023082913,-3.3644120126668895,-1.341275527859807,1.5760328845043161
2011-09-15,2011.0,9.0,381.4,2011.7068493150684,392.613532949053,-8.13734060598991,-3.0761923430631555,-1.8809879167770873,-1.4969887456688866,2.243062434870125
2011-10-15,2011.0,10.0,389.8,2011.7890410958903,392.9173573970399,-3.1764331744975065,0.059075777457621825,-1.8006544173792918,-1.5871111482288143,2.962032835207788
2011-11-15,2011.0,11.0,390.3,2011.8739726027397,393.22822181406735,3.0352391544604562,-5.963460968527784,-4.394691467774578,-1.612899332107986,3.7663256695383205
2011-12-15,2011.0,12.0,398.2,2011.9561643835616,393.52607043129365,8.874814133879797,-4.200884565173453,-3.4452003184404703,-1.5676660762168808,4.578492572714566
2012-01-15,2012.0,1.0,408.0,2012.0409836065573,393.8303590796762,11.516811495124951,2.6528294251988314,0.3217596563189886,-1.4484810935754808,5.407362384733807
2012-02-15,2012.0,2.0,404.6,2012.1256830601094,394.1310948462843,9.403301623666865,1.0656035300488043,1.9443826353200393,-1.2563205513640696,6.228696635669613
2012-03-15,2012.0,3.0,404.2,2012.204918032787,394.4096028398576,7.0563889161554725,2.7340082439869207,1.6281170443411384,-1.0127008946697629,6.930991268520707
2012-04-15,2012.0,4.0,398.4,2012.2896174863388,394.7042979560617,3.757468216245333,-0.06176617230704551,-0.6348890646276004,-0.6920488248143783,7.589175444900637
2012-05-15,2012.0,5.0,388.9,2012.3715846994535,394.98651516791574,-2.979818386168099,-3.106696781747644,-0.3248256744851119,-0.32932537470634315,8.122469119076325
2012-06-15,2012.0,6.0,391.4,2012.4562841530055,395.2750689562106,-8.802792710331111,4.927723754120507,2.2948517503430708,0.08805399031018624,8.521830307628374
2012-07-15,2012.0,7.0,385.4,2012.5382513661202,395.55134294750655,-10.229211775068288,0.07786882756170144,2.087830192973115,0.5206758119313122,8.744733023178288
2012-08-15,2012.0,8.0,388.0,2012.622950819672,395.83375540789064,-10.200479961043525,2.366724553152892,0.9136886290639836,0.9818267130573872,8.779168578818432
2012-09-15,2012.0,9.0,385.9,2012.707650273224,396.11304686556707,-8.10099131119308,-2.112055554374024,0.9063498335812596,1.4400396869958172,8.597058366413101
2012-10-15,2012.0,10.0,396.9,2012.7896174863388,396.38035731110335,-3.1359759959096625,3.6556186848063135,0.5004940469067378,1.8628405732706028,8.207808830965703
2012-11-15,2012.0,11.0,396.7,2012.8743169398906,396.6535074408691,3.0610620302583147,-3.014569471127402,-0.16610383997323197,2.260082817724083,7.582826394886819
2012-12-15,NaN,NaN,NaN,2012.9562841530055,396.914874665848,8.882004197549414,NaN,0.8075846610514077,2.5883043876502256,6.77272010007459
2013-01-15,2013.0,1.0,414.1,2013.041095890411,397.1822353628412,11.516550892503572,5.4012137446552515,1.1882424370572267,2.853154075478301,5.746475122614946
2013-02-15,2013.0,2.0,403.5,2013.1260273972603,397.4468377064335,9.391164198695627,-3.33800190512909,-0.27494659110243447,3.027024558557855,4.555753773654322
2013-03-15,2013.0,3.0,403.6,2013.2027397260274,397.6831360840685,7.111347720208853,-1.194483804277354,-0.4373096241438361,3.095614033253298,3.3808257364695073
2013-04-15,2013.0,4.0,406.4,2013.2876712328766,397.94176586238154,3.87726484436571,4.5809692932527355,2.2112233060115045,3.0667664944620583,2.025654286506525
2013-05-15,2013.0,5.0,398.6,2013.3698630136987,398.18906482924046,-2.824709548441396,3.235644719200934,6.063348094987077,2.9317056057188324,0.7076722880696997
2013-06-15,2013.0,6.0,402.1,2013.454794520548,398.4415195824343,-8.742909597403795,12.401390014969536,8.331458804047486,2.683454968108208,-0.5892970095591178
2013-07-15,2013.0,7.0,391.5,2013.5369863013698,398.68284271853196,-10.224244416310006,3.041401697778042,8.291882985759798,2.3461997050101786,-1.723488026615366
2013-08-15,2013.0,8.0,402.4,2013.6219178082192,398.92912244660715,-10.207543276077972,13.678420829470781,5.7141593582048245,1.9098024965252876,-2.7158885390641925
2013-09-15,2013.0,9.0,382.8,2013.7068493150684,399.17226404716206,-8.137340605989918,-8.234923441172157,1.001166355936391,1.402364216146509,-3.4640386382800483
2013-10-15,2013.0,10.0,400.7,2013.7890410958903,399.4045744548996,-3.1764331744975123,4.47185871959789,-0.020142005914976835,0.8643535490874683,-3.931603129053478
2013-11-15,2013.0,11.0,401.8,2013.8739726027397,399.6415410303359,3.035239154460474,-0.8767801847963597,0.976773447420328,0.28296464991836956,-4.127854102405603
2013-12-15,2013.0,12.0,409.9,2013.9561643835616,399.86787560731284,8.874814133879784,1.1573102588073425,-0.9641309299545355,-0.28070600396074497,-4.036323736476482
2014-01-15,2014.0,1.0,407.7,2014.041095890411,400.09866715762985,11.516550892503574,-3.915218050133433,-3.8794050296065734,-0.840434942213335,-3.6622773455606277
2014-02-15,2014.0,2.0,403.6,2014.1260273972603,400.3263205804267,9.39116419869564,-6.1174847791223215,-2.4925136817089424,-1.3549314483452122,-3.0655222374463307
2014-03-15,2014.0,3.0,412.2,2014.2027397260274,400.5292457392786,7.11134772020886,4.559406540512498,-1.7139009698838663,-1.766642399298803,-2.339908466871587
2014-04-15,2014.0,4.0,393.4,2014.2876712328766,400.75092659679615,3.877264844365696,-11.228191441161869,-6.294128969629298,-2.1471606152494473,-1.3953704489532495
2014-05-15,2014.0,5.0,394.1,2014.3698630136987,400.9624685435303,-2.8247095484414193,-4.037758995088836,-5.80699147072886,-2.433713163263576,-0.41156156940503685
2014-06-15,2014.0,6.0,388.1,2014.454794520548,401.1779743759286,-8.742909597403791,-4.335064778524782,-3.6862743489279524,-2.6396326750549974,0.6250302506270278
2014-07-15,2014.0,7.0,387.0,2014.5369863013698,401.3835404919016,-10.224244416310004,-4.159296075591612,-3.8012868578027224,-2.7541934266129147,1.5878752846289497
2014-08-15,2014.0,8.0,389.0,2014.6219178082192,401.59287129918124,-10.207543276077972,-2.385328023103284,-2.7435172340799454,-2.7885659985735174,2.5091712879663275
2014-09-15,2014.0,9.0,390.6,2014.7068493150684,401.7990639789407,-8.137340605989914,-3.0617233729507802,-2.256971024742313,-2.7475779732170054,3.286476330481835
2014-10-15,2014.0,10.0,397.9,2014.7890410958903,401.99561736655346,-3.1764331744975163,-0.9191841920559796,-1.2048272526316737,-2.647603513199954,3.9105748499182322
2014-11-15,2014.0,11.0,405.1,2014.8739726027397,402.1956350211942,3.035239154460476,-0.1308741756546965,-0.07483090670217507,-2.49312405135629,4.406765040759043
2014-12-15,2014.0,12.0,412.0,2014.9561643835616,402.38621257804647,8.87481413387978,0.738973288073737,0.49090364993958246,-2.3068415185221625,4.746038728218922
2015-01-15,2015.0,1.0,416.1,2015.041095890411,402.5800552075679,11.516550892503572,2.0033938999285397,1.9839574825260229,-2.0867843037391935,4.979702308578309
2015-02-15,2015.0,2.0,414.7,2015.1260273972603,402.77075970956923,9.391164198695641,2.5380760917350926,1.6448799194208163,-1.8484759905740589,5.109002428447242
2015-03-15,2015.0,3.0,408.2,2015.2027397260274,402.9403116496381,7.111347720208855,-1.8516593698469705,-1.1205002861874505,-1.6234920576965237,5.1715437173886505
2015-04-15,2015.0,4.0,404.9,2015.2876712328766,403.12504358636016,3.877264844365697,-2.102308430725884,-2.7227573183066056,-1.367293956766332,5.206324641695313
2015-05-15,2015.0,5.0,395.1,2015.3698630136987,403.30082851296953,-2.8247095484414095,-5.376118964528075,-5.0198489337032015,-1.1144189706181464,5.2243347706971015
2015-06-15,2015.0,6.0,390.4,2015.454794520548,403.47938542457234,-8.742909597403791,-4.336475827168556,-4.023723005464944,-0.8483030391315651,5.2491185396361075
2015-07-15,2015.0,7.0,394.7,2015.5369863013698,403.6491945204206,-10.224244416310011,1.2750498958893672,0.9879792106160608,-0.5853055833594567,5.28412512984621
2015-08-15,2015.0,8.0,394.7,2015.6219178082192,403.8215764069047,-10.207543276077974,1.0859668691732622,0.2828597395470638,-0.30707586688578203,5.327920438063531
2015-09-15,2015.0,9.0,390.4,2015.7068493150684,403.9908201658686,-8.137340605989921,-5.453479559878701,-4.02290250209586,-0.02203919069887661,5.367315109143268
2015-10-15,2015.0,10.0,399.2,2015.7890410958903,404.15161653335673,-3.176433174497518,-1.7751833588592376,-2.239114069319271,0.25909449131461315,5.380145604470025
2015-11-15,2015.0,11.0,408.6,2015.8739726027397,404.31468526720187,3.035239154460468,1.2500755783377144,1.3501430401673247,0.5517515538780913,5.340055158458135
2015-12-15,2015.0,12.0,416.5,2015.9561643835616,404.46950580392945,8.874814133879779,3.155680062190754,2.7615431654523945,0.8317327752474739,5.2261105707153614
2016-01-15,2016.0,1.0,418.4,2016.0409836065573,404.6261941626824,11.51681149512495,2.256994342192627,1.302089238633073,1.1099805341394244,5.011663532105968
2016-02-15,2016.0,2.0,412.8,2016.1256830601094,404.7795380594502,9.403301623666867,-1.3828396831170835,0.06774278528092736,1.367558187141924,4.665026063439386
2016-03-15,2016.0,3.0,415.0,2016.204918032787,404.9201633360763,7.056388916155488,3.0234477477682162,1.5547474691871344,1.5799506837641388,4.235058736105575
2016-04-15,2016.0,4.0,410.6,2016.2896174863388,405.06746658244043,3.7574682162453428,1.7750652013142485,2.9148076085310777,1.7681136317990536,3.658638426891126
2016-05-15,2016.0,5.0,408.3,2016.3715846994535,405.2070465009009,-2.979818386168039,6.072771885267173,3.4735525011376467,1.901577340438621,2.9951462715740362
2016-06-15,2016.0,6.0,395.5,2016.4562841530055,405.34820841935544,-8.802792710331095,-1.0454157090243257,0.9344708753342275,1.982498417743841,2.2316918618608996
2016-07-15,2016.0,7.0,393.7,2016.5382513661202,405.4818451172579,-10.229211775068284,-1.5526333421896084,-0.7527015354968398,1.9995910276348923,1.4476700077935445
2016-08-15,2016.0,8.0,397.3,2016.622950819672,405.616865707802,-10.200479961043527,1.8836142532415465,3.9658482640240322,1.953110512896444,0.6433418275453652
2016-09-15,2016.0,9.0,410.7,2016.707650273224,405.74876529563807,-8.100991311193088,13.052226015554993,8.779159974367644,1.842490796684558,-0.13128563158393747
2016-10-15,2016.0,10.0,407.1,2016.7896174863388,405.8734384477808,-3.1359759959097127,4.362537548128898,6.075495575570926,1.6791009892249917,-0.7935401669749487
2016-11-15,2016.0,11.0,410.3,2016.8743169398906,405.9991967077066,3.0610620302582983,1.2397412620351247,1.6590553009158953,1.4614820847492638,-1.3551835041131446
2016-12-15,2016.0,12.0,414.9,2016.9562841530055,406.11792663929157,8.882004197549422,-0.09993083684099702,-2.1286286038694584,1.2141013051673895,-1.7560645992592017
2017-01-15,2017.0,1.0,410.1,2017.041095890411,406.23770007289204,11.516550892503572,-7.65425096539559,-5.347922614254173,0.9338401157644398,-2.0005191495428014
2017-02-15,2017.0,2.0,412.1,2017.1260273972603,406.3545067333024,9.391164198695643,-3.6456709319980405,-3.644907606360391,0.6429429642621471,-2.067918000180915
2017-03-15,2017.0,3.0,414.4,2017.2027397260274,406.4573122358051,7.111347720208847,0.8313400439860175,-0.6571345528327015,0.3839755181375608,-1.9829265123886088
2017-04-15,2017.0,4.0,410.5,2017.2876712328766,406.5681463309362,3.8772648443657043,0.05458882469810078,1.6658254481391737,0.11370867399074314,-1.7468505671799197
2017-05-15,2017.0,5.0,411.2,2017.3698630136987,406.67241721729596,-2.824709548441414,7.352292331145463,3.1558092095168035,-0.12050900869797943,-1.3993070811645543
2017-06-15,2017.0,6.0,396.2,2017.454794520548,406.7770762873078,-8.742909597403788,-1.8341666899040092,1.6417728618852152,-0.32568366190452025,-0.956035412209377
2017-07-15,2017.0,7.0,396.6,2017.5369863013698,406.87537134290676,-10.224244416309999,-0.05112692659673712,-1.3356780920212827,-0.4832264206769423,-0.48184958777854026
2017-08-15,2017.0,8.0,392.8,2017.6219178082192,406.9738553877996,-10.207543276077978,-3.9663121117216065,-2.3746844247653485,-0.60152027934123,0.013065300382209682
2017-09-15,2017.0,9.0,396.6,2017.7068493150684,407.06920130517256,-8.137340605989902,-2.3318606991826414,-1.695845590181932,-0.6757947580480277,0.4741522333383553
2017-10-15,2017.0,10.0,403.8,2017.7890410958903,407.15848363241133,-3.176433174497563,-0.1820504579137605,-0.2377270682632684,-0.7098268964057297,0.8582575802667126
2017-11-15,2017.0,11.0,411.8,2017.8739726027397,407.2476545246653,3.035239154460473,1.517106320874234,0.743088719935713,-0.7123058951215171,1.1658295572079302
2017-12-15,2017.0,12.0,416.5,2017.9561643835616,407.3309610211435,8.87481413387981,0.29422484497672485,-0.024605460027657955,-0.6909928739549969,1.363338479065004
2018-01-15,2018.0,1.0,418.4,2018.041095890411,407.41395688827816,11.516550892503577,-0.5305077807817611,-0.3555396527483481,-0.6533234098224625,1.4591766779463133
2018-02-15,2018.0,2.0,418.7,2018.1260273972603,407.493814627893,9.391164198695643,1.81502117341131,0.13908077921553286,-0.6089624955840236,1.4498891222759571
2018-03-15,2018.0,3.0,412.5,2018.2027397260274,407.5632469116126,7.111347720208841,-2.174594631821492,-1.0656395854013567,-0.570108713084096,1.3609648644181405
2018-04-15,2018.0,4.0,410.0,2018.2876712328766,407.6371320859482,3.8772648443657056,-1.5143969303139215,-2.4613867167878993,-0.5351648295292648,1.1918768060759763
2018-05-15,2018.0,5.0,402.3,2018.3698630136987,407.70564595218326,-2.8247095484414055,-2.5809364037418163,-1.1681293012710512,-0.5141632970113506,0.9797565364918054
2018-06-15,2018.0,6.0,400.4,2018.454794520548,407.7733561013996,-8.742909597403788,1.3695534960041869,0.582330307417692,-0.5091829351035244,0.7278896162784697
2018-07-15,2018.0,7.0,397.6,2018.5369863013698,407.83589413687383,-10.224244416310004,-0.011649720563809751,0.5936061483623689,-0.5213030273969821,0.512295698974863
2018-08-15,2018.0,8.0,397.9,2018.6219178082192,407.8974292609711,-10.207543276077981,0.21011401510685346,0.029582607467659727,-0.5458208023923135,0.3736566099016709
