date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2000-01-15,2000.0,1.0,377.0,2000.0409836065573,370.34161200660606,6.837518146691398,-0.1791301532974785,-0.12891432844901374,0.3029965853176009,2.4607712745897548
2000-02-15,2000.0,2.0,377.21,2000.1256830601094,370.5969698589549,5.9458430519467305,0.6671870890983769,0.6817014525179843,0.24779865152771663,2.268638278263752
2000-03-15,2000.0,3.0,376.81,2000.204918032787,370.8345337468542,4.123785764119834,1.8516804890259664,1.502967589872867,0.1834206168841206,2.1054831024920713
2000-04-15,2000.0,4.0,373.82,2000.2896174863388,371.0870711031182,1.9413679136369415,0.7915609832448354,0.6758376674603142,0.10207430400606654,1.9354300139740148
2000-05-15,2000.0,5.0,370.03,2000.3715846994535,371.3300745909453,-0.28197672769830734,-1.0180978632470215,-0.6770506935645244,0.011200879081059156,1.7814227069800461
2000-06-15,2000.0,6.0,367.36,2000.4562841530055,371.5797444428577,-3.391761191709442,-0.8279832511482255,-0.7345555451208838,-0.09339161999082535,1.6477085287799789
2000-07-15,2000.0,7.0,364.98,2000.5382513661202,371.819972926473,-7.09187288670084,0.2518999602278882,-0.08672813843918448,-0.20290878176439264,1.548333265176117
2000-08-15,2000.0,8.0,362.2,2000.622950819672,372.0667752740325,-9.388379813934138,-0.4783954600983975,0.017220936732883274,-0.32143207224441994,1.4878762083478705
2000-09-15,2000.0,9.0,363.65,2000.707650273224,372.3121203652826,-7.187596954013453,-1.4745234112692174,-0.19773050227979638,-0.4416365948987959,1.476121546311648
2000-10-15,2000.0,10.0,371.29,2000.7896174863388,372.548163596644,-1.474219092220635,0.21605549557665427,-0.35657586089968163,-0.5553676524784237,1.5169104382710676
2000-11-15,2000.0,11.0,376.8,2000.8743169398906,372.7906411835412,3.8706929349055943,0.1386658815532087,-0.8190770535792353,-0.6656109111040109,1.615406293854079
2000-12-15,2000.0,12.0,377.51,2000.9562841530055,373.0239094106914,6.317744489382222,-1.8316539000736043,-1.38659755843031,-0.7606860854903061,1.7650514359603786
2001-01-15,2001.0,1.0,378.79,2001.041095890411,373.2638361708617,6.837249415949355,-1.311085586811032,-1.3086815149777635,-0.8424047793779437,1.9754210761677795
2001-02-15,2001.0,2.0,379.38,2001.1260273972603,373.50263753174306,5.939530463799289,-0.062167995542381504,-0.6400133700952892,-0.9029112788985572,2.2271387521030066
2001-03-15,2001.0,3.0,377.48,2001.2027397260274,373.71706966797205,4.179936355735697,-0.4170060237077564,-0.16575496692382785,-0.9366350670400152,2.4936067471082257
2001-04-15,2001.0,4.0,376.26,2001.2876712328766,373.95308232302574,1.9908678557237993,0.3160498212504308,0.191452075528332,-0.94708585661499,2.81705951364902
