date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2000-01-15,2000,1,374.99,2000.0409836065573,373.05112826219863,1.7227520801654737,0.21611965763588614,0.04714680589552245,0.082276714179784,2.586406372148127
2000-02-15,2000,2,375.57,2000.1256830601094,373.21720850126457,2.882180084083596,-0.5293885853481584,-0.2684686969282666,0.13587959768693736,2.5950397458991663
2000-03-15,2000,3,376.92,2000.204918032787,373.3726903569333,3.8304426959066316,-0.28313305283990076,-0.6380328505121042,0.18526867051639329,2.5710128800721055
2000-04-15,2000,4,377.78,2000.2896174863388,373.5390196024006,4.940567712503086,-0.6995873149036811,-0.2191510638708678,0.23451108820290756,2.514518754804534
2000-05-15,2000,5,378.1,2000.3715846994535,373.70010588342143,2.96677130264259,1.433122813935995,0.8674255717138522,0.27619786414265945,2.4266746081382333
2000-06-15,2000,6,372.88,2000.4562841530055,373.86668828539763,-0.7454794647692178,-0.2412088206284011,0.17573685717059107,0.31017826776945867,2.305869406951346
2000-07-15,2000,7,371.87,2000.5382513661202,374.028019556588,-2.602035762171204,0.44401620558323884,0.5626779555848884,0.33219787220491526,2.162185579534041
2000-08-15,2000,8,371.7,2000.622950819672,374.1948551150722,-4.786380441823046,2.2915253267508433,1.7808753053352007,0.3412384845120755,1.9881308731587688
2000-09-15,2000,9,368.56,2000.707650273224,374.3618193268644,-5.788990994289581,-0.012828332574827073,0.6873836015890333,0.3348575826307183,1.8024686636701404
2000-10-15,2000,10,371.85,2000.7896174863388,374.5235200914251,-2.7603700310240544,0.08684993959900567,-0.138598198507907,0.313158136855634,1.610745489634028
2000-11-15,2000,11,375.07,2000.8743169398906,374.69073745972537,-0.0014396349941789843,0.3807021752688229,0.33772559879071196,0.27382188400599716,1.4114005381573276
2000-12-15,2000,12,375.89,2000.9562841530055,374.85268321445596,0.4947541917757443,0.5425625937682526,0.4142910064902594,0.21994102636551816,1.2252000017278224
2001-01-15,2001,1,376.42,2001.041095890411,375.0203758359552,1.7248124774191207,-0.32518831337426946,-0.10444516524410119,0.1482704727478108,1.042752082937835
2001-02-15,2001,2,378.19,2001.1260273972603,375.18843453764174,2.8853465671669714,0.11621889519130946,-0.012219642270792974,0.06196487619376967,0.8881805212164824
2001-03-15,2001,3,379.04,2001.2027397260274,375.34034068101556,3.7940055137165194,-0.0943461947320543,-0.18308999574588825,-0.02646815785186618,0.7678680297996949
2001-04-15,2001,4,379.68,2001.2876712328766,375.5086455825134,4.9403068547752715,-0.7689524372886467,-0.8026537253853689,-0.13432312648092193,0.6640971609867308
2001-05-15,2001,5,378.5,2001.3698630136987,375.67164446085104,3.0423556018518645,-0.21400006270289396,-0.3948954330502943,-0.24542392926434786,0.604006671542342
2001-06-15,2001,6,374.92,2001.454794520548,375.8402039079165,-0.6950564197634941,-0.22514748815297025,-0.09199712816058536,-0.36398572416356956,0.5809409864031654
2001-07-15,2001,7,372.86,2001.5369863013698,376.0034491206739,-2.57813611640095,-0.5653130042729231,-0.6197214577246655,-0.4789170340721398,0.6017278583063626
2001-08-15,2001,8,370.62,2001.6219178082192,376.17226311330745,-4.756077387674682,-0.7961857256327676,-0.6361518245997217,-0.5941261296071048,0.6683703601284088
2001-09-15,2001,9,369.61,2001.7068493150684,376.34120646516345,-5.800691370793872,-0.9305150943695821,-0.31292515752738836,-0.7018897150921362,0.7792812334074308
2001-10-15,2001,10,373.4,2001.7890410958903,376.50482319868587,-2.787463861676031,-0.3173593370098615,-0.8079962638151983,-0.7955806425412675,0.9299498463617794
2001-11-15,2001,11,375.46,2001.8739726027397,376.6740210961099,-0.006217997967412181,-1.2078030981425059,-1.171365711434646,-0.8777031641203052,1.1260419881654622
2001-12-15,2001,12,376.34,2001.9561643835616,376.8378841640527,0.4939229688229907,-0.9918071328756923,-0.7058389375450247,-0.9400341237452494,1.3509603928815026
2002-01-15,2002,1,378.66,2002.041095890411,377.00733660704435,1.72481247741912,-0.07214908446343316,-0.3682867903424949,-0.9836474222864808,1.616933694725938
2002-02-15,2002,2,379.88,2002.1260273972603,377.17691840925846,2.88534656716697,-0.18226497642541517,-0.3095818385537541,-1.00393133478957,1.899854905853272
2002-03-15,2002,3,380.33,2002.2027397260274,377.3302002563346,3.7940055137165176,-0.7942057700511214,-0.580963488815712,-1.0011784516279931,2.17315011969988
2002-04-15,2002,4,381.62,2002.2876712328766,377.50002825836003,4.940306854775271,-0.8203351131352861,-1.6243306156382005,-0.9731711924188176,2.482231643081792
2002-05-15,2002,5,378.4,2002.3698630136987,377.66450110495015,3.0423556018518663,-2.306856706802023,-2.2792234147780164,-0.921728451360309,2.771718789023639
2002-06-15,2002,6,374.22,2002.454794520548,377.8345836525432,-0.6950564197634929,-2.9195272327796715,-1.087437541941597,-0.8441696944362889,3.0543170908052506
2002-07-15,2002,7,377.96,2002.5369863013698,377.9993028335531,-2.5781361164009495,2.538833282847861,0.01918759683087501,-0.7476515607936562,3.2977958476570484
2002-08-15,2002,8,371.8,2002.6219178082192,378.1696399267142,-4.7560773876746865,-1.613562539039492,-0.6489308289710607,-0.628554693325782,3.5093910257636027
2002-09-15,2002,9,369.9,2002.7068493150684,378.34010637909773,-5.800691370793874,-2.6394150083038994,-0.8122818055481389,-0.49387283167828855,3.6668203961411594
2002-10-15,2002,10,376.93,2002.7890410958903,378.5051970808727,-2.787463861676035,1.2122667808033611,-0.5406661022298067,-0.35327503125068915,3.7616612604389994
