date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2001-07-15,2001,7,365.38,2001.5369863013698,375.2698682885465,-12.127973600392856,2.2381053118463683,1.8276196584072295,-1.1744199455909552,0.38329674741753295
2001-08-15,2001,8,363.27,2001.6219178082192,375.39251424325715,-13.836636841977016,1.7141225987198254,1.4187069212234746,-1.2683711932468782,0.305933062245218
2001-09-15,2001,9,364.36,2001.7068493150684,375.5157019924396,-7.438667523617514,-3.717034468822021,-1.9202158346954548,-1.3657868085117002,0.3168803863320083
2001-10-15,2001,10,374.91,2001.7890410958903,375.6354318037629,0.7962042097579805,-1.5216360135208902,-2.7713749263763248,-1.4555425447516086,0.4318843651028562
2001-11-15,2001,11,378.28,2001.8739726027397,375.7596856646489,4.711904886076378,-2.191590550725266,-2.7995580375992404,-1.533755302928057,0.6730399447172821
2001-12-15,2001,12,376.82,2001.9561643835616,375.88044719697535,5.226367363785243,-4.286814560760604,-3.3163108843388045,-1.58528098132075,1.0342477877731238
2002-01-15,2002,1,379.21,2002.041095890411,376.00576716956465,5.659089596365142,-2.454856765929833,-2.873386295970022,-1.6020370600688238,1.5446869064013953
2002-02-15,2002,2,380.2,2002.1260273972603,376.1316289366257,6.202659399077672,-2.1342883357033884,-1.990040254380915,-1.571004869304204,2.163660960018291
2002-03-15,2002,3,381.66,2002.2027397260274,376.24577621658733,6.856839537771067,-1.4426157543583713,-0.9968807127029322,-1.4946971968973912,2.822663827660215
2002-04-15,2002,4,384.59,2002.2876712328766,376.3726691408695,6.639329566202324,1.5780012929281497,0.15959524943929182,-1.3477931984814404,3.626385257738601
2002-05-15,2002,5,379.83,2002.3698630136987,376.49598460551556,2.79369385301774,0.5403215414667102,-0.06511751278327438,-1.1403097789719254,4.430207665149707
2002-06-15,2002,6,370.23,2002.454794520548,376.623943641501,-4.895623604690467,-1.4983200368105258,-0.7389258523862168,-0.8566083349763289,5.254099145348718
2002-07-15,2002,7,363.94,2002.5369863013698,376.74829082714984,-12.127973600392854,-0.6803172267569835,0.34765154190927205,-0.5183152754766525,5.993497637944528
2002-08-15,2002,8,364.6,2002.6219178082192,376.8773159748389,-13.83663684197701,1.5593208671381262,1.8993865809164845,-0.10917577034041415,6.655819418125332
2002-09-15,2002,9,370.75,2002.7068493150684,377.0068829169997,-7.438667523617514,1.181784606617839,0.8866031340722316,0.349203378302434,7.160362246762883
2002-10-15,2002,10,376.87,2002.7890410958903,377.1327861408828,0.7962042097579782,-1.0589903506407836,-1.1175762960833708,0.8258205795558524,7.469234858612527
2002-11-15,2002,11,380.82,2002.8739726027397,377.2634191947472,4.71190488607638,-1.1553240808235614,-0.8895751966905436,1.3356218821626271,7.572926825754665
2002-12-15,2002,12,383.9,2002.9561643835616,377.3903541396334,5.226367363785242,1.2832784965813175,0.12654999833335978,1.827558863768843,7.449461046992944
2003-01-15,2003,1,382.48,2003.041095890411,377.52205330520104,5.659089596365144,-0.7011429015661861,0.11422005107442601,2.3150074313212485,7.09184925087426
2003-02-15,2003,2,384.23,2003.1260273972603,377.6542942652405,6.202659399077669,0.3730463356818632,0.8684580705472058,2.7619260075691727,6.510447110827974
2003-03-15,2003,3,387.59,2003.2027397260274,377.7742033969246,6.8568395377710605,2.9589570653043324,1.4941139915972599,3.115784318756539,5.818108032409055
2003-04-15,2003,4,385.26,2003.2876712328766,377.9074755141852,6.63932956620232,0.7131949196124765,1.6368695643314481,3.4388603159104036,4.905029319849361
2003-05-15,2003,5,384.72,2003.3698630136987,378.03696439139094,2.793693853017723,3.8893417555913743,4.987718891923464,3.6724331751814816,3.917075130306319
2003-06-15,2003,6,386.41,2003.454794520548,378.1713026203548,-4.8956236046904635,13.134320984335659,10.376582787961695,3.825366000104907,2.842664301630347
2003-07-15,2003,7,377.76,2003.5369863013698,378.30182321856336,-12.12797360039285,11.586150381829498,10.769342608328486,3.885603521816222,1.8045213877620019
2003-08-15,2003,8,368.59,2003.6219178082192,378.4372275592308,-13.836636841977011,3.9894092827461805,6.917697450626974,3.859758537969583,0.7888728844604262
2003-09-15,2003,9,374.94,2003.7068493150684,378.57317369437004,-7.438667523617524,3.805493829247496,4.036565014141502,3.751096850274905,-0.1263366136615211
2003-10-15,2003,10,383.02,2003.7890410958903,378.7052503308128,0.7962042097579733,3.5185454594292196,2.3791685661580004,3.5768087294516135,-0.8742806899028222
2003-11-15,2003,11,384.57,2003.8739726027397,378.8422625776557,4.7119048860763755,1.0158325362679648,1.063208443072483,3.338615167757098,-1.4801056664520749
2003-12-15,2003,12,384.6,2003.9561643835616,378.9753709351016,5.226367363785242,0.39826170111319925,0.5148240140630946,3.065640843130609,-1.8927930474033592
2004-01-15,2004,1,385.15,2004.0409836065573,379.1132663892349,5.658363211616266,0.37837039914876414,0.7073054402118828,2.7556080599595134,-2.137080370332418
2004-02-15,2004,2,387.13,2004.1256830601094,379.25150634620826,6.200213266344098,1.6782803874476144,1.3758446086741287,2.4321001396515385,-2.2094519959116443
2004-03-15,2004,3,387.78,2004.204918032787,379.3813154099794,6.874586165423543,1.5240984245970708,1.0637855366434223,2.129164041415038,-2.1417383646879813
2004-04-15,2004,4,385.77,2004.2896174863388,379.5205982789998,6.598213742441857,-0.34881202144163126,-0.22858244541390604,1.815711829543659,-1.9517851924952665
2004-05-15,2004,5,382.15,2004.3715846994535,379.655901197688,2.667176510331688,-0.17307770801971856,-0.8741381385624436,1.5310083532858698,-1.6841580931456492
2004-06-15,2004,6,373.85,2004.4562841530055,379.7962443606237,-5.0439340642905375,-0.9023102963331553,-0.3572175716902848,1.261670531636753,-1.3534823988426417
2004-07-15,2004,7,368.83,2004.5382513661202,379.93257337019736,-12.209642571231354,1.107069201033994,1.9173324398454952,1.0284429629269312,-1.0115721748665103
2004-08-15,2004,8,370.79,2004.622950819672,380.07397682704755,-13.803874115347012,4.5198972882994894,4.501063805453725,0.8160626543322564,-0.6663324805488235
2004-09-15,2004,9,376.83,2004.707650273224,380.2159191217893,-7.353866761136627,3.967947639347301,4.041305539115626,0.6316517063622769,-0.34126449842196993
2004-10-15,2004,10,383.23,2004.7896174863388,380.35379567827204,0.84189909650426,2.0343052252237044,1.9529020773567822,0.4774151756890319,-0.06658556254370378
2004-11-15,2004,11,386.68,2004.8743169398906,380.49679826692824,4.7177836778853655,1.465418055186376,1.1002420293053774,0.339191886283686,0.1739667415434851
2004-12-15,2004,12,386.81,2004.9562841530055,380.63570091429676,5.22670758353482,0.9475915021683932,0.9800503092051258,0.22280037647328754,0.3675210310529077
2005-01-15,2005,1,387.0,2005.041095890411,380.77995513490436,5.659089596365147,0.5609552687304813,0.465705271008062,0.11678587258307971,0.5295364314636125
2005-02-15,2005,2,386.47,2005.1260273972603,380.92495448090057,6.202659399077669,-0.6576138799782143,-0.812811752709365,0.022951793808886123,0.6741510197758247
2005-03-15,2005,3,385.22,2005.2027397260274,381.0563873160295,6.856839537771063,-2.6932268538005246,-2.345591440540204,-0.052176444888573315,0.7898880045649914
2005-04-15,2005,4,385.01,2005.2876712328766,381.2024178192469,6.6393295662023215,-2.831747385449205,-2.7710934029337295,-0.12593914231121062,0.9153212064237166
2005-05-15,2005,5,383.55,2005.3698630136987,381.34425352157217,2.793693853017728,-0.5879473745898736,-0.6544722852434006,-0.187144833525565,1.0466965225258817
2005-06-15,2005,6,379.05,2005.454794520548,381.49135013649277,-4.895623604690453,2.454273468197698,1.648373861081609,-0.23923474841546977,1.1945793044873274
2005-07-15,2005,7,369.63,2005.5369863013698,381.63421755982085,-12.127973600392846,0.12375604057200462,0.25092054838393096,-0.27751421518684083,1.3509082816389868
2005-08-15,2005,8,365.58,2005.6219178082192,381.78238028644506,-13.83663684197703,-2.3657434444680234,-1.076715722726874,-0.303878357688518,1.5188571116285372
2005-09-15,2005,9,375.48,2005.7068493150684,381.9310848075411,-7.43866752361747,0.9875827160764175,0.38400058772492685,-0.3162387675558307,1.6919294463499277
2005-10-15,2005,10,382.12,2005.7890410958903,382.07550826910335,0.7962042097579234,-0.7517124788612932,-0.7754384407841144,-0.3150629426630758,1.8466213790836725
2005-11-15,2005,11,384.79,2005.8739726027397,382.225278901903,4.711904886076383,-2.1471837879793725,-1.7727986069733106,-0.30205788589319127,1.9832564731817248
2005-12-15,2005,12,388.28,2005.9561643835616,382.3707340844684,5.226367363785242,0.682898551746348,0.1717341903987517,-0.28011319040138005,2.082153341215059
2006-01-15,2006,1,388.27,2006.041095890411,382.5215708289713,5.659089596365141,0.08933957466354059,0.3094825356905062,-0.25148193471017066,2.1362497009032797
2006-02-15,2006,2,388.66,2006.1260273972603,382.6729493679459,6.202659399077668,-0.21560876702352516,-0.15402205218379095,-0.22093993682472046,2.1380235994998475
2006-03-15,2006,3,390.02,2006.2027397260274,382.8101440547972,6.8568395377710685,0.3530164074317099,0.1191930891381503,-0.19562910813402823,2.0913684434030553
2006-04-15,2006,4,389.66,2006.2876712328766,382.962553750993,6.639329566202324,0.05811668280472304,0.3658394152017763,-0.17438430035639385,1.9892363226661982
2006-05-15,2006,5,386.72,2006.3698630136987,383.110562865878,2.793693853017737,0.8157432811042895,0.5556069707220672,-0.16458789695059295,1.8434456744657033
2006-06-15,2006,6,377.04,2006.454794520548,383.264038673777,-4.89562360469045,-1.3284150690865317,-1.268687153345013,-0.16900753532002,1.6647234241508215
2006-07-15,2006,7,369.39,2006.5369863013698,383.4130795096648,-12.127973600392849,-1.8951059092719333,-1.3014877129865,-0.18881959331338294,1.4765868152770951
2006-08-15,2006,8,371.79,2006.6219178082192,383.56762142926743,-13.836636841977036,2.059015412709641,1.6712209862182021,-0.22635137478147271,1.2821781930560723
2006-09-15,2006,9,377.31,2006.7068493150684,383.72270514334184,-7.438667523617469,1.0259623802756437,0.8944471684813493,-0.27988820007232107,1.1146986213736108
2006-10-15,2006,10,383.03,2006.7890410958903,383.8733020174638,0.7962042097579225,-1.6395062272217729,-1.3647578541427947,-0.34430658995114527,0.9890103990879667
2006-11-15,2006,11,388.36,2006.8739726027397,384.0294518432419,4.7119048860763675,-0.3813567293182132,-0.6840079298438582,-0.4201368175794187,0.9136297820261408
2006-12-15,2006,12,389.69,2006.9561643835616,384.181080438367,5.226367363785244,0.28255219784773544,0.11644224693964134,-0.4974365399017415,0.9058980221824611
2007-01-15,2007,1,389.41,2007.041095890411,384.3382963758483,5.659089596365137,-0.5873859722134398,-0.441979468142506,-0.5754359253069197,0.9735009700487998
2007-02-15,2007,2,390.09,2007.1260273972603,384.4960541078013,6.202659399077668,-0.6087135068789848,-0.446435283082792,-0.6451210135209067,1.1091842078606327
2007-03-15,2007,3,391.56,2007.2027397260274,384.639010646375,6.856839537771072,0.06414981585390933,-0.2237791106088025,-0.6962403851572958,1.3000350786892845
2007-04-15,2007,4,390.88,2007.2876712328766,384.7977995355492,6.639329566202322,-0.5571291017515136,-0.9082093472879365,-0.733152782637319,1.5745391954913857
2007-05-15,2007,5,386.04,2007.3698630136987,384.951982062994,2.793693853017734,-1.7056759160116712,-1.889380917521862,-0.7456161031651618,1.8842004714242748
2007-06-15,2007,6,377.23,2007.454794520548,385.11183706387135,-4.8956236046904476,-2.986213459180874,-3.098098907787346,-0.7304835574196318,2.2367487292335593
2007-07-15,2007,7,368.54,2007.5369863013698,385.26705131231887,-12.127973600392842,-4.599077711925986,-2.952343057373639,-0.6875677561930615,2.587262707165668
2007-08-15,2007,8,371.31,2007.6219178082192,385.42797242489996,-13.836636841977038,-0.2813355829229067,0.19541640758097856,-0.6134671380806367,2.9415370466379156
2007-09-15,2007,9,381.28,2007.7068493150684,385.5894353319527,-7.438667523617478,3.129232191664755,2.1773723346875045,-0.5114862843195169,3.25367662887727
2007-10-15,2007,10,388.01,2007.7890410958903,385.74620561863446,0.7962042097579203,1.4675901716075828,0.6729491738446427,-0.39023366184704855,3.5017311674467244
2007-11-15,2007,11,389.01,2007.8739726027397,385.9087346373909,4.711904886076374,-1.6106395234672846,-0.9998348048350181,-0.24716931550148047,3.677937742915451
2007-12-15,2007,12,390.63,2007.9561643835616,386.06653664507576,5.226367363785243,-0.6629040088610054,-0.3555119539341831,-0.09898381545559687,3.7514488335918945
2008-01-15,2008,1,393.51,2008.0409836065573,386.2299151366278,5.658363211616259,1.6217216517559336,0.8674586992148647,0.0551212540866004,3.713602287590702
2008-02-15,2008,2,393.32,2008.1256830601094,386.39360214755874,6.200213266344096,0.7261845860971334,0.9102285188271821,0.20001313377025554,3.5529201398746046
2008-03-15,2008,3,393.8,2008.204918032787,386.5472165198708,6.874586165423528,0.3781973147056874,0.5525043770288107,0.3180969367812736,3.2843262881628803
2008-04-15,2008,4,394.57,2008.2896174863388,386.71194644284867,6.59821374244186,1.2598398147094372,0.6049563949231924,0.415037794548482,2.8764525683834807
2008-05-15,2008,5,390.95,2008.3715846994535,386.87187554278614,2.6671765103317315,1.4109479468821178,0.8190001145305246,0.47102416212919707,2.373128854287648
2008-06-15,2008,6,382.68,2008.4562841530055,387.0376657596794,-5.043934064290519,0.6862683046111329,0.5499280045342516,0.48074875872657685,1.7594861119123286
2008-07-15,2008,7,374.04,2008.5382513661202,387.19862095050223,-12.209642571231385,-0.9489783792708408,-0.5056312413107662,0.43741967153243877,1.1001951499705893
2008-08-15,2008,8,369.89,2008.622950819672,387.36547146130994,-13.803874115347035,-3.6715973459629367,-2.04423962395731,0.33337758598452183,0.380990548183554
2008-09-15,2008,9,376.46,2008.707650273224,387.53286081000925,-7.353866761136645,-3.7189940488726165,-2.4144485696180027,0.1679140654344451,-0.33131185098537247
2008-10-15,2008,10,389.06,2008.7896174863388,387.69536354774124,0.841899096504201,0.5227373557545434,-0.9139835716607081,-0.0487219841089086,-0.9800960802948768
2008-11-15,2008,11,394.29,2008.8743169398906,387.86381319035496,4.717783677885364,1.7084031317597237,0.6851331180184275,-0.32569950092442923,-1.5632294997410228
2008-12-15,2008,12,393.71,2008.9562841530055,388.0273420189728,5.226707583534821,0.45595039749235866,0.674137463978127,-0.6363194064068693,-2.00297654905165
2009-01-15,2009,1,393.69,2009.041095890411,388.19707702803277,5.659089596365146,-0.16616662439793117,0.41175894126030244,-0.989587649262603,-2.293977525097204
2009-02-15,2009,2,396.04,2009.1260273972603,388.3675931459425,6.202659399077673,1.4697474549798244,0.850928872148188,-1.3602791121141422,-2.383705865804349
2009-03-15,2009,3,396.07,2009.2027397260274,388.52207338796114,6.8568395377710605,0.6910870742677844,0.6685605967459196,-1.6947006331319017,-2.2779960956235232
2009-04-15,2009,4,395.43,2009.2876712328766,388.6936206630921,6.639329566202328,0.09704977070560972,-0.1463289299018129,-2.0472542862742102,-1.945335502155677
