date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2000-01-15,2000.0,1.0,366.855,2000.0409836065573,367.5953958709978,0.1528345185072662,-0.8932303895050495,-0.8494372305094089,-0.3983333863823191,1.8407888180558614
2000-02-15,2000.0,2.0,366.366,2000.1256830601094,367.7316673402259,-0.2174844274842,-1.1481829127417313,-1.161183929522565,-0.3791931554069379,1.8259116458080853
2000-03-15,2000.0,3.0,366.161,2000.204918032787,367.8594736169356,-0.31009446697039,-1.3883791499652034,-1.3962690016111878,-0.36342010595132024,1.7955848425620933
2000-04-15,2000.0,4.0,366.32099999999997,2000.2896174863388,367.99644315308683,-0.3965896777544671,-1.2788534753323688,-1.1316186858878723,-0.35034981954282784,1.7435922910665411
2000-05-15,2000.0,5.0,368.36800000000005,2000.3715846994535,368.12933772099393,-0.20408008408882916,0.44274236309496473,0.49335783950010637,-0.3429271370186484,1.678953516393165
2000-06-15,2000.0,6.0,370.11400000000003,2000.4562841530055,368.2670169585177,-0.23901964199115994,2.0860026834735095,1.5656030132606134,-0.3415516902952618,1.6025692805394591
2000-07-15,2000.0,7.0,368.08099999999996,2000.5382513661202,368.40059833420435,-0.34685673296235475,0.027258398757965097,0.2084888464830783,-0.34695702133916484,1.525912859157718
2000-08-15,2000.0,8.0,367.249,2000.622950819672,368.53898727309985,0.08028414968310854,-1.3702714227829347,-0.9676068831512339,-0.3592418974768634,1.4527753366859146
2000-09-15,2000.0,9.0,368.835,2000.707650273224,368.67773687990626,0.1722948107741153,-0.015031690680416432,-0.23530517602370082,-0.3776882545724902,1.3905738292761018
2000-10-15,2000.0,10.0,369.214,2000.7896174863388,368.8123540968341,-0.004260347040316054,0.40590625020621474,0.28533813139142694,-0.4001613574937437,1.3495919087800075
2000-11-15,2000.0,11.0,369.265,2000.8743169398906,368.9518134050122,0.5282435617555878,-0.21505696676780417,0.01642675992354725,-0.4262294570399945,1.3322671265645207
2000-12-15,2000.0,12.0,370.04900000000004,2000.9562841530055,369.08711742971997,0.7731702929876598,0.1887122772923817,-0.16729757660988298,-0.45210733553176397,1.3425116908371444
2001-01-15,2001.0,1.0,368.73900000000003,2001.041095890411,369.22747249704673,0.15196022310181295,-0.6404327201485103,-0.7434211997012881,-0.47712144320797734,1.3821502045515397
2001-02-15,2001.0,2.0,367.159,2001.1260273972603,369.36838816217966,-0.21795486941065992,-1.9914332927689884,-1.517014004154305,-0.4978474887373068,1.4541507772691689
2001-03-15,2001.0,3.0,367.914,2001.2027397260274,369.49597853019065,-0.3064413605449917,-1.2755371696457019,-1.3934208949524418,-0.5106471628575946,1.540149401016286
2001-04-15,2001.0,4.0,368.37699999999995,2001.2876712328766,369.6375843942245,-0.398073884535453,-0.8625105096891161,-1.0080103441951564,-0.5168010316052687,1.6540466909421376
2001-05-15,2001.0,5.0,368.344,2001.3698630136987,369.77496761529346,-0.20815193180110056,-1.2228156834923425,-1.037609394502681,-0.5131030384437167,1.7796979479908415
2001-06-15,2001.0,6.0,368.907,2001.454794520548,369.91728707480127,-0.23484827170270645,-0.7754388030985524,-0.7334308934359228,-0.49856902415592685,1.914962705205994
2001-07-15,2001.0,7.0,369.665,2001.5369863013698,370.0553608721349,-0.3494281186110152,-0.04093275352386172,-0.07041811373801465,-0.473877957429238,2.0440690173609775
2001-08-15,2001.0,8.0,370.53,2001.6219178082192,370.1983939271169,0.0747143930449088,0.25689167983813377,0.0901936622641415,-0.43803532361835096,2.165956933003537
2001-09-15,2001.0,9.0,370.55400000000003,2001.7068493150684,370.34178962897874,0.17474699458066983,0.037463376440598495,0.04515674318281526,-0.39289234417117314,2.2701269687419194
2001-10-15,2001.0,10.0,370.535,2001.7890410958903,370.48090495117117,-0.005205110152745551,0.059300158981614004,0.28402334934452256,-0.3420807492039444,2.34704167251434
2001-11-15,2001.0,11.0,371.656,2001.8739726027397,370.6250142485073,0.5254837821934822,0.505501969299246,0.15496250002320267,-0.2844783811299294,2.397952791456553
2001-12-15,2001.0,12.0,371.286,2001.9561643835616,370.7648201469647,0.7735954049293632,-0.2524155518941029,-0.26075152374244226,-0.22616138949240394,2.418188918217062
2002-01-15,2002.0,1.0,370.506,2002.041095890411,370.9096430397747,0.15196022310181326,-0.5556032628765593,-0.2951571215016884,-0.16576713502905704,2.409481420489251
2002-02-15,2002.0,2.0,370.79,2002.1260273972603,371.0548285794645,-0.21795486941065983,-0.046873710053830564,-0.3147413355118829,-0.10766309545812192,2.3733971919161467
2002-03-15,2002.0,3.0,370.264,2002.2027397260274,371.1862756083656,-0.30644136054499216,-0.6158342478206009,-0.5262212323965514,-0.05893117185104302,2.3215615580872986
2002-04-15,2002.0,4.0,370.084,2002.2876712328766,371.3321513469563,-0.398073884535453,-0.8500774624208702,-0.5486818620104827,-0.010614262457352197,2.2492150512573104
2002-05-15,2002.0,5.0,371.11800000000005,2002.3698630136987,371.47366670469324,-0.2081519318011006,-0.14751477289206605,-0.21447207145729408,0.02952711036226674,2.1701636033007308
2002-06-15,2002.0,6.0,371.876,2002.454794520548,371.6202560387579,-0.2348482717027063,0.49059223294483445,0.33524587620064494,0.06371077110833312,2.087334168760287
2002-07-15,2002.0,7.0,371.958,2002.5369863013698,371.76246197275947,-0.3494281186110153,0.5449661458515607,0.4800316372799216,0.08994291009406652,2.0125504363872286
2002-08-15,2002.0,8.0,371.976,2002.6219178082192,371.9097649022984,0.07471439304490986,-0.008479295343306603,0.02219749277946903,0.11066501707210818,1.9467168065856357
2002-09-15,2002.0,9.0,372.039,2002.7068493150684,372.0574304787171,0.17474699458066895,-0.19317747329779422,-0.10200165662388372,0.12612701560453843,1.8977471617023844
2002-10-15,2002.0,10.0,372.329,2002.7890410958903,372.20067793757744,-0.005205110152745329,0.1335271725753273,0.3369578819684307,0.13752001917140433,1.8681171923028255
2002-11-15,2002.0,11.0,373.72900000000004,2002.8739726027397,372.34905710947044,0.5254837821934845,0.8544591083361297,0.639211644609702,0.1471626175796814,1.8562441839112425
2002-12-15,2002.0,12.0,374.185,2002.9561643835616,372.49299514459585,0.7735954049293646,0.9184094504747691,0.5986384445493513,0.15590164811538898,1.8613192046438298
2003-01-15,2003.0,1.0,372.876,2003.041095890411,372.6420879119627,0.1519602231018135,0.08195186493549045,0.36294706733241355,0.16560231232182332,1.8799800302553624
2003-02-15,2003.0,2.0,372.733,2003.1260273972603,372.79154332620936,-0.21795486941065928,0.15941154320131545,0.12489812872058792,0.17690050477159502,1.9059867035354523
2003-03-15,2003.0,3.0,372.665,2003.2027397260274,372.9268470160005,-0.30644136054499105,0.04459434454446409,-0.04561097175024997,0.1887889364847979,1.931896573397065
2003-04-15,2003.0,4.0,372.207,2003.2876712328766,373.0769926291481,-0.3980738845354528,-0.47191874461265115,-0.27954604672953565,0.2038584445114111,1.9570665681249944
2003-05-15,2003.0,5.0,372.782,2003.3698630136987,373.222640123553,-0.20815193180110025,-0.23248819175188373,-0.2664332660529567,0.21973017988983656,1.9714426848610567
2003-06-15,2003.0,6.0,373.181,2003.454794520548,373.3734993321745,-0.23484827170270656,0.042348939528210394,-0.019518517403184887,0.2364708395866728,1.9725244426224329
2003-07-15,2003.0,7.0,373.20300000000003,2003.5369863013698,373.519837402844,-0.3494281186110153,0.032590715767014444,0.2080518496237005,0.2517348782975546,1.956881295564306
2003-08-15,2003.0,8.0,374.43,2003.6219178082192,373.6714102069398,0.07471439304491,0.6838754000152676,0.502803481208673,0.26504036101624706,1.922760282092525
