date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2000-12-15,2000,12,378.58,2000.9562841530055,372.6906474269077,4.97188006865034,0.9174725044419461,1.64174112474808,0.9263569266648801,1.4746154270915415
2001-01-15,2001,1,379.58,2001.041095890411,372.850823352248,5.887568149996774,0.8416084977552032,0.4132510322945109,0.8702177845319738,0.981595517769321
2001-02-15,2001,2,378.94,2001.1260273972603,373.0114459475402,6.323210239449441,-0.3946561869896641,-0.13548292446193955,0.7733301761260236,0.5306660009498709
2001-03-15,2001,3,378.72,2001.2027397260274,373.15671405541127,5.705930443843595,-0.14264449925485678,-0.2320436219331441,0.6541403215652508,0.14670711922093355
2001-04-15,2001,4,378.06,2001.2876712328766,373.3177565561188,4.773791180898643,-0.03154773701743352,-0.05392005247426823,0.48885207767716565,-0.22664420552581116
2001-05-15,2001,5,376.4,2001.3698630136987,373.4738142049478,2.8724947194450356,0.053691075607105176,-0.6669434994661856,0.3024361002610476,-0.5032318540427835
2001-06-15,2001,6,369.09,2001.454794520548,373.63529084515255,-2.8780532757546764,-1.667237569397912,-0.7703452175455823,0.08873674446704172,-0.7089808239721269
2001-07-15,2001,7,365.02,2001.5369863013698,373.79176862897845,-9.452132484779664,0.680363855801204,0.4599530095401292,-0.13100357859070755,-0.8170380478216939
2001-08-15,2001,8,362.89,2001.6219178082192,373.95367940868084,-11.318813343926603,0.2551339352457376,1.138825930388407,-0.36389511498123284,-0.83804069448319
2001-09-15,2001,9,367.79,2001.7068493150684,374.1158108166519,-7.532016858678157,1.206206042026281,0.4683898753246467,-0.5948320824841176,-0.7684126020126953
2001-10-15,2001,10,370.98,2001.7890410958903,374.2729222467032,-1.782288488200014,-1.510633758503161,-1.02534658446217,-0.8095760599305208,-0.6204957051474217
2001-11-15,2001,11,375.81,2001.8739726027397,374.4354877941719,2.9402730580592356,-1.565760852231108,-1.889254165520299,-1.0156970959668001,-0.39482428037030315
2001-12-15,2001,12,377.89,2001.9561643835616,374.5930193592205,4.970226707398243,-1.6732460666187308,-2.0768378681163995,-1.1946332919818587,-0.11582820332207128
2002-01-15,2002,1,377.6,2002.041095890411,374.7560190461864,5.887568149996773,-3.0435871961831253,-2.2159486729688638,-1.3532349783199038,0.2270571837915729
2002-02-15,2002,2,380.42,2002.1260273972603,374.91923936142086,6.323210239449441,-0.8224496008703,-1.7346774408735541,-1.4814087137240222,0.6008838424076701
2002-03-15,2002,3,379.23,2002.2027397260274,375.0668537969818,5.705930443843597,-1.5427842408253696,-1.1881344670832164,-1.5690952401159848,0.9694255448934828
2002-04-15,2002,4,379.08,2002.2876712328766,375.2304940176316,4.773791180898644,-0.9242851985302423,-1.3831663331015989,-1.6321571375429471,1.3966957561586077
2002-05-15,2002,5,376.56,2002.3698630136987,375.3890655889855,2.872494719445037,-1.701560308430544,-2.2306293698011928,-1.658968553405657,1.8125014624398803
2002-06-15,2002,6,370.04,2002.454794520548,375.5531399491325,-2.8780532757546733,-2.6350866733778275,-1.7589804981381008,-1.6507375633922265,2.241731929289654
2002-07-15,2002,7,366.45,2002.5369863013698,375.71213165548323,-9.452132484779662,0.19000082929642303,0.2656261396562627,-1.6088738807887353,2.6448265211255366
2002-08-15,2002,8,365.38,2002.6219178082192,375.876640155128,-11.318813343926601,0.8221731887986152,0.7954339697527075,-1.5316139954068149,3.0433948514234066
2002-09-15,2002,9,367.2,2002.7068493150684,376.0413692830413,-7.532016858678157,-1.3093524243631691,-0.842819169539041,-1.4220622211533396,3.409786636945368
2002-10-15,2002,10,371.92,2002.7890410958903,376.20099463561746,-1.782288488200014,-2.4987061474174084,-2.2568352003395376,-1.2880442026693686,3.729385086827347
2002-11-15,2002,11,377.21,2002.8739726027397,376.3661579030284,2.940273058059244,-2.0964309610876626,-2.5893989940771007,-1.1240261877265425,4.013169326688305
2002-12-15,2002,12,379.3,2002.9561643835616,376.5262033906019,4.97022670739824,-2.1964300980001212,-2.329885661629305,-0.944769862616397,4.234121366933644
2003-01-15,2003,1,380.23,2003.041095890411,376.6918007975101,5.887568149996775,-2.3493689475068322,-1.8839323011931128,-0.7432281115628712,4.399934020361757
2003-02-15,2003,2,382.71,2003.1260273972603,376.8576188326869,6.323210239449443,-0.47082907213638236,-1.1346002126636563,-0.5308504666157319,4.493292477547374
2003-03-15,2003,3,382.08,2003.2027397260274,377.00757959593767,5.705930443843594,-0.6335100397812994,-0.2053633451407677,-0.33499869500502655,4.512161576255515
2003-04-15,2003,4,382.93,2003.2876712328766,377.1738175365298,4.773791180898642,0.9823912825715979,0.20740405270521478,-0.11977031322709308,4.456832559589469
2003-05-15,2003,5,380.16,2003.3698630136987,377.3349030304085,2.872494719445028,-0.04739774985347367,0.20085330276788227,0.08059217488147397,4.326168390984283
2003-06-15,2003,6,376.45,2003.454794520548,377.50157511049787,-2.8780532757546715,1.8264781652567876,1.1866442185780102,0.27290388615887196,4.1143685398866445
2003-07-15,2003,7,370.02,2003.5369863013698,377.6630807393734,-9.452132484779659,1.8090517454062365,1.8678304856119325,0.4387540111993644,3.8410335350632296
2003-08-15,2003,8,366.1,2003.6219178082192,377.83018695896044,-11.3188133439266,-0.4113736150338241,0.9495928227507306,0.5837385588455959,3.498901945593319
2003-09-15,2003,9,370.52,2003.7068493150684,377.9975138068161,-7.532016858678165,0.054503051862070606,0.24008225400388028,0.697225435656037,3.1062754125466654
2003-10-15,2003,10,376.56,2003.7890410958903,378.15965308191704,-1.7822884882000203,0.1826354062829978,0.6542742346555315,0.773681118026218,2.697080604977857
2003-11-15,2003,11,383.98,2003.8739726027397,378.3274140692704,2.940273058059239,2.7123128726703953,0.8068628635763275,0.816521443828151,2.2600426273151637
2003-12-15,2003,12,382.38,2003.9561643835616,378.48997347936864,4.970226707398237,-1.0802001867668878,0.6707035968715331,0.8223829852625499,1.8419401294938393
2004-01-15,2004,1,387.1,2004.0409836065573,378.65794609789646,5.886501832039919,2.5555520700636407,0.9342985764129139,0.7932844254701195,1.4379489587369518
2004-02-15,2004,2,384.9,2004.1256830601094,378.82590110921336,6.323819862853248,-0.24972097206665467,0.5633859470456173,0.7313375461966416,1.072613580958722
2004-03-15,2004,3,385.39,2004.204918032787,378.9832189596942,5.6801894564178514,0.7265915838879096,0.43793268762220805,0.6472597461415148,0.7882875878637843
2004-04-15,2004,4,384.59,2004.2896174863388,379.15159866319874,4.751736001772632,0.6866653350285787,0.3537489497199431,0.5353816913242895,0.5570479264009249
2004-05-15,2004,5,381.76,2004.3715846994535,379.31475568452146,2.798231659170965,-0.3529873436924049,0.12427927269430938,0.41122807658797456,0.4091080248749741
2004-06-15,2004,6,378.54,2004.4562841530055,379.48356715841754,-3.007188022657215,2.063620864239681,0.6146849852142395,0.27372872488183475,0.3448418452622988
2004-07-15,2004,7,369.38,2004.5382513661202,379.6471420220542,-9.52711311344638,-0.740028908607826,0.5205330049249142,0.13874665790137897,0.3667450392163869
2004-08-15,2004,8,368.38,2004.622950819672,379.816385266341,-11.301384213212046,-0.13500105312897404,0.6576157495281905,0.004500387952873552,0.47318342231714616
2004-09-15,2004,9,374.02,2004.707650273224,379.98584793492535,-7.4799507097019955,1.5141027747766316,0.8723678742858851,-0.11750799842366177,0.6608915840181799
2004-10-15,2004,10,377.38,2004.7896174863388,380.1500529869701,-1.742859278679662,-1.02719370829044,-0.7098658310872565,-0.21786357512178256,0.904623890731362
2004-11-15,2004,11,381.2,2004.8743169398906,380.31994742594514,2.95380651362041,-2.073753939565563,-2.1176536002824378,-0.29861236628687493,1.2105433639272345
2004-12-15,2004,12,383.96,2004.9562841530055,380.4845703203043,4.971880068650335,-1.4964503889545995,-1.191467224633584,-0.3504718805241396,1.5432504492909906
2005-01-15,2005,1,387.51,2005.041095890411,380.6551224723136,5.887568149996778,0.9673093776896167,0.24194414207516957,-0.3750635442668795,1.9006802164809915
2005-02-15,2005,2,386.64,2005.1260273972603,380.82613594737506,6.323210239449444,-0.5093461868245299,-0.40603475503826303,-0.3688086517968827,2.2783302960107914
2005-03-15,2005,3,385.48,2005.2027397260274,380.98078936600547,5.705930443843585,-1.2067198098490621,-0.8265291587439378,-0.3360074877732018,2.597332911868989
2005-04-15,2005,4,386.29,2005.2876712328766,381.15222274648227,4.773791180898644,0.3639860726191273,0.10635048306335193,-0.2733786474411204,2.915598979757527
2005-05-15,2005,5,384.8,2005.3698630136987,381.31833608541064,2.872494719445031,0.6091691951443181,0.23246897103337005,-0.1880152193464255,3.1920435198370023
2005-06-15,2005,6,378.42,2005.454794520548,381.49020360538464,-2.878053275754661,-0.19215032962995338,-0.2693356843675474,-0.07878635294059677,3.4201525800851966
2005-07-15,2005,7,372.0,2005.5369863013698,381.6567370793098,-9.452132484779654,-0.20460459453011026,0.24262557665178974,0.04298173705211639,3.5827352424852865
2005-08-15,2005,8,371.56,2005.6219178082192,381.8290387387815,-11.31881334392661,1.0497746051451031,1.0479563804674967,0.17956299812624366,3.680368204460013
2005-09-15,2005,9,374.75,2005.7068493150684,382.00156102652176,-7.53201685867813,0.28045583215634906,0.36271628325789607,0.32133787353700427,3.7081207025145893
2005-10-15,2005,10,380.0,2005.7890410958903,382.1687281466724,-1.7822884882000625,-0.38643965847234085,-0.12985815603360606,0.4577002880101304,3.667596882106507
2005-11-15,2005,11,386.3,2005.8739726027397,382.34168457391036,2.9402730580592435,1.0180423680304216,0.7794637932065029,0.5920906388040521,3.5577849207786705
2005-12-15,2005,12,388.35,2005.9561643835616,382.50927182905826,4.970226707398243,0.8705014635435191,0.8504280023805109,0.7105887545403107,3.3973022886743687
2006-01-15,2006,1,388.97,2006.041095890411,382.68266239579344,5.887568149996772,0.39976945420983157,0.570512546798227,0.816882882114669,3.1772980163930757
2006-02-15,2006,2,389.87,2006.1260273972603,382.85627359079723,6.323210239449442,0.6905161697533231,0.28628074629341427,0.9022226901601584,2.9195085040645568
2006-03-15,2006,3,388.56,2006.2027397260274,383.0132733371174,5.705930443843591,-0.15920378096103605,0.48571271882150313,0.9599089992003655,2.6746146020768498
2006-04-15,2006,4,389.87,2006.2876712328766,383.18730443753657,4.773791180898646,1.9089043815648097,1.1887801755423197,1.0009079575514193,2.3868172584009892
2006-05-15,2006,5,386.26,2006.3698630136987,383.3559316989897,2.872494719445038,0.03157358156522605,0.6404700508550718,1.0169060629471574,2.1076115084955926
2006-06-15,2006,6,382.66,2006.454794520548,383.53039693890605,-2.87805327575466,2.0076563368486404,1.707614562683034,1.0100480186169989,1.8464408008790159
2006-07-15,2006,7,376.4,2006.5369863013698,383.6994443353561,-9.452132484779659,2.152688149423568,2.0381702569214326,0.9835336122218337,1.6255327667634525
2006-08-15,2006,8,372.93,2006.6219178082192,383.8743437147701,-11.318813343926616,0.37446962915652193,1.1453386499456428,0.9383318485697032,1.4386350213875878
2006-09-15,2006,9,378.31,2006.7068493150684,384.0494637224527,-7.532016858678128,1.792553136225422,1.0104688717053136,0.8795245838903725,1.3096478847042259
2006-10-15,2006,10,382.35,2006.7890410958903,384.2191447651281,-1.782288488200063,-0.08685627692801745,0.7767750837724634,0.8142190556524724,1.2393157856336552
