date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2000-03-15,2000.0,3.0,376.358,2000.204918032787,372.7406235382629,3.173516002364196,0.44386045937289964,0.06190778782791995,-0.6772477385286493,2.5681677355384576
2000-04-15,2000.0,4.0,374.62199999999996,2000.2896174863388,372.9089218013396,2.7384986486370355,-1.025420449976707,-0.2633314616992948,-0.6234633554227571,2.678522540842643
2000-05-15,2000.0,5.0,375.195,2000.3715846994535,373.0716932960043,0.7744337579116993,1.3488729460839863,-0.7090770635393824,-0.5617834985193326,2.800594932266841
2000-06-15,2000.0,6.0,366.66900000000004,2000.4562841530055,373.239789455235,-2.438849127171087,-4.131940328063877,-1.5211005954670895,-0.48657407562603794,2.949584180368358
2000-07-15,2000.0,7.0,368.094,2000.5382513661202,373.40236536553215,-4.996974808816808,-0.31139055671536653,-1.8043987327504851,-0.4006858141137286,3.1152301221468575
2000-08-15,2000.0,8.0,364.445,2000.622950819672,373.57025942091593,-8.241794170786102,-0.8834652501298592,-0.36428925138216073,-0.29686131298950613,3.3045047972897343
2000-09-15,2000.0,9.0,364.869,2000.707650273224,373.738050767788,-6.642598780073228,-2.2264519877147677,0.17032366109060604,-0.17623327782882825,3.5064750924901715
2000-10-15,2000.0,10.0,375.31199999999995,2000.7896174863388,373.90033169838335,-0.9914220393568062,2.4030903409733924,0.39590808269372246,-0.04290457490571953,3.7078205814428595
2000-11-15,NaN,NaN,NaN,2000.8743169398906,374.06792094140854,1.0969441135081426,NaN,2.0086586951858294,0.11219822756265785,3.9076724425460627
2000-12-15,NaN,NaN,NaN,2000.9562841530055,374.2300062876368,2.8657919176636586,NaN,1.2060237030765393,0.2777417494153269,4.0852703283616245
2001-01-15,2001.0,1.0,381.74699999999996,2001.041095890411,374.3976152594055,6.858583139435055,0.4908016011594327,0.2991265953148172,0.46351792441254247,4.2395466063036915
2001-02-15,2001.0,2.0,379.293,2001.1260273972603,374.56535772596766,5.944945924409827,-1.2173036503774597,-1.2093300732177,0.6600323503723757,4.323048808566884
2001-03-15,2001.0,3.0,376.907,2001.2027397260274,374.716778286058,3.2145779274069883,-1.024356213465012,0.3816374062433283,0.8407652311691436,4.3261769838887245
2001-04-15,2001.0,4.0,381.06800000000004,2001.2876712328766,374.88432420255253,2.749318515860795,3.434357281586699,1.9336711117965137,1.0380148907759121,4.248854612875268
2001-05-15,2001.0,5.0,378.87,2001.3698630136987,375.04636708329855,0.8421179959278856,2.981514920773577,2.2210750286139955,1.219008391438308,4.082765417773976
2001-06-15,2001.0,6.0,373.79699999999997,2001.454794520548,375.2137097870113,-2.392583977763958,0.97587419075262,1.8042753325282774,1.3876336872665433,3.811716477833607
2001-07-15,NaN,NaN,NaN,2001.5369863013698,375.37555601022603,-4.949253815367393,NaN,0.853041942745449,1.5249251596802083,3.4509558875680932
2001-08-15,2001.0,8.0,368.17,2001.6219178082192,375.5426955011574,-8.217089756048523,0.8443942548911423,-0.3355278754318647,1.6313363308876774,2.97233110751578
2001-09-15,2001.0,9.0,363.644,2001.7068493150684,375.7097317200189,-6.6912579846069145,-5.374473735411982,-1.137553143734067,1.6939781565617409,2.4350562568309053
2001-10-15,2001.0,10.0,383.29900000000004,2001.7890410958903,375.8712813449905,-1.0232873441840582,8.451005999193569,5.809644321839642,1.7078048004480024,1.792777070001678
2001-11-15,2001.0,11.0,374.767,2001.8739726027397,376.0381143510707,1.094887929738192,-2.366002280808914,0.43055978936212114,1.6614951352691492,1.0649521523030359
