date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2000-01-15,2000,1,370.77,2000.0409836065573,369.445906727714,1.0135146979296958,0.3105785743563274,0.11469737194636309,-0.23392067781162496,1.767039066122351
2000-02-15,2000,2,370.74,2000.1256830601094,369.59451200714045,1.8992755216884705,-0.7537875288289229,-0.5849864852658015,-0.2339978326808705,1.7389980481146177
2000-03-15,2000,3,371.72,2000.204918032787,369.73378682422,2.7200529632550743,-0.7338397874750058,-0.7745243202480196,-0.23672879143845194,1.706556896016854
2000-04-15,2000,4,373.03,2000.2896174863388,369.88294149854994,3.35981955419838,-0.21276105274836254,-0.2418390880832817,-0.24292137047643791,1.6694546776772863
2000-05-15,2000,5,373.17,2000.3715846994535,370.0275549986204,3.2038157616569465,-0.06137076027732746,-0.08216988219282939,-0.25215991631733914,1.633387127776421
2000-06-15,2000,6,371.8,2000.4562841530055,370.17726822443643,1.724722900981352,-0.10199112541778277,-0.09103940212241923,-0.2650544430740638,1.5983666662828502
2000-07-15,2000,7,369.38,2000.5382513661202,370.32242225820266,-0.851823727740475,-0.09059853046221633,-0.15922663886061628,-0.28040552622815085,1.5694510374571906
2000-08-15,2000,8,366.47,2000.622950819672,370.4726940355039,-3.5607984218976103,-0.44189561360622065,-0.25413346589198227,-0.2987861894359298,1.5465659881600342
2000-09-15,2000,9,365.99,2000.707650273224,370.6232496668392,-4.577452396369994,-0.0557972704691565,-0.006826185004570107,-0.3189621764399817,1.5337460663602878
2000-10-15,2000,10,367.35,2000.7896174863388,370.76921893175313,-3.426635569967167,0.007416638214067461,-0.06898980987733694,-0.339371319424572,1.5317871351461596
2000-11-15,2000,11,369.05,2000.8743169398906,370.9203331145737,-1.4139049029592767,-0.45642821161436586,-0.3253213547542373,-0.3604254951828807,1.5411867336743625
2000-12-15,2000,12,370.96,2000.9562841530055,371.0668429131838,0.032431960803673276,-0.13927487398746052,-0.355024993128211,-0.37985769297381466,1.5613902109873004
2001-01-15,2001,1,371.36,2001.041095890411,371.2187169044713,1.0146916029462107,-0.87340850741748,-0.8075518515589124,-0.39802629996256655,1.5933326959987753
2001-02-15,2001,2,372.15,2001.1260273972603,371.3710905794665,1.902907923205715,-1.1239985026722366,-0.7987885027729931,-0.4134544640726858,1.6320103281089184
2001-03-15,2001,3,374.29,2001.2027397260274,371.5089637322437,2.698664775135688,0.08237149262060939,-0.29254804312512306,-0.4246044506843418,1.6736194676323646
2001-04-15,2001,4,374.43,2001.2876712328766,371.6618806098262,3.3516739754036773,-0.5835545852298765,-0.4866929577116821,-0.43323012393051386,1.723516004665637
2001-05-15,2001,5,374.4,2001.3698630136987,371.8101364346972,3.219006767366378,-0.6291432020635739,-0.678445660018383,-0.43788976581930683,1.7710863062196935
2001-06-15,2001,6,373.46,2001.454794520548,371.9636149285139,1.7628553789863077,-0.26647030750024214,-0.4309910740362852,-0.4388975261870769,1.818244962971517
2001-07-15,2001,7,370.97,2001.5369863013698,372.112414252966,-0.8076283197125619,-0.33478593325344264,-0.3555112657606969,-0.43655270376865474,1.8590619633388974
2001-08-15,2001,8,368.15,2001.6219178082192,372.2664543630174,-3.5347231659979084,-0.5817311970195078,-0.27442991782265835,-0.43109172488851755,1.8956050369210002
