date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2001-11-15,NaN,NaN,NaN,2001.8739726027397,373.05963381005927,-1.5840232088772375,NaN,-0.6968593182134555,-0.7335098790747452,1.7958235797737747
2001-12-15,NaN,NaN,NaN,2001.9561643835616,373.2058718513886,-0.06769158932338631,NaN,-0.9240325099557936,-0.7321734397180535,1.7981181495732148
2002-01-15,NaN,NaN,NaN,2002.041095890411,373.35731906315453,0.7183088572946399,NaN,-0.6918257145249527,-0.730547844734815,1.8049125501497219
2002-02-15,NaN,NaN,NaN,2002.1260273972603,373.50910632871717,1.2520227677073605,NaN,-0.6544532665080283,-0.7277276886812842,1.8502913291776766
2002-03-15,NaN,NaN,NaN,2002.2027397260274,373.64649678755694,2.139282953863291,NaN,-0.6219483300130833,-0.7207021257174802,1.907046352549939
2002-04-15,NaN,NaN,NaN,2002.2876712328766,373.798931252282,3.2471817947081543,NaN,-0.8832898231182753,-0.7090923580225876,1.9618990953257547
2002-05-15,NaN,NaN,NaN,2002.3698630136987,373.9467722527181,3.514511233397812,NaN,-0.8268633822705169,-0.6915445682490144,2.0776872511779954
2002-06-15,NaN,NaN,NaN,2002.454794520548,374.09987585556013,2.2180264365973357,NaN,-1.074665917760285,-0.6624565226504728,2.196835845690977
2002-07-15,NaN,NaN,NaN,2002.5369863013698,374.2483644090123,-0.45250535231842987,NaN,-0.5310693305319205,-0.6270976300589837,2.2820377528033307
2002-08-15,2002.0,8.0,370.55,2002.6219178082192,374.4021371499718,-3.2127661094983107,-0.6393710404734634,-0.47636971995098065,-0.581220092190506,2.4359253460585157
2002-09-15,2002.0,9.0,369.88,2002.7068493150684,374.556249944728,-4.241533538148663,-0.43471640657935495,0.024658941113102628,-0.5218998753621236,2.565428701720927
2002-10-15,2002.0,10.0,370.94,2002.7890410958903,374.7057151355165,-3.3786550561370112,-0.38706007937952336,-0.31543868333085356,-0.45791998397697853,2.6330061744949305
2002-11-15,2002.0,11.0,372.88,2002.8739726027397,374.86049706839015,-1.5840232088772324,-0.39647385951292335,-0.4798699551311074,-0.38476526855993143,2.743246222490507
2002-12-15,2002.0,12.0,374.33,2002.9561643835616,375.0106098121951,-0.06769158932339074,-0.6129182228717696,-0.7449818784395461,-0.3059027305714608,2.8051169744366984
2003-01-15,2003.0,1.0,375.24,2003.041095890411,375.1660608831858,0.7183088572946398,-0.6443697404804425,-0.5740567235843628,-0.22274480524419005,2.822306434120483
2003-02-15,2003.0,2.0,376.04,2003.1260273972603,375.32185200797323,1.252022767707358,-0.5338747756805446,-0.47222359667836145,-0.13818771836514543,2.823661893688067
2003-03-15,2003.0,3.0,377.24,2003.2027397260274,375.4628588557903,2.1392829538632903,-0.3621418096535649,-0.17980137865737333,-0.0641934955900183,2.7788985787283442
2003-04-15,2003.0,4.0,378.89,2003.2876712328766,375.61929717974004,3.2471817947081565,0.023521025551758612,-0.21164977521948458,0.013574944207789486,2.744460659062963
2003-05-15,2003.0,5.0,379.7,2003.3698630136987,375.7710128826518,3.5145112333978115,0.4144758839503879,0.3230749726847648,0.08456209074972776,2.6445398513718317
2003-06-15,2003.0,6.0,378.77,2003.454794520548,375.9281203447186,2.2180264365973366,0.6238532186840757,0.1061597352815511,0.14546371532776448,2.5098479396687523
2003-07-15,2003.0,7.0,376.16,2003.5369863013698,376.0804836006464,-0.4525053523184284,0.5320217516720618,0.6010412733465387,0.196561275837837,2.441857288742274
2003-08-15,2003.0,8.0,373.51,2003.6219178082192,376.23826020083067,-3.2127661094983098,0.48450590866764287,0.6145984073752402,0.24129165796517782,2.303203828675194
2003-09-15,2003.0,9.0,372.56,2003.7068493150684,376.39637685481165,-4.241533538148663,0.4051566833369975,0.8957619338341374,0.2718110185755336,2.161507448446232
2003-10-15,2003.0,10.0,373.53,2003.7890410958903,376.54971674807575,-3.378655056137012,0.3589383080612265,0.6433038067552843,0.2932887974914138,2.0935321819652937
2003-11-15,2003.0,11.0,375.58,2003.8739726027397,376.7085025401742,-1.5840232088772335,0.45552066870300223,0.38024360657999523,0.30849900740082603,1.9922724451893936
2003-12-15,2003.0,12.0,377.29,2003.9561643835616,376.86248998645476,-0.06769158932339135,0.495201602868633,0.26325106473819915,0.31416736950683344,1.9086121871918564
