date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2003-06-15,2003.0,6.0,377.58,2003.454794520548,377.6364928184207,-0.6280793868941613,0.5715865684734354,0.6224935131036773,-0.37284327526788275,1.71965348405998
2003-07-15,2003.0,7.0,373.64,2003.5369863013698,377.7752321070627,-4.903861010698332,0.7686289036356015,0.6101451382972982,-0.37206685240630577,1.674825142688263
2003-08-15,2003.0,8.0,369.66,2003.6219178082192,377.91906953029314,-9.612139067096665,1.3530695368035595,0.13021452688673207,-0.3757157298448419,1.6259579526678913
2003-09-15,2003.0,9.0,363.59,2003.7068493150684,378.06338820731446,-8.734521516331359,-5.738866690983116,-0.6193415178800592,-0.384022258029745,1.577464356895732
2003-10-15,2003.0,10.0,376.08,2003.7890410958903,378.2035096608513,-2.5998767838902976,0.4763671230389832,-1.8234823899391017,-0.3962997112864741,1.5340354540562697
2003-11-15,2003.0,11.0,379.87,2003.8739726027397,378.34877532113967,1.716901651005899,-0.1956769721455771,-0.1785422687449909,-0.41302744085749055,1.4936836190025415
2003-12-15,2003.0,12.0,381.92,2003.9561643835616,378.48981321009586,3.175542669209274,0.2546441206948771,0.08250279737933397,-0.432604124866657,1.4642461602976038
2004-01-15,2004.0,1.0,382.37,2004.0409836065573,378.6358322352579,4.66367610877685,-0.9295083440347298,-0.6857336438314974,-0.45500591357165376,1.4552825702485501
2004-02-15,2004.0,2.0,383.07,2004.1256830601094,378.78212403944775,5.080463908462508,-0.7925879479102491,-0.7819566246558907,-0.47757745378896743,1.4689792498423497
2004-03-15,2004.0,3.0,383.78,2004.204918032787,378.9194109676085,4.9228826400709735,-0.06229360767946446,-0.5194060521205301,-0.49735727623038883,1.500673800769851
2004-04-15,2004.0,4.0,382.91,2004.2896174863388,379.0666291477626,4.632594542700673,-0.7892236904633023,-0.6405117061739247,-0.5154209980312885,1.5504887454107585
2004-05-15,2004.0,5.0,381.9,2004.3715846994535,379.20955407157186,2.621993928901476,0.06845199952664416,-0.21729089560506054,-0.5282178378467961,1.635500348993542
2004-06-15,2004.0,6.0,377.5,2004.4562841530055,379.35771406729043,-0.6927126826595362,-1.165001384630898,-0.673810805453968,-0.5325173109539492,1.7636845781300121
2004-07-15,2004.0,7.0,375.3,2004.5382513661202,379.50155042551654,-4.98144528318789,0.7798948576713656,0.05764478801052064,-0.5264137624745331,1.8951837443827446
2004-08-15,2004.0,8.0,370.87,2004.622950819672,379.6506522367988,-9.647333671022027,0.8666814342232101,1.299205563992473,-0.5088897904783494,2.0429503902710824
2004-09-15,2004.0,9.0,370.11,2004.707650273224,379.80023267566327,-8.689648146421847,-1.0005845292413937,0.2615749194012551,-0.4786175286653247,2.2050590617464243
2004-10-15,2004.0,10.0,375.91,2004.7896174863388,379.94544365628855,-2.5566952220912453,-1.4787484341972572,-1.5723350397237823,-0.436663956065388,2.359973663481809
2004-11-15,2004.0,11.0,381.49,2004.8743169398906,380.0959659107167,1.7259879592487501,-0.33195386996544585,-0.3838522148278116,-0.3795463440245612,2.5572462501538644
2004-12-15,2004.0,12.0,383.15,2004.9562841530055,380.24208832575925,3.1775286230655064,-0.26961694882476195,-0.3627314563395885,-0.30812369106809,2.7315317742516827
2005-01-15,2005.0,1.0,384.31,2005.041095890411,380.3937535053863,4.665255782816695,-0.7490092882030126,-0.998916048411786,-0.2228529983867702,2.8577630484510257
2005-02-15,2005.0,2.0,384.13,2005.1260273972603,380.5461137780165,5.079645537835799,-1.4957593158522968,-1.1963115306699024,-0.1275106888131745,2.967822445196097
2005-03-15,2005.0,3.0,384.62,2005.2027397260274,380.6841431560339,4.922930087052166,-0.9870732430860585,-0.8723432850309223,-0.03500579961490757,3.0402278219783883
2005-04-15,2005.0,4.0,385.65,2005.2876712328766,380.8374193632991,4.655622085606393,0.1569585510944762,-0.04378304958032686,0.0724385373900418,3.0926172140938517
2005-05-15,2005.0,5.0,384.23,2005.3698630136987,380.98620939449165,2.681428650035159,0.5623619554731931,0.4087065721952854,0.1782271448391839,3.09126672158002
2005-06-15,2005.0,6.0,381.28,2005.454794520548,381.14043258502346,-0.6280793868941584,0.7676468018706828,0.3790006410619071,0.2845246168703284,3.0372639782147237
2005-07-15,2005.0,7.0,376.28,2005.5369863013698,381.290139051635,-4.903861010698332,-0.10627804093667237,0.7617384564820213,0.38115447733247265,2.9520390480031686
2005-08-15,2005.0,8.0,374.22,2005.6219178082192,381.4453092254339,-9.61213906709667,2.386829841662802,2.6340290467549607,0.471690997288988,2.8265147353214397
2005-09-15,2005.0,9.0,374.71,2005.7068493150684,381.6009606530237,-8.734521516331364,1.84356086330763,2.0975073243594693,0.5499016642003767,2.6815092088075
2005-10-15,2005.0,10.0,379.5,2005.7890410958903,381.75204928453,-2.599876783890305,0.3478274993602781,0.3939786255251079,0.6119365203375651,2.4847755329319092
2005-11-15,2005.0,11.0,383.97,2005.8739726027397,381.9086476953869,1.7169016510059034,0.3444506536072254,0.1710955190558252,0.6559373761152756,2.248344632318025
2005-12-15,2005.0,12.0,386.59,2005.9561643835616,382.0606527623126,3.1755426692092685,1.3538045684780968,0.6971314403998576,0.6805725740733237,2.0515374766690972
2006-01-15,2006.0,1.0,386.83,2006.041095890411,382.21819815643613,4.665255782816696,-0.05345393925284725,0.08431292017706937,0.6887602487142885,1.8501931523481248
2006-02-15,2006.0,2.0,387.15,2006.1260273972603,382.37622480435056,5.079645537835797,-0.3058703421863811,-0.03379218764445113,0.6798350526427726,1.6684576579729948
2006-03-15,2006.0,3.0,387.87,2006.2027397260274,382.51937219875373,4.922930087052162,0.4276977141940961,0.18017684953485968,0.6588065093116597,1.510646247663476
2006-04-15,2006.0,4.0,387.24,2006.2876712328766,382.67831478130313,4.655622085606391,-0.09393686690953018,-0.07833601383379118,0.6206864073558904,1.3416495061522076
2006-05-15,2006.0,5.0,385.7,2006.3698630136987,382.83258840148045,2.681428650035152,0.1859829484843658,0.024429539039203974,0.5718735432013773,1.2374539578957122
2006-06-15,2006.0,6.0,382.92,2006.454794520548,382.99247796729657,-0.6280793868941527,0.5556014195976218,0.6222152841662592,0.5144888430828018,1.1796806479806548
