date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2000-06-15,2000,6,370.72,2000.4562841530055,371.02877743552204,-2.5698443206399038,2.2610668851178843,2.2189078719098347,0.3999935955899332,2.419403526746863
2000-07-15,2000,7,365.23,2000.5382513661202,371.1781038388229,-8.437238140748867,2.489134301926015,2.210743912983048,0.4431968801836206,2.267794832847928
2000-08-15,2000,8,360.94,2000.622950819672,371.3326778272097,-9.12969703474999,-1.2629807924597003,-0.6213467163972268,0.47202510845698953,2.0550450217211638
2000-09-15,2000,9,365.33,2000.707650273224,371.48752628076375,-5.003459146924251,-1.1540671338395327,-1.0723276584194537,0.48078821316170206,1.8030291080411212
2000-10-15,2000,10,371.28,2000.7896174863388,371.63764095030865,-1.1028490406527962,0.7452080903441356,0.35614752797096116,0.4672345214140705,1.5216664098857424
2000-11-15,2000,11,373.56,2000.8743169398906,371.7930294804809,1.3431788485630574,0.4237916709560068,0.5120463140169136,0.42753872948100025,1.2112581830769766
2000-12-15,2000,12,375.41,2000.9562841530055,371.9436668048184,3.081903634245179,0.38442956093643943,0.37621029702535225,0.36381013043745725,0.9069681782366521
2001-01-15,2001,1,377.01,2001.041095890411,372.09980230425816,4.059947630717042,0.8502500650247953,0.7619422520670582,0.27130204983848216,0.5977890022767559
2001-02-15,2001,2,377.71,2001.1260273972603,372.25643407169565,4.370682480543372,1.0828834477609348,1.1319383793915563,0.15362603274820685,0.3287610933392709
2001-03-15,2001,3,378.42,2001.2027397260274,372.39814512924227,4.9047475605715745,1.1171073101861566,0.8955472008326524,0.028909280312916508,0.11610170654431233
2001-04-15,2001,4,377.7,2001.2876712328766,372.5553021320861,5.370083793101905,-0.2253859251880499,-0.39265681659782103,-0.12684150569566555,-0.06779432869981042
2001-05-15,2001,5,375.05,2001.3698630136987,372.70765231548216,3.4312136617967126,-1.0888659772788856,-0.9594491444737514,-0.28944331410019686,-0.17166840531848102
2001-06-15,2001,6,370.78,2001.454794520548,372.86535235832247,-2.446004442848592,0.36065208452612296,0.15499079789606185,-0.4637561344798087,-0.2052909763251874
2001-07-15,2001,7,364.76,2001.5369863013698,373.01822806429533,-8.3766193453695,0.11839128107413899,0.012935492768804124,-0.632050073588573,-0.15659241139604682
2001-08-15,2001,8,360.89,2001.6219178082192,373.1764711471325,-9.159592856471376,-3.126878290661125,-1.8397601451384276,-0.7984994394864202,-0.022448306436864338
2001-09-15,2001,9,366.39,2001.7068493150684,373.334990201115,-5.048444956062546,-1.8965452450524367,-1.8574945009156067,-0.9503920827665979,0.19058046835731135
2001-10-15,2001,10,372.41,2001.7890410958903,373.4886584985157,-1.1240692210341419,0.04541072251845435,-0.9026342323447807,-1.0774323925292038,0.4701308986658539
2001-11-15,2001,11,373.32,2001.8739726027397,373.64772059249503,1.33492356284543,-1.6626441553404447,-1.3939937548771582,-1.1819555397448198,0.8219764739006812
2001-12-15,2001,12,374.78,2001.9561643835616,373.801914412473,3.0798036817050733,-2.101718094178125,-1.842942244500648,-1.252946491410171,1.211376744542785
2002-01-15,2002,1,377.1,2002.041095890411,373.96151954644876,4.0599476307170415,-0.9214671771657663,-1.2426952344904976,-1.2910469334091772,1.6543530134615474
2002-02-15,2002,2,377.72,2002.1260273972603,374.12140065156984,4.370682480543371,-0.7720831321132096,-0.8580371763295034,-1.2911651096863466,2.106309420920966
2002-03-15,2002,3,377.98,2002.2027397260274,374.2660465947662,4.9047475605715745,-1.1907941553377555,-1.0447726380795643,-1.2583736609234961,2.5243692492246486
2002-04-15,2002,4,378.86,2002.2876712328766,374.4264529352937,5.370083793101905,-0.9365367283955948,-1.2132989083509642,-1.1848257964187496,2.9760087404260567
2002-05-15,2002,5,377.43,2002.3698630136987,374.5819476390287,3.431213661796715,-0.5831613008254521,-1.1366295813801344,-1.0791037336441605,3.3767295397520254
2002-06-15,2002,6,371.58,2002.454794520548,374.7428970195527,-2.4460044428485883,-0.7168925767041401,-0.9146142966598063,-0.9370987407783673,3.746113502610381
2002-07-15,2002,7,364.82,2002.5369863013698,374.8989172458645,-8.376619345369498,-1.7022979004950116,-0.4924091556882786,-0.7726353290054817,4.043013276081892
2002-08-15,2002,8,365.36,2002.6219178082192,375.0604096663853,-9.159592856471374,-0.5408168099139061,-0.17697890115255177,-0.5801219310766328,4.279402345364684
2002-09-15,2002,9,370.08,2002.7068493150684,375.2221780580514,-5.048444956062546,-0.0937331019888461,-0.24970932494011322,-0.371358001921692,4.4319341973351225
2002-10-15,2002,10,374.27,2002.7890410958903,375.3789908757911,-1.1240692210341372,0.015078345243011881,0.01706775485530443,-0.16063724668100576,4.497771900240597
2002-11-15,2002,11,377.75,2002.8739726027397,375.5413023074541,1.334923562845435,0.8737741297004504,0.4594404558700944,0.05889066279536337,4.4790877835683585
2002-12-15,2002,12,379.13,2002.9561643835616,375.698640647771,3.0798036817050707,0.3515556705239078,0.04929495805907891,0.2661168348427623,4.37901312142243
2003-01-15,2003,1,378.96,2003.041095890411,375.8614951194304,4.059947630717041,-0.9614427501474552,-0.6734652368506886,0.4680088857706437,4.197569246989394
2003-02-15,2003,2,379.59,2003.1260273972603,376.02462556223514,4.37068248054337,-0.805308042778563,-0.5923618051929225,0.6511288745958836,3.9449571444137836
2003-03-15,2003,3,381.04,2003.2027397260274,376.1722063910812,4.904747560571573,-0.036953951652776595,-0.08574434892483396,0.7957472027652557,3.666298830800314
2003-04-15,2003,4,382.37,2003.2876712328766,376.3358620692923,5.370083793101905,0.664054137605774,0.46160886056424033,0.928868729190981,3.3158783854769474
2003-05-15,2003,5,381.62,2003.3698630136987,376.49450129336634,3.4312136617967037,1.6942850448369882,1.2391832780772347,1.0277977877558442,2.9484027802069908
2003-06-15,2003,6,377.16,2003.454794520548,376.6587000115739,-2.4460044428485905,2.9473044312747447,2.4440149991866065,1.0973690127681834,2.555395760816301
2003-07-15,2003,7,370.9,2003.5369863013698,376.8178647582247,-8.376619345369496,2.4587545871447674,3.186027296198745,1.1326264539355861,2.1773893369390245
