date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2001-08-15,2001.0,8.0,369.259,2001.6219178082192,369.31871546514765,0.5116545398787857,-0.5713700050264379,-0.5848521248603902,-0.5468514969395528,1.9522411419435803
2001-09-15,2001.0,9.0,369.467,2001.7068493150684,369.47125356270635,0.6190319385672468,-0.6232855012736422,-0.603547913468617,-0.5310731996576123,2.011172410197517
2001-10-15,2001.0,10.0,369.67800000000005,2001.7890410958903,369.6190969602655,0.5285036516892421,-0.46960061195466096,-0.48609693585581226,-0.5112679053129909,2.06855837118878
2001-11-15,2001.0,11.0,369.776,2001.8739726027397,369.77210188432935,0.3035568187418051,-0.2996587030711453,-0.37379317443270565,-0.48594731043152706,2.1317184869620327
2001-12-15,2001.0,12.0,369.582,2001.9561643835616,369.92039704947376,0.07052744200118449,-0.408924491474977,-0.39010307419522405,-0.456404600278006,2.195634679855839
2002-01-15,2002.0,1.0,369.42,2002.041095890411,370.0738688000424,-0.2281914413082188,-0.4256773587341627,-0.3580748839484045,-0.4205469806855149,2.26336367472211
2002-02-15,2002.0,2.0,369.49,2002.1260273972603,370.2275777903098,-0.5365260122572125,-0.2010517780525447,-0.24105130877933334,-0.37918174522053505,2.329037637492867
2002-03-15,2002.0,3.0,369.491,2002.2027397260274,370.36661562958534,-0.6206952103808652,-0.2549204192044954,-0.27432573720642495,-0.3373369652532574,2.3878049423937293
2002-04-15,2002.0,4.0,369.535,2002.2876712328766,370.5207761405705,-0.50404107266879,-0.4817350679016954,-0.4281136676433448,-0.2860192389386498,2.448261800688225
2002-05-15,NaN,NaN,NaN,2002.3698630136987,370.6701896156396,-0.33942191819652573,NaN,-0.3984364163009104,-0.2320299608188634,2.5022185649186763
2002-06-15,NaN,NaN,NaN,2002.454794520548,370.8248169531295,-0.08840533846566552,NaN,-0.2786526240138869,-0.17201461976401333,2.5478478058463
2002-07-15,NaN,NaN,NaN,2002.5369863013698,370.97468219578343,0.23796614889481146,NaN,-0.19566938889801122,-0.11132828976741393,2.573777899277106
2002-08-15,NaN,NaN,NaN,2002.6219178082192,371.1297763597786,0.5116545398787862,NaN,-0.1152958440189309,-0.047129445113455404,2.5878256082878126
2002-09-15,NaN,NaN,NaN,2002.7068493150684,371.28510776347247,0.6190319385672466,NaN,-0.023561677279019477,0.017397230342851344,2.5868693817666886
2002-10-15,NaN,NaN,NaN,2002.7890410958903,371.43565436051733,0.5285036516892422,NaN,0.07794003553692619,0.07893266943324306,2.571504290372784
2002-11-15,2002.0,11.0,372.093,2002.8739726027397,371.5914525907165,0.3035568187418045,0.1979905905417354,0.15327440484361432,0.14036809834715314,2.541731763752966
2002-12-15,2002.0,12.0,371.952,2002.9561643835616,371.7424509553466,0.0705274420011856,0.13902160265217844,0.18362532892592753,0.19665482909334742,2.500138219842163
2003-01-15,2003.0,1.0,371.977,2003.041095890411,371.8987160120505,-0.22819144130821867,0.3064754292577163,0.32247081482290696,0.2504820175275313,2.4454182025172697
2003-02-15,2003.0,2.0,372.045,2003.1260273972603,372.0552183084531,-0.5365260122572116,0.5263077038040933,0.5051897787824373,0.2990364532051899,2.3823221976333695
2003-03-15,2003.0,3.0,372.05400000000003,2003.2027397260274,372.19677913391536,-0.6206952103808651,0.477916076465533,0.48454255467964913,0.3377332709154075,2.314587008103733
2003-04-15,2003.0,4.0,372.24300000000005,2003.2876712328766,372.35373295103574,-0.5040410726687894,0.3933081216330834,0.428117463526803,0.3739334453135825,2.2354455994547253
2003-05-15,2003.0,5.0,372.654,2003.3698630136987,372.5058496255905,-0.33942191819652523,0.4875722926060462,0.4824092736023431,0.4026017795157486,2.1637802355548112
2003-06-15,2003.0,6.0,373.111,2003.454794520548,372.6632702692157,-0.08840533846566585,0.5361350692500082,0.5119108530525978,0.4258263500498174,2.090129648219359
2003-07-15,2003.0,7.0,373.48900000000003,2003.5369863013698,372.81583871135535,0.23796614889481127,0.435195139749851,0.4254554386903351,0.4421946624442512,2.021560256954744
2003-08-15,2003.0,8.0,373.81300000000005,2003.6219178082192,372.97372618148574,0.5116545398787861,0.32761927863549545,0.32138950528036503,0.4531652936923365,1.9554228139299679
2003-09-15,2003.0,9.0,374.04,2003.7068493150684,373.13185089131485,0.6190319385672468,0.2891171701178905,0.27808929142150873,0.4585085911522242,1.8953642612170585
2003-10-15,2003.0,10.0,374.14099999999996,2003.7890410958903,373.28510068784544,0.5285036516892423,0.32739566046529944,0.33855283240347944,0.45887115167880665,1.8431810914595297
2003-11-15,2003.0,11.0,374.225,2003.8739726027397,373.44369222417976,0.30355681874180473,0.47775095707845594,0.4643770280562194,0.4547846817691834,1.7971175606824512
2003-12-15,2003.0,12.0,374.135,2003.9561643835616,373.5973937882956,0.07052744200118556,0.4670787697031642,0.42623069828010784,0.4472024933957073,1.7585751152119315
2004-01-15,2004.0,1.0,373.577,2004.0409836065573,373.7562417111215,-0.22774305597885555,0.0485013448573568,0.09896763886916915,0.4360617774716502,1.7268559603810651
2004-02-15,2004.0,2.0,373.541,2004.1256830601094,373.91510144377446,-0.5356118726443839,0.16151042886991718,0.2377597557222657,0.42258052734894136,1.7075026613552189
2004-03-15,2004.0,3.0,374.12,2004.204918032787,374.0639257641417,-0.6196997206553464,0.6757739565136376,0.5841026287260433,0.40862886112950036,1.698428942169192
2004-04-15,2004.0,4.0,374.45,2004.2896174863388,374.2232421646878,-0.500400341133061,0.7271581764452435,0.69625360563208,0.3931046356295269,1.6985169040193047
2004-05-15,2004.0,5.0,374.671,2004.3715846994535,374.37764397764795,-0.3354929954388087,0.6288490177908557,0.6230472382763992,0.37825782721114365,1.7083212815378666
2004-06-15,2004.0,6.0,374.909,2004.4562841530055,374.53742465721973,-0.0829001393140266,0.45447548209426714,0.4805935898757525,0.363971721344285,1.7289868591898703
2004-07-15,2004.0,7.0,375.277,2004.5382513661202,374.6922757724623,0.24289662215761476,0.34182760538004686,0.38512794924838545,0.35201619708357157,1.7594522663010488
2004-08-15,2004.0,8.0,375.81199999999995,2004.622950819672,374.8525207310589,0.5140771134800164,0.4454021554610108,0.38992444164051676,0.3425183221249881,1.8019500597599538
2004-09-15,2004.0,9.0,376.0,2004.707650273224,375.0130016347343,0.6190854240958347,0.36791294116989093,0.3665039369232659,0.3367850348861907,1.8531726779461133
2004-10-15,2004.0,10.0,376.026,2004.7896174863388,375.1685303862062,0.5272616590276039,0.3302079547661947,0.32852054374706086,0.33559920830225565,1.9162495543860572
2004-11-15,2004.0,11.0,375.88,2004.8743169398906,375.32947556890633,0.3025812196018224,0.24794321149181542,0.22352019022650893,0.34007623306803225,1.9887039953302805
2004-12-15,2004.0,12.0,375.611,2004.9562841530055,375.48545362266117,0.0701689239905788,0.0553774533482283,0.1461872378764042,0.3498462824481976,2.0555761189647477
2005-01-15,2005.0,1.0,375.70599999999996,2005.041095890411,375.64707721729525,-0.22819144130821853,0.28711422401295295,0.2650689880067034,0.36549038239729725,2.124605268337061
2005-02-15,2005.0,2.0,375.73900000000003,2005.1260273972603,375.8091661259684,-0.5365260122572114,0.46635988628884206,0.4030952419707887,0.3866573618745406,2.1894200053524946
2005-03-15,2005.0,3.0,375.648,2005.2027397260274,375.9557729238039,-0.6206952103808647,0.3129222865769634,0.373670876365793,0.4100163435041395,2.2406010737230555
2005-04-15,2005.0,4.0,375.85400000000004,2005.2876712328766,376.11831335319476,-0.5040410726687895,0.2397277194740468,0.3118876299388944,0.43980747340498283,2.2861545031329547
2005-05-15,2005.0,5.0,376.36800000000005,2005.3698630136987,376.275836426721,-0.33942191819652545,0.43158549147557324,0.4379437063272462,0.47151465384206404,2.315953586329286
2005-06-15,2005.0,6.0,376.969,2005.454794520548,376.43884368261666,-0.08840533846566581,0.618561655849021,0.6059537295510609,0.5059445323148566,2.33055260874724
2005-07-15,2005.0,7.0,377.51,2005.5369863013698,376.59681852372773,0.23796614889481096,0.6752153273774297,0.6781926678859236,0.5393966414366105,2.323007785939358
2005-08-15,2005.0,8.0,377.92400000000004,2005.6219178082192,376.7602926061286,0.5116545398787845,0.6520528539926431,0.6346030999142158,0.5720352558474247,2.2920569964208193
2005-09-15,2005.0,9.0,378.092,2005.7068493150684,376.9240039282282,0.6190319385672467,0.5489641332045494,0.5465704825638227,0.6009902409086294,2.241441949336335
2005-10-15,2005.0,10.0,378.13800000000003,2005.7890410958903,377.0826601237302,0.5285036516892436,0.5268362245806202,0.5205643659524526,0.6239801602416151,2.1767447223654903
2005-11-15,2005.0,11.0,378.11699999999996,2005.8739726027397,377.246838272335,0.30355681874180457,0.5666049089231251,0.5634389011895564,0.6413809815176137,2.0966718863341454
2005-12-15,2005.0,12.0,378.077,2005.9561643835616,377.40594623542233,0.07052744200118419,0.6005263225764566,0.6077607124593101,0.6510549822489793,2.0095359506255948
2006-01-15,2006.0,1.0,378.039,2006.041095890411,377.5705912105319,-0.2281914413082181,0.696600230776312,0.7135368982204682,0.6530548082734526,1.9135436807555535
2006-02-15,2006.0,2.0,378.05400000000003,2006.1260273972603,377.7354734253403,-0.5365260122572115,0.8550525869169405,0.8470910114344292,0.6466352174236363,1.8199225675215316
2006-03-15,2006.0,3.0,378.102,2006.2027397260274,377.88460320936247,-0.620695210380865,0.8380920010183672,0.8269472719434816,0.6339841662731942,1.7371178441515114
2006-04-15,2006.0,4.0,378.24699999999996,2006.2876712328766,378.0499369448886,-0.5040410726687895,0.7011041277801269,0.7302123261974884,0.6123015159062675,1.6476480117933925
2006-05-15,2006.0,5.0,378.652,2006.3698630136987,378.2101632179005,-0.3394219181965258,0.7812587002960072,0.764161323396138,0.58438581466703,1.5744074324611272
2006-06-15,2006.0,6.0,378.978,2006.454794520548,378.3759637799314,-0.08840533846566609,0.6904415585343031,0.6700609725311324,0.5497318028167797,1.5175884895835807
2006-07-15,2006.0,7.0,379.18199999999996,2006.5369863013698,378.5366418205282,0.23796614889481102,0.4073920305769434,0.44623853899008736,0.5121985179536637,1.4817196858943245
2006-08-15,2006.0,8.0,379.51599999999996,2006.6219178082192,378.70290920906433,0.5116545398787844,0.3014362510568276,0.320527809913699,0.47080067360036537,1.4614894197352728
2006-09-15,2006.0,9.0,379.843,2006.7068493150684,378.86941383729913,0.6190319385672465,0.3545542241336648,0.2732438668189161,0.4281520637354106,1.45795137694276
2006-10-15,2006.0,10.0,379.798,2006.7890410958903,379.0307732322869,0.528503651689244,0.23872311602389118,0.2088707362620994,0.3870122451936595,1.4697137447607784
2006-11-15,2006.0,11.0,379.586,2006.8739726027397,379.19774468702695,0.3035568187418054,0.08469849423124742,0.13518328049133288,0.3458562262838427,1.4950219186054543
2006-12-15,2006.0,12.0,379.543,2006.9561643835616,379.35955584959993,0.07052744200118444,0.11291670839887047,0.0917531573695669,0.30832757021426005,1.5311401952077062
2007-01-15,2007.0,1.0,379.38699999999994,2007.041095890411,379.5269941308448,-0.22819144130821784,0.08819731046338575,0.08933057669349864,0.27283802566125814,1.5767989867000076
2007-02-15,2007.0,2.0,379.25800000000004,2007.1260273972603,379.6946696517884,-0.5365260122572113,0.09985636046883428,0.14276337972188458,0.24134708194060295,1.6328244623991464
2007-03-15,2007.0,3.0,379.64300000000003,2007.2027397260274,379.8463224219973,-0.6206952103808652,0.41737278838360226,0.41967323801975454,0.21710715933340907,1.6881486179578957
2007-04-15,2007.0,4.0,380.151,2007.2876712328766,380.0144494636586,-0.5040410726687897,0.6405916090101869,0.5536470685331665,0.19488073156395558,1.7480944207136067
2007-05-15,2007.0,5.0,380.222,2007.3698630136987,380.1773789361563,-0.3394219181965256,0.3840429820402278,0.3955383614510879,0.17803775137463163,1.806208844903976
2007-06-15,2007.0,6.0,380.385,2007.454794520548,380.3459728043224,-0.08840533846566641,0.12743253414328137,0.26073568127998215,0.16534675418193956,1.8651737303182165
2007-07-15,2007.0,7.0,381.027,2007.5369863013698,380.5093540444049,0.23796614889481063,0.27967980670024417,0.2427470433016765,0.15758970933927685,1.9212280145677814
2007-08-15,2007.0,8.0,381.54400000000004,2007.6219178082192,380.67841473907623,0.5116545398787841,0.35393072104500334,0.2174950384384715,0.15407604037551437,1.9768339493395026
2007-09-15,2007.0,9.0,381.48800000000006,2007.7068493150684,380.8477126734463,0.6190319385672466,0.02125538798651405,0.08648239472796604,0.15492220680209812,2.02891307587791
2007-10-15,NaN,NaN,NaN,2007.7890410958903,381.01177526791975,0.5285036516892441,NaN,0.03728603747771331,0.15956196020846392,2.075875952897471
2007-11-15,NaN,NaN,NaN,2007.8739726027397,381.18154002879504,0.30355681874180523,NaN,0.0815150911628848,0.16802544901395322,2.1199328899366314
2007-12-15,NaN,NaN,NaN,2007.9561643835616,381.3460543908538,0.07052744200118442,NaN,0.11034192383971231,0.17932788526638888,2.157840897021533
2008-01-15,NaN,NaN,NaN,2008.0409836065573,381.5160607666387,-0.22774305597885253,NaN,0.1360195380968321,0.19371756423100805,2.1873985036965022
2008-02-15,NaN,NaN,NaN,2008.1256830601094,381.68606319589674,-0.5356118726443835,NaN,0.19011654091622177,0.2097575951902968,2.2040509625120754
2008-03-15,2008.0,3.0,381.425,2008.204918032787,381.84531132921705,-0.6196997206553463,0.19938839143827636,0.2506592894546884,0.22543568838347028,2.209357283836809
2008-04-15,2008.0,4.0,381.80199999999996,2008.2896174863388,382.01577042636825,-0.5004003411330613,0.28662991476477373,0.25512290188595443,0.24188987798339667,2.201957700543322
2008-05-15,2008.0,5.0,382.088,2008.3715846994535,382.1809554941075,-0.3354929954388099,0.24253750133135554,0.2202193343582053,0.25643354208210667,2.181003289923215
2008-06-15,2008.0,6.0,382.342,2008.4562841530055,382.35187887028434,-0.08290013931402687,0.07302126902965256,0.12805962980451113,0.26880760027569295,2.144847837519521
2008-07-15,2008.0,7.0,382.835,2008.5382513661202,382.517513240306,0.24289662215761643,0.07459013753634736,0.10316716209143806,0.2770327041286009,2.09444291136495
2008-08-15,2008.0,8.0,383.468,2008.622950819672,382.6889008955076,0.5140771134800147,0.26502199101241786,0.23536375453113578,0.28032457902344277,2.0286576231632134
2008-09-15,2008.0,9.0,383.839,2008.707650273224,382.86052449578807,0.6190854240958348,0.35939008011609985,0.3564517059141963,0.2771470622288916,1.9442144577076372
2008-10-15,2008.0,10.0,383.944,2008.7896174863388,383.02683650203903,0.5272616590276054,0.38990183893338326,0.37127124796154476,0.266291207335712,1.8488453180840652
2008-11-15,2008.0,11.0,383.85,2008.8743169398906,383.1989243813442,0.30258121960182277,0.34849439905394775,0.3641348744685615,0.2465372908616814,1.7472630946933865
2008-12-15,2008.0,12.0,383.832,2008.9562841530055,383.3656856898781,0.07016892399057764,0.3961453861313089,0.40128358581711154,0.21890559014872224,1.6481327884924744
2009-01-15,2009.0,1.0,383.798,2009.041095890411,383.53846675269915,-0.2281914413082179,0.4877246886090916,0.41059727969604864,0.18162471187355322,1.547011687673419
2009-02-15,2009.0,2.0,383.499,2009.1260273972603,383.7117288859132,-0.5365260122572107,0.3237971263440045,0.36698377904815516,0.13559488741452697,1.4510409082074522
2009-03-15,2009.0,3.0,383.43300000000005,2009.2027397260274,383.86842762849545,-0.6206952103808647,0.185267581885455,0.21754356860554935,0.08714690731585506,1.3720136200488988
2009-04-15,2009.0,4.0,383.565,2009.2876712328766,384.0421412824272,-0.5040410726687895,0.026899790241543542,-0.030278497970584795,0.02660869856390491,1.2960360643481283
2009-05-15,2009.0,5.0,383.51099999999997,2009.3698630136987,384.21047715389636,-0.3394219181965254,-0.36005523569986053,-0.3027731655262187,-0.03769614601918647,1.237540714583145
2009-06-15,2009.0,6.0,383.86300000000006,2009.454794520548,384.38465763433294,-0.08840533846566638,-0.4332522958671916,-0.40472435528687356,-0.10879640597852358,1.1928601256424554
2009-07-15,2009.0,7.0,384.54400000000004,2009.5369863013698,384.55344527338684,0.23796614889480994,-0.2474114222816297,-0.28400823760364347,-0.18063358688522158,1.1701957628965203
2009-08-15,2009.0,8.0,384.885,2009.6219178082192,384.72809258032873,0.5116545398787843,-0.3547471202075485,-0.34297750792603665,-0.2560862956862593,1.169039073237935
2009-09-15,2009.0,9.0,385.152,2009.7068493150684,384.90297712696923,0.6190319385672464,-0.37000906553646473,-0.3672498979896659,-0.3310438813259111,1.1871352751247977
2009-10-15,2009.0,10.0,385.337,2009.7890410958903,385.0724461204141,0.528503651689244,-0.2639497721033308,-0.35488481737485245,-0.40167407626273643,1.2201538357082529
2009-11-15,2009.0,11.0,385.14300000000003,2009.8739726027397,385.2477974935599,0.30355681874180507,-0.4083543123016966,-0.3585496203937737,-0.47145500170131527,1.2682252870965733
2009-12-15,2009.0,12.0,385.098,2009.9561643835616,385.41771825459006,0.07052744200118431,-0.39024569659125063,-0.44661224870549177,-0.534825230617912,1.3259498895473087
2010-01-15,2010.0,1.0,384.82599999999996,2010.041095890411,385.5935364542406,-0.22819144130821753,-0.5393450129324151,-0.6028786576905532,-0.5951594904616968,1.3952259990990035
2010-02-15,2010.0,2.0,384.325,2010.1260273972603,385.7695918935899,-0.5365260122572111,-0.9080658813327318,-0.740076304231593,-0.6496157960949631,1.4675320981686124
2010-03-15,2010.0,3.0,384.585,2010.2027397260274,385.9288136223588,-0.620695210380865,-0.7231184119779641,-0.7266964928895163,-0.6937018086306921,1.535866007180273
2010-04-15,2010.0,4.0,384.97900000000004,2010.2876712328766,386.10532058242586,-0.504041072668792,-0.6222795097570497,-0.6357991577269786,-0.7361360800449006,1.6235009320038913
2010-05-15,2010.0,5.0,385.14300000000003,2010.3698630136987,386.27635965338067,-0.3394219181965285,-0.7939377351841017,-0.7591692839737334,-0.770333131917539,1.7021758512586893
2010-06-15,NaN,NaN,NaN,2010.454794520548,386.45333343995253,-0.08840533846566635,NaN,-0.7981820000678681,-0.7997565622935667,1.7732847508040033
2010-07-15,NaN,NaN,NaN,2010.5369863013698,386.62482427849216,0.23796614889480583,NaN,-0.8213192874724768,-0.822704534475065,1.8395489944326302
2010-08-15,NaN,NaN,NaN,2010.6219178082192,386.8022648915692,0.5116545398787867,NaN,-0.8488619367138881,-0.8412775296190489,1.9009292026268256
2010-09-15,NaN,NaN,NaN,2010.7068493150684,386.979942744345,0.6190319385672465,NaN,-0.8687420452392871,-0.855093096055441,1.9563872653229823
2010-10-15,NaN,NaN,NaN,2010.7890410958903,387.1521149372756,0.5285036516892414,NaN,-0.8645372578558863,-0.8645014003832898,2.0032703943177297
2010-11-15,NaN,NaN,NaN,2010.8739726027397,387.33025961655665,0.30355681874180496,NaN,-0.8573843925556162,-0.8706943257373041,2.0444579159056713
2010-12-15,NaN,NaN,NaN,2010.9561643835616,387.50288357707245,0.07052744200118816,NaN,-0.8751542380452975,-0.8738794495907882,2.0777889344574496
2011-01-15,NaN,NaN,NaN,2011.041095890411,387.6814950828583,-0.22819144130821248,NaN,-0.8761748308776305,-0.8747914135996666,2.105193004566666
2011-02-15,NaN,NaN,NaN,2011.1260273972603,387.8603438283428,-0.5365260122572107,NaN,-0.8892381860139267,-0.873887795941414,2.1275627855677652
2011-03-15,NaN,NaN,NaN,2011.2027397260274,388.02208854329837,-0.6206952103808653,NaN,-0.8748487257270199,-0.8718172866777536,2.1412832075465875
2011-04-15,NaN,NaN,NaN,2011.2876712328766,388.20138880950066,-0.5040410726687901,NaN,-0.9037795402272764,-0.8689019932410815,2.149568150297652
2011-05-15,NaN,NaN,NaN,2011.3698630136987,388.37513107994124,-0.33942191819652606,NaN,-0.9086122460146839,-0.8656976446437739,2.1554517059030074
2011-06-15,NaN,NaN,NaN,2011.454794520548,388.5548981726483,-0.08840533846566298,NaN,-0.9166365403506802,-0.8622472128347454,2.1588284073878508
2011-07-15,NaN,NaN,NaN,2011.5369863013698,388.7290922106736,0.23796614889481005,NaN,-0.9534918097824061,-0.8588927891674984,2.1615142286146805
2011-08-15,2011.0,8.0,388.469,2011.6219178082192,388.909326129886,0.5116545398787844,-0.9519806697647937,-0.9293179927202004,-0.8553999418356852,2.1652924574308385
2011-09-15,2011.0,9.0,388.92699999999996,2011.7068493150684,389.089797288797,0.6190319385672467,-0.7818292273643124,-0.8148361605768741,-0.8517134627801966,2.1719424880807674
2011-10-15,2011.0,10.0,389.13199999999995,2011.7890410958903,389.26467268121326,0.5285036516892438,-0.661176332902528,-0.678278640789074,-0.8476693073416754,2.182561344651778
2011-11-15,2011.0,11.0,389.124,2011.8739726027397,389.44561066662953,0.30355681874180873,-0.6251674853713212,-0.625848386387645,-0.842499380105437,2.2019706606910043
2011-12-15,2011.0,12.0,389.05300000000005,2011.9561643835616,389.6209378266311,0.0705274420011849,-0.6384652686322738,-0.6448447162717912,-0.8357319651757962,2.2302291352186767
2012-01-15,2012.0,1.0,388.858,2012.0409836065573,389.8021026553751,-0.22774305597885666,-0.7163595993962417,-0.7387482954204643,-0.826207165426581,2.267620492010984
2012-02-15,2012.0,2.0,388.569,2012.1256830601094,389.9832477812382,-0.5356118726443799,-0.8786359085938216,-0.8276396846021044,-0.8133558661911593,2.315113078898264
2012-03-15,2012.0,3.0,388.60400000000004,2012.204918032787,390.15291972751163,-0.6196997206553466,-0.9292200068562693,-0.8768532476977384,-0.7975616090092785,2.367006914571539
2012-04-15,2012.0,4.0,388.914,2012.2896174863388,390.33452152126785,-0.5004003411330616,-0.9201211801347995,-0.9157034342080692,-0.7761156776303437,2.4289513075395908
2012-05-15,2012.0,5.0,389.265,2012.3715846994535,390.51048984378616,-0.33549299543881106,-0.9099968483473617,-0.8768772488264744,-0.7502978546903023,2.4954476275222968
2012-06-15,2012.0,6.0,389.78,2012.4562841530055,390.6925559165681,-0.08290013931402807,-0.8296557772541178,-0.8299194786644648,-0.7179995289200178,2.566130681958108
2012-07-15,2012.0,7.0,390.327,2012.5382513661202,390.86897354136886,0.24289662215761126,-0.7848701635264774,-0.7817064824343447,-0.6812764601381218,2.634758704100088
2012-08-15,2012.0,8.0,390.915,2012.622950819672,391.0515038931755,0.514077113480017,-0.6505810066555,-0.645305269610958,-0.637717730744157,2.7025566554765437
2012-09-15,2012.0,9.0,391.38599999999997,2012.707650273224,391.234270190061,0.6190854240958349,-0.46735561415687243,-0.49131191090236825,-0.5889212663617513,2.764747674977585
2012-10-15,2012.0,10.0,391.4,2012.7896174863388,391.41136545109106,0.5272616590276038,-0.5386271101186821,-0.5258783251685486,-0.5373853347576869,2.8091336585278928
2012-11-15,2012.0,11.0,391.399,2012.8743169398906,391.5945960270013,0.3025812196018232,-0.49817724660312024,-0.4919155518876437,-0.4815466313409047,2.8337951987942582
2012-12-15,2012.0,12.0,391.434,2012.9562841530055,391.7721405903143,0.07016892399057811,-0.40830951430484674,-0.4396122151799773,-0.4263769988071999,2.8409965052894828
2013-01-15,2013.0,1.0,391.32800000000003,2013.041095890411,391.95607912132226,-0.22819144130821256,-0.39988768001398967,-0.3579060090867756,-0.3698127965398612,2.8267860963954723
2013-02-15,2013.0,2.0,391.371,2013.1260273972603,392.14051447907724,-0.5365260122572109,-0.2329884668200748,-0.23760959913875013,-0.31551274847873856,2.7918014460392775
2013-03-15,2013.0,3.0,391.472,2013.2027397260274,392.30730516640614,-0.6206952103808656,-0.2146099560252992,-0.22189571305455047,-0.26994130058869814,2.7414710743815336
2013-04-15,2013.0,4.0,391.676,2013.2876712328766,392.4921920448789,-0.5040410726687903,-0.31215097221013366,-0.24914201692695315,-0.22505198309409025,2.666707338796213
2013-05-15,2013.0,5.0,392.18800000000005,2013.3698630136987,392.6713407142909,-0.33942191819652645,-0.14391879609434,-0.16525031674586899,-0.18848155580070625,2.5803992493336683
2013-06-15,2013.0,6.0,392.602,2013.454794520548,392.8566944192684,-0.08840533846566295,-0.1662890808027555,-0.16823548238397734,-0.1593208142679714,2.464187903090924
2013-07-15,2013.0,7.0,393.029,2013.5369863013698,393.0362948562652,0.23796614889481013,-0.2452610051600459,-0.2104092036670977,-0.14145418440369895,2.345393535124444
2013-08-15,2013.0,8.0,393.655,2013.6219178082192,393.22211538774803,0.5116545398787838,-0.07876992762686541,-0.11073139773611729,-0.13284564438856705,2.2312748868215677
2013-09-15,2013.0,9.0,394.042,2013.7068493150684,393.4081731589295,0.619031938567247,0.014794902503183494,-0.0536842724192752,-0.13436321671235874,2.115679531759377
