REM01  EXPLANATORY 25-LINE FOR THE MONTHLY DATA
REM02  FILENAME: co2_poc_ship-flask_2_3001-3004_monthly.txt
REM03  STATION: Pacific Ocean
REM04  CATEGORY: Mobile
REM05  COUNTRY/TERRITORY: United States of America
REM06  SUBMITTED BY: NOAA
REM07  LATITUDE:   15 00' N
REM08  LONGITUDE: 145 00' W
REM09  ALTITUDE:       10 m
REM10  RATIO: 1.000000 0.000000
REM11  PARAMETER: CO2
REM12  COVERING PERIOD: December 1986 - July 2017
REM13  UNIT: ppm
REM14  ANALYSIS: NDIR(1986-12-01 - 2017-07-01)
REM15  SAMPLING TYPE: ship-flask
REM16  CLASSIFICATION: Background observation
REM17  CALIBRATION: WMO CO2 X2007(1986-12-01 - 2017-07-01)
REM18  TABLENAME: POC815N002f1
REM19  CALCULATION: contributor
REM20  REGISTRATION: 2018-09-25
REM21
REM22  COMMENT: Dataset was made from entire historical data provided from contributor from 2018 new WDCGG website open onward
REM23
REM24 M      CO2   V    ND      SD   F   RATIO_A   RATIO_B
REM25        ppm
1986 12  347.310 -99 -9999 -999999 -99  1.000000  0.000000
1987 01  347.870 -99 -9999 -999999 -99  1.000000  0.000000
1987 02  348.570 -99 -9999 -999999 -99  1.000000  0.000000
1987 03  349.820 -99 -9999 -999999 -99  1.000000  0.000000
1987 04  351.640 -99 -9999 -999999 -99  1.000000  0.000000
1987 05  352.810 -99 -9999 -999999 -99  1.000000  0.000000
1987 06  352.350 -99 -9999 -999999 -99  1.000000  0.000000
1987 07  350.240 -99 -9999 -999999 -99  1.000000  0.000000
1987 08  347.810 -99 -9999 -999999 -99  1.000000  0.000000
1987 09  346.720 -99 -9999 -999999 -99  1.000000  0.000000
1987 10  347.370 -99 -9999 -999999 -99  1.000000  0.000000
1987 11  348.830 -99 -9999 -999999 -99  1.000000  0.000000
1987 12  350.310 -99 -9999 -999999 -99  1.000000  0.000000
1988 01  351.240 -99 -9999 -999999 -99  1.000000  0.000000
1988 02  351.970 -99 -9999 -999999 -99  1.000000  0.000000
1988 03  353.280 -99 -9999 -999999 -99  1.000000  0.000000
1988 04  354.870 -99 -9999 -999999 -99  1.000000  0.000000
1988 05  355.620 -99 -9999 -999999 -99  1.000000  0.000000
1988 06  354.730 -99 -9999 -999999 -99  1.000000  0.000000
1988 07  352.300 -99 -9999 -999999 -99  1.000000  0.000000
1988 08  349.750 -99 -9999 -999999 -99  1.000000  0.000000
1988 09  348.620 -99 -9999 -999999 -99  1.000000  0.000000
1988 10  349.250 -99 -9999 -999999 -99  1.000000  0.000000
1988 11  350.900 -99 -9999 -999999 -99  1.000000  0.000000
1988 12  352.280 -99 -9999 -999999 -99  1.000000  0.000000
1989 01  352.880 -99 -9999 -999999 -99  1.000000  0.000000
1989 02  353.330 -99 -9999 -999999 -99  1.000000  0.000000
1989 03  354.370 -99 -9999 -999999 -99  1.000000  0.000000
1989 04  355.940 -99 -9999 -999999 -99  1.000000  0.000000
1989 05  356.950 -99 -9999 -999999 -99  1.000000  0.000000
