REM01  EXPLANATORY 25-LINE FOR THE MONTHLY DATA
REM02  FILENAME: co2_oxk_surface-flask_2_3001-9999_monthly.txt
REM03  STATION: Ochsenkopf
REM04  CATEGORY: GAW Other elements
REM05  COUNTRY/TERRITORY: Germany
REM06  SUBMITTED BY: NOAA
REM07  LATITUDE:   50 02' N
REM08  LONGITUDE:  11 49' E
REM09  ALTITUDE:     1185 m
REM10  RATIO: 1.000000 0.000000
REM11  PARAMETER: CO2
REM12  COVERING PERIOD: July 2006 - December 2017
REM13  UNIT: ppm
REM14  ANALYSIS: NDIR(2006-07-01 - 2017-12-01)
REM15  SAMPLING TYPE: surface-flask
REM16  CLASSIFICATION: Background observation
REM17  CALIBRATION: WMO CO2 X2007(2006-07-01 - 2017-12-01)
REM18  TABLENAME: OXK650N002f1
REM19  CALCULATION: contributor
REM20  REGISTRATION: 2018-09-25
REM21
REM22  COMMENT: Dataset was made from entire historical data provided from contributor from 2018 new WDCGG website open onward
REM23
REM24 M      CO2   V    ND      SD   F   RATIO_A   RATIO_B
REM25        ppm
2006 07  383.480 -99 -9999 -999999 -99  1.000000  0.000000
2006 08  376.650 -99 -9999 -999999 -99  1.000000  0.000000
2006 09  377.330 -99 -9999 -999999 -99  1.000000  0.000000
2006 10  382.300 -99 -9999 -999999 -99  1.000000  0.000000
2006 11  388.400 -99 -9999 -999999 -99  1.000000  0.000000
2006 12  393.440 -99 -9999 -999999 -99  1.000000  0.000000
2007 01  395.190 -99 -9999 -999999 -99  1.000000  0.000000
2007 02  394.240 -99 -9999 -999999 -99  1.000000  0.000000
2007 03  389.690 -99 -9999 -999999 -99  1.000000  0.000000
2007 04  384.780 -99 -9999 -999999 -99  1.000000  0.000000
2007 05  383.010 -99 -9999 -999999 -99  1.000000  0.000000
2007 06  382.980 -99 -9999 -999999 -99  1.000000  0.000000
2007 07  384.480 -99 -9999 -999999 -99  1.000000  0.000000
2007 08  381.220 -99 -9999 -999999 -99  1.000000  0.000000
2007 09  384.310 -99 -9999 -999999 -99  1.000000  0.000000
2007 10  395.730 -99 -9999 -999999 -99  1.000000  0.000000
2007 11  392.640 -99 -9999 -999999 -99  1.000000  0.000000
2007 12  388.830 -99 -9999 -999999 -99  1.000000  0.000000
2008 01  398.480 -99 -9999 -999999 -99  1.000000  0.000000
2008 02  403.710 -99 -9999 -999999 -99  1.000000  0.000000
2008 03  401.200 -99 -9999 -999999 -99  1.000000  0.000000
2008 04  394.410 -99 -9999 -999999 -99  1.000000  0.000000
2008 05  386.780 -99 -9999 -999999 -99  1.000000  0.000000
2008 06  383.480 -99 -9999 -999999 -99  1.000000  0.000000
2008 10  385.220 -99 -9999 -999999 -99  1.000000  0.000000
2008 11  394.070 -99 -9999 -999999 -99  1.000000  0.000000
2008 12  396.350 -99 -9999 -999999 -99  1.000000  0.000000
2009 01  393.290 -99 -9999 -999999 -99  1.000000  0.000000
2009 02  397.100 -99 -9999 -999999 -99  1.000000  0.000000
2009 03  398.660 -99 -9999 -999999 -99  1.000000  0.000000
2009 04  393.510 -99 -9999 -999999 -99  1.000000  0.000000
2009 05  387.630 -99 -9999 -999999 -99  1.000000  0.000000
2009 06  384.530 -99 -9999 -999999 -99  1.000000  0.000000
2009 07  384.100 -99 -9999 -999999 -99  1.000000  0.000000
2009 08  383.120 -99 -9999 -999999 -99  1.000000  0.000000
2009 09  386.170 -99 -9999 -999999 -99  1.000000  0.000000
2009 10  392.640 -99 -9999 -999999 -99  1.000000  0.000000
2009 11  394.370 -99 -9999 -999999 -99  1.000000  0.000000
2009 12  394.260 -99 -9999 -999999 -99  1.000000  0.000000
2010 01  396.730 -99 -9999 -999999 -99  1.000000  0.000000
2010 02  400.270 -99 -9999 -999999 -99  1.000000  0.000000
2010 03  398.860 -99 -9999 -999999 -99  1.000000  0.000000
2010 04  395.060 -99 -9999 -999999 -99  1.000000  0.000000
2010 05  391.290 -99 -9999 -999999 -99  1.000000  0.000000
2010 06  385.830 -99 -9999 -999999 -99  1.000000  0.000000
2010 07  383.870 -99 -9999 -999999 -99  1.000000  0.000000
2010 08  383.020 -99 -9999 -999999 -99  1.000000  0.000000
2010 09  385.220 -99 -9999 -999999 -99  1.000000  0.000000
2010 10  395.230 -99 -9999 -999999 -99  1.000000  0.000000
2010 11  400.170 -99 -9999 -999999 -99  1.000000  0.000000
2010 12  398.930 -99 -9999 -999999 -99  1.000000  0.000000
2011 01  398.590 -99 -9999 -999999 -99  1.000000  0.000000
2011 02  399.450 -99 -9999 -999999 -99  1.000000  0.000000
2011 03  398.970 -99 -9999 -999999 -99  1.000000  0.000000
