REM01  EXPLANATORY 25-LINE FOR THE MONTHLY DATA
REM02  FILENAME: co2_prs_surface-insitu_64_9999-9999_monthly.txt
REM03  STATION: Plateau Rosa
REM04  CATEGORY: GAW Regional
REM05  COUNTRY/TERRITORY: Italy
REM06  SUBMITTED BY: RSE
REM07  LATITUDE:   45 56' N
REM08  LONGITUDE:   7 42' E
REM09  ALTITUDE:     3480 m
REM10  RATIO: 1.000000 0.000000, 1.000000 0.000000
REM11  PARAMETER: CO2
REM12  COVERING PERIOD: April 1993 - December 2017
REM13  UNIT: ppm
REM14  ANALYSIS: NDIR(1993-04-01 - 2007-12-31), NDIR(2008-01-01 - 2017-12-01)
REM15  SAMPLING TYPE: surface-insitu
REM16  CLASSIFICATION: Background observation
REM17  CALIBRATION: WMO CO2 X1993(1993-04-01 - 2006-12-31), WMO CO2 X2007(2007-01-01 - 2017-12-01)
REM18  TABLENAME: PRS645N064iz
REM19  CALCULATION: contributor
REM20  REGISTRATION: 2018-08-02
REM21
REM22  COMMENT: Dataset was made using the former WDCGG data file
REM23
REM24 M      CO2   V    ND      SD   F   RATIO_A   RATIO_B
1996 07  358.811 -99    17   0.460 -99  1.000000  0.000000
1996 08  355.957 -99    24   0.470 -99  1.000000  0.000000
1996 09  357.178 -99    26   0.600 -99  1.000000  0.000000
1996 10  360.028 -99    25   0.480 -99  1.000000  0.000000
1996 11  361.303 -99     4   0.480 -99  1.000000  0.000000
1996 12  363.359 -99    20   0.690 -99  1.000000  0.000000
1997 01  364.628 -99    19   0.650 -99  1.000000  0.000000
1997 02  367.086 -99    21   0.450 -99  1.000000  0.000000
1997 03  368.088 -99    29   0.560 -99  1.000000  0.000000
1997 04  367.390 -99    30   0.540 -99  1.000000  0.000000
1997 05  366.532 -99    20   0.630 -99  1.000000  0.000000
1997 06  362.362 -99    16   0.460 -99  1.000000  0.000000
1997 07  359.311 -99    21   0.480 -99  1.000000  0.000000
1997 08  357.946 -99    27   0.380 -99  1.000000  0.000000
1997 09  358.600 -99    28   0.440 -99  1.000000  0.000000
1997 10  360.818 -99    29   0.610 -99  1.000000  0.000000
1997 11  363.686 -99    28   0.480 -99  1.000000  0.000000
1997 12  365.763 -99    19   0.610 -99  1.000000  0.000000
1998 01  366.655 -99    25   0.610 -99  1.000000  0.000000
1998 02  366.723 -99    27   0.540 -99  1.000000  0.000000
1998 03  368.624 -99    29   0.480 -99  1.000000  0.000000
1998 04  369.642 -99    29   0.410 -99  1.000000  0.000000
1998 05  366.927 -99    20   0.510 -99  1.000000  0.000000
1998 06  366.144 -99    17   0.440 -99  1.000000  0.000000
1998 07  362.935 -99    20   0.440 -99  1.000000  0.000000
1998 08  360.271 -99     7   0.240 -99  1.000000  0.000000
1998 09  361.697 -99    19   0.530 -99  1.000000  0.000000
1998 10  363.813 -99    11   0.400 -99  1.000000  0.000000
1998 11  368.345 -99    15   0.410 -99  1.000000  0.000000
1998 12  368.543 -99    26   0.490 -99  1.000000  0.000000
1999 01  368.244 -99    21   0.620 -99  1.000000  0.000000
1999 02  370.709 -99    14   0.570 -99  1.000000  0.000000
1999 03  371.310 -99    26   0.560 -99  1.000000  0.000000
1999 04  372.992 -99    20   0.520 -99  1.000000  0.000000
1999 05  370.623 -99    21   0.460 -99  1.000000  0.000000
1999 06  364.987 -99     9   0.360 -99  1.000000  0.000000
1999 07  361.227 -99    13   0.430 -99  1.000000  0.000000
1999 08  363.093 -99    16   0.360 -99  1.000000  0.000000
1999 09  363.478 -99    19   0.550 -99  1.000000  0.000000
1999 10  364.595 -99    17   0.410 -99  1.000000  0.000000
1999 11  369.883 -99    17   0.480 -99  1.000000  0.000000
1999 12  369.350 -99    25   0.530 -99  1.000000  0.000000
2000 01  370.326 -99    26   0.560 -99  1.000000  0.000000
2000 02  371.262 -99    22   0.500 -99  1.000000  0.000000
2000 03  372.362 -99    21   0.600 -99  1.000000  0.000000
2000 04  373.228 -99    28   0.660 -99  1.000000  0.000000
2000 05  370.630 -99    10   0.330 -99  1.000000  0.000000
2000 06  368.926 -99    20   0.300 -99  1.000000  0.000000
2000 07  364.229 -99    23   0.420 -99  1.000000  0.000000
2000 08  363.303 -99    22   0.370 -99  1.000000  0.000000
2000 09  365.759 -99    13   0.540 -99  1.000000  0.000000
2000 10  367.097 -99    11   0.330 -99  1.000000  0.000000
2000 11  369.910 -99    23   0.570 -99  1.000000  0.000000
2000 12  370.561 -99    26   0.560 -99  1.000000  0.000000
2001 01  373.046 -99    27   0.500 -99  1.000000  0.000000
2001 02  372.601 -99    19   0.460 -99  1.000000  0.000000
2001 03  373.954 -99    20   0.460 -99  1.000000  0.000000
2001 04  374.865 -99    27   0.570 -99  1.000000  0.000000
2001 05  373.265 -99    13   0.450 -99  1.000000  0.000000
2001 06  371.188 -99    16   0.450 -99  1.000000  0.000000
2001 07  365.657 -99    16   0.430 -99  1.000000  0.000000
2001 08  364.034 -99    17   0.470 -99  1.000000  0.000000
2001 09  365.507 -99    17   0.460 -99  1.000000  0.000000
2001 10  368.279 -99    22   0.520 -99  1.000000  0.000000
2001 11  374.908 -99    12   0.320 -99  1.000000  0.000000
2001 12  373.118 -99    24   0.610 -99  1.000000  0.000000
2002 01  374.219 -99    29   0.470 -99  1.000000  0.000000
2002 02  374.794 -99    23   0.570 -99  1.000000  0.000000
2002 03  376.274 -99    25   0.650 -99  1.000000  0.000000
2002 04  376.838 -99    24   0.360 -99  1.000000  0.000000
2002 05  376.145 -99    26   0.410 -99  1.000000  0.000000
2002 06  373.583 -99    24   0.360 -99  1.000000  0.000000
2002 07  369.705 -99    16   0.370 -99  1.000000  0.000000
2002 08  367.535 -99    24   0.420 -99  1.000000  0.000000
2002 09  368.912 -99    25   0.620 -99  1.000000  0.000000
2002 10  371.561 -99    28   0.590 -99  1.000000  0.000000
2002 11  374.083 -99    18   0.540 -99  1.000000  0.000000
2002 12  375.531 -99    22   0.560 -99  1.000000  0.000000
2003 01  376.664 -99    13   0.510 -99  1.000000  0.000000
2003 02  377.691 -99    20   0.540 -99  1.000000  0.000000
2003 03  378.562 -99    28   0.430 -99  1.000000  0.000000
2003 04  380.291 -99    22   0.510 -99  1.000000  0.000000
2003 05  378.448 -99    27   0.500 -99  1.000000  0.000000
2003 06 -9999999 -99 -9999 -999999 -99  1.000000  0.000000
2003 07  372.230 -99    13   0.470 -99  1.000000  0.000000
2003 08  372.847 -99    14   0.490 -99  1.000000  0.000000
2003 09  371.642 -99    21   0.530 -99  1.000000  0.000000
2003 10  374.528 -99    25   0.690 -99  1.000000  0.000000
2003 11  375.512 -99    21   0.620 -99  1.000000  0.000000
2003 12  378.451 -99    24   0.610 -99  1.000000  0.000000
2004 01  379.053 -99    16   0.660 -99  1.000000  0.000000
2004 02  380.372 -99    20   0.510 -99  1.000000  0.000000
2004 03  381.573 -99    23   0.340 -99  1.000000  0.000000
2004 04  382.193 -99    27   0.530 -99  1.000000  0.000000
2004 05  381.489 -99    11   0.370 -99  1.000000  0.000000
2004 06 -9999999 -99 -9999 -999999 -99  1.000000  0.000000
2004 07 -9999999 -99 -9999 -999999 -99  1.000000  0.000000
2004 08  373.728 -99    15   0.530 -99  1.000000  0.000000
2004 09  371.724 -99    21   0.320 -99  1.000000  0.000000
2004 10  373.486 -99    20   0.630 -99  1.000000  0.000000
2004 11  377.820 -99    18   0.550 -99  1.000000  0.000000
2004 12  378.851 -99    22   0.520 -99  1.000000  0.000000
2005 01  380.357 -99    20   0.500 -99  1.000000  0.000000
2005 02  382.897 -99     7   0.790 -99  1.000000  0.000000
2005 03  382.740 -99    25   0.480 -99  1.000000  0.000000
2005 04  383.680 -99    26   0.530 -99  1.000000  0.000000
2005 05  381.971 -99     7   0.640 -99  1.000000  0.000000
2005 06  380.482 -99    15   0.450 -99  1.000000  0.000000
2005 07  375.293 -99    15   0.390 -99  1.000000  0.000000
2005 08  372.838 -99     6   0.240 -99  1.000000  0.000000
2005 09  375.845 -99    23   0.540 -99  1.000000  0.000000
2005 10  378.189 -99    29   0.500 -99  1.000000  0.000000
2005 11  379.122 -99    13   0.410 -99  1.000000  0.000000
2005 12  382.140 -99    19   0.610 -99  1.000000  0.000000
2006 01  383.786 -99    30   0.950 -99  1.000000  0.000000
2006 02  384.785 -99    28   1.325 -99  1.000000  0.000000
2006 03  385.323 -99    30   0.901 -99  1.000000  0.000000
2006 04  385.269 -99    30   0.743 -99  1.000000  0.000000
2006 05  384.301 -99    22   0.883 -99  1.000000  0.000000
2006 06  381.511 -99    19   1.244 -99  1.000000  0.000000
2006 07  377.378 -99    30   1.299 -99  1.000000  0.000000
2006 08  374.618 -99    21   1.242 -99  1.000000  0.000000
2006 09  377.043 -99    17   0.871 -99  1.000000  0.000000
2006 10  378.145 -99     3   0.655 -99  1.000000  0.000000
2006 11  380.881 -99    18   0.995 -99  1.000000  0.000000
2006 12  383.590 -99    29   0.934 -99  1.000000  0.000000
2007 01  384.437 -99    28   0.784 -99  1.000000  0.000000
2007 02  386.104 -99    16   0.978 -99  1.000000  0.000000
2007 03  388.283 -99    18   1.497 -99  1.000000  0.000000
2007 04  386.792 -99    21   0.750 -99  1.000000  0.000000
2007 05  386.000 -99    21   0.877 -99  1.000000  0.000000
2007 06  380.717 -99     3   0.567 -99  1.000000  0.000000
2007 07  379.929 -99    21   0.892 -99  1.000000  0.000000
2007 08  378.647 -99    15   0.925 -99  1.000000  0.000000
2007 09  378.765 -99    10   0.705 -99  1.000000  0.000000
2007 10  382.252 -99    15   0.986 -99  1.000000  0.000000
2007 11  384.155 -99    28   1.066 -99  1.000000  0.000000
2007 12  385.895 -99    26   0.899 -99  1.000000  0.000000
2008 01  387.036 -99    31   0.989 -99  1.000000  0.000000
2008 02  387.776 -99    28   0.568 -99  1.000000  0.000000
2008 03  389.839 -99    29   1.187 -99  1.000000  0.000000
2008 04  390.823 -99    27   0.844 -99  1.000000  0.000000
2008 05  388.245 -99    26   0.990 -99  1.000000  0.000000
2008 06  386.351 -99    12   1.140 -99  1.000000  0.000000
2008 07  381.716 -99    19   1.254 -99  1.000000  0.000000
2008 08  380.592 -99    15   1.109 -99  1.000000  0.000000
2008 09  380.434 -99    27   1.030 -99  1.000000  0.000000
2008 10  383.590 -99    30   1.523 -99  1.000000  0.000000
2008 11  386.440 -99    25   1.024 -99  1.000000  0.000000
2008 12  387.775 -99    29   1.084 -99  1.000000  0.000000
2009 01  389.100 -99    24   0.710 -99  1.000000  0.000000
2009 02  390.600 -99    26   0.930 -99  1.000000  0.000000
2009 03  393.000 -99    20   0.860 -99  1.000000  0.000000
2009 04  391.500 -99    30   0.770 -99  1.000000  0.000000
2009 05  389.900 -99    29   1.030 -99  1.000000  0.000000
2009 06  386.400 -99    18   2.820 -99  1.000000  0.000000
2009 07  383.100 -99    26   1.060 -99  1.000000  0.000000
2009 08  380.800 -99    15   0.830 -99  1.000000  0.000000
2009 09  381.900 -99    30   1.380 -99  1.000000  0.000000
2009 10  385.000 -99    30   0.880 -99  1.000000  0.000000
2009 11  387.200 -99    26   1.210 -99  1.000000  0.000000
2009 12  389.900 -99    27   0.980 -99  1.000000  0.000000
2010 01  391.507 -99    29   0.706 -99  1.000000  0.000000
2010 02  392.904 -99    23   0.926 -99  1.000000  0.000000
2010 03  393.350 -99    28   0.857 -99  1.000000  0.000000
2010 04  393.682 -99    26   0.768 -99  1.000000  0.000000
2010 05  392.466 -99    24   1.029 -99  1.000000  0.000000
2010 06  387.672 -99    19   2.823 -99  1.000000  0.000000
2010 07  384.531 -99    25   1.058 -99  1.000000  0.000000
2010 08  383.578 -99    20   0.834 -99  1.000000  0.000000
2010 09  385.686 -99    27   1.381 -99  1.000000  0.000000
2010 10  388.335 -99    27   0.883 -99  1.000000  0.000000
2010 11  391.139 -99    28   1.210 -99  1.000000  0.000000
2010 12  392.884 -99    27   0.984 -99  1.000000  0.000000
2011 01  393.077 -99    25   1.272 -99  1.000000  0.000000
2011 02  394.520 -99    27   1.075 -99  1.000000  0.000000
2011 03  395.797 -99    29   0.903 -99  1.000000  0.000000
2011 04  395.156 -99    30   0.782 -99  1.000000  0.000000
2011 05  392.843 -99    30   0.872 -99  1.000000  0.000000
2011 06  391.867 -99    19   1.025 -99  1.000000  0.000000
2011 07  386.397 -99    27   2.151 -99  1.000000  0.000000
2011 08  386.960 -99    23   1.472 -99  1.000000  0.000000
2011 09  387.412 -99    12   0.865 -99  1.000000  0.000000
2011 10  389.662 -99    31   1.010 -99  1.000000  0.000000
2011 11  392.177 -99    22   0.887 -99  1.000000  0.000000
2011 12  394.193 -99    28   1.209 -99  1.000000  0.000000
2012 01  394.560 -99    25   0.840 -99  1.000000  0.000000
2012 02  396.280 -99    24   1.110 -99  1.000000  0.000000
2012 03  396.430 -99    30   0.930 -99  1.000000  0.000000
2012 04  398.020 -99    31   0.940 -99  1.000000  0.000000
2012 05  396.210 -99    30   1.370 -99  1.000000  0.000000
2012 06  395.260 -99     8   0.590 -99  1.000000  0.000000
2012 07  389.240 -99    17   0.880 -99  1.000000  0.000000
2012 08  388.250 -99    20   0.930 -99  1.000000  0.000000
2012 09  388.740 -99    18   0.800 -99  1.000000  0.000000
2012 10 -9999999 -99 -9999 -999999 -99  1.000000  0.000000
2012 11  394.330 -99    15   0.970 -99  1.000000  0.000000
2012 12  396.790 -99    30   0.890 -99  1.000000  0.000000
2013 01  398.800 -99    27   1.680 -99  1.000000  0.000000
2013 02  400.900 -99    20   1.100 -99  1.000000  0.000000
2013 03  401.000 -99    30   0.750 -99  1.000000  0.000000
2013 04  401.100 -99    27   0.910 -99  1.000000  0.000000
2013 05  399.100 -99    28   0.970 -99  1.000000  0.000000
2013 06  396.800 -99    16   0.790 -99  1.000000  0.000000
2013 07  389.700 -99    20   1.140 -99  1.000000  0.000000
2013 08  388.900 -99    25   1.160 -99  1.000000  0.000000
2013 09  391.300 -99    24   1.950 -99  1.000000  0.000000
2013 10  395.000 -99    25   0.820 -99  1.000000  0.000000
2013 11  398.200 -99    16   1.580 -99  1.000000  0.000000
2013 12  398.100 -99    28   0.760 -99  1.000000  0.000000
2014 01  400.000 -99    30   1.410 -99  1.000000  0.000000
2014 02  401.800 -99    27   0.830 -99  1.000000  0.000000
2014 03  402.000 -99    28   1.160 -99  1.000000  0.000000
2014 04  402.000 -99    30   0.580 -99  1.000000  0.000000
2014 05  400.900 -99    23   1.310 -99  1.000000  0.000000
2014 06  397.600 -99    25   1.140 -99  1.000000  0.000000
2014 07  393.900 -99    19   2.300 -99  1.000000  0.000000
2014 08  390.700 -99    24   1.240 -99  1.000000  0.000000
2014 09  393.000 -99    20   1.650 -99  1.000000  0.000000
2014 10  396.500 -99    31   0.620 -99  1.000000  0.000000
2014 11  398.600 -99    26   1.200 -99  1.000000  0.000000
2014 12  400.600 -99    25   1.010 -99  1.000000  0.000000
2015 01  402.228 -99    29   1.206 -99  1.000000  0.000000
2015 02  403.090 -99    24   0.941 -99  1.000000  0.000000
2015 03  403.569 -99    28   0.967 -99  1.000000  0.000000
2015 04  404.046 -99    28   0.627 -99  1.000000  0.000000
2015 05  402.345 -99    31   1.188 -99  1.000000  0.000000
2015 06 -9999999 -99 -9999 -999999 -99  1.000000  0.000000
2015 07  396.882 -99    29   1.343 -99  1.000000  0.000000
2015 08  393.961 -99    31   0.917 -99  1.000000  0.000000
2015 09  395.067 -99    20   1.472 -99  1.000000  0.000000
2015 10  399.272 -99    23   1.607 -99  1.000000  0.000000
2015 11  402.008 -99    27   1.060 -99  1.000000  0.000000
2015 12  403.451 -99    30   0.810 -99  1.000000  0.000000
2016 01  406.200 -99    30   0.797 -99  1.000000  0.000000
2016 02  406.900 -99    24   1.098 -99  1.000000  0.000000
2016 03  407.700 -99    31   0.999 -99  1.000000  0.000000
2016 04  407.100 -99    27   0.504 -99  1.000000  0.000000
2016 05  405.200 -99    28   1.119 -99  1.000000  0.000000
2016 06  402.100 -99    15   1.020 -99  1.000000  0.000000
2016 07  400.000 -99    27   1.125 -99  1.000000  0.000000
2016 08  397.900 -99    26   1.025 -99  1.000000  0.000000
2016 09  399.400 -99    22   1.355 -99  1.000000  0.000000
2016 10  403.000 -99    28   1.148 -99  1.000000  0.000000
2016 11  405.200 -99    28   1.097 -99  1.000000  0.000000
2016 12  406.000 -99    31   1.112 -99  1.000000  0.000000
2017 01  408.400 -99    30   1.420 -99  1.000000  0.000000
2017 02  408.800 -99    27   1.030 -99  1.000000  0.000000
2017 03  409.500 -99    31   0.810 -99  1.000000  0.000000
2017 04  410.400 -99    29   0.850 -99  1.000000  0.000000
2017 05  409.100 -99    31   1.310 -99  1.000000  0.000000
2017 06  407.000 -99    18   1.490 -99  1.000000  0.000000
2017 07  402.100 -99    29   0.940 -99  1.000000  0.000000
2017 08  399.600 -99    16   1.080 -99  1.000000  0.000000
2017 09  400.000 -99    11   0.950 -99  1.000000  0.000000
2017 10  405.100 -99    18   0.500 -99  1.000000  0.000000
2017 11  406.600 -99    24   1.040 -99  1.000000  0.000000
2017 12  408.900 -99    27   1.130 -99  1.000000  0.000000
