REM01  EXPLANATORY 25-LINE FOR THE MONTHLY DATA
REM02  FILENAME: co2_poc_ship-flask_2_3001-3014_monthly.txt
REM03  STATION: Pacific Ocean
REM04  CATEGORY: Mobile
REM05  COUNTRY/TERRITORY: United States of America
REM06  SUBMITTED BY: NOAA
REM07  LATITUDE:   15 00' S
REM08  LONGITUDE: 171 00' W
REM09  ALTITUDE:       10 m
REM10  RATIO: 1.000000 0.000000
REM11  PARAMETER: CO2
REM12  COVERING PERIOD: December 1986 - July 2017
REM13  UNIT: ppm
REM14  ANALYSIS: NDIR(1986-12-01 - 2017-07-01)
REM15  SAMPLING TYPE: ship-flask
REM16  CLASSIFICATION: Background observation
REM17  CALIBRATION: WMO CO2 X2007(1986-12-01 - 2017-07-01)
REM18  TABLENAME: POC815S002f1
REM19  CALCULATION: contributor
REM20  REGISTRATION: 2018-09-25
REM21
REM22  COMMENT: Dataset was made from entire historical data provided from contributor from 2018 new WDCGG website open onward
REM23
REM24 M      CO2   V    ND      SD   F   RATIO_A   RATIO_B
REM25        ppm
1986 12  345.500 -99 -9999 -999999 -99  1.000000  0.000000
1987 01  345.760 -99 -9999 -999999 -99  1.000000  0.000000
1987 02  346.080 -99 -9999 -999999 -99  1.000000  0.000000
1987 03  346.250 -99 -9999 -999999 -99  1.000000  0.000000
1987 04  346.480 -99 -9999 -999999 -99  1.000000  0.000000
1987 05  346.950 -99 -9999 -999999 -99  1.000000  0.000000
1987 06  347.620 -99 -9999 -999999 -99  1.000000  0.000000
1987 07  348.390 -99 -9999 -999999 -99  1.000000  0.000000
1987 08  348.820 -99 -9999 -999999 -99  1.000000  0.000000
1987 09  348.780 -99 -9999 -999999 -99  1.000000  0.000000
1987 10  348.490 -99 -9999 -999999 -99  1.000000  0.000000
1987 11  348.360 -99 -9999 -999999 -99  1.000000  0.000000
1987 12  348.690 -99 -9999 -999999 -99  1.000000  0.000000
1988 01  349.340 -99 -9999 -999999 -99  1.000000  0.000000
1988 02  349.910 -99 -9999 -999999 -99  1.000000  0.000000
1988 03  350.270 -99 -9999 -999999 -99  1.000000  0.000000
1988 04  350.400 -99 -9999 -999999 -99  1.000000  0.000000
1988 05  350.480 -99 -9999 -999999 -99  1.000000  0.000000
1988 06  350.660 -99 -9999 -999999 -99  1.000000  0.000000
1988 07  350.880 -99 -9999 -999999 -99  1.000000  0.000000
1988 08  350.970 -99 -9999 -999999 -99  1.000000  0.000000
1988 09  350.950 -99 -9999 -999999 -99  1.000000  0.000000
1988 10  351.000 -99 -9999 -999999 -99  1.000000  0.000000
1988 11  351.360 -99 -9999 -999999 -99  1.000000  0.000000
1988 12  352.120 -99 -9999 -999999 -99  1.000000  0.000000
1989 01  352.970 -99 -9999 -999999 -99  1.000000  0.000000
1989 02  353.450 -99 -9999 -999999 -99  1.000000  0.000000
1989 03  353.460 -99 -9999 -999999 -99  1.000000  0.000000
1989 04  353.080 -99 -9999 -999999 -99  1.000000  0.000000
1989 05  352.700 -99 -9999 -999999 -99  1.000000  0.000000
1989 06  352.480 -99 -9999 -999999 -99  1.000000  0.000000
1989 07  352.460 -99 -9999 -999999 -99  1.000000  0.000000
1989 08  352.460 -99 -9999 -999999 -99  1.000000  0.000000
1989 09  352.380 -99 -9999 -999999 -99  1.000000  0.000000
1989 10  352.340 -99 -9999 -999999 -99  1.000000  0.000000
1989 11  352.500 -99 -9999 -999999 -99  1.000000  0.000000
1989 12  352.900 -99 -9999 -999999 -99  1.000000  0.000000
1990 01  353.290 -99 -9999 -999999 -99  1.000000  0.000000
1990 02  353.480 -99 -9999 -999999 -99  1.000000  0.000000
1990 03  353.370 -99 -9999 -999999 -99  1.000000  0.000000
1990 04  353.070 -99 -9999 -999999 -99  1.000000  0.000000
1990 05  352.870 -99 -9999 -999999 -99  1.000000  0.000000
1990 06  352.890 -99 -9999 -999999 -99  1.000000  0.000000
1990 07  353.020 -99 -9999 -999999 -99  1.000000  0.000000
1990 08  353.130 -99 -9999 -999999 -99  1.000000  0.000000
1990 09  353.160 -99 -9999 -999999 -99  1.000000  0.000000
1990 10  353.270 -99 -9999 -999999 -99  1.000000  0.000000
1990 11  353.660 -99 -9999 -999999 -99  1.000000  0.000000
1990 12  354.280 -99 -9999 -999999 -99  1.000000  0.000000
1991 01  354.840 -99 -9999 -999999 -99  1.000000  0.000000
1991 02  355.010 -99 -9999 -999999 -99  1.000000  0.000000
1991 03  354.780 -99 -9999 -999999 -99  1.000000  0.000000
1991 04  354.390 -99 -9999 -999999 -99  1.000000  0.000000
1991 05  354.100 -99 -9999 -999999 -99  1.000000  0.000000
1991 06  354.130 -99 -9999 -999999 -99  1.000000  0.000000
1991 07  354.340 -99 -9999 -999999 -99  1.000000  0.000000
1991 08  354.530 -99 -9999 -999999 -99  1.000000  0.000000
1991 09  354.540 -99 -9999 -999999 -99  1.000000  0.000000
1991 10  354.500 -99 -9999 -999999 -99  1.000000  0.000000
1991 11  354.590 -99 -9999 -999999 -99  1.000000  0.000000
1991 12  354.850 -99 -9999 -999999 -99  1.000000  0.000000
1992 01  355.180 -99 -9999 -999999 -99  1.000000  0.000000
1992 02  355.350 -99 -9999 -999999 -99  1.000000  0.000000
1992 03  355.340 -99 -9999 -999999 -99  1.000000  0.000000
1992 04  355.310 -99 -9999 -999999 -99  1.000000  0.000000
1992 05  355.460 -99 -9999 -999999 -99  1.000000  0.000000
1992 06  355.760 -99 -9999 -999999 -99  1.000000  0.000000
1992 07  356.060 -99 -9999 -999999 -99  1.000000  0.000000
1992 08  356.100 -99 -9999 -999999 -99  1.000000  0.000000
1992 09  355.880 -99 -9999 -999999 -99  1.000000  0.000000
1992 10  355.620 -99 -9999 -999999 -99  1.000000  0.000000
1992 11  355.610 -99 -9999 -999999 -99  1.000000  0.000000
1992 12  355.890 -99 -9999 -999999 -99  1.000000  0.000000
1993 01  356.200 -99 -9999 -999999 -99  1.000000  0.000000
1993 02  356.260 -99 -9999 -999999 -99  1.000000  0.000000
1993 03  356.110 -99 -9999 -999999 -99  1.000000  0.000000
1993 04  355.910 -99 -9999 -999999 -99  1.000000  0.000000
1993 05  355.940 -99 -9999 -999999 -99  1.000000  0.000000
1993 06  356.200 -99 -9999 -999999 -99  1.000000  0.000000
1993 07  356.510 -99 -9999 -999999 -99  1.000000  0.000000
1993 08  356.590 -99 -9999 -999999 -99  1.000000  0.000000
1993 09  356.420 -99 -9999 -999999 -99  1.000000  0.000000
1993 10  356.330 -99 -9999 -999999 -99  1.000000  0.000000
1993 11  356.560 -99 -9999 -999999 -99  1.000000  0.000000
1993 12  357.160 -99 -9999 -999999 -99  1.000000  0.000000
1994 01  357.760 -99 -9999 -999999 -99  1.000000  0.000000
1994 10  357.870 -99 -9999 -999999 -99  1.000000  0.000000
1994 11  358.090 -99 -9999 -999999 -99  1.000000  0.000000
1994 12  358.710 -99 -9999 -999999 -99  1.000000  0.000000
1995 01  359.480 -99 -9999 -999999 -99  1.000000  0.000000
1995 02  359.960 -99 -9999 -999999 -99  1.000000  0.000000
1995 03  360.050 -99 -9999 -999999 -99  1.000000  0.000000
1995 04  359.780 -99 -9999 -999999 -99  1.000000  0.000000
1995 05  359.480 -99 -9999 -999999 -99  1.000000  0.000000
1995 06  359.290 -99 -9999 -999999 -99  1.000000  0.000000
1995 07  359.310 -99 -9999 -999999 -99  1.000000  0.000000
1995 08  359.430 -99 -9999 -999999 -99  1.000000  0.000000
1995 09  359.620 -99 -9999 -999999 -99  1.000000  0.000000
1995 10  359.910 -99 -9999 -999999 -99  1.000000  0.000000
1995 11  360.450 -99 -9999 -999999 -99  1.000000  0.000000
1995 12  361.100 -99 -9999 -999999 -99  1.000000  0.000000
1996 01  361.530 -99 -9999 -999999 -99  1.000000  0.000000
1996 02  361.590 -99 -9999 -999999 -99  1.000000  0.000000
1996 03  361.260 -99 -9999 -999999 -99  1.000000  0.000000
1996 04  360.870 -99 -9999 -999999 -99  1.000000  0.000000
1996 05  360.660 -99 -9999 -999999 -99  1.000000  0.000000
1996 06  360.760 -99 -9999 -999999 -99  1.000000  0.000000
1996 07  360.970 -99 -9999 -999999 -99  1.000000  0.000000
1996 08  361.030 -99 -9999 -999999 -99  1.000000  0.000000
1996 09  360.870 -99 -9999 -999999 -99  1.000000  0.000000
1996 10  360.710 -99 -9999 -999999 -99  1.000000  0.000000
1996 11  360.870 -99 -9999 -999999 -99  1.000000  0.000000
1996 12  361.350 -99 -9999 -999999 -99  1.000000  0.000000
1997 01  362.010 -99 -9999 -999999 -99  1.000000  0.000000
1997 02  362.410 -99 -9999 -999999 -99  1.000000  0.000000
1997 03  362.350 -99 -9999 -999999 -99  1.000000  0.000000
1997 04  362.020 -99 -9999 -999999 -99  1.000000  0.000000
1997 05  361.640 -99 -9999 -999999 -99  1.000000  0.000000
1997 06  361.540 -99 -9999 -999999 -99  1.000000  0.000000
1997 07  361.760 -99 -9999 -999999 -99  1.000000  0.000000
1997 08  362.110 -99 -9999 -999999 -99  1.000000  0.000000
1997 09  362.420 -99 -9999 -999999 -99  1.000000  0.000000
1997 10  362.760 -99 -9999 -999999 -99  1.000000  0.000000
1997 11  363.180 -99 -9999 -999999 -99  1.000000  0.000000
1998 04  363.500 -99 -9999 -999999 -99  1.000000  0.000000
1998 05  363.550 -99 -9999 -999999 -99  1.000000  0.000000
1998 06  363.950 -99 -9999 -999999 -99  1.000000  0.000000
1998 07  364.600 -99 -9999 -999999 -99  1.000000  0.000000
1998 08  365.140 -99 -9999 -999999 -99  1.000000  0.000000
1998 09  365.370 -99 -9999 -999999 -99  1.000000  0.000000
1998 10  365.440 -99 -9999 -999999 -99  1.000000  0.000000
1998 11  365.580 -99 -9999 -999999 -99  1.000000  0.000000
1998 12  365.960 -99 -9999 -999999 -99  1.000000  0.000000
1999 01  366.480 -99 -9999 -999999 -99  1.000000  0.000000
1999 02  366.880 -99 -9999 -999999 -99  1.000000  0.000000
1999 03  367.090 -99 -9999 -999999 -99  1.000000  0.000000
1999 04  367.140 -99 -9999 -999999 -99  1.000000  0.000000
1999 05  367.150 -99 -9999 -999999 -99  1.000000  0.000000
1999 06  367.210 -99 -9999 -999999 -99  1.000000  0.000000
1999 07  367.360 -99 -9999 -999999 -99  1.000000  0.000000
1999 08  367.510 -99 -9999 -999999 -99  1.000000  0.000000
1999 09  367.600 -99 -9999 -999999 -99  1.000000  0.000000
1999 10  367.760 -99 -9999 -999999 -99  1.000000  0.000000
1999 11  368.050 -99 -9999 -999999 -99  1.000000  0.000000
1999 12  368.590 -99 -9999 -999999 -99  1.000000  0.000000
2000 01  369.190 -99 -9999 -999999 -99  1.000000  0.000000
2000 02  369.590 -99 -9999 -999999 -99  1.000000  0.000000
2000 03  369.790 -99 -9999 -999999 -99  1.000000  0.000000
2002 06  371.380 -99 -9999 -999999 -99  1.000000  0.000000
2002 07  371.960 -99 -9999 -999999 -99  1.000000  0.000000
2002 08  372.470 -99 -9999 -999999 -99  1.000000  0.000000
2002 09  372.660 -99 -9999 -999999 -99  1.000000  0.000000
2002 10  372.700 -99 -9999 -999999 -99  1.000000  0.000000
2002 11  372.920 -99 -9999 -999999 -99  1.000000  0.000000
2002 12  373.370 -99 -9999 -999999 -99  1.000000  0.000000
2003 01  373.950 -99 -9999 -999999 -99  1.000000  0.000000
2003 02  374.270 -99 -9999 -999999 -99  1.000000  0.000000
2003 03  374.230 -99 -9999 -999999 -99  1.000000  0.000000
2003 04  374.020 -99 -9999 -999999 -99  1.000000  0.000000
2003 05  373.910 -99 -9999 -999999 -99  1.000000  0.000000
2003 06  374.060 -99 -9999 -999999 -99  1.000000  0.000000
2003 07  374.380 -99 -9999 -999999 -99  1.000000  0.000000
2003 08  374.580 -99 -9999 -999999 -99  1.000000  0.000000
2003 09  374.570 -99 -9999 -999999 -99  1.000000  0.000000
2003 10  374.530 -99 -9999 -999999 -99  1.000000  0.000000
2003 11  374.700 -99 -9999 -999999 -99  1.000000  0.000000
2003 12  375.110 -99 -9999 -999999 -99  1.000000  0.000000
2004 01  375.640 -99 -9999 -999999 -99  1.000000  0.000000
2004 02  375.940 -99 -9999 -999999 -99  1.000000  0.000000
2004 03  375.860 -99 -9999 -999999 -99  1.000000  0.000000
2004 04  375.560 -99 -9999 -999999 -99  1.000000  0.000000
2004 05  375.340 -99 -9999 -999999 -99  1.000000  0.000000
2004 06  375.390 -99 -9999 -999999 -99  1.000000  0.000000
2004 07  375.650 -99 -9999 -999999 -99  1.000000  0.000000
2004 08  375.920 -99 -9999 -999999 -99  1.000000  0.000000
2004 09  376.080 -99 -9999 -999999 -99  1.000000  0.000000
2004 10  376.280 -99 -9999 -999999 -99  1.000000  0.000000
2004 11  376.650 -99 -9999 -999999 -99  1.000000  0.000000
2004 12  377.260 -99 -9999 -999999 -99  1.000000  0.000000
2005 01  377.840 -99 -9999 -999999 -99  1.000000  0.000000
2005 02  378.070 -99 -9999 -999999 -99  1.000000  0.000000
2005 03  377.980 -99 -9999 -999999 -99  1.000000  0.000000
2005 04  377.780 -99 -9999 -999999 -99  1.000000  0.000000
2005 05  377.760 -99 -9999 -999999 -99  1.000000  0.000000
2005 06  377.990 -99 -9999 -999999 -99  1.000000  0.000000
2005 07  378.320 -99 -9999 -999999 -99  1.000000  0.000000
2005 08  378.480 -99 -9999 -999999 -99  1.000000  0.000000
2005 09  378.500 -99 -9999 -999999 -99  1.000000  0.000000
2005 10  378.550 -99 -9999 -999999 -99  1.000000  0.000000
2005 11  378.820 -99 -9999 -999999 -99  1.000000  0.000000
2005 12  379.340 -99 -9999 -999999 -99  1.000000  0.000000
2006 01  379.830 -99 -9999 -999999 -99  1.000000  0.000000
2006 02  380.020 -99 -9999 -999999 -99  1.000000  0.000000
2006 03  379.940 -99 -9999 -999999 -99  1.000000  0.000000
2006 04  379.800 -99 -9999 -999999 -99  1.000000  0.000000
2006 05  379.830 -99 -9999 -999999 -99  1.000000  0.000000
2006 06  380.040 -99 -9999 -999999 -99  1.000000  0.000000
2006 07  380.240 -99 -9999 -999999 -99  1.000000  0.000000
2006 08  380.210 -99 -9999 -999999 -99  1.000000  0.000000
2006 09  380.010 -99 -9999 -999999 -99  1.000000  0.000000
2006 10  379.890 -99 -9999 -999999 -99  1.000000  0.000000
2006 11  380.090 -99 -9999 -999999 -99  1.000000  0.000000
2006 12  380.640 -99 -9999 -999999 -99  1.000000  0.000000
2007 01  381.270 -99 -9999 -999999 -99  1.000000  0.000000
2007 02  381.780 -99 -9999 -999999 -99  1.000000  0.000000
2007 03  382.100 -99 -9999 -999999 -99  1.000000  0.000000
2007 04  382.210 -99 -9999 -999999 -99  1.000000  0.000000
2007 05  382.270 -99 -9999 -999999 -99  1.000000  0.000000
2007 06  382.340 -99 -9999 -999999 -99  1.000000  0.000000
2007 07  382.360 -99 -9999 -999999 -99  1.000000  0.000000
2007 08  382.270 -99 -9999 -999999 -99  1.000000  0.000000
2007 09  382.130 -99 -9999 -999999 -99  1.000000  0.000000
2007 10  382.120 -99 -9999 -999999 -99  1.000000  0.000000
2007 11  382.440 -99 -9999 -999999 -99  1.000000  0.000000
2007 12  383.050 -99 -9999 -999999 -99  1.000000  0.000000
2008 01  383.710 -99 -9999 -999999 -99  1.000000  0.000000
2008 02  384.110 -99 -9999 -999999 -99  1.000000  0.000000
2008 06  383.720 -99 -9999 -999999 -99  1.000000  0.000000
2008 07  383.780 -99 -9999 -999999 -99  1.000000  0.000000
2008 08  383.810 -99 -9999 -999999 -99  1.000000  0.000000
2008 09  383.800 -99 -9999 -999999 -99  1.000000  0.000000
2008 10  383.870 -99 -9999 -999999 -99  1.000000  0.000000
2008 11  384.170 -99 -9999 -999999 -99  1.000000  0.000000
2008 12  384.630 -99 -9999 -999999 -99  1.000000  0.000000
2009 01  385.140 -99 -9999 -999999 -99  1.000000  0.000000
2009 02  385.370 -99 -9999 -999999 -99  1.000000  0.000000
2009 03  385.240 -99 -9999 -999999 -99  1.000000  0.000000
2009 04  384.930 -99 -9999 -999999 -99  1.000000  0.000000
2009 05  384.730 -99 -9999 -999999 -99  1.000000  0.000000
2009 06  384.800 -99 -9999 -999999 -99  1.000000  0.000000
2009 07  385.070 -99 -9999 -999999 -99  1.000000  0.000000
2009 08  385.350 -99 -9999 -999999 -99  1.000000  0.000000
2009 09  385.520 -99 -9999 -999999 -99  1.000000  0.000000
2009 10  385.710 -99 -9999 -999999 -99  1.000000  0.000000
2009 11  386.070 -99 -9999 -999999 -99  1.000000  0.000000
2009 12  386.610 -99 -9999 -999999 -99  1.000000  0.000000
2011 01  389.010 -99 -9999 -999999 -99  1.000000  0.000000
2011 02  389.060 -99 -9999 -999999 -99  1.000000  0.000000
2011 03  388.780 -99 -9999 -999999 -99  1.000000  0.000000
2011 04  388.450 -99 -9999 -999999 -99  1.000000  0.000000
2011 05  388.430 -99 -9999 -999999 -99  1.000000  0.000000
2011 06  388.870 -99 -9999 -999999 -99  1.000000  0.000000
2011 07  389.520 -99 -9999 -999999 -99  1.000000  0.000000
2011 08  389.950 -99 -9999 -999999 -99  1.000000  0.000000
2011 09  390.090 -99 -9999 -999999 -99  1.000000  0.000000
2011 10  390.050 -99 -9999 -999999 -99  1.000000  0.000000
2011 11  390.150 -99 -9999 -999999 -99  1.000000  0.000000
2011 12  390.560 -99 -9999 -999999 -99  1.000000  0.000000
2012 01  391.110 -99 -9999 -999999 -99  1.000000  0.000000
2014 11  396.890 -99 -9999 -999999 -99  1.000000  0.000000
2014 12  397.290 -99 -9999 -999999 -99  1.000000  0.000000
2015 01  397.860 -99 -9999 -999999 -99  1.000000  0.000000
2015 02  398.190 -99 -9999 -999999 -99  1.000000  0.000000
