REM01  EXPLANATORY 25-LINE FOR THE MONTHLY DATA
REM02  FILENAME: co2_sey_surface-flask_2_3001-9999_monthly.txt
REM03  STATION: Mah√
REM04  CATEGORY: GAW Regional
REM05  COUNTRY/TERRITORY: Seychelles
REM06  SUBMITTED BY: NOAA
REM07  LATITUDE:    4 40' S
REM08  LONGITUDE:  55 10' E
REM09  ALTITUDE:        3 m
REM10  RATIO: 1.000000 0.000000
REM11  PARAMETER: CO2
REM12  COVERING PERIOD: January 1980 - December 2017
REM13  UNIT: ppm
REM14  ANALYSIS: NDIR(1980-01-01 - 2017-12-01)
REM15  SAMPLING TYPE: surface-flask
REM16  CLASSIFICATION: Background observation
REM17  CALIBRATION: WMO CO2 X2007(1980-01-01 - 2017-12-01)
REM18  TABLENAME: SEY104S002f1
REM19  CALCULATION: contributor
REM20  REGISTRATION: 2018-10-01
REM21
REM22  COMMENT: Dataset was made from entire historical data provided from contributor from 2018 new WDCGG website open onward
REM23
REM24 M      CO2   V    ND      SD   F   RATIO_A   RATIO_B
REM25        ppm
1980 01  340.630 -99 -9999 -999999 -99  1.000000  0.000000
1980 02  341.450 -99 -9999 -999999 -99  1.000000  0.000000
1980 03  341.310 -99 -9999 -999999 -99  1.000000  0.000000
1980 04  339.710 -99 -9999 -999999 -99  1.000000  0.000000
1980 05  338.380 -99 -9999 -999999 -99  1.000000  0.000000
1980 06  338.440 -99 -9999 -999999 -99  1.000000  0.000000
1980 07  338.600 -99 -9999 -999999 -99  1.000000  0.000000
1980 08  338.580 -99 -9999 -999999 -99  1.000000  0.000000
1980 09  338.730 -99 -9999 -999999 -99  1.000000  0.000000
1980 10  339.010 -99 -9999 -999999 -99  1.000000  0.000000
1980 11  339.290 -99 -9999 -999999 -99  1.000000  0.000000
1980 12  339.870 -99 -9999 -999999 -99  1.000000  0.000000
1981 01  341.110 -99 -9999 -999999 -99  1.000000  0.000000
1981 02  342.170 -99 -9999 -999999 -99  1.000000  0.000000
1981 03  342.390 -99 -9999 -999999 -99  1.000000  0.000000
1981 04  340.770 -99 -9999 -999999 -99  1.000000  0.000000
1981 05  339.090 -99 -9999 -999999 -99  1.000000  0.000000
1981 06  339.120 -99 -9999 -999999 -99  1.000000  0.000000
1981 07  339.060 -99 -9999 -999999 -99  1.000000  0.000000
1981 08  338.560 -99 -9999 -999999 -99  1.000000  0.000000
1981 09  338.830 -99 -9999 -999999 -99  1.000000  0.000000
1981 10  339.570 -99 -9999 -999999 -99  1.000000  0.000000
1981 11  340.120 -99 -9999 -999999 -99  1.000000  0.000000
1981 12  340.670 -99 -9999 -999999 -99  1.000000  0.000000
1982 01  341.410 -99 -9999 -999999 -99  1.000000  0.000000
1982 02  342.410 -99 -9999 -999999 -99  1.000000  0.000000
1982 03  342.620 -99 -9999 -999999 -99  1.000000  0.000000
1982 04  341.030 -99 -9999 -999999 -99  1.000000  0.000000
1982 05  339.920 -99 -9999 -999999 -99  1.000000  0.000000
1982 06  339.910 -99 -9999 -999999 -99  1.000000  0.000000
1982 07  339.570 -99 -9999 -999999 -99  1.000000  0.000000
1982 08  339.710 -99 -9999 -999999 -99  1.000000  0.000000
1982 09  339.830 -99 -9999 -999999 -99  1.000000  0.000000
1982 10  339.670 -99 -9999 -999999 -99  1.000000  0.000000
1982 11  340.130 -99 -9999 -999999 -99  1.000000  0.000000
1982 12  340.600 -99 -9999 -999999 -99  1.000000  0.000000
1983 01  340.560 -99 -9999 -999999 -99  1.000000  0.000000
1983 02  341.790 -99 -9999 -999999 -99  1.000000  0.000000
1983 03  343.560 -99 -9999 -999999 -99  1.000000  0.000000
1983 04  342.160 -99 -9999 -999999 -99  1.000000  0.000000
1983 05  340.450 -99 -9999 -999999 -99  1.000000  0.000000
1983 06  339.790 -99 -9999 -999999 -99  1.000000  0.000000
1983 07  339.480 -99 -9999 -999999 -99  1.000000  0.000000
1983 08  339.930 -99 -9999 -999999 -99  1.000000  0.000000
1983 09  340.200 -99 -9999 -999999 -99  1.000000  0.000000
1986 01  345.550 -99 -9999 -999999 -99  1.000000  0.000000
1986 02  346.880 -99 -9999 -999999 -99  1.000000  0.000000
1986 03  346.990 -99 -9999 -999999 -99  1.000000  0.000000
1986 04  345.840 -99 -9999 -999999 -99  1.000000  0.000000
1986 05  345.550 -99 -9999 -999999 -99  1.000000  0.000000
1986 06  346.500 -99 -9999 -999999 -99  1.000000  0.000000
1986 07  346.510 -99 -9999 -999999 -99  1.000000  0.000000
1986 08  346.390 -99 -9999 -999999 -99  1.000000  0.000000
1986 09  346.770 -99 -9999 -999999 -99  1.000000  0.000000
1986 10  347.310 -99 -9999 -999999 -99  1.000000  0.000000
1986 11  347.080 -99 -9999 -999999 -99  1.000000  0.000000
1986 12  347.110 -99 -9999 -999999 -99  1.000000  0.000000
1987 01  348.070 -99 -9999 -999999 -99  1.000000  0.000000
