REM01  EXPLANATORY 25-LINE FOR THE MONTHLY DATA
REM02  FILENAME: co2_scs_ship-flask_2_3001-3101_monthly.txt
REM03  STATION: South China Sea
REM04  CATEGORY: Mobile
REM05  COUNTRY/TERRITORY: United States of America
REM06  SUBMITTED BY: NOAA
REM07  LATITUDE:    3 00' N
REM08  LONGITUDE: 105 00' E
REM09  ALTITUDE:       15 m
REM10  RATIO: 1.000000 0.000000
REM11  PARAMETER: CO2
REM12  COVERING PERIOD: July 1991 - October 1998
REM13  UNIT: ppm
REM14  ANALYSIS: NDIR(1991-07-01 - 1998-10-01)
REM15  SAMPLING TYPE: ship-flask
REM16  CLASSIFICATION: Background observation
REM17  CALIBRATION: WMO CO2 X2007(1991-07-01 - 1998-10-01)
REM18  TABLENAME: SCS803N002f1
REM19  CALCULATION: contributor
REM20  REGISTRATION: 2018-09-25
REM21
REM22  COMMENT: Dataset was made from entire historical data provided from contributor from 2018 new WDCGG website open onward
REM23
REM24 M      CO2   V    ND      SD   F   RATIO_A   RATIO_B
REM25        ppm
1991 07  354.740 -99 -9999 -999999 -99  1.000000  0.000000
1991 08  354.880 -99 -9999 -999999 -99  1.000000  0.000000
1991 09  355.670 -99 -9999 -999999 -99  1.000000  0.000000
1991 10  355.910 -99 -9999 -999999 -99  1.000000  0.000000
1991 11  355.910 -99 -9999 -999999 -99  1.000000  0.000000
1991 12  356.440 -99 -9999 -999999 -99  1.000000  0.000000
1992 01  357.360 -99 -9999 -999999 -99  1.000000  0.000000
1992 02  358.430 -99 -9999 -999999 -99  1.000000  0.000000
1992 03  359.400 -99 -9999 -999999 -99  1.000000  0.000000
1992 04  359.840 -99 -9999 -999999 -99  1.000000  0.000000
1992 05  359.180 -99 -9999 -999999 -99  1.000000  0.000000
1992 06  357.720 -99 -9999 -999999 -99  1.000000  0.000000
1992 07  356.620 -99 -9999 -999999 -99  1.000000  0.000000
1992 08  356.640 -99 -9999 -999999 -99  1.000000  0.000000
1992 09  357.080 -99 -9999 -999999 -99  1.000000  0.000000
1992 10  357.020 -99 -9999 -999999 -99  1.000000  0.000000
1992 11  356.870 -99 -9999 -999999 -99  1.000000  0.000000
1992 12  357.360 -99 -9999 -999999 -99  1.000000  0.000000
1993 01  358.420 -99 -9999 -999999 -99  1.000000  0.000000
1993 12  359.470 -99 -9999 -999999 -99  1.000000  0.000000
1994 01  360.460 -99 -9999 -999999 -99  1.000000  0.000000
1994 02  361.250 -99 -9999 -999999 -99  1.000000  0.000000
1994 07  358.230 -99 -9999 -999999 -99  1.000000  0.000000
1994 08  358.460 -99 -9999 -999999 -99  1.000000  0.000000
1995 01  361.570 -99 -9999 -999999 -99  1.000000  0.000000
1995 02  362.740 -99 -9999 -999999 -99  1.000000  0.000000
1995 03  363.740 -99 -9999 -999999 -99  1.000000  0.000000
1995 04  363.770 -99 -9999 -999999 -99  1.000000  0.000000
1995 05  362.630 -99 -9999 -999999 -99  1.000000  0.000000
1995 10  361.100 -99 -9999 -999999 -99  1.000000  0.000000
1995 11  361.390 -99 -9999 -999999 -99  1.000000  0.000000
1995 12  362.140 -99 -9999 -999999 -99  1.000000  0.000000
1996 01  362.940 -99 -9999 -999999 -99  1.000000  0.000000
1996 02  363.390 -99 -9999 -999999 -99  1.000000  0.000000
1996 03  363.750 -99 -9999 -999999 -99  1.000000  0.000000
1996 04  363.760 -99 -9999 -999999 -99  1.000000  0.000000
1996 05  363.190 -99 -9999 -999999 -99  1.000000  0.000000
1996 06  362.440 -99 -9999 -999999 -99  1.000000  0.000000
1996 07  362.190 -99 -9999 -999999 -99  1.000000  0.000000
1996 08  362.710 -99 -9999 -999999 -99  1.000000  0.000000
1996 09  363.180 -99 -9999 -999999 -99  1.000000  0.000000
1996 10  362.820 -99 -9999 -999999 -99  1.000000  0.000000
1996 11  362.290 -99 -9999 -999999 -99  1.000000  0.000000
1996 12  362.590 -99 -9999 -999999 -99  1.000000  0.000000
1997 01  363.530 -99 -9999 -999999 -99  1.000000  0.000000
1997 02  364.600 -99 -9999 -999999 -99  1.000000  0.000000
1997 03  365.480 -99 -9999 -999999 -99  1.000000  0.000000
1997 11  364.670 -99 -9999 -999999 -99  1.000000  0.000000
1997 12  365.070 -99 -9999 -999999 -99  1.000000  0.000000
1998 01  366.010 -99 -9999 -999999 -99  1.000000  0.000000
1998 02  367.370 -99 -9999 -999999 -99  1.000000  0.000000
1998 03  368.910 -99 -9999 -999999 -99  1.000000  0.000000
1998 04  370.120 -99 -9999 -999999 -99  1.000000  0.000000
1998 05  370.210 -99 -9999 -999999 -99  1.000000  0.000000
1998 06  369.050 -99 -9999 -999999 -99  1.000000  0.000000
1998 07  367.630 -99 -9999 -999999 -99  1.000000  0.000000
1998 08  367.080 -99 -9999 -999999 -99  1.000000  0.000000
1998 09  367.190 -99 -9999 -999999 -99  1.000000  0.000000
1998 10  367.220 -99 -9999 -999999 -99  1.000000  0.000000
