REM01  EXPLANATORY 25-LINE FOR THE MONTHLY DATA
REM02  FILENAME: co2_opw_surface-flask_2_3001-9999_monthly.txt
REM03  STATION: Olympic Peninsula (WA)
REM04  CATEGORY: GAW Regional
REM05  COUNTRY/TERRITORY: United States of America
REM06  SUBMITTED BY: NOAA
REM07  LATITUDE:   48 15' N
REM08  LONGITUDE: 124 25' W
REM09  ALTITUDE:      488 m
REM10  RATIO: 1.000000 0.000000
REM11  PARAMETER: CO2
REM12  COVERING PERIOD: November 1984 - May 1990
REM13  UNIT: ppm
REM14  ANALYSIS: NDIR(1984-11-01 - 1990-05-01)
REM15  SAMPLING TYPE: surface-flask
REM16  CLASSIFICATION: Background observation
REM17  CALIBRATION: WMO CO2 X2007(1984-11-01 - 1990-05-01)
REM18  TABLENAME: OPW448N002f1
REM19  CALCULATION: contributor
REM20  REGISTRATION: 2018-09-25
REM21
REM22  COMMENT: Dataset was made from entire historical data provided from contributor from 2018 new WDCGG website open onward
REM23
REM24 M      CO2   V    ND      SD   F   RATIO_A   RATIO_B
REM25        ppm
1984 11  346.690 -99 -9999 -999999 -99  1.000000  0.000000
1984 12  348.420 -99 -9999 -999999 -99  1.000000  0.000000
1985 01  349.540 -99 -9999 -999999 -99  1.000000  0.000000
1985 02  350.240 -99 -9999 -999999 -99  1.000000  0.000000
1985 03  349.340 -99 -9999 -999999 -99  1.000000  0.000000
1985 04  350.030 -99 -9999 -999999 -99  1.000000  0.000000
1985 05  350.650 -99 -9999 -999999 -99  1.000000  0.000000
1985 06  346.630 -99 -9999 -999999 -99  1.000000  0.000000
1985 07  342.200 -99 -9999 -999999 -99  1.000000  0.000000
1985 08  341.190 -99 -9999 -999999 -99  1.000000  0.000000
1985 09  341.100 -99 -9999 -999999 -99  1.000000  0.000000
1985 10  343.600 -99 -9999 -999999 -99  1.000000  0.000000
1985 11  347.260 -99 -9999 -999999 -99  1.000000  0.000000
1985 12  348.700 -99 -9999 -999999 -99  1.000000  0.000000
1986 01  350.360 -99 -9999 -999999 -99  1.000000  0.000000
1986 02  351.470 -99 -9999 -999999 -99  1.000000  0.000000
1986 03  350.560 -99 -9999 -999999 -99  1.000000  0.000000
1986 04  351.220 -99 -9999 -999999 -99  1.000000  0.000000
1986 05  353.360 -99 -9999 -999999 -99  1.000000  0.000000
1986 06  349.850 -99 -9999 -999999 -99  1.000000  0.000000
1986 07  344.870 -99 -9999 -999999 -99  1.000000  0.000000
1986 08  344.710 -99 -9999 -999999 -99  1.000000  0.000000
1986 09  343.770 -99 -9999 -999999 -99  1.000000  0.000000
1986 10  345.790 -99 -9999 -999999 -99  1.000000  0.000000
1986 11  349.830 -99 -9999 -999999 -99  1.000000  0.000000
1986 12  351.350 -99 -9999 -999999 -99  1.000000  0.000000
1987 01  352.010 -99 -9999 -999999 -99  1.000000  0.000000
1987 02  351.890 -99 -9999 -999999 -99  1.000000  0.000000
1987 03  350.510 -99 -9999 -999999 -99  1.000000  0.000000
1987 04  351.900 -99 -9999 -999999 -99  1.000000  0.000000
1987 05  354.130 -99 -9999 -999999 -99  1.000000  0.000000
1987 06  350.780 -99 -9999 -999999 -99  1.000000  0.000000
1987 07  345.100 -99 -9999 -999999 -99  1.000000  0.000000
1987 08  343.250 -99 -9999 -999999 -99  1.000000  0.000000
1987 09  342.370 -99 -9999 -999999 -99  1.000000  0.000000
1987 10  344.870 -99 -9999 -999999 -99  1.000000  0.000000
1987 11  349.630 -99 -9999 -999999 -99  1.000000  0.000000
1987 12  351.970 -99 -9999 -999999 -99  1.000000  0.000000
1988 01  353.290 -99 -9999 -999999 -99  1.000000  0.000000
1988 02  354.120 -99 -9999 -999999 -99  1.000000  0.000000
1988 03  354.160 -99 -9999 -999999 -99  1.000000  0.000000
1988 04  356.700 -99 -9999 -999999 -99  1.000000  0.000000
1988 05  357.960 -99 -9999 -999999 -99  1.000000  0.000000
1988 06  353.890 -99 -9999 -999999 -99  1.000000  0.000000
1988 07  348.690 -99 -9999 -999999 -99  1.000000  0.000000
1988 08  345.790 -99 -9999 -999999 -99  1.000000  0.000000
1988 09  346.850 -99 -9999 -999999 -99  1.000000  0.000000
1988 10  349.680 -99 -9999 -999999 -99  1.000000  0.000000
1988 11  353.590 -99 -9999 -999999 -99  1.000000  0.000000
1988 12  356.410 -99 -9999 -999999 -99  1.000000  0.000000
1989 01  358.260 -99 -9999 -999999 -99  1.000000  0.000000
1989 02  357.680 -99 -9999 -999999 -99  1.000000  0.000000
1989 03  356.110 -99 -9999 -999999 -99  1.000000  0.000000
1989 04  359.120 -99 -9999 -999999 -99  1.000000  0.000000
1989 05  359.920 -99 -9999 -999999 -99  1.000000  0.000000
1989 06  352.110 -99 -9999 -999999 -99  1.000000  0.000000
1989 07  348.330 -99 -9999 -999999 -99  1.000000  0.000000
1989 08  349.860 -99 -9999 -999999 -99  1.000000  0.000000
1989 09  351.760 -99 -9999 -999999 -99  1.000000  0.000000
1989 10  354.580 -99 -9999 -999999 -99  1.000000  0.000000
1989 11  357.450 -99 -9999 -999999 -99  1.000000  0.000000
1989 12  358.630 -99 -9999 -999999 -99  1.000000  0.000000
1990 01  359.080 -99 -9999 -999999 -99  1.000000  0.000000
1990 02  360.820 -99 -9999 -999999 -99  1.000000  0.000000
1990 03  360.370 -99 -9999 -999999 -99  1.000000  0.000000
1990 04  358.640 -99 -9999 -999999 -99  1.000000  0.000000
1990 05  358.960 -99 -9999 -999999 -99  1.000000  0.000000
