REM01  EXPLANATORY 25-LINE FOR THE MONTHLY DATA
REM02  FILENAME: co2_thd_surface-flask_2_3001-9999_monthly.txt
REM03  STATION: Trinidad Head (CA)
REM04  CATEGORY: GAW Global
REM05  COUNTRY/TERRITORY: United States of America
REM06  SUBMITTED BY: NOAA
REM07  LATITUDE:   41 03' N
REM08  LONGITUDE: 124 09' W
REM09  ALTITUDE:      107 m
REM10  RATIO: 1.000000 0.000000
REM11  PARAMETER: CO2
REM12  COVERING PERIOD: April 2002 - May 2017
REM13  UNIT: ppm
REM14  ANALYSIS: NDIR(2002-04-01 - 2017-05-01)
REM15  SAMPLING TYPE: surface-flask
REM16  CLASSIFICATION: Background observation
REM17  CALIBRATION: WMO CO2 X2007(2002-04-01 - 2017-05-01)
REM18  TABLENAME: THD441N002f1
REM19  CALCULATION: contributor
REM20  REGISTRATION: 2018-09-25
REM21
REM22  COMMENT: Dataset was made from entire historical data provided from contributor from 2018 new WDCGG website open onward
REM23
REM24 M      CO2   V    ND      SD   F   RATIO_A   RATIO_B
REM25        ppm
2002 04  379.260 -99 -9999 -999999 -99  1.000000  0.000000
2002 05  379.280 -99 -9999 -999999 -99  1.000000  0.000000
2002 06  379.980 -99 -9999 -999999 -99  1.000000  0.000000
2002 07  374.820 -99 -9999 -999999 -99  1.000000  0.000000
2002 08  370.640 -99 -9999 -999999 -99  1.000000  0.000000
2002 09  374.550 -99 -9999 -999999 -99  1.000000  0.000000
2002 10  377.580 -99 -9999 -999999 -99  1.000000  0.000000
2003 09  374.620 -99 -9999 -999999 -99  1.000000  0.000000
2003 10  380.030 -99 -9999 -999999 -99  1.000000  0.000000
2003 11  380.490 -99 -9999 -999999 -99  1.000000  0.000000
2003 12  381.080 -99 -9999 -999999 -99  1.000000  0.000000
2004 01  383.490 -99 -9999 -999999 -99  1.000000  0.000000
2004 02  382.470 -99 -9999 -999999 -99  1.000000  0.000000
2004 03  383.660 -99 -9999 -999999 -99  1.000000  0.000000
2004 04  385.020 -99 -9999 -999999 -99  1.000000  0.000000
2004 05  383.030 -99 -9999 -999999 -99  1.000000  0.000000
2004 06  380.080 -99 -9999 -999999 -99  1.000000  0.000000
2004 07  376.700 -99 -9999 -999999 -99  1.000000  0.000000
2004 08  373.990 -99 -9999 -999999 -99  1.000000  0.000000
2004 09  375.090 -99 -9999 -999999 -99  1.000000  0.000000
2004 10  385.740 -99 -9999 -999999 -99  1.000000  0.000000
2004 11  392.360 -99 -9999 -999999 -99  1.000000  0.000000
2004 12  385.950 -99 -9999 -999999 -99  1.000000  0.000000
2005 01  384.420 -99 -9999 -999999 -99  1.000000  0.000000
2005 02  386.360 -99 -9999 -999999 -99  1.000000  0.000000
2005 03  383.520 -99 -9999 -999999 -99  1.000000  0.000000
2005 04  383.480 -99 -9999 -999999 -99  1.000000  0.000000
2005 05  387.080 -99 -9999 -999999 -99  1.000000  0.000000
2005 06  385.220 -99 -9999 -999999 -99  1.000000  0.000000
2005 07  379.530 -99 -9999 -999999 -99  1.000000  0.000000
2005 08  374.270 -99 -9999 -999999 -99  1.000000  0.000000
2005 09  379.550 -99 -9999 -999999 -99  1.000000  0.000000
2005 10  387.420 -99 -9999 -999999 -99  1.000000  0.000000
2005 11  387.040 -99 -9999 -999999 -99  1.000000  0.000000
2005 12  386.030 -99 -9999 -999999 -99  1.000000  0.000000
2006 01  387.330 -99 -9999 -999999 -99  1.000000  0.000000
2006 02  388.590 -99 -9999 -999999 -99  1.000000  0.000000
2006 03  387.090 -99 -9999 -999999 -99  1.000000  0.000000
2006 04  387.630 -99 -9999 -999999 -99  1.000000  0.000000
2006 05  388.870 -99 -9999 -999999 -99  1.000000  0.000000
2006 06  387.500 -99 -9999 -999999 -99  1.000000  0.000000
2006 07  383.930 -99 -9999 -999999 -99  1.000000  0.000000
2006 08  380.230 -99 -9999 -999999 -99  1.000000  0.000000
2006 09  381.230 -99 -9999 -999999 -99  1.000000  0.000000
2006 10  386.120 -99 -9999 -999999 -99  1.000000  0.000000
2006 11  387.460 -99 -9999 -999999 -99  1.000000  0.000000
2006 12  386.370 -99 -9999 -999999 -99  1.000000  0.000000
2007 01  389.070 -99 -9999 -999999 -99  1.000000  0.000000
2007 02  391.690 -99 -9999 -999999 -99  1.000000  0.000000
2007 03  389.990 -99 -9999 -999999 -99  1.000000  0.000000
2007 04  389.480 -99 -9999 -999999 -99  1.000000  0.000000
2007 05  391.070 -99 -9999 -999999 -99  1.000000  0.000000
2007 06  389.810 -99 -9999 -999999 -99  1.000000  0.000000
2007 07  384.350 -99 -9999 -999999 -99  1.000000  0.000000
2007 08  380.790 -99 -9999 -999999 -99  1.000000  0.000000
2007 09  383.100 -99 -9999 -999999 -99  1.000000  0.000000
2007 10  385.400 -99 -9999 -999999 -99  1.000000  0.000000
2007 11  388.510 -99 -9999 -999999 -99  1.000000  0.000000
2007 12  390.560 -99 -9999 -999999 -99  1.000000  0.000000
2008 01  390.330 -99 -9999 -999999 -99  1.000000  0.000000
2008 02  391.530 -99 -9999 -999999 -99  1.000000  0.000000
2008 03  394.040 -99 -9999 -999999 -99  1.000000  0.000000
2008 04  396.040 -99 -9999 -999999 -99  1.000000  0.000000
2008 05  394.370 -99 -9999 -999999 -99  1.000000  0.000000
2008 06  391.090 -99 -9999 -999999 -99  1.000000  0.000000
2008 07  388.340 -99 -9999 -999999 -99  1.000000  0.000000
2008 08  383.950 -99 -9999 -999999 -99  1.000000  0.000000
2008 09  381.840 -99 -9999 -999999 -99  1.000000  0.000000
2008 10  383.520 -99 -9999 -999999 -99  1.000000  0.000000
2008 11  386.690 -99 -9999 -999999 -99  1.000000  0.000000
2008 12  390.710 -99 -9999 -999999 -99  1.000000  0.000000
