REM01  EXPLANATORY 25-LINE FOR THE MONTHLY DATA
REM02  FILENAME: co2_mhd_surface-flask_2_3001-9999_monthly.txt
REM03  STATION: Mace Head
REM04  CATEGORY: GAW Global
REM05  COUNTRY/TERRITORY: Ireland
REM06  SUBMITTED BY: NOAA
REM07  LATITUDE:   53 20' N
REM08  LONGITUDE:   9 54' W
REM09  ALTITUDE:        5 m
REM10  RATIO: 1.000000 0.000000
REM11  PARAMETER: CO2
REM12  COVERING PERIOD: June 1991 - December 2017
REM13  UNIT: ppm
REM14  ANALYSIS: NDIR(1991-06-01 - 2017-12-01)
REM15  SAMPLING TYPE: surface-flask
REM16  CLASSIFICATION: Background observation
REM17  CALIBRATION: WMO CO2 X2007(1991-06-01 - 2017-12-01)
REM18  TABLENAME: MHD653N002f1
REM19  CALCULATION: contributor
REM20  REGISTRATION: 2018-09-25
REM21
REM22  COMMENT: Dataset was made from entire historical data provided from contributor from 2018 new WDCGG website open onward
REM23
REM24 M      CO2   V    ND      SD   F   RATIO_A   RATIO_B
REM25        ppm
1991 06  356.600 -99 -9999 -999999 -99  1.000000  0.000000
1991 07  351.540 -99 -9999 -999999 -99  1.000000  0.000000
1991 08  348.310 -99 -9999 -999999 -99  1.000000  0.000000
1991 09  349.790 -99 -9999 -999999 -99  1.000000  0.000000
1991 10  353.410 -99 -9999 -999999 -99  1.000000  0.000000
1991 11  356.670 -99 -9999 -999999 -99  1.000000  0.000000
1991 12  358.820 -99 -9999 -999999 -99  1.000000  0.000000
1992 01  360.120 -99 -9999 -999999 -99  1.000000  0.000000
1992 02  360.040 -99 -9999 -999999 -99  1.000000  0.000000
1992 03  360.260 -99 -9999 -999999 -99  1.000000  0.000000
1992 04  361.390 -99 -9999 -999999 -99  1.000000  0.000000
1992 05  360.500 -99 -9999 -999999 -99  1.000000  0.000000
1992 06  358.290 -99 -9999 -999999 -99  1.000000  0.000000
1992 07  353.010 -99 -9999 -999999 -99  1.000000  0.000000
1992 08  346.540 -99 -9999 -999999 -99  1.000000  0.000000
1992 09  347.250 -99 -9999 -999999 -99  1.000000  0.000000
1992 10  353.060 -99 -9999 -999999 -99  1.000000  0.000000
1992 11  357.360 -99 -9999 -999999 -99  1.000000  0.000000
1992 12  358.470 -99 -9999 -999999 -99  1.000000  0.000000
1993 01  359.140 -99 -9999 -999999 -99  1.000000  0.000000
1993 02  359.720 -99 -9999 -999999 -99  1.000000  0.000000
1993 03  361.180 -99 -9999 -999999 -99  1.000000  0.000000
1993 04  362.600 -99 -9999 -999999 -99  1.000000  0.000000
1993 05  361.230 -99 -9999 -999999 -99  1.000000  0.000000
1993 06  357.900 -99 -9999 -999999 -99  1.000000  0.000000
1993 07  353.440 -99 -9999 -999999 -99  1.000000  0.000000
1993 08  348.680 -99 -9999 -999999 -99  1.000000  0.000000
1993 09  349.440 -99 -9999 -999999 -99  1.000000  0.000000
1993 10  353.690 -99 -9999 -999999 -99  1.000000  0.000000
1993 11  356.940 -99 -9999 -999999 -99  1.000000  0.000000
1993 12  359.100 -99 -9999 -999999 -99  1.000000  0.000000
1994 01  360.550 -99 -9999 -999999 -99  1.000000  0.000000
1994 02  361.600 -99 -9999 -999999 -99  1.000000  0.000000
1994 03  363.090 -99 -9999 -999999 -99  1.000000  0.000000
1994 04  363.660 -99 -9999 -999999 -99  1.000000  0.000000
1994 05  362.480 -99 -9999 -999999 -99  1.000000  0.000000
1994 06  359.510 -99 -9999 -999999 -99  1.000000  0.000000
1994 07  354.920 -99 -9999 -999999 -99  1.000000  0.000000
1994 08  350.400 -99 -9999 -999999 -99  1.000000  0.000000
1994 09  351.150 -99 -9999 -999999 -99  1.000000  0.000000
1994 10  356.000 -99 -9999 -999999 -99  1.000000  0.000000
1994 11  359.810 -99 -9999 -999999 -99  1.000000  0.000000
1994 12  361.780 -99 -9999 -999999 -99  1.000000  0.000000
1995 01  363.540 -99 -9999 -999999 -99  1.000000  0.000000
1995 02  364.060 -99 -9999 -999999 -99  1.000000  0.000000
1995 03  364.410 -99 -9999 -999999 -99  1.000000  0.000000
1995 04  365.540 -99 -9999 -999999 -99  1.000000  0.000000
1995 05  364.210 -99 -9999 -999999 -99  1.000000  0.000000
1995 06  360.710 -99 -9999 -999999 -99  1.000000  0.000000
1995 07  356.770 -99 -9999 -999999 -99  1.000000  0.000000
1995 08  353.810 -99 -9999 -999999 -99  1.000000  0.000000
1995 09  354.930 -99 -9999 -999999 -99  1.000000  0.000000
1995 10  358.010 -99 -9999 -999999 -99  1.000000  0.000000
1995 11  361.920 -99 -9999 -999999 -99  1.000000  0.000000
1995 12  364.790 -99 -9999 -999999 -99  1.000000  0.000000
1996 01  365.610 -99 -9999 -999999 -99  1.000000  0.000000
1996 02  366.930 -99 -9999 -999999 -99  1.000000  0.000000
1996 03  368.490 -99 -9999 -999999 -99  1.000000  0.000000
1996 04  367.770 -99 -9999 -999999 -99  1.000000  0.000000
1996 05  366.540 -99 -9999 -999999 -99  1.000000  0.000000
1996 06  365.090 -99 -9999 -999999 -99  1.000000  0.000000
1996 07  360.140 -99 -9999 -999999 -99  1.000000  0.000000
1996 08  355.060 -99 -9999 -999999 -99  1.000000  0.000000
1996 09  355.380 -99 -9999 -999999 -99  1.000000  0.000000
1996 10  359.330 -99 -9999 -999999 -99  1.000000  0.000000
1996 11  363.330 -99 -9999 -999999 -99  1.000000  0.000000
1996 12  367.240 -99 -9999 -999999 -99  1.000000  0.000000
1997 01  367.470 -99 -9999 -999999 -99  1.000000  0.000000
1997 02  366.710 -99 -9999 -999999 -99  1.000000  0.000000
1997 03  367.750 -99 -9999 -999999 -99  1.000000  0.000000
1997 04  368.210 -99 -9999 -999999 -99  1.000000  0.000000
1997 05  368.020 -99 -9999 -999999 -99  1.000000  0.000000
1997 06  365.330 -99 -9999 -999999 -99  1.000000  0.000000
1997 07  359.250 -99 -9999 -999999 -99  1.000000  0.000000
1997 08  354.960 -99 -9999 -999999 -99  1.000000  0.000000
1997 09  355.870 -99 -9999 -999999 -99  1.000000  0.000000
1997 10  362.290 -99 -9999 -999999 -99  1.000000  0.000000
1997 11  367.600 -99 -9999 -999999 -99  1.000000  0.000000
1997 12  370.050 -99 -9999 -999999 -99  1.000000  0.000000
1998 01  370.710 -99 -9999 -999999 -99  1.000000  0.000000
1998 02  369.330 -99 -9999 -999999 -99  1.000000  0.000000
1998 03  368.810 -99 -9999 -999999 -99  1.000000  0.000000
1998 04  370.480 -99 -9999 -999999 -99  1.000000  0.000000
1998 05  370.030 -99 -9999 -999999 -99  1.000000  0.000000
1998 06  366.730 -99 -9999 -999999 -99  1.000000  0.000000
1998 07  361.570 -99 -9999 -999999 -99  1.000000  0.000000
1998 08  358.040 -99 -9999 -999999 -99  1.000000  0.000000
1998 09  360.180 -99 -9999 -999999 -99  1.000000  0.000000
1998 10  364.730 -99 -9999 -999999 -99  1.000000  0.000000
1998 11  368.320 -99 -9999 -999999 -99  1.000000  0.000000
1998 12  370.120 -99 -9999 -999999 -99  1.000000  0.000000
1999 01  370.930 -99 -9999 -999999 -99  1.000000  0.000000
1999 02  371.020 -99 -9999 -999999 -99  1.000000  0.000000
1999 03  372.300 -99 -9999 -999999 -99  1.000000  0.000000
1999 04  374.100 -99 -9999 -999999 -99  1.000000  0.000000
1999 05  373.240 -99 -9999 -999999 -99  1.000000  0.000000
1999 06  369.780 -99 -9999 -999999 -99  1.000000  0.000000
1999 07  364.530 -99 -9999 -999999 -99  1.000000  0.000000
1999 08  359.880 -99 -9999 -999999 -99  1.000000  0.000000
1999 09  360.930 -99 -9999 -999999 -99  1.000000  0.000000
1999 10  365.850 -99 -9999 -999999 -99  1.000000  0.000000
1999 11  369.900 -99 -9999 -999999 -99  1.000000  0.000000
1999 12  371.700 -99 -9999 -999999 -99  1.000000  0.000000
2000 01  372.790 -99 -9999 -999999 -99  1.000000  0.000000
2000 02  372.800 -99 -9999 -999999 -99  1.000000  0.000000
2000 03  373.470 -99 -9999 -999999 -99  1.000000  0.000000
2000 04  374.600 -99 -9999 -999999 -99  1.000000  0.000000
2000 05  374.000 -99 -9999 -999999 -99  1.000000  0.000000
2000 06  371.680 -99 -9999 -999999 -99  1.000000  0.000000
2000 07  366.600 -99 -9999 -999999 -99  1.000000  0.000000
2000 08  361.070 -99 -9999 -999999 -99  1.000000  0.000000
2000 09  361.510 -99 -9999 -999999 -99  1.000000  0.000000
2000 10  366.830 -99 -9999 -999999 -99  1.000000  0.000000
2000 11  371.670 -99 -9999 -999999 -99  1.000000  0.000000
2000 12  373.590 -99 -9999 -999999 -99  1.000000  0.000000
2001 01  373.970 -99 -9999 -999999 -99  1.000000  0.000000
2001 02  375.450 -99 -9999 -999999 -99  1.000000  0.000000
2001 03  376.860 -99 -9999 -999999 -99  1.000000  0.000000
2001 04  376.210 -99 -9999 -999999 -99  1.000000  0.000000
2001 05  374.790 -99 -9999 -999999 -99  1.000000  0.000000
2001 06  372.240 -99 -9999 -999999 -99  1.000000  0.000000
2001 07  366.750 -99 -9999 -999999 -99  1.000000  0.000000
2001 08  361.880 -99 -9999 -999999 -99  1.000000  0.000000
2001 09  362.970 -99 -9999 -999999 -99  1.000000  0.000000
2001 10  368.150 -99 -9999 -999999 -99  1.000000  0.000000
2001 11  373.760 -99 -9999 -999999 -99  1.000000  0.000000
2001 12  378.790 -99 -9999 -999999 -99  1.000000  0.000000
2002 01  377.540 -99 -9999 -999999 -99  1.000000  0.000000
2002 02  375.820 -99 -9999 -999999 -99  1.000000  0.000000
2002 03  377.440 -99 -9999 -999999 -99  1.000000  0.000000
2002 04  377.940 -99 -9999 -999999 -99  1.000000  0.000000
2002 05  376.990 -99 -9999 -999999 -99  1.000000  0.000000
2002 06  374.650 -99 -9999 -999999 -99  1.000000  0.000000
2002 07  368.250 -99 -9999 -999999 -99  1.000000  0.000000
2002 08  363.240 -99 -9999 -999999 -99  1.000000  0.000000
2002 09  365.490 -99 -9999 -999999 -99  1.000000  0.000000
2002 10  370.150 -99 -9999 -999999 -99  1.000000  0.000000
2002 11  374.880 -99 -9999 -999999 -99  1.000000  0.000000
2002 12  380.540 -99 -9999 -999999 -99  1.000000  0.000000
2003 01  380.020 -99 -9999 -999999 -99  1.000000  0.000000
2003 02  378.360 -99 -9999 -999999 -99  1.000000  0.000000
2003 03  380.000 -99 -9999 -999999 -99  1.000000  0.000000
2003 04  380.890 -99 -9999 -999999 -99  1.000000  0.000000
2003 05  379.920 -99 -9999 -999999 -99  1.000000  0.000000
2003 06  376.620 -99 -9999 -999999 -99  1.000000  0.000000
2003 07  371.830 -99 -9999 -999999 -99  1.000000  0.000000
