REM01  EXPLANATORY 25-LINE FOR THE MONTHLY DATA
REM02  FILENAME: co2_bal_surface-flask_2_3001-9999_monthly.txt
REM03  STATION: Baltic Sea
REM04  CATEGORY: GAW Regional
REM05  COUNTRY/TERRITORY: Poland
REM06  SUBMITTED BY: NOAA
REM07  LATITUDE:   55 30' N
REM08  LONGITUDE:  16 40' E
REM09  ALTITUDE:        7 m
REM10  RATIO: 1.000000 0.000000
REM11  PARAMETER: CO2
REM12  COVERING PERIOD: September 1992 - June 2011
REM13  UNIT: ppm
REM14  ANALYSIS: NDIR(1992-09-01 - 2011-06-01)
REM15  SAMPLING TYPE: surface-flask
REM16  CLASSIFICATION: Background observation
REM17  CALIBRATION: WMO CO2 X2007(1992-09-01 - 2011-06-01)
REM18  TABLENAME: BAL655N002f1
REM19  CALCULATION: contributor
REM20  REGISTRATION: 2018-09-25
REM21
REM22  COMMENT: Dataset was made from entire historical data provided from contributor from 2018 new WDCGG website open onward
REM23
REM24 M      CO2   V    ND      SD   F   RATIO_A   RATIO_B
REM25        ppm
1992 09  353.070 -99 -9999 -999999 -99  1.000000  0.000000
1992 10  359.880 -99 -9999 -999999 -99  1.000000  0.000000
1992 11  361.090 -99 -9999 -999999 -99  1.000000  0.000000
1992 12  360.350 -99 -9999 -999999 -99  1.000000  0.000000
1993 01  362.570 -99 -9999 -999999 -99  1.000000  0.000000
1993 02  365.480 -99 -9999 -999999 -99  1.000000  0.000000
1993 03  365.950 -99 -9999 -999999 -99  1.000000  0.000000
1993 04  363.280 -99 -9999 -999999 -99  1.000000  0.000000
1993 05  358.220 -99 -9999 -999999 -99  1.000000  0.000000
1993 06  355.420 -99 -9999 -999999 -99  1.000000  0.000000
1993 07  355.710 -99 -9999 -999999 -99  1.000000  0.000000
1993 08  352.800 -99 -9999 -999999 -99  1.000000  0.000000
1993 09  351.510 -99 -9999 -999999 -99  1.000000  0.000000
1993 10  358.770 -99 -9999 -999999 -99  1.000000  0.000000
1993 11  366.290 -99 -9999 -999999 -99  1.000000  0.000000
1993 12  367.390 -99 -9999 -999999 -99  1.000000  0.000000
1994 01  368.420 -99 -9999 -999999 -99  1.000000  0.000000
1994 02  371.040 -99 -9999 -999999 -99  1.000000  0.000000
1994 03  368.120 -99 -9999 -999999 -99  1.000000  0.000000
1994 04  364.520 -99 -9999 -999999 -99  1.000000  0.000000
1994 05  362.510 -99 -9999 -999999 -99  1.000000  0.000000
1994 06  358.350 -99 -9999 -999999 -99  1.000000  0.000000
1994 07  353.730 -99 -9999 -999999 -99  1.000000  0.000000
1994 08  351.750 -99 -9999 -999999 -99  1.000000  0.000000
1994 09  354.110 -99 -9999 -999999 -99  1.000000  0.000000
1994 10  361.000 -99 -9999 -999999 -99  1.000000  0.000000
1994 11  365.230 -99 -9999 -999999 -99  1.000000  0.000000
1994 12  367.160 -99 -9999 -999999 -99  1.000000  0.000000
1995 01  369.360 -99 -9999 -999999 -99  1.000000  0.000000
1995 02  369.020 -99 -9999 -999999 -99  1.000000  0.000000
1995 03  369.930 -99 -9999 -999999 -99  1.000000  0.000000
1995 04  370.080 -99 -9999 -999999 -99  1.000000  0.000000
1995 05  367.750 -99 -9999 -999999 -99  1.000000  0.000000
1995 06  365.030 -99 -9999 -999999 -99  1.000000  0.000000
1995 07  359.020 -99 -9999 -999999 -99  1.000000  0.000000
1995 08  354.590 -99 -9999 -999999 -99  1.000000  0.000000
1995 09  358.800 -99 -9999 -999999 -99  1.000000  0.000000
1995 10  364.400 -99 -9999 -999999 -99  1.000000  0.000000
1995 11  367.440 -99 -9999 -999999 -99  1.000000  0.000000
1995 12  367.770 -99 -9999 -999999 -99  1.000000  0.000000
1996 01  368.780 -99 -9999 -999999 -99  1.000000  0.000000
1996 02  372.050 -99 -9999 -999999 -99  1.000000  0.000000
1996 03  373.340 -99 -9999 -999999 -99  1.000000  0.000000
1996 04  372.710 -99 -9999 -999999 -99  1.000000  0.000000
1996 05  370.500 -99 -9999 -999999 -99  1.000000  0.000000
1996 06  366.290 -99 -9999 -999999 -99  1.000000  0.000000
1996 07  361.540 -99 -9999 -999999 -99  1.000000  0.000000
1996 08  357.540 -99 -9999 -999999 -99  1.000000  0.000000
1996 09  357.250 -99 -9999 -999999 -99  1.000000  0.000000
1996 10  363.080 -99 -9999 -999999 -99  1.000000  0.000000
1996 11  371.030 -99 -9999 -999999 -99  1.000000  0.000000
1996 12  375.850 -99 -9999 -999999 -99  1.000000  0.000000
1997 01  377.110 -99 -9999 -999999 -99  1.000000  0.000000
1997 02  373.440 -99 -9999 -999999 -99  1.000000  0.000000
1997 03  370.540 -99 -9999 -999999 -99  1.000000  0.000000
1997 04  369.910 -99 -9999 -999999 -99  1.000000  0.000000
1997 05  364.590 -99 -9999 -999999 -99  1.000000  0.000000
1997 06  353.120 -99 -9999 -999999 -99  1.000000  0.000000
1997 07  350.990 -99 -9999 -999999 -99  1.000000  0.000000
1997 08  356.300 -99 -9999 -999999 -99  1.000000  0.000000
1997 09  359.180 -99 -9999 -999999 -99  1.000000  0.000000
1997 10  365.430 -99 -9999 -999999 -99  1.000000  0.000000
1997 11  378.190 -99 -9999 -999999 -99  1.000000  0.000000
1997 12  383.350 -99 -9999 -999999 -99  1.000000  0.000000
1998 01  376.510 -99 -9999 -999999 -99  1.000000  0.000000
1998 02  372.100 -99 -9999 -999999 -99  1.000000  0.000000
1998 03  372.720 -99 -9999 -999999 -99  1.000000  0.000000
1998 04  372.640 -99 -9999 -999999 -99  1.000000  0.000000
1998 05  370.730 -99 -9999 -999999 -99  1.000000  0.000000
1998 06  367.660 -99 -9999 -999999 -99  1.000000  0.000000
1998 07  362.150 -99 -9999 -999999 -99  1.000000  0.000000
1998 08  358.460 -99 -9999 -999999 -99  1.000000  0.000000
1998 09  362.100 -99 -9999 -999999 -99  1.000000  0.000000
1998 10  369.830 -99 -9999 -999999 -99  1.000000  0.000000
1998 11  375.570 -99 -9999 -999999 -99  1.000000  0.000000
1998 12  378.510 -99 -9999 -999999 -99  1.000000  0.000000
1999 01  377.970 -99 -9999 -999999 -99  1.000000  0.000000
1999 02  377.720 -99 -9999 -999999 -99  1.000000  0.000000
1999 03  379.200 -99 -9999 -999999 -99  1.000000  0.000000
1999 04  377.390 -99 -9999 -999999 -99  1.000000  0.000000
1999 05  373.360 -99 -9999 -999999 -99  1.000000  0.000000
1999 06  368.320 -99 -9999 -999999 -99  1.000000  0.000000
1999 07  363.130 -99 -9999 -999999 -99  1.000000  0.000000
1999 08  361.290 -99 -9999 -999999 -99  1.000000  0.000000
1999 09  363.410 -99 -9999 -999999 -99  1.000000  0.000000
1999 10  368.970 -99 -9999 -999999 -99  1.000000  0.000000
1999 11  373.720 -99 -9999 -999999 -99  1.000000  0.000000
1999 12  377.690 -99 -9999 -999999 -99  1.000000  0.000000
2000 01  378.680 -99 -9999 -999999 -99  1.000000  0.000000
2000 02  377.600 -99 -9999 -999999 -99  1.000000  0.000000
2000 03  378.070 -99 -9999 -999999 -99  1.000000  0.000000
2000 04  377.350 -99 -9999 -999999 -99  1.000000  0.000000
2000 05  373.380 -99 -9999 -999999 -99  1.000000  0.000000
2000 06  370.100 -99 -9999 -999999 -99  1.000000  0.000000
2000 07  368.260 -99 -9999 -999999 -99  1.000000  0.000000
2000 08  364.200 -99 -9999 -999999 -99  1.000000  0.000000
2000 09  366.170 -99 -9999 -999999 -99  1.000000  0.000000
2000 10  377.390 -99 -9999 -999999 -99  1.000000  0.000000
2000 11  384.470 -99 -9999 -999999 -99  1.000000  0.000000
2000 12  381.320 -99 -9999 -999999 -99  1.000000  0.000000
2001 01  379.170 -99 -9999 -999999 -99  1.000000  0.000000
2001 02  380.720 -99 -9999 -999999 -99  1.000000  0.000000
2001 03  379.780 -99 -9999 -999999 -99  1.000000  0.000000
2001 04  375.760 -99 -9999 -999999 -99  1.000000  0.000000
2001 05  373.390 -99 -9999 -999999 -99  1.000000  0.000000
2001 06  371.000 -99 -9999 -999999 -99  1.000000  0.000000
2001 07  366.490 -99 -9999 -999999 -99  1.000000  0.000000
2001 08  364.640 -99 -9999 -999999 -99  1.000000  0.000000
2001 09  370.200 -99 -9999 -999999 -99  1.000000  0.000000
2001 10  375.620 -99 -9999 -999999 -99  1.000000  0.000000
2001 11  376.190 -99 -9999 -999999 -99  1.000000  0.000000
2002 04  383.510 -99 -9999 -999999 -99  1.000000  0.000000
