REM01  EXPLANATORY 25-LINE FOR THE MONTHLY DATA
REM02  FILENAME: co2_lef_surface-flask_2_3001-9999_monthly.txt
REM03  STATION: Park Falls (WI)
REM04  CATEGORY: GAW Regional
REM05  COUNTRY/TERRITORY: United States of America
REM06  SUBMITTED BY: NOAA
REM07  LATITUDE:   45 56' N
REM08  LONGITUDE:  90 16' W
REM09  ALTITUDE:      868 m
REM10  RATIO: 1.000000 0.000000
REM11  PARAMETER: CO2
REM12  COVERING PERIOD: December 1994 - December 2017
REM13  UNIT: ppm
REM14  ANALYSIS: NDIR(1994-12-01 - 2017-12-01)
REM15  SAMPLING TYPE: surface-flask
REM16  CLASSIFICATION: Background observation
REM17  CALIBRATION: WMO CO2 X2007(1994-12-01 - 2017-12-01)
REM18  TABLENAME: LEF445N002f1
REM19  CALCULATION: contributor
REM20  REGISTRATION: 2018-09-25
REM21
REM22  COMMENT: Dataset was made from entire historical data provided from contributor from 2018 new WDCGG website open onward
REM23
REM24 M      CO2   V    ND      SD   F   RATIO_A   RATIO_B
REM25        ppm
1994 12  373.340 -99 -9999 -999999 -99  1.000000  0.000000
1995 01  370.850 -99 -9999 -999999 -99  1.000000  0.000000
1995 02  369.040 -99 -9999 -999999 -99  1.000000  0.000000
1995 03  369.020 -99 -9999 -999999 -99  1.000000  0.000000
1995 04  366.890 -99 -9999 -999999 -99  1.000000  0.000000
1995 05  363.450 -99 -9999 -999999 -99  1.000000  0.000000
1995 06  356.770 -99 -9999 -999999 -99  1.000000  0.000000
1995 07  352.950 -99 -9999 -999999 -99  1.000000  0.000000
1995 08  354.440 -99 -9999 -999999 -99  1.000000  0.000000
1995 09  357.990 -99 -9999 -999999 -99  1.000000  0.000000
1995 10  363.800 -99 -9999 -999999 -99  1.000000  0.000000
1995 11  366.010 -99 -9999 -999999 -99  1.000000  0.000000
1995 12  366.500 -99 -9999 -999999 -99  1.000000  0.000000
1996 01  368.820 -99 -9999 -999999 -99  1.000000  0.000000
1996 02  369.480 -99 -9999 -999999 -99  1.000000  0.000000
1996 03  369.070 -99 -9999 -999999 -99  1.000000  0.000000
1996 04  370.630 -99 -9999 -999999 -99  1.000000  0.000000
1996 05  368.850 -99 -9999 -999999 -99  1.000000  0.000000
1996 06  360.920 -99 -9999 -999999 -99  1.000000  0.000000
1996 07  353.500 -99 -9999 -999999 -99  1.000000  0.000000
1996 08  351.070 -99 -9999 -999999 -99  1.000000  0.000000
1996 09  353.970 -99 -9999 -999999 -99  1.000000  0.000000
1996 10  360.840 -99 -9999 -999999 -99  1.000000  0.000000
1996 11  365.320 -99 -9999 -999999 -99  1.000000  0.000000
1996 12  368.540 -99 -9999 -999999 -99  1.000000  0.000000
1997 01  370.210 -99 -9999 -999999 -99  1.000000  0.000000
1997 02  370.630 -99 -9999 -999999 -99  1.000000  0.000000
1997 03  371.080 -99 -9999 -999999 -99  1.000000  0.000000
1997 04  370.180 -99 -9999 -999999 -99  1.000000  0.000000
1997 05  369.150 -99 -9999 -999999 -99  1.000000  0.000000
1997 06  365.700 -99 -9999 -999999 -99  1.000000  0.000000
1997 07  356.100 -99 -9999 -999999 -99  1.000000  0.000000
1997 08  352.290 -99 -9999 -999999 -99  1.000000  0.000000
1997 09  360.130 -99 -9999 -999999 -99  1.000000  0.000000
1997 10  366.930 -99 -9999 -999999 -99  1.000000  0.000000
1997 11  370.610 -99 -9999 -999999 -99  1.000000  0.000000
1997 12  371.030 -99 -9999 -999999 -99  1.000000  0.000000
1998 01  370.500 -99 -9999 -999999 -99  1.000000  0.000000
1998 02  372.510 -99 -9999 -999999 -99  1.000000  0.000000
1998 03  372.850 -99 -9999 -999999 -99  1.000000  0.000000
1998 04  370.750 -99 -9999 -999999 -99  1.000000  0.000000
1998 05  368.200 -99 -9999 -999999 -99  1.000000  0.000000
1998 06  366.530 -99 -9999 -999999 -99  1.000000  0.000000
1998 07  359.730 -99 -9999 -999999 -99  1.000000  0.000000
1998 08  356.200 -99 -9999 -999999 -99  1.000000  0.000000
1998 09  363.690 -99 -9999 -999999 -99  1.000000  0.000000
1998 10  369.050 -99 -9999 -999999 -99  1.000000  0.000000
1998 11  371.060 -99 -9999 -999999 -99  1.000000  0.000000
1998 12  373.550 -99 -9999 -999999 -99  1.000000  0.000000
1999 01  375.360 -99 -9999 -999999 -99  1.000000  0.000000
1999 02  375.890 -99 -9999 -999999 -99  1.000000  0.000000
1999 03  376.360 -99 -9999 -999999 -99  1.000000  0.000000
1999 04  375.930 -99 -9999 -999999 -99  1.000000  0.000000
1999 05  372.680 -99 -9999 -999999 -99  1.000000  0.000000
1999 06  366.020 -99 -9999 -999999 -99  1.000000  0.000000
1999 07  357.020 -99 -9999 -999999 -99  1.000000  0.000000
1999 08  354.930 -99 -9999 -999999 -99  1.000000  0.000000
1999 09  364.190 -99 -9999 -999999 -99  1.000000  0.000000
1999 10  372.080 -99 -9999 -999999 -99  1.000000  0.000000
1999 11  377.110 -99 -9999 -999999 -99  1.000000  0.000000
1999 12  379.850 -99 -9999 -999999 -99  1.000000  0.000000
2000 01  378.150 -99 -9999 -999999 -99  1.000000  0.000000
2000 02  378.740 -99 -9999 -999999 -99  1.000000  0.000000
2000 03  380.610 -99 -9999 -999999 -99  1.000000  0.000000
2000 04  378.860 -99 -9999 -999999 -99  1.000000  0.000000
2000 05  374.390 -99 -9999 -999999 -99  1.000000  0.000000
2000 06  368.470 -99 -9999 -999999 -99  1.000000  0.000000
2000 07  363.970 -99 -9999 -999999 -99  1.000000  0.000000
2000 08  359.300 -99 -9999 -999999 -99  1.000000  0.000000
2000 09  361.640 -99 -9999 -999999 -99  1.000000  0.000000
2000 10  373.980 -99 -9999 -999999 -99  1.000000  0.000000
