REM01  EXPLANATORY 25-LINE FOR THE MONTHLY DATA
REM02  FILENAME: co2_poc_ship-flask_2_3001-3001_monthly.txt
REM03  STATION: Pacific Ocean
REM04  CATEGORY: Mobile
REM05  COUNTRY/TERRITORY: United States of America
REM06  SUBMITTED BY: NOAA
REM07  LATITUDE:    0 00' N
REM08  LONGITUDE: 155 00' W
REM09  ALTITUDE:       10 m
REM10  RATIO: 1.000000 0.000000
REM11  PARAMETER: CO2
REM12  COVERING PERIOD: September 1987 - July 2017
REM13  UNIT: ppm
REM14  ANALYSIS: NDIR(1987-09-01 - 2017-07-01)
REM15  SAMPLING TYPE: ship-flask
REM16  CLASSIFICATION: Background observation
REM17  CALIBRATION: WMO CO2 X2007(1987-09-01 - 2017-07-01)
REM18  TABLENAME: POC800N002f1
REM19  CALCULATION: contributor
REM20  REGISTRATION: 2018-09-25
REM21
REM22  COMMENT: Dataset was made from entire historical data provided from contributor from 2018 new WDCGG website open onward
REM23
REM24 M      CO2   V    ND      SD   F   RATIO_A   RATIO_B
REM25        ppm
1987 09  349.660 -99 -9999 -999999 -99  1.000000  0.000000
1988 01  351.310 -99 -9999 -999999 -99  1.000000  0.000000
1988 02  352.370 -99 -9999 -999999 -99  1.000000  0.000000
1988 03  353.040 -99 -9999 -999999 -99  1.000000  0.000000
1988 04  353.350 -99 -9999 -999999 -99  1.000000  0.000000
1988 05  353.300 -99 -9999 -999999 -99  1.000000  0.000000
1988 06  353.050 -99 -9999 -999999 -99  1.000000  0.000000
1988 07  352.680 -99 -9999 -999999 -99  1.000000  0.000000
1988 08  352.290 -99 -9999 -999999 -99  1.000000  0.000000
1989 01  354.370 -99 -9999 -999999 -99  1.000000  0.000000
1989 02  355.100 -99 -9999 -999999 -99  1.000000  0.000000
1989 03  355.460 -99 -9999 -999999 -99  1.000000  0.000000
1989 04  355.340 -99 -9999 -999999 -99  1.000000  0.000000
1989 05  354.930 -99 -9999 -999999 -99  1.000000  0.000000
1989 06  354.380 -99 -9999 -999999 -99  1.000000  0.000000
1989 07  353.860 -99 -9999 -999999 -99  1.000000  0.000000
1989 08  353.470 -99 -9999 -999999 -99  1.000000  0.000000
1989 09  353.190 -99 -9999 -999999 -99  1.000000  0.000000
1989 10  353.170 -99 -9999 -999999 -99  1.000000  0.000000
1989 11  353.460 -99 -9999 -999999 -99  1.000000  0.000000
1989 12  354.110 -99 -9999 -999999 -99  1.000000  0.000000
1990 01  354.880 -99 -9999 -999999 -99  1.000000  0.000000
1990 02  355.470 -99 -9999 -999999 -99  1.000000  0.000000
1990 03  355.860 -99 -9999 -999999 -99  1.000000  0.000000
1990 04  356.000 -99 -9999 -999999 -99  1.000000  0.000000
1990 05  355.960 -99 -9999 -999999 -99  1.000000  0.000000
1990 06  355.760 -99 -9999 -999999 -99  1.000000  0.000000
1990 07  355.390 -99 -9999 -999999 -99  1.000000  0.000000
1990 08  354.850 -99 -9999 -999999 -99  1.000000  0.000000
1990 09  354.320 -99 -9999 -999999 -99  1.000000  0.000000
1990 10  354.080 -99 -9999 -999999 -99  1.000000  0.000000
1990 11  354.280 -99 -9999 -999999 -99  1.000000  0.000000
1990 12  354.940 -99 -9999 -999999 -99  1.000000  0.000000
1991 01  355.710 -99 -9999 -999999 -99  1.000000  0.000000
1991 02  356.400 -99 -9999 -999999 -99  1.000000  0.000000
1991 03  356.870 -99 -9999 -999999 -99  1.000000  0.000000
1991 04  357.040 -99 -9999 -999999 -99  1.000000  0.000000
1991 05  356.940 -99 -9999 -999999 -99  1.000000  0.000000
1991 06  356.640 -99 -9999 -999999 -99  1.000000  0.000000
1991 07  356.180 -99 -9999 -999999 -99  1.000000  0.000000
1991 08  355.510 -99 -9999 -999999 -99  1.000000  0.000000
1991 09  354.880 -99 -9999 -999999 -99  1.000000  0.000000
1991 10  354.610 -99 -9999 -999999 -99  1.000000  0.000000
1991 11  354.820 -99 -9999 -999999 -99  1.000000  0.000000
1991 12  355.460 -99 -9999 -999999 -99  1.000000  0.000000
1992 01  356.260 -99 -9999 -999999 -99  1.000000  0.000000
1992 02  356.890 -99 -9999 -999999 -99  1.000000  0.000000
1992 03  357.190 -99 -9999 -999999 -99  1.000000  0.000000
1992 04  357.300 -99 -9999 -999999 -99  1.000000  0.000000
1992 05  357.280 -99 -9999 -999999 -99  1.000000  0.000000
1992 06  357.170 -99 -9999 -999999 -99  1.000000  0.000000
1992 07  356.890 -99 -9999 -999999 -99  1.000000  0.000000
1992 08  356.440 -99 -9999 -999999 -99  1.000000  0.000000
1992 09  356.010 -99 -9999 -999999 -99  1.000000  0.000000
1992 10  355.760 -99 -9999 -999999 -99  1.000000  0.000000
1992 11  355.910 -99 -9999 -999999 -99  1.000000  0.000000
