REM01  EXPLANATORY 25-LINE FOR THE MONTHLY DATA
REM02  FILENAME: co2_ssl_surface-insitu_71_9999-9999_monthly.txt
REM03  STATION: Schauinsland
REM04  CATEGORY: GAW Regional
REM05  COUNTRY/TERRITORY: Germany
REM06  SUBMITTED BY: UBAG
REM07  LATITUDE:   47 54' N
REM08  LONGITUDE:   7 55' E
REM09  ALTITUDE:     1205 m
REM10  RATIO: 1.000000 0.000000  1.000000 0.000000
REM11  PARAMETER: CO2
REM12  COVERING PERIOD: January 1972 - November 2013
REM13  UNIT: ppm
REM14  ANALYSIS: NDIR(1972-06-01 - 1982-09-30)  NDIR(1982-10-01 - 1993-12-31)  NDIR(1994-01-01 - 2011-12-31)  CRDS(2012-01-01 - 2013-12-01)
REM15  SAMPLING TYPE: surface-insitu
REM16  CLASSIFICATION: Background observation
REM17  CALIBRATION: WMO(1960-01-01 - 9999-12-31)  WMO(1960-01-01 - 9999-12-31)
REM18  TABLENAME: SSL647N071iz
REM19  CALCULATION: contributor
REM20  REGISTRATION: 2018-07-11
REM21
REM22  COMMENT: Dataset was made using the former WDCGG data file
REM23
REM24 M      CO2   V    ND      SD   F   RATIO_A   RATIO_B
REM25        ppm
2012 07  387.480 -99    30   4.520   0  1.000000  0.000000
2012 08  387.740 -99    31   5.030   0  1.000000  0.000000
2012 09  388.500 -99    30   3.410   0  1.000000  0.000000
2012 10  396.260 -99    31   5.600   0  1.000000  0.000000
2012 11  399.220 -99    30   4.950   0  1.000000  0.000000
2012 12  401.900 -99    30   4.180   0  1.000000  0.000000
2013 01  405.500 -99    31   7.550   0  1.000000  0.000000
2013 02  410.540 -99    25   7.080   0  1.000000  0.000000
2013 03  406.870 -99    29   5.550   0  1.000000  0.000000
2013 04  405.700 -99    29   5.450   0  1.000000  0.000000
2013 05  398.470 -99    30   2.790   0  1.000000  0.000000
2013 06  393.710 -99    29   4.750   0  1.000000  0.000000
2013 07  389.770 -99    31   3.910   0  1.000000  0.000000
2013 08  387.380 -99    31   4.070   0  1.000000  0.000000
2013 09  390.800 -99    28   4.100   0  1.000000  0.000000
2013 10  398.100 -99    30   3.260   0  1.000000  0.000000
2013 11  404.820 -99    29   7.680   0  1.000000  0.000000
2013 12 -9999999 -99 -9999 -999999   3  1.000000  0.000000
