REM01  EXPLANATORY 25-LINE FOR THE MONTHLY DATA
REM02  FILENAME: co2_scs_ship-flask_2_3001-3105_monthly.txt
REM03  STATION: South China Sea
REM04  CATEGORY: Mobile
REM05  COUNTRY/TERRITORY: United States of America
REM06  SUBMITTED BY: NOAA
REM07  LATITUDE:   15 00' N
REM08  LONGITUDE: 113 00' E
REM09  ALTITUDE:       15 m
REM10  RATIO: 1.000000 0.000000
REM11  PARAMETER: CO2
REM12  COVERING PERIOD: July 1991 - October 1998
REM13  UNIT: ppm
REM14  ANALYSIS: NDIR(1991-07-01 - 1998-10-01)
REM15  SAMPLING TYPE: ship-flask
REM16  CLASSIFICATION: Background observation
REM17  CALIBRATION: WMO CO2 X2007(1991-07-01 - 1998-10-01)
REM18  TABLENAME: SCS815N002f1
REM19  CALCULATION: contributor
REM20  REGISTRATION: 2018-09-25
REM21
REM22  COMMENT: Dataset was made from entire historical data provided from contributor from 2018 new WDCGG website open onward
REM23
REM24 M      CO2   V    ND      SD   F   RATIO_A   RATIO_B
REM25        ppm
1991 07  356.470 -99 -9999 -999999 -99  1.000000  0.000000
1991 08  355.280 -99 -9999 -999999 -99  1.000000  0.000000
1991 09  353.620 -99 -9999 -999999 -99  1.000000  0.000000
1991 10  354.540 -99 -9999 -999999 -99  1.000000  0.000000
1991 11  355.940 -99 -9999 -999999 -99  1.000000  0.000000
1991 12  356.930 -99 -9999 -999999 -99  1.000000  0.000000
1992 01  358.400 -99 -9999 -999999 -99  1.000000  0.000000
1992 02  358.810 -99 -9999 -999999 -99  1.000000  0.000000
1992 03  358.860 -99 -9999 -999999 -99  1.000000  0.000000
1992 04  359.980 -99 -9999 -999999 -99  1.000000  0.000000
1992 05  359.500 -99 -9999 -999999 -99  1.000000  0.000000
1992 06  358.050 -99 -9999 -999999 -99  1.000000  0.000000
1992 07  357.890 -99 -9999 -999999 -99  1.000000  0.000000
1992 08  356.680 -99 -9999 -999999 -99  1.000000  0.000000
1992 09  354.960 -99 -9999 -999999 -99  1.000000  0.000000
1992 10  355.560 -99 -9999 -999999 -99  1.000000  0.000000
1992 11  356.730 -99 -9999 -999999 -99  1.000000  0.000000
1992 12  357.460 -99 -9999 -999999 -99  1.000000  0.000000
1993 01  358.820 -99 -9999 -999999 -99  1.000000  0.000000
1993 11  357.430 -99 -9999 -999999 -99  1.000000  0.000000
1993 12  359.140 -99 -9999 -999999 -99  1.000000  0.000000
1994 01  361.530 -99 -9999 -999999 -99  1.000000  0.000000
1994 02  362.470 -99 -9999 -999999 -99  1.000000  0.000000
1994 07  359.400 -99 -9999 -999999 -99  1.000000  0.000000
1994 08  358.290 -99 -9999 -999999 -99  1.000000  0.000000
1994 09  357.080 -99 -9999 -999999 -99  1.000000  0.000000
1995 01  362.500 -99 -9999 -999999 -99  1.000000  0.000000
1995 02  363.330 -99 -9999 -999999 -99  1.000000  0.000000
1995 03  363.710 -99 -9999 -999999 -99  1.000000  0.000000
1995 04  364.960 -99 -9999 -999999 -99  1.000000  0.000000
1995 10  360.400 -99 -9999 -999999 -99  1.000000  0.000000
1995 11  362.060 -99 -9999 -999999 -99  1.000000  0.000000
1995 12  363.280 -99 -9999 -999999 -99  1.000000  0.000000
1996 01  365.140 -99 -9999 -999999 -99  1.000000  0.000000
1996 02  365.840 -99 -9999 -999999 -99  1.000000  0.000000
1996 03  366.160 -99 -9999 -999999 -99  1.000000  0.000000
1996 04  367.050 -99 -9999 -999999 -99  1.000000  0.000000
1996 05  366.070 -99 -9999 -999999 -99  1.000000  0.000000
1996 06  363.880 -99 -9999 -999999 -99  1.000000  0.000000
1996 07  363.190 -99 -9999 -999999 -99  1.000000  0.000000
1996 08  362.140 -99 -9999 -999999 -99  1.000000  0.000000
1996 09  360.820 -99 -9999 -999999 -99  1.000000  0.000000
1996 10  361.910 -99 -9999 -999999 -99  1.000000  0.000000
1996 11  363.170 -99 -9999 -999999 -99  1.000000  0.000000
1996 12  363.750 -99 -9999 -999999 -99  1.000000  0.000000
1997 01  364.800 -99 -9999 -999999 -99  1.000000  0.000000
1997 02  365.060 -99 -9999 -999999 -99  1.000000  0.000000
1997 03  365.300 -99 -9999 -999999 -99  1.000000  0.000000
1997 04  366.890 -99 -9999 -999999 -99  1.000000  0.000000
1997 05  367.070 -99 -9999 -999999 -99  1.000000  0.000000
1997 06  366.020 -99 -9999 -999999 -99  1.000000  0.000000
1997 07  366.040 -99 -9999 -999999 -99  1.000000  0.000000
1997 11  365.240 -99 -9999 -999999 -99  1.000000  0.000000
1997 12  365.930 -99 -9999 -999999 -99  1.000000  0.000000
1998 01  367.200 -99 -9999 -999999 -99  1.000000  0.000000
1998 02  367.810 -99 -9999 -999999 -99  1.000000  0.000000
1998 03  368.210 -99 -9999 -999999 -99  1.000000  0.000000
1998 04  369.710 -99 -9999 -999999 -99  1.000000  0.000000
1998 05  369.510 -99 -9999 -999999 -99  1.000000  0.000000
1998 06  368.100 -99 -9999 -999999 -99  1.000000  0.000000
1998 07  367.900 -99 -9999 -999999 -99  1.000000  0.000000
1998 08  366.730 -99 -9999 -999999 -99  1.000000  0.000000
1998 09  365.160 -99 -9999 -999999 -99  1.000000  0.000000
1998 10  365.580 -99 -9999 -999999 -99  1.000000  0.000000
