REM01  EXPLANATORY 25-LINE FOR THE MONTHLY DATA
REM02  FILENAME: co2_nmb_surface-flask_2_3001-9999_monthly.txt
REM03  STATION: Gobabeb
REM04  CATEGORY: GAW Regional
REM05  COUNTRY/TERRITORY: Namibia
REM06  SUBMITTED BY: NOAA
REM07  LATITUDE:   23 34' S
REM08  LONGITUDE:  15 02' E
REM09  ALTITUDE:      408 m
REM10  RATIO: 1.000000 0.000000
REM11  PARAMETER: CO2
REM12  COVERING PERIOD: January 1997 - December 2017
REM13  UNIT: ppm
REM14  ANALYSIS: NDIR(1997-01-01 - 2017-12-01)
REM15  SAMPLING TYPE: surface-flask
REM16  CLASSIFICATION: Background observation
REM17  CALIBRATION: WMO CO2 X2007(1997-01-01 - 2017-12-01)
REM18  TABLENAME: NMB123S002f1
REM19  CALCULATION: contributor
REM20  REGISTRATION: 2018-09-25
REM21
REM22  COMMENT: Dataset was made from entire historical data provided from contributor from 2018 new WDCGG website open onward
REM23
REM24 M      CO2   V    ND      SD   F   RATIO_A   RATIO_B
REM25        ppm
1997 01  360.840 -99 -9999 -999999 -99  1.000000  0.000000
1997 02  360.390 -99 -9999 -999999 -99  1.000000  0.000000
1997 03  359.630 -99 -9999 -999999 -99  1.000000  0.000000
1997 04  360.390 -99 -9999 -999999 -99  1.000000  0.000000
1997 05  361.500 -99 -9999 -999999 -99  1.000000  0.000000
1997 06  362.750 -99 -9999 -999999 -99  1.000000  0.000000
1997 07  364.250 -99 -9999 -999999 -99  1.000000  0.000000
1997 08  363.850 -99 -9999 -999999 -99  1.000000  0.000000
1997 09  362.930 -99 -9999 -999999 -99  1.000000  0.000000
1997 10  363.010 -99 -9999 -999999 -99  1.000000  0.000000
1997 11  362.710 -99 -9999 -999999 -99  1.000000  0.000000
1998 07  366.900 -99 -9999 -999999 -99  1.000000  0.000000
1998 08  366.460 -99 -9999 -999999 -99  1.000000  0.000000
1998 09  365.050 -99 -9999 -999999 -99  1.000000  0.000000
1998 10  365.110 -99 -9999 -999999 -99  1.000000  0.000000
1998 11  365.600 -99 -9999 -999999 -99  1.000000  0.000000
1998 12  365.540 -99 -9999 -999999 -99  1.000000  0.000000
1999 01  365.380 -99 -9999 -999999 -99  1.000000  0.000000
1999 02  365.320 -99 -9999 -999999 -99  1.000000  0.000000
1999 03  365.370 -99 -9999 -999999 -99  1.000000  0.000000
1999 04  365.520 -99 -9999 -999999 -99  1.000000  0.000000
1999 05  365.600 -99 -9999 -999999 -99  1.000000  0.000000
1999 06  366.110 -99 -9999 -999999 -99  1.000000  0.000000
1999 07  367.070 -99 -9999 -999999 -99  1.000000  0.000000
1999 08  367.460 -99 -9999 -999999 -99  1.000000  0.000000
1999 09  367.280 -99 -9999 -999999 -99  1.000000  0.000000
1999 10  367.710 -99 -9999 -999999 -99  1.000000  0.000000
1999 11  368.410 -99 -9999 -999999 -99  1.000000  0.000000
1999 12  367.880 -99 -9999 -999999 -99  1.000000  0.000000
2000 01  366.850 -99 -9999 -999999 -99  1.000000  0.000000
2000 02  366.370 -99 -9999 -999999 -99  1.000000  0.000000
2000 03  367.160 -99 -9999 -999999 -99  1.000000  0.000000
2000 04  368.260 -99 -9999 -999999 -99  1.000000  0.000000
2000 05  367.490 -99 -9999 -999999 -99  1.000000  0.000000
2000 06  367.250 -99 -9999 -999999 -99  1.000000  0.000000
2000 12  368.200 -99 -9999 -999999 -99  1.000000  0.000000
2001 01  367.860 -99 -9999 -999999 -99  1.000000  0.000000
2001 02  367.660 -99 -9999 -999999 -99  1.000000  0.000000
2007 01  380.670 -99 -9999 -999999 -99  1.000000  0.000000
2007 02  380.290 -99 -9999 -999999 -99  1.000000  0.000000
2007 03  380.510 -99 -9999 -999999 -99  1.000000  0.000000
2007 04  380.760 -99 -9999 -999999 -99  1.000000  0.000000
2007 05  380.470 -99 -9999 -999999 -99  1.000000  0.000000
2007 06  381.770 -99 -9999 -999999 -99  1.000000  0.000000
2007 07  383.160 -99 -9999 -999999 -99  1.000000  0.000000
2007 08  382.690 -99 -9999 -999999 -99  1.000000  0.000000
2007 09  383.570 -99 -9999 -999999 -99  1.000000  0.000000
2007 12  382.510 -99 -9999 -999999 -99  1.000000  0.000000
2008 01  382.470 -99 -9999 -999999 -99  1.000000  0.000000
2008 06  384.090 -99 -9999 -999999 -99  1.000000  0.000000
2008 07  386.090 -99 -9999 -999999 -99  1.000000  0.000000
