REM01  EXPLANATORY 25-LINE FOR THE MONTHLY DATA
REM02  FILENAME: co2_mid_surface-flask_2_3001-9999_monthly.txt
REM03  STATION: Sand Island
REM04  CATEGORY: GAW Regional
REM05  COUNTRY/TERRITORY: United States of America
REM06  SUBMITTED BY: NOAA
REM07  LATITUDE:   28 13' N
REM08  LONGITUDE: 177 22' W
REM09  ALTITUDE:        4 m
REM10  RATIO: 1.000000 0.000000
REM11  PARAMETER: CO2
REM12  COVERING PERIOD: May 1985 - December 2017
REM13  UNIT: ppm
REM14  ANALYSIS: NDIR(1985-05-01 - 2017-12-01)
REM15  SAMPLING TYPE: surface-flask
REM16  CLASSIFICATION: Background observation
REM17  CALIBRATION: WMO CO2 X2007(1985-05-01 - 2017-12-01)
REM18  TABLENAME: MID528N002f1
REM19  CALCULATION: contributor
REM20  REGISTRATION: 2018-09-25
REM21
REM22  COMMENT: Dataset was made from entire historical data provided from contributor from 2018 new WDCGG website open onward
REM23
REM24 M      CO2   V    ND      SD   F   RATIO_A   RATIO_B
REM25        ppm
1985 05  350.160 -99 -9999 -999999 -99  1.000000  0.000000
1985 06  348.790 -99 -9999 -999999 -99  1.000000  0.000000
1985 07  347.190 -99 -9999 -999999 -99  1.000000  0.000000
1985 08  344.670 -99 -9999 -999999 -99  1.000000  0.000000
1985 09  342.330 -99 -9999 -999999 -99  1.000000  0.000000
1985 10  343.400 -99 -9999 -999999 -99  1.000000  0.000000
1985 11  345.780 -99 -9999 -999999 -99  1.000000  0.000000
1985 12  346.790 -99 -9999 -999999 -99  1.000000  0.000000
1986 01  348.340 -99 -9999 -999999 -99  1.000000  0.000000
1986 02  349.620 -99 -9999 -999999 -99  1.000000  0.000000
1986 03  349.810 -99 -9999 -999999 -99  1.000000  0.000000
1986 04  350.500 -99 -9999 -999999 -99  1.000000  0.000000
1986 05  351.410 -99 -9999 -999999 -99  1.000000  0.000000
1986 06  350.430 -99 -9999 -999999 -99  1.000000  0.000000
1986 07  348.310 -99 -9999 -999999 -99  1.000000  0.000000
1986 08  344.810 -99 -9999 -999999 -99  1.000000  0.000000
1986 09  342.780 -99 -9999 -999999 -99  1.000000  0.000000
1986 10  345.000 -99 -9999 -999999 -99  1.000000  0.000000
1986 11  347.770 -99 -9999 -999999 -99  1.000000  0.000000
1986 12  349.150 -99 -9999 -999999 -99  1.000000  0.000000
1987 01  350.520 -99 -9999 -999999 -99  1.000000  0.000000
1987 02  351.070 -99 -9999 -999999 -99  1.000000  0.000000
1987 03  351.750 -99 -9999 -999999 -99  1.000000  0.000000
1987 04  353.430 -99 -9999 -999999 -99  1.000000  0.000000
1987 05  353.670 -99 -9999 -999999 -99  1.000000  0.000000
1987 06  352.110 -99 -9999 -999999 -99  1.000000  0.000000
1987 07  349.520 -99 -9999 -999999 -99  1.000000  0.000000
1987 08  345.640 -99 -9999 -999999 -99  1.000000  0.000000
1987 09  344.710 -99 -9999 -999999 -99  1.000000  0.000000
1987 10  347.380 -99 -9999 -999999 -99  1.000000  0.000000
1987 11  349.630 -99 -9999 -999999 -99  1.000000  0.000000
1987 12  351.110 -99 -9999 -999999 -99  1.000000  0.000000
1988 01  353.060 -99 -9999 -999999 -99  1.000000  0.000000
1988 02  354.100 -99 -9999 -999999 -99  1.000000  0.000000
1988 03  354.150 -99 -9999 -999999 -99  1.000000  0.000000
1988 04  355.210 -99 -9999 -999999 -99  1.000000  0.000000
1988 05  355.990 -99 -9999 -999999 -99  1.000000  0.000000
1988 06  355.280 -99 -9999 -999999 -99  1.000000  0.000000
1988 07  353.450 -99 -9999 -999999 -99  1.000000  0.000000
1988 08  350.780 -99 -9999 -999999 -99  1.000000  0.000000
1988 09  349.700 -99 -9999 -999999 -99  1.000000  0.000000
1988 10  351.080 -99 -9999 -999999 -99  1.000000  0.000000
1988 11  352.230 -99 -9999 -999999 -99  1.000000  0.000000
1988 12  353.220 -99 -9999 -999999 -99  1.000000  0.000000
1989 01  354.750 -99 -9999 -999999 -99  1.000000  0.000000
1989 02  355.470 -99 -9999 -999999 -99  1.000000  0.000000
1989 03  356.450 -99 -9999 -999999 -99  1.000000  0.000000
1989 04  358.180 -99 -9999 -999999 -99  1.000000  0.000000
1989 05  357.960 -99 -9999 -999999 -99  1.000000  0.000000
1989 06  356.370 -99 -9999 -999999 -99  1.000000  0.000000
1989 07  353.080 -99 -9999 -999999 -99  1.000000  0.000000
1989 08  348.820 -99 -9999 -999999 -99  1.000000  0.000000
1989 09  349.080 -99 -9999 -999999 -99  1.000000  0.000000
1989 10  352.420 -99 -9999 -999999 -99  1.000000  0.000000
1989 11  354.060 -99 -9999 -999999 -99  1.000000  0.000000
1989 12  355.980 -99 -9999 -999999 -99  1.000000  0.000000
1990 01  356.740 -99 -9999 -999999 -99  1.000000  0.000000
1990 02  356.930 -99 -9999 -999999 -99  1.000000  0.000000
1990 03  357.790 -99 -9999 -999999 -99  1.000000  0.000000
1990 04  358.960 -99 -9999 -999999 -99  1.000000  0.000000
1990 05  358.740 -99 -9999 -999999 -99  1.000000  0.000000
1990 06  356.840 -99 -9999 -999999 -99  1.000000  0.000000
1990 07  354.170 -99 -9999 -999999 -99  1.000000  0.000000
1990 08  350.930 -99 -9999 -999999 -99  1.000000  0.000000
1990 09  350.650 -99 -9999 -999999 -99  1.000000  0.000000
1990 10  352.500 -99 -9999 -999999 -99  1.000000  0.000000
1990 11  354.550 -99 -9999 -999999 -99  1.000000  0.000000
1990 12  355.870 -99 -9999 -999999 -99  1.000000  0.000000
1991 01  357.330 -99 -9999 -999999 -99  1.000000  0.000000
