REM01  EXPLANATORY 25-LINE FOR THE MONTHLY DATA
REM02  FILENAME: co2_key_surface-flask_2_3001-9999_monthly.txt
REM03  STATION: Key Biscane (FL)
REM04  CATEGORY: GAW Regional
REM05  COUNTRY/TERRITORY: United States of America
REM06  SUBMITTED BY: NOAA
REM07  LATITUDE:   25 40' N
REM08  LONGITUDE:  80 12' W
REM09  ALTITUDE:        3 m
REM10  RATIO: 1.000000 0.000000
REM11  PARAMETER: CO2
REM12  COVERING PERIOD: December 1972 - December 2017
REM13  UNIT: ppm
REM14  ANALYSIS: NDIR(1972-12-01 - 2017-12-01)
REM15  SAMPLING TYPE: surface-flask
REM16  CLASSIFICATION: Background observation
REM17  CALIBRATION: WMO CO2 X2007(1972-12-01 - 2017-12-01)
REM18  TABLENAME: KEY425N002f1
REM19  CALCULATION: contributor
REM20  REGISTRATION: 2018-10-01
REM21
REM22  COMMENT: Dataset was made from entire historical data provided from contributor from 2018 new WDCGG website open onward
REM23
REM24 M      CO2   V    ND      SD   F   RATIO_A   RATIO_B
REM25        ppm
1972 12  330.330 -99 -9999 -999999 -99  1.000000  0.000000
1973 01  330.790 -99 -9999 -999999 -99  1.000000  0.000000
1973 02  331.530 -99 -9999 -999999 -99  1.000000  0.000000
1973 03  332.600 -99 -9999 -999999 -99  1.000000  0.000000
1973 04  334.010 -99 -9999 -999999 -99  1.000000  0.000000
1973 05  334.310 -99 -9999 -999999 -99  1.000000  0.000000
1973 06  332.690 -99 -9999 -999999 -99  1.000000  0.000000
1973 07  330.660 -99 -9999 -999999 -99  1.000000  0.000000
1973 08  328.110 -99 -9999 -999999 -99  1.000000  0.000000
1973 09  326.920 -99 -9999 -999999 -99  1.000000  0.000000
1973 10  327.850 -99 -9999 -999999 -99  1.000000  0.000000
1973 11  329.160 -99 -9999 -999999 -99  1.000000  0.000000
1973 12  330.480 -99 -9999 -999999 -99  1.000000  0.000000
1974 01  332.130 -99 -9999 -999999 -99  1.000000  0.000000
1974 02  333.200 -99 -9999 -999999 -99  1.000000  0.000000
1974 03  333.800 -99 -9999 -999999 -99  1.000000  0.000000
1976 04  335.310 -99 -9999 -999999 -99  1.000000  0.000000
1976 05  335.490 -99 -9999 -999999 -99  1.000000  0.000000
1976 06  334.020 -99 -9999 -999999 -99  1.000000  0.000000
1976 07  332.020 -99 -9999 -999999 -99  1.000000  0.000000
1976 08  330.600 -99 -9999 -999999 -99  1.000000  0.000000
1976 09  329.430 -99 -9999 -999999 -99  1.000000  0.000000
1976 10  329.750 -99 -9999 -999999 -99  1.000000  0.000000
1976 11  331.330 -99 -9999 -999999 -99  1.000000  0.000000
1976 12  333.270 -99 -9999 -999999 -99  1.000000  0.000000
1977 01  334.970 -99 -9999 -999999 -99  1.000000  0.000000
1977 02  335.870 -99 -9999 -999999 -99  1.000000  0.000000
1977 03  336.350 -99 -9999 -999999 -99  1.000000  0.000000
1977 04  336.820 -99 -9999 -999999 -99  1.000000  0.000000
1977 05  336.810 -99 -9999 -999999 -99  1.000000  0.000000
1977 06  336.140 -99 -9999 -999999 -99  1.000000  0.000000
1977 07  334.880 -99 -9999 -999999 -99  1.000000  0.000000
1977 08  333.100 -99 -9999 -999999 -99  1.000000  0.000000
1977 09  331.990 -99 -9999 -999999 -99  1.000000  0.000000
1977 10  333.050 -99 -9999 -999999 -99  1.000000  0.000000
1977 11  335.150 -99 -9999 -999999 -99  1.000000  0.000000
1977 12  336.620 -99 -9999 -999999 -99  1.000000  0.000000
1978 01  337.810 -99 -9999 -999999 -99  1.000000  0.000000
1978 02  338.660 -99 -9999 -999999 -99  1.000000  0.000000
1978 03  339.280 -99 -9999 -999999 -99  1.000000  0.000000
1978 04  339.840 -99 -9999 -999999 -99  1.000000  0.000000
1978 05  339.690 -99 -9999 -999999 -99  1.000000  0.000000
1978 06  337.860 -99 -9999 -999999 -99  1.000000  0.000000
1978 07  335.370 -99 -9999 -999999 -99  1.000000  0.000000
1978 08  332.780 -99 -9999 -999999 -99  1.000000  0.000000
1978 09  332.110 -99 -9999 -999999 -99  1.000000  0.000000
1978 10  333.690 -99 -9999 -999999 -99  1.000000  0.000000
1978 11  335.790 -99 -9999 -999999 -99  1.000000  0.000000
1978 12  337.490 -99 -9999 -999999 -99  1.000000  0.000000
1979 01  339.110 -99 -9999 -999999 -99  1.000000  0.000000
1979 02  340.250 -99 -9999 -999999 -99  1.000000  0.000000
1979 03  341.200 -99 -9999 -999999 -99  1.000000  0.000000
1979 04  342.010 -99 -9999 -999999 -99  1.000000  0.000000
1979 05  341.430 -99 -9999 -999999 -99  1.000000  0.000000
1979 06  339.610 -99 -9999 -999999 -99  1.000000  0.000000
1979 07  337.770 -99 -9999 -999999 -99  1.000000  0.000000
1979 08  335.660 -99 -9999 -999999 -99  1.000000  0.000000
1979 09  334.550 -99 -9999 -999999 -99  1.000000  0.000000
