REM01  EXPLANATORY 25-LINE FOR THE MONTHLY DATA
REM02  FILENAME: co2_poc_ship-flask_2_3001-3006_monthly.txt
REM03  STATION: Pacific Ocean
REM04  CATEGORY: Mobile
REM05  COUNTRY/TERRITORY: United States of America
REM06  SUBMITTED BY: NOAA
REM07  LATITUDE:   25 00' N
REM08  LONGITUDE: 139 00' W
REM09  ALTITUDE:       10 m
REM10  RATIO: 1.000000 0.000000
REM11  PARAMETER: CO2
REM12  COVERING PERIOD: December 1986 - July 2017
REM13  UNIT: ppm
REM14  ANALYSIS: NDIR(1986-12-01 - 2017-07-01)
REM15  SAMPLING TYPE: ship-flask
REM16  CLASSIFICATION: Background observation
REM17  CALIBRATION: WMO CO2 X2007(1986-12-01 - 2017-07-01)
REM18  TABLENAME: POC825N002f1
REM19  CALCULATION: contributor
REM20  REGISTRATION: 2018-09-25
REM21
REM22  COMMENT: Dataset was made from entire historical data provided from contributor from 2018 new WDCGG website open onward
REM23
REM24 M      CO2   V    ND      SD   F   RATIO_A   RATIO_B
REM25        ppm
1986 12  347.740 -99 -9999 -999999 -99  1.000000  0.000000
1987 01  348.400 -99 -9999 -999999 -99  1.000000  0.000000
1987 02  349.320 -99 -9999 -999999 -99  1.000000  0.000000
1987 03  351.050 -99 -9999 -999999 -99  1.000000  0.000000
1987 04  352.730 -99 -9999 -999999 -99  1.000000  0.000000
1987 05  352.920 -99 -9999 -999999 -99  1.000000  0.000000
1987 06  350.960 -99 -9999 -999999 -99  1.000000  0.000000
1987 07  347.810 -99 -9999 -999999 -99  1.000000  0.000000
1987 08  345.660 -99 -9999 -999999 -99  1.000000  0.000000
1987 09  345.830 -99 -9999 -999999 -99  1.000000  0.000000
1987 10  347.700 -99 -9999 -999999 -99  1.000000  0.000000
1987 11  350.080 -99 -9999 -999999 -99  1.000000  0.000000
1987 12  351.510 -99 -9999 -999999 -99  1.000000  0.000000
1988 01  352.070 -99 -9999 -999999 -99  1.000000  0.000000
1988 02  353.010 -99 -9999 -999999 -99  1.000000  0.000000
1988 03  354.780 -99 -9999 -999999 -99  1.000000  0.000000
1988 04  356.330 -99 -9999 -999999 -99  1.000000  0.000000
1988 05  356.360 -99 -9999 -999999 -99  1.000000  0.000000
1988 06  353.910 -99 -9999 -999999 -99  1.000000  0.000000
1988 07  350.420 -99 -9999 -999999 -99  1.000000  0.000000
1988 08  347.440 -99 -9999 -999999 -99  1.000000  0.000000
1988 09  347.080 -99 -9999 -999999 -99  1.000000  0.000000
1988 10  349.260 -99 -9999 -999999 -99  1.000000  0.000000
1988 11  351.950 -99 -9999 -999999 -99  1.000000  0.000000
1988 12  353.380 -99 -9999 -999999 -99  1.000000  0.000000
1989 01  353.810 -99 -9999 -999999 -99  1.000000  0.000000
1989 02  354.230 -99 -9999 -999999 -99  1.000000  0.000000
1989 03  355.380 -99 -9999 -999999 -99  1.000000  0.000000
1989 04  356.860 -99 -9999 -999999 -99  1.000000  0.000000
1989 05  357.410 -99 -9999 -999999 -99  1.000000  0.000000
1989 06  355.780 -99 -9999 -999999 -99  1.000000  0.000000
1989 07  352.570 -99 -9999 -999999 -99  1.000000  0.000000
1989 08  349.940 -99 -9999 -999999 -99  1.000000  0.000000
1989 09  349.520 -99 -9999 -999999 -99  1.000000  0.000000
1989 10  351.080 -99 -9999 -999999 -99  1.000000  0.000000
1989 11  353.170 -99 -9999 -999999 -99  1.000000  0.000000
1989 12  354.270 -99 -9999 -999999 -99  1.000000  0.000000
1990 01  354.670 -99 -9999 -999999 -99  1.000000  0.000000
1990 02  355.240 -99 -9999 -999999 -99  1.000000  0.000000
1990 03  356.500 -99 -9999 -999999 -99  1.000000  0.000000
1990 04  358.040 -99 -9999 -999999 -99  1.000000  0.000000
1990 05  358.180 -99 -9999 -999999 -99  1.000000  0.000000
1990 06  356.310 -99 -9999 -999999 -99  1.000000  0.000000
1990 07  352.960 -99 -9999 -999999 -99  1.000000  0.000000
1990 08  350.460 -99 -9999 -999999 -99  1.000000  0.000000
1990 09  350.380 -99 -9999 -999999 -99  1.000000  0.000000
1990 10  352.400 -99 -9999 -999999 -99  1.000000  0.000000
1990 11  354.850 -99 -9999 -999999 -99  1.000000  0.000000
1990 12  356.140 -99 -9999 -999999 -99  1.000000  0.000000
1991 01  356.470 -99 -9999 -999999 -99  1.000000  0.000000
1991 02  356.950 -99 -9999 -999999 -99  1.000000  0.000000
1991 03  358.260 -99 -9999 -999999 -99  1.000000  0.000000
1991 04  360.000 -99 -9999 -999999 -99  1.000000  0.000000
1991 05  360.350 -99 -9999 -999999 -99  1.000000  0.000000
1991 06  358.490 -99 -9999 -999999 -99  1.000000  0.000000
1991 07  354.790 -99 -9999 -999999 -99  1.000000  0.000000
1991 08  351.660 -99 -9999 -999999 -99  1.000000  0.000000
1991 09  351.150 -99 -9999 -999999 -99  1.000000  0.000000
1991 10  353.050 -99 -9999 -999999 -99  1.000000  0.000000
1991 11  355.500 -99 -9999 -999999 -99  1.000000  0.000000
1991 12  357.490 -99 -9999 -999999 -99  1.000000  0.000000
1992 01  358.490 -99 -9999 -999999 -99  1.000000  0.000000
1992 02  359.220 -99 -9999 -999999 -99  1.000000  0.000000
1992 03  360.520 -99 -9999 -999999 -99  1.000000  0.000000
1992 04  361.710 -99 -9999 -999999 -99  1.000000  0.000000
1992 05  361.510 -99 -9999 -999999 -99  1.000000  0.000000
1992 06  359.120 -99 -9999 -999999 -99  1.000000  0.000000
1992 07  355.460 -99 -9999 -999999 -99  1.000000  0.000000
1992 08  352.690 -99 -9999 -999999 -99  1.000000  0.000000
1992 09  352.250 -99 -9999 -999999 -99  1.000000  0.000000
1992 10  353.750 -99 -9999 -999999 -99  1.000000  0.000000
1992 11  355.960 -99 -9999 -999999 -99  1.000000  0.000000
1992 12  357.410 -99 -9999 -999999 -99  1.000000  0.000000
1993 01  357.980 -99 -9999 -999999 -99  1.000000  0.000000
1993 02  358.690 -99 -9999 -999999 -99  1.000000  0.000000
1993 03  360.250 -99 -9999 -999999 -99  1.000000  0.000000
1993 04  361.910 -99 -9999 -999999 -99  1.000000  0.000000
1993 05  361.940 -99 -9999 -999999 -99  1.000000  0.000000
1993 06  359.590 -99 -9999 -999999 -99  1.000000  0.000000
1993 07  356.220 -99 -9999 -999999 -99  1.000000  0.000000
1993 08  353.310 -99 -9999 -999999 -99  1.000000  0.000000
1993 09  352.960 -99 -9999 -999999 -99  1.000000  0.000000
1993 10  354.830 -99 -9999 -999999 -99  1.000000  0.000000
1993 11  357.730 -99 -9999 -999999 -99  1.000000  0.000000
1993 12  359.840 -99 -9999 -999999 -99  1.000000  0.000000
1994 01  360.810 -99 -9999 -999999 -99  1.000000  0.000000
1994 02  361.560 -99 -9999 -999999 -99  1.000000  0.000000
1994 03  362.510 -99 -9999 -999999 -99  1.000000  0.000000
1994 07  357.390 -99 -9999 -999999 -99  1.000000  0.000000
1994 08  355.240 -99 -9999 -999999 -99  1.000000  0.000000
1994 09  355.470 -99 -9999 -999999 -99  1.000000  0.000000
1994 10  357.700 -99 -9999 -999999 -99  1.000000  0.000000
1994 11  360.010 -99 -9999 -999999 -99  1.000000  0.000000
1994 12  361.020 -99 -9999 -999999 -99  1.000000  0.000000
1995 01  361.220 -99 -9999 -999999 -99  1.000000  0.000000
1995 02  361.700 -99 -9999 -999999 -99  1.000000  0.000000
1995 03  363.010 -99 -9999 -999999 -99  1.000000  0.000000
1995 04  364.660 -99 -9999 -999999 -99  1.000000  0.000000
1995 05  365.370 -99 -9999 -999999 -99  1.000000  0.000000
1995 06  363.970 -99 -9999 -999999 -99  1.000000  0.000000
1995 07  361.040 -99 -9999 -999999 -99  1.000000  0.000000
1995 08  358.580 -99 -9999 -999999 -99  1.000000  0.000000
1995 09  358.060 -99 -9999 -999999 -99  1.000000  0.000000
1995 10  359.250 -99 -9999 -999999 -99  1.000000  0.000000
1995 11  360.880 -99 -9999 -999999 -99  1.000000  0.000000
1995 12  361.710 -99 -9999 -999999 -99  1.000000  0.000000
1996 01  362.070 -99 -9999 -999999 -99  1.000000  0.000000
1996 02  362.870 -99 -9999 -999999 -99  1.000000  0.000000
1996 03  364.470 -99 -9999 -999999 -99  1.000000  0.000000
1996 04  366.440 -99 -9999 -999999 -99  1.000000  0.000000
1996 05  366.960 -99 -9999 -999999 -99  1.000000  0.000000
1996 06  365.280 -99 -9999 -999999 -99  1.000000  0.000000
1996 07  361.860 -99 -9999 -999999 -99  1.000000  0.000000
1996 08  359.020 -99 -9999 -999999 -99  1.000000  0.000000
1996 09  358.670 -99 -9999 -999999 -99  1.000000  0.000000
1996 10  360.510 -99 -9999 -999999 -99  1.000000  0.000000
1996 11  362.660 -99 -9999 -999999 -99  1.000000  0.000000
1996 12  364.170 -99 -9999 -999999 -99  1.000000  0.000000
1997 01  364.700 -99 -9999 -999999 -99  1.000000  0.000000
1997 02  365.200 -99 -9999 -999999 -99  1.000000  0.000000
1997 03  366.510 -99 -9999 -999999 -99  1.000000  0.000000
1997 04  367.850 -99 -9999 -999999 -99  1.000000  0.000000
1997 05  367.690 -99 -9999 -999999 -99  1.000000  0.000000
1997 06  365.150 -99 -9999 -999999 -99  1.000000  0.000000
1997 07  361.330 -99 -9999 -999999 -99  1.000000  0.000000
1997 08  358.810 -99 -9999 -999999 -99  1.000000  0.000000
1997 09  358.740 -99 -9999 -999999 -99  1.000000  0.000000
1997 10  361.110 -99 -9999 -999999 -99  1.000000  0.000000
1997 11  363.740 -99 -9999 -999999 -99  1.000000  0.000000
1998 05  371.950 -99 -9999 -999999 -99  1.000000  0.000000
1998 06  370.730 -99 -9999 -999999 -99  1.000000  0.000000
1998 07  367.530 -99 -9999 -999999 -99  1.000000  0.000000
1998 08  364.460 -99 -9999 -999999 -99  1.000000  0.000000
1998 09  363.490 -99 -9999 -999999 -99  1.000000  0.000000
1998 10  364.750 -99 -9999 -999999 -99  1.000000  0.000000
1998 11  367.250 -99 -9999 -999999 -99  1.000000  0.000000
1998 12  369.490 -99 -9999 -999999 -99  1.000000  0.000000
1999 01  370.880 -99 -9999 -999999 -99  1.000000  0.000000
