REM01  EXPLANATORY 25-LINE FOR THE MONTHLY DATA
REM02  FILENAME: co2_pta_surface-flask_2_3001-9999_monthly.txt
REM03  STATION: Point Arena (CA)
REM04  CATEGORY: GAW Regional
REM05  COUNTRY/TERRITORY: United States of America
REM06  SUBMITTED BY: NOAA
REM07  LATITUDE:   38 57' N
REM08  LONGITUDE: 123 44' W
REM09  ALTITUDE:       17 m
REM10  RATIO: 1.000000 0.000000
REM11  PARAMETER: CO2
REM12  COVERING PERIOD: January 1999 - May 2011
REM13  UNIT: ppm
REM14  ANALYSIS: NDIR(1999-01-01 - 2011-05-01)
REM15  SAMPLING TYPE: surface-flask
REM16  CLASSIFICATION: Background observation
REM17  CALIBRATION: WMO CO2 X2007(1999-01-01 - 2011-05-01)
REM18  TABLENAME: PTA438N002f1
REM19  CALCULATION: contributor
REM20  REGISTRATION: 2018-09-25
REM21
REM22  COMMENT: Dataset was made from entire historical data provided from contributor from 2018 new WDCGG website open onward
REM23
REM24 M      CO2   V    ND      SD   F   RATIO_A   RATIO_B
REM25        ppm
1999 01  374.750 -99 -9999 -999999 -99  1.000000  0.000000
1999 02  373.240 -99 -9999 -999999 -99  1.000000  0.000000
1999 03  373.800 -99 -9999 -999999 -99  1.000000  0.000000
1999 04  376.620 -99 -9999 -999999 -99  1.000000  0.000000
1999 05  376.040 -99 -9999 -999999 -99  1.000000  0.000000
1999 06  370.300 -99 -9999 -999999 -99  1.000000  0.000000
1999 07  363.520 -99 -9999 -999999 -99  1.000000  0.000000
1999 08  362.510 -99 -9999 -999999 -99  1.000000  0.000000
1999 09  367.040 -99 -9999 -999999 -99  1.000000  0.000000
1999 10  370.010 -99 -9999 -999999 -99  1.000000  0.000000
1999 11  371.120 -99 -9999 -999999 -99  1.000000  0.000000
1999 12  374.470 -99 -9999 -999999 -99  1.000000  0.000000
2000 01  377.400 -99 -9999 -999999 -99  1.000000  0.000000
2000 06  372.570 -99 -9999 -999999 -99  1.000000  0.000000
2000 07  369.120 -99 -9999 -999999 -99  1.000000  0.000000
2000 08  369.010 -99 -9999 -999999 -99  1.000000  0.000000
2000 09  371.010 -99 -9999 -999999 -99  1.000000  0.000000
2000 10  374.370 -99 -9999 -999999 -99  1.000000  0.000000
2001 02  380.050 -99 -9999 -999999 -99  1.000000  0.000000
2001 03  377.120 -99 -9999 -999999 -99  1.000000  0.000000
2001 07  370.600 -99 -9999 -999999 -99  1.000000  0.000000
2001 08  375.370 -99 -9999 -999999 -99  1.000000  0.000000
2001 09  376.900 -99 -9999 -999999 -99  1.000000  0.000000
2001 10  375.420 -99 -9999 -999999 -99  1.000000  0.000000
2001 11  376.890 -99 -9999 -999999 -99  1.000000  0.000000
2001 12  379.510 -99 -9999 -999999 -99  1.000000  0.000000
2002 01  379.970 -99 -9999 -999999 -99  1.000000  0.000000
2002 02  377.880 -99 -9999 -999999 -99  1.000000  0.000000
2002 03  378.890 -99 -9999 -999999 -99  1.000000  0.000000
2002 04  379.310 -99 -9999 -999999 -99  1.000000  0.000000
2002 05  379.000 -99 -9999 -999999 -99  1.000000  0.000000
2002 06  377.280 -99 -9999 -999999 -99  1.000000  0.000000
2002 07  371.390 -99 -9999 -999999 -99  1.000000  0.000000
2002 08  369.110 -99 -9999 -999999 -99  1.000000  0.000000
2002 09  372.210 -99 -9999 -999999 -99  1.000000  0.000000
2002 10  377.980 -99 -9999 -999999 -99  1.000000  0.000000
2002 11  380.220 -99 -9999 -999999 -99  1.000000  0.000000
2002 12  380.670 -99 -9999 -999999 -99  1.000000  0.000000
2003 01  385.970 -99 -9999 -999999 -99  1.000000  0.000000
2003 02  386.550 -99 -9999 -999999 -99  1.000000  0.000000
2003 03  382.430 -99 -9999 -999999 -99  1.000000  0.000000
2003 04  383.980 -99 -9999 -999999 -99  1.000000  0.000000
2003 05  385.080 -99 -9999 -999999 -99  1.000000  0.000000
2003 06  379.240 -99 -9999 -999999 -99  1.000000  0.000000
2003 07  375.200 -99 -9999 -999999 -99  1.000000  0.000000
2003 08  378.100 -99 -9999 -999999 -99  1.000000  0.000000
2003 09  379.060 -99 -9999 -999999 -99  1.000000  0.000000
2003 10  377.820 -99 -9999 -999999 -99  1.000000  0.000000
2003 11  378.790 -99 -9999 -999999 -99  1.000000  0.000000
2003 12  381.010 -99 -9999 -999999 -99  1.000000  0.000000
2004 03  381.930 -99 -9999 -999999 -99  1.000000  0.000000
2004 04  382.850 -99 -9999 -999999 -99  1.000000  0.000000
2004 05  381.960 -99 -9999 -999999 -99  1.000000  0.000000
2004 06  379.330 -99 -9999 -999999 -99  1.000000  0.000000
2004 07  374.500 -99 -9999 -999999 -99  1.000000  0.000000
2004 08  373.780 -99 -9999 -999999 -99  1.000000  0.000000
2004 09  378.800 -99 -9999 -999999 -99  1.000000  0.000000
2004 10  379.780 -99 -9999 -999999 -99  1.000000  0.000000
2004 11  381.120 -99 -9999 -999999 -99  1.000000  0.000000
2004 12  385.360 -99 -9999 -999999 -99  1.000000  0.000000
2005 01  385.310 -99 -9999 -999999 -99  1.000000  0.000000
2005 02  383.130 -99 -9999 -999999 -99  1.000000  0.000000
2005 03  384.200 -99 -9999 -999999 -99  1.000000  0.000000
2005 04  388.660 -99 -9999 -999999 -99  1.000000  0.000000
2005 05  390.080 -99 -9999 -999999 -99  1.000000  0.000000
2005 06  385.780 -99 -9999 -999999 -99  1.000000  0.000000
2005 07  378.620 -99 -9999 -999999 -99  1.000000  0.000000
2005 08  375.230 -99 -9999 -999999 -99  1.000000  0.000000
2005 09  379.970 -99 -9999 -999999 -99  1.000000  0.000000
2005 10  382.350 -99 -9999 -999999 -99  1.000000  0.000000
2005 11  380.660 -99 -9999 -999999 -99  1.000000  0.000000
2006 01  386.140 -99 -9999 -999999 -99  1.000000  0.000000
2006 02  387.640 -99 -9999 -999999 -99  1.000000  0.000000
2006 03  387.330 -99 -9999 -999999 -99  1.000000  0.000000
2006 04  388.340 -99 -9999 -999999 -99  1.000000  0.000000
2006 05  389.110 -99 -9999 -999999 -99  1.000000  0.000000
2006 06  389.130 -99 -9999 -999999 -99  1.000000  0.000000
2006 07  384.810 -99 -9999 -999999 -99  1.000000  0.000000
2006 08  377.670 -99 -9999 -999999 -99  1.000000  0.000000
2006 09  381.310 -99 -9999 -999999 -99  1.000000  0.000000
2006 10  388.020 -99 -9999 -999999 -99  1.000000  0.000000
2006 11  385.570 -99 -9999 -999999 -99  1.000000  0.000000
2006 12  386.280 -99 -9999 -999999 -99  1.000000  0.000000
2007 01  391.620 -99 -9999 -999999 -99  1.000000  0.000000
2007 02  390.480 -99 -9999 -999999 -99  1.000000  0.000000
2007 03  390.330 -99 -9999 -999999 -99  1.000000  0.000000
2007 04  395.690 -99 -9999 -999999 -99  1.000000  0.000000
2007 05  395.800 -99 -9999 -999999 -99  1.000000  0.000000
2007 06  387.710 -99 -9999 -999999 -99  1.000000  0.000000
2007 07  381.900 -99 -9999 -999999 -99  1.000000  0.000000
2007 08  379.590 -99 -9999 -999999 -99  1.000000  0.000000
2007 09  382.000 -99 -9999 -999999 -99  1.000000  0.000000
2007 10  391.040 -99 -9999 -999999 -99  1.000000  0.000000
2007 11  396.140 -99 -9999 -999999 -99  1.000000  0.000000
2007 12  394.350 -99 -9999 -999999 -99  1.000000  0.000000
2008 01  394.390 -99 -9999 -999999 -99  1.000000  0.000000
2008 02  393.220 -99 -9999 -999999 -99  1.000000  0.000000
2008 03  393.860 -99 -9999 -999999 -99  1.000000  0.000000
2008 04  395.710 -99 -9999 -999999 -99  1.000000  0.000000
2008 05  394.320 -99 -9999 -999999 -99  1.000000  0.000000
2008 06  391.780 -99 -9999 -999999 -99  1.000000  0.000000
2008 07  386.510 -99 -9999 -999999 -99  1.000000  0.000000
2008 08  382.970 -99 -9999 -999999 -99  1.000000  0.000000
2008 09  384.730 -99 -9999 -999999 -99  1.000000  0.000000
2008 10  390.440 -99 -9999 -999999 -99  1.000000  0.000000
2008 11  395.020 -99 -9999 -999999 -99  1.000000  0.000000
2008 12  395.280 -99 -9999 -999999 -99  1.000000  0.000000
2009 01  395.950 -99 -9999 -999999 -99  1.000000  0.000000
2009 02  394.970 -99 -9999 -999999 -99  1.000000  0.000000
2009 03  394.110 -99 -9999 -999999 -99  1.000000  0.000000
2009 04  396.180 -99 -9999 -999999 -99  1.000000  0.000000
2009 05  394.630 -99 -9999 -999999 -99  1.000000  0.000000
2009 06  388.940 -99 -9999 -999999 -99  1.000000  0.000000
2009 07  384.270 -99 -9999 -999999 -99  1.000000  0.000000
2009 08  382.520 -99 -9999 -999999 -99  1.000000  0.000000
2009 09  383.750 -99 -9999 -999999 -99  1.000000  0.000000
2009 10  389.190 -99 -9999 -999999 -99  1.000000  0.000000
2009 11  393.620 -99 -9999 -999999 -99  1.000000  0.000000
2009 12  396.850 -99 -9999 -999999 -99  1.000000  0.000000
2010 01  397.890 -99 -9999 -999999 -99  1.000000  0.000000
2010 02  395.330 -99 -9999 -999999 -99  1.000000  0.000000
2010 03  395.240 -99 -9999 -999999 -99  1.000000  0.000000
2010 04  396.570 -99 -9999 -999999 -99  1.000000  0.000000
2010 05  395.370 -99 -9999 -999999 -99  1.000000  0.000000
2010 06  393.030 -99 -9999 -999999 -99  1.000000  0.000000
2010 07  387.400 -99 -9999 -999999 -99  1.000000  0.000000
2010 08  386.480 -99 -9999 -999999 -99  1.000000  0.000000
2010 09  392.130 -99 -9999 -999999 -99  1.000000  0.000000
2010 10  395.970 -99 -9999 -999999 -99  1.000000  0.000000
2010 11  398.600 -99 -9999 -999999 -99  1.000000  0.000000
2010 12  398.120 -99 -9999 -999999 -99  1.000000  0.000000
2011 01  396.320 -99 -9999 -999999 -99  1.000000  0.000000
2011 02  396.010 -99 -9999 -999999 -99  1.000000  0.000000
2011 03  397.160 -99 -9999 -999999 -99  1.000000  0.000000
2011 04  400.900 -99 -9999 -999999 -99  1.000000  0.000000
2011 05  401.000 -99 -9999 -999999 -99  1.000000  0.000000
