REM01  EXPLANATORY 25-LINE FOR THE MONTHLY DATA
REM02  FILENAME: co2_psa_surface-flask_2_3001-9999_monthly.txt
REM03  STATION: Palmer Station
REM04  CATEGORY: GAW Regional
REM05  COUNTRY/TERRITORY: United States of America
REM06  SUBMITTED BY: NOAA
REM07  LATITUDE:   64 46' S
REM08  LONGITUDE:  64 03' W
REM09  ALTITUDE:       10 m
REM10  RATIO: 1.000000 0.000000
REM11  PARAMETER: CO2
REM12  COVERING PERIOD: January 1978 - December 2017
REM13  UNIT: ppm
REM14  ANALYSIS: NDIR(1978-01-01 - 2017-12-01)
REM15  SAMPLING TYPE: surface-flask
REM16  CLASSIFICATION: Background observation
REM17  CALIBRATION: WMO CO2 X2007(1978-01-01 - 2017-12-01)
REM18  TABLENAME: PSA764S002f1
REM19  CALCULATION: contributor
REM20  REGISTRATION: 2018-09-25
REM21
REM22  COMMENT: Dataset was made from entire historical data provided from contributor from 2018 new WDCGG website open onward
REM23
REM24 M      CO2   V    ND      SD   F   RATIO_A   RATIO_B
REM25        ppm
1978 01  332.390 -99 -9999 -999999 -99  1.000000  0.000000
1978 02  332.490 -99 -9999 -999999 -99  1.000000  0.000000
1978 03  332.990 -99 -9999 -999999 -99  1.000000  0.000000
1978 04  333.120 -99 -9999 -999999 -99  1.000000  0.000000
1978 05  333.290 -99 -9999 -999999 -99  1.000000  0.000000
1978 06  334.110 -99 -9999 -999999 -99  1.000000  0.000000
1978 07  334.770 -99 -9999 -999999 -99  1.000000  0.000000
1978 08  335.050 -99 -9999 -999999 -99  1.000000  0.000000
1978 09  335.110 -99 -9999 -999999 -99  1.000000  0.000000
1978 10  334.940 -99 -9999 -999999 -99  1.000000  0.000000
1978 11  334.780 -99 -9999 -999999 -99  1.000000  0.000000
1978 12  334.740 -99 -9999 -999999 -99  1.000000  0.000000
1979 01  334.530 -99 -9999 -999999 -99  1.000000  0.000000
1979 02  334.140 -99 -9999 -999999 -99  1.000000  0.000000
1979 03  333.990 -99 -9999 -999999 -99  1.000000  0.000000
1979 04  334.080 -99 -9999 -999999 -99  1.000000  0.000000
1979 05  334.330 -99 -9999 -999999 -99  1.000000  0.000000
1979 06  334.630 -99 -9999 -999999 -99  1.000000  0.000000
1979 07  335.020 -99 -9999 -999999 -99  1.000000  0.000000
1979 08  335.840 -99 -9999 -999999 -99  1.000000  0.000000
1979 09  336.760 -99 -9999 -999999 -99  1.000000  0.000000
1979 10  337.220 -99 -9999 -999999 -99  1.000000  0.000000
1979 11  336.880 -99 -9999 -999999 -99  1.000000  0.000000
1979 12  336.180 -99 -9999 -999999 -99  1.000000  0.000000
1981 01  337.130 -99 -9999 -999999 -99  1.000000  0.000000
1981 02  337.030 -99 -9999 -999999 -99  1.000000  0.000000
1981 03  337.160 -99 -9999 -999999 -99  1.000000  0.000000
1981 04  337.460 -99 -9999 -999999 -99  1.000000  0.000000
1981 05  337.820 -99 -9999 -999999 -99  1.000000  0.000000
1981 06  338.170 -99 -9999 -999999 -99  1.000000  0.000000
1981 07  338.560 -99 -9999 -999999 -99  1.000000  0.000000
1981 08  339.040 -99 -9999 -999999 -99  1.000000  0.000000
1981 09  339.320 -99 -9999 -999999 -99  1.000000  0.000000
1981 10  339.320 -99 -9999 -999999 -99  1.000000  0.000000
1981 11  339.140 -99 -9999 -999999 -99  1.000000  0.000000
1981 12  338.800 -99 -9999 -999999 -99  1.000000  0.000000
1982 01  338.500 -99 -9999 -999999 -99  1.000000  0.000000
1982 02  338.390 -99 -9999 -999999 -99  1.000000  0.000000
1982 03  338.510 -99 -9999 -999999 -99  1.000000  0.000000
1982 04  338.810 -99 -9999 -999999 -99  1.000000  0.000000
1982 05  339.210 -99 -9999 -999999 -99  1.000000  0.000000
1982 06  339.550 -99 -9999 -999999 -99  1.000000  0.000000
1982 07  339.820 -99 -9999 -999999 -99  1.000000  0.000000
1982 08  340.230 -99 -9999 -999999 -99  1.000000  0.000000
1982 09  340.620 -99 -9999 -999999 -99  1.000000  0.000000
1982 10  340.700 -99 -9999 -999999 -99  1.000000  0.000000
1982 11  340.620 -99 -9999 -999999 -99  1.000000  0.000000
1982 12  340.370 -99 -9999 -999999 -99  1.000000  0.000000
1983 01  339.920 -99 -9999 -999999 -99  1.000000  0.000000
1983 02  339.610 -99 -9999 -999999 -99  1.000000  0.000000
1983 03  339.650 -99 -9999 -999999 -99  1.000000  0.000000
1983 04  340.180 -99 -9999 -999999 -99  1.000000  0.000000
1983 05  340.760 -99 -9999 -999999 -99  1.000000  0.000000
1983 06  341.040 -99 -9999 -999999 -99  1.000000  0.000000
1983 07  341.570 -99 -9999 -999999 -99  1.000000  0.000000
1983 08  342.170 -99 -9999 -999999 -99  1.000000  0.000000
1983 09  342.340 -99 -9999 -999999 -99  1.000000  0.000000
1983 10  342.330 -99 -9999 -999999 -99  1.000000  0.000000
1983 11  342.320 -99 -9999 -999999 -99  1.000000  0.000000
1983 12  342.300 -99 -9999 -999999 -99  1.000000  0.000000
1984 01  342.070 -99 -9999 -999999 -99  1.000000  0.000000
1984 02  341.670 -99 -9999 -999999 -99  1.000000  0.000000
1984 03  341.720 -99 -9999 -999999 -99  1.000000  0.000000
1984 04  342.000 -99 -9999 -999999 -99  1.000000  0.000000
1984 05  342.120 -99 -9999 -999999 -99  1.000000  0.000000
1984 06  342.300 -99 -9999 -999999 -99  1.000000  0.000000
1984 07  342.820 -99 -9999 -999999 -99  1.000000  0.000000
1984 08  343.620 -99 -9999 -999999 -99  1.000000  0.000000
1984 09  344.130 -99 -9999 -999999 -99  1.000000  0.000000
1984 10  344.040 -99 -9999 -999999 -99  1.000000  0.000000
1984 11  343.950 -99 -9999 -999999 -99  1.000000  0.000000
1984 12  343.760 -99 -9999 -999999 -99  1.000000  0.000000
1985 01  343.180 -99 -9999 -999999 -99  1.000000  0.000000
1985 02  342.970 -99 -9999 -999999 -99  1.000000  0.000000
1985 03  342.970 -99 -9999 -999999 -99  1.000000  0.000000
1985 04  343.030 -99 -9999 -999999 -99  1.000000  0.000000
1985 05  343.270 -99 -9999 -999999 -99  1.000000  0.000000
1985 06  343.650 -99 -9999 -999999 -99  1.000000  0.000000
1985 07  344.220 -99 -9999 -999999 -99  1.000000  0.000000
1985 08  344.940 -99 -9999 -999999 -99  1.000000  0.000000
1985 09  345.200 -99 -9999 -999999 -99  1.000000  0.000000
1985 10  345.260 -99 -9999 -999999 -99  1.000000  0.000000
1985 11  345.300 -99 -9999 -999999 -99  1.000000  0.000000
1985 12  344.990 -99 -9999 -999999 -99  1.000000  0.000000
1986 01  344.680 -99 -9999 -999999 -99  1.000000  0.000000
1986 02  344.430 -99 -9999 -999999 -99  1.000000  0.000000
1986 03  344.440 -99 -9999 -999999 -99  1.000000  0.000000
1986 04  344.700 -99 -9999 -999999 -99  1.000000  0.000000
1986 05  344.770 -99 -9999 -999999 -99  1.000000  0.000000
1986 06  344.900 -99 -9999 -999999 -99  1.000000  0.000000
1987 01  345.200 -99 -9999 -999999 -99  1.000000  0.000000
1987 02  345.520 -99 -9999 -999999 -99  1.000000  0.000000
1987 03  345.920 -99 -9999 -999999 -99  1.000000  0.000000
1987 04  346.290 -99 -9999 -999999 -99  1.000000  0.000000
1987 05  346.910 -99 -9999 -999999 -99  1.000000  0.000000
1987 06  347.310 -99 -9999 -999999 -99  1.000000  0.000000
1987 07  347.440 -99 -9999 -999999 -99  1.000000  0.000000
1987 08  347.940 -99 -9999 -999999 -99  1.000000  0.000000
1987 09  348.290 -99 -9999 -999999 -99  1.000000  0.000000
1987 10  348.300 -99 -9999 -999999 -99  1.000000  0.000000
1987 11  348.100 -99 -9999 -999999 -99  1.000000  0.000000
1987 12  348.000 -99 -9999 -999999 -99  1.000000  0.000000
1988 01  348.110 -99 -9999 -999999 -99  1.000000  0.000000
1988 02  348.540 -99 -9999 -999999 -99  1.000000  0.000000
1988 03  349.400 -99 -9999 -999999 -99  1.000000  0.000000
1988 04  349.700 -99 -9999 -999999 -99  1.000000  0.000000
1988 05  349.650 -99 -9999 -999999 -99  1.000000  0.000000
1988 06  349.800 -99 -9999 -999999 -99  1.000000  0.000000
1988 07  349.900 -99 -9999 -999999 -99  1.000000  0.000000
