REM01  EXPLANATORY 25-LINE FOR THE MONTHLY DATA
REM02  FILENAME: co2_esp_surface-flask_16_9999-9999_monthly.txt
REM03  STATION: Estevan Point
REM04  CATEGORY: GAW Regional
REM05  COUNTRY/TERRITORY: Canada
REM06  SUBMITTED BY: CSIRO
REM07  LATITUDE:   49 23' N
REM08  LONGITUDE: 126 33' W
REM09  ALTITUDE:        7 m
REM10  RATIO: 1.000000 0.000000
REM11  PARAMETER: CO2
REM12  COVERING PERIOD: June 1993 - December 2017
REM13  UNIT: ppm
REM14  ANALYSIS: Gas chromatography (FID)(1993-06-01 - 2002-01-01)
REM15  SAMPLING TYPE: surface-flask
REM16  CLASSIFICATION: Background observation
REM17  CALIBRATION: WMO CO2 X2007(1993-06-01 - 2002-01-01)
REM18  TABLENAME: ESP449N016fz
REM19  CALCULATION: contributor
REM20  REGISTRATION: 2018-10-18
REM21
REM22  COMMENT: Dataset was made from entire historical data provided from contributor from 2018 new WDCGG website open onward
REM23
REM24 M      CO2   V    ND      SD   F   RATIO_A   RATIO_B
1996 05  367.023 -99     5   0.512 -99  1.000000  0.000000
1996 06  365.429 -99     2   0.865 -99  1.000000  0.000000
1996 07  361.044 -99     2   1.652 -99  1.000000  0.000000
1996 08  355.842 -99     2   1.167 -99  1.000000  0.000000
1996 09  355.094 -99     2   0.810 -99  1.000000  0.000000
1996 10  359.836 -99     2   1.692 -99  1.000000  0.000000
1996 11  363.835 -99     0   0.592 -99  1.000000  0.000000
1996 12  365.158 -99     2   0.451 -99  1.000000  0.000000
1997 01  367.443 -99     0   0.741 -99  1.000000  0.000000
1997 02  368.479 -99     4   0.484 -99  1.000000  0.000000
1997 03  367.609 -99     0   0.182 -99  1.000000  0.000000
1997 04  368.257 -99     4   0.630 -99  1.000000  0.000000
1997 05  368.734 -99     2   0.406 -99  1.000000  0.000000
1997 06  365.350 -99     2   1.612 -99  1.000000  0.000000
1997 07  359.107 -99     2   1.826 -99  1.000000  0.000000
1997 08  355.223 -99     0   0.391 -99  1.000000  0.000000
1997 09  357.112 -99     2   1.280 -99  1.000000  0.000000
1997 10  362.182 -99     4   1.618 -99  1.000000  0.000000
1997 11  365.630 -99     0   0.534 -99  1.000000  0.000000
1997 12  366.651 -99     2   0.909 -99  1.000000  0.000000
1998 01  368.116 -99     2   0.577 -99  1.000000  0.000000
1998 02  369.333 -99     2   0.106 -99  1.000000  0.000000
1998 03  369.014 -99     4   0.705 -99  1.000000  0.000000
1998 04  369.669 -99     4   1.370 -99  1.000000  0.000000
1998 05  370.030 -99     2   0.437 -99  1.000000  0.000000
1998 06  367.523 -99     2   1.122 -99  1.000000  0.000000
1998 07  362.801 -99     0   1.578 -99  1.000000  0.000000
1998 08  358.663 -99     2   0.654 -99  1.000000  0.000000
1998 09  360.183 -99     2   1.415 -99  1.000000  0.000000
1998 10  366.018 -99     0   1.691 -99  1.000000  0.000000
1998 11  369.528 -99     0   0.403 -99  1.000000  0.000000
1998 12  370.187 -99     4   0.251 -99  1.000000  0.000000
1999 01  371.813 -99     4   0.826 -99  1.000000  0.000000
1999 02  373.205 -99     4   0.753 -99  1.000000  0.000000
1999 03  372.945 -99     4   0.171 -99  1.000000  0.000000
1999 04  373.430 -99     4   0.400 -99  1.000000  0.000000
1999 05  373.828 -99     2   0.419 -99  1.000000  0.000000
1999 06  370.569 -99     2   1.495 -99  1.000000  0.000000
1999 07  364.758 -99     2   1.781 -99  1.000000  0.000000
1999 08  360.110 -99     0   0.777 -99  1.000000  0.000000
1999 09  361.095 -99     4   1.426 -99  1.000000  0.000000
1999 10  366.997 -99     4   1.796 -99  1.000000  0.000000
1999 11  370.561 -99     2   0.334 -99  1.000000  0.000000
1999 12  370.741 -99     4   0.169 -99  1.000000  0.000000
2000 01  372.257 -99     0   0.698 -99  1.000000  0.000000
2000 02  373.996 -99     0   0.254 -99  1.000000  0.000000
2000 03  374.291 -99     4   0.604 -99  1.000000  0.000000
2000 04  374.481 -99     2   0.092 -99  1.000000  0.000000
2000 05  373.801 -99     2   0.485 -99  1.000000  0.000000
2000 06  371.808 -99     4   0.966 -99  1.000000  0.000000
2000 07  369.387 -99     2   0.878 -99  1.000000  0.000000
2000 08  366.121 -99     2   0.917 -99  1.000000  0.000000
2000 09  365.532 -99     2   0.758 -99  1.000000  0.000000
2000 10  370.358 -99     2   1.791 -99  1.000000  0.000000
2000 11  374.115 -99     2   0.750 -99  1.000000  0.000000
2000 12  373.660 -99     0   0.185 -99  1.000000  0.000000
2001 01  375.028 -99     4   1.330 -99  1.000000  0.000000
2001 02  376.437 -99     0   0.083 -99  1.000000  0.000000
2001 03  376.319 -99     4   0.877 -99  1.000000  0.000000
2001 04  376.990 -99     0   0.131 -99  1.000000  0.000000
2001 05  375.310 -99     4   1.230 -99  1.000000  0.000000
2001 06  372.001 -99     2   0.878 -99  1.000000  0.000000
2001 07  368.562 -99     4   1.356 -99  1.000000  0.000000
2001 08  364.084 -99     0   1.053 -99  1.000000  0.000000
2001 09  364.372 -99     2   1.301 -99  1.000000  0.000000
2001 10  370.562 -99     2   1.925 -99  1.000000  0.000000
2001 11  374.562 -99     0   0.462 -99  1.000000  0.000000
2001 12  375.584 -99     2   0.445 -99  1.000000  0.000000
2002 01  377.013 -99     2   0.652 -99  1.000000  0.000000
2009 03  392.800 -99   312   0.664   1  1.000000  0.000000
2009 04  392.860 -99  1030   1.185   1  1.000000  0.000000
2009 05  392.240 -99  1054   1.492   1  1.000000  0.000000
2009 06  389.730 -99   829   3.302   1  1.000000  0.000000
2009 07  383.410 -99  1021   3.156   1  1.000000  0.000000
2009 08  378.970 -99  1064   3.328   1  1.000000  0.000000
2009 09  381.630 -99   869   5.497   1  1.000000  0.000000
2009 10  387.170 -99  1071   3.924   1  1.000000  0.000000
2009 11  387.880 -99   828   1.376   1  1.000000  0.000000
2009 12  391.970 -99  1042   2.228   1  1.000000  0.000000
2010 01  392.110 -99  1017   1.771   1  1.000000  0.000000
2010 02  393.280 -99   956   2.754   1  1.000000  0.000000
2010 03  393.470 -99   984   1.081   1  1.000000  0.000000
2010 04  395.100 -99   734   1.337   1  1.000000  0.000000
2010 05  393.720 -99   860   1.566   1  1.000000  0.000000
2010 06  391.600 -99  1015   2.365   1  1.000000  0.000000
2010 07  384.940 -99  1065   3.318   1  1.000000  0.000000
2010 08  383.800 -99  1066   4.306   1  1.000000  0.000000
2010 09  387.840 -99   858   4.627   1  1.000000  0.000000
2010 10  391.190 -99  1081   3.361   1  1.000000  0.000000
2010 11  393.320 -99  1043   2.270   1  1.000000  0.000000
2010 12  393.980 -99  1051   1.203   1  1.000000  0.000000
2011 01  394.710 -99  1065   1.987   1  1.000000  0.000000
2011 02  396.650 -99   954   1.452   1  1.000000  0.000000
2011 03  396.050 -99  1060   0.999   1  1.000000  0.000000
2011 04  397.140 -99  1016   0.910   1  1.000000  0.000000
2011 05  397.000 -99  1091   1.395   1  1.000000  0.000000
2011 06  393.170 -99  1002   2.174   1  1.000000  0.000000
2011 07  387.070 -99  1061   3.637   1  1.000000  0.000000
2011 08  383.960 -99   995   3.217   1  1.000000  0.000000
2011 09  387.940 -99  1030   4.354   1  1.000000  0.000000
2011 10  391.130 -99  1075   2.355   1  1.000000  0.000000
2011 11  395.080 -99   931   2.016   1  1.000000  0.000000
2011 12  396.790 -99   964   1.710   1  1.000000  0.000000
2012 01  397.260 -99  1012   1.290   1  1.000000  0.000000
2012 02  398.790 -99   911   1.646   1  1.000000  0.000000
2012 03  398.370 -99  1050   1.087   1  1.000000  0.000000
2012 04  398.710 -99   996   1.059   1  1.000000  0.000000
2012 05  399.390 -99   970   1.288   1  1.000000  0.000000
2012 06  395.880 -99  1006   1.849   1  1.000000  0.000000
2012 07  389.980 -99  1037   2.533   1  1.000000  0.000000
2012 08  388.470 -99  1052   5.755   1  1.000000  0.000000
2012 09  390.930 -99  1001   6.325   1  1.000000  0.000000
2012 10  395.100 -99   957   3.215   1  1.000000  0.000000
2012 11  396.720 -99  1019   2.130   1  1.000000  0.000000
2012 12  398.430 -99  1058   1.516   1  1.000000  0.000000
2013 01  400.610 -99   834   2.154   1  1.000000  0.000000
2013 02  400.120 -99   828   1.097   1  1.000000  0.000000
2013 03  400.540 -99  1061   1.602   1  1.000000  0.000000
2013 04  401.020 -99  1055   1.644   1  1.000000  0.000000
2013 05  400.660 -99  1038   2.139   1  1.000000  0.000000
2013 06  398.600 -99  1028   2.853   1  1.000000  0.000000
2013 07  390.350 -99   963   3.333   1  1.000000  0.000000
2013 08  390.500 -99   854   3.004   1  1.000000  0.000000
2013 09  394.180 -99  1048   4.128   1  1.000000  0.000000
2013 10  399.540 -99  1067   4.965   1  1.000000  0.000000
2013 11  399.230 -99   489   2.413   1  1.000000  0.000000
2014 01  405.360 -99   876   3.583   1  1.000000  0.000000
2014 02  403.460 -99   958   1.447   1  1.000000  0.000000
2014 03  402.870 -99  1029   1.036   1  1.000000  0.000000
2014 04  404.030 -99  1048   1.211   1  1.000000  0.000000
2014 05  403.140 -99  1071   2.496   1  1.000000  0.000000
2014 06  400.110 -99  1017   1.298   1  1.000000  0.000000
2014 07  395.480 -99   692   3.511   1  1.000000  0.000000
2014 09  396.660 -99   489   3.576   1  1.000000  0.000000
2014 11  402.370 -99   430   2.162   1  1.000000  0.000000
2015 02  403.340 -99  2400   1.684   1  1.000000  0.000000
2015 03  404.140 -99  7139   1.772   1  1.000000  0.000000
2015 04  405.040 -99  6967   1.373   1  1.000000  0.000000
2015 05  403.600 -99  7181   2.245   1  1.000000  0.000000
2015 06  401.460 -99  7169   1.946   1  1.000000  0.000000
2015 07  395.020 -99  7426   2.903   1  1.000000  0.000000
2015 08  392.070 -99  7422   3.172   1  1.000000  0.000000
2015 09  395.650 -99  7183   3.264   1  1.000000  0.000000
2015 10  403.850 -99  7218   5.006   1  1.000000  0.000000
2015 11  402.590 -99  5775   2.714   1  1.000000  0.000000
2015 12  406.060 -99  7233   1.533   1  1.000000  0.000000
2016 01  406.850 -99  7364   2.194   1  1.000000  0.000000
2016 02  407.060 -99  6890   1.980   1  1.000000  0.000000
2016 03  407.550 -99  7312   1.305   1  1.000000  0.000000
2016 04  407.570 -99  3321   1.122   1  1.000000  0.000000
2016 06  403.730 -99  4932   2.315   1  1.000000  0.000000
2016 07  398.580 -99  7057   2.301   1  1.000000  0.000000
2016 08  396.920 -99  7077   3.367   1  1.000000  0.000000
2016 09  399.420 -99  7100   3.581   1  1.000000  0.000000
2016 10  404.300 -99  5211   2.265   1  1.000000  0.000000
2016 11  406.710 -99  7118   2.438   1  1.000000  0.000000
2016 12  408.920 -99  7140   1.680   1  1.000000  0.000000
2017 01  410.550 -99  6615   2.112   1  1.000000  0.000000
2017 02  410.550 -99  5965   1.073   1  1.000000  0.000000
2017 03  410.150 -99  6011   1.254   1  1.000000  0.000000
2017 04  411.520 -99  4040   1.034   1  1.000000  0.000000
2017 05  410.940 -99  7381   1.569   1  1.000000  0.000000
2017 06  409.050 -99  7049   3.298   1  1.000000  0.000000
2017 07  401.760 -99  7371   2.603   1  1.000000  0.000000
2017 08  400.740 -99  7194   4.068   1  1.000000  0.000000
2017 09  403.920 -99  7091   6.809   1  1.000000  0.000000
2017 10  408.100 -99  6864   4.738   1  1.000000  0.000000
2017 11  410.130 -99  7014   2.213   1  1.000000  0.000000
2017 12  412.530 -99  7342   6.471   1  1.000000  0.000000
