REM01  EXPLANATORY 25-LINE FOR THE MONTHLY DATA
REM02  FILENAME: co2_syo_surface-flask_2_3001-9999_monthly.txt
REM03  STATION: Syowa
REM04  CATEGORY: GAW Regional
REM05  COUNTRY/TERRITORY: Japan
REM06  SUBMITTED BY: NOAA
REM07  LATITUDE:   69 00' S
REM08  LONGITUDE:  39 35' E
REM09  ALTITUDE:       18 m
REM10  RATIO: 1.000000 0.000000
REM11  PARAMETER: CO2
REM12  COVERING PERIOD: February 1986 - December 2017
REM13  UNIT: ppm
REM14  ANALYSIS: NDIR(1986-02-01 - 2017-12-01)
REM15  SAMPLING TYPE: surface-flask
REM16  CLASSIFICATION: Background observation
REM17  CALIBRATION: WMO CO2 X2007(1986-02-01 - 2017-12-01)
REM18  TABLENAME: SYO769S002f1
REM19  CALCULATION: contributor
REM20  REGISTRATION: 2018-09-25
REM21
REM22  COMMENT: Dataset was made from entire historical data provided from contributor from 2018 new WDCGG website open onward
REM23
REM24 M      CO2   V    ND      SD   F   RATIO_A   RATIO_B
REM25        ppm
1986 02  344.910 -99 -9999 -999999 -99  1.000000  0.000000
1986 03  344.880 -99 -9999 -999999 -99  1.000000  0.000000
1986 04  344.800 -99 -9999 -999999 -99  1.000000  0.000000
1986 05  344.910 -99 -9999 -999999 -99  1.000000  0.000000
1986 06  345.160 -99 -9999 -999999 -99  1.000000  0.000000
1986 07  345.680 -99 -9999 -999999 -99  1.000000  0.000000
1986 08  346.290 -99 -9999 -999999 -99  1.000000  0.000000
1986 09  346.540 -99 -9999 -999999 -99  1.000000  0.000000
1986 10  346.540 -99 -9999 -999999 -99  1.000000  0.000000
1986 11  346.360 -99 -9999 -999999 -99  1.000000  0.000000
1986 12  346.290 -99 -9999 -999999 -99  1.000000  0.000000
1988 01  349.090 -99 -9999 -999999 -99  1.000000  0.000000
1988 02  349.080 -99 -9999 -999999 -99  1.000000  0.000000
1988 03  348.870 -99 -9999 -999999 -99  1.000000  0.000000
1988 04  348.760 -99 -9999 -999999 -99  1.000000  0.000000
1988 05  349.000 -99 -9999 -999999 -99  1.000000  0.000000
1988 06  349.200 -99 -9999 -999999 -99  1.000000  0.000000
1988 07  349.660 -99 -9999 -999999 -99  1.000000  0.000000
1988 08  350.220 -99 -9999 -999999 -99  1.000000  0.000000
1988 09  350.330 -99 -9999 -999999 -99  1.000000  0.000000
1988 10  350.330 -99 -9999 -999999 -99  1.000000  0.000000
1988 11  350.320 -99 -9999 -999999 -99  1.000000  0.000000
1988 12  350.230 -99 -9999 -999999 -99  1.000000  0.000000
1990 01  352.000 -99 -9999 -999999 -99  1.000000  0.000000
1990 02  352.180 -99 -9999 -999999 -99  1.000000  0.000000
1990 03  352.110 -99 -9999 -999999 -99  1.000000  0.000000
1990 04  351.680 -99 -9999 -999999 -99  1.000000  0.000000
1990 05  351.780 -99 -9999 -999999 -99  1.000000  0.000000
1990 06  352.070 -99 -9999 -999999 -99  1.000000  0.000000
1990 07  352.320 -99 -9999 -999999 -99  1.000000  0.000000
1990 08  352.690 -99 -9999 -999999 -99  1.000000  0.000000
1990 09  353.000 -99 -9999 -999999 -99  1.000000  0.000000
1990 10  353.600 -99 -9999 -999999 -99  1.000000  0.000000
1990 11  353.830 -99 -9999 -999999 -99  1.000000  0.000000
1990 12  353.170 -99 -9999 -999999 -99  1.000000  0.000000
1991 01  352.620 -99 -9999 -999999 -99  1.000000  0.000000
1991 02  352.590 -99 -9999 -999999 -99  1.000000  0.000000
1991 03  352.840 -99 -9999 -999999 -99  1.000000  0.000000
1991 04  352.990 -99 -9999 -999999 -99  1.000000  0.000000
1991 05  353.070 -99 -9999 -999999 -99  1.000000  0.000000
1991 06  353.480 -99 -9999 -999999 -99  1.000000  0.000000
1991 07  353.910 -99 -9999 -999999 -99  1.000000  0.000000
1991 08  354.190 -99 -9999 -999999 -99  1.000000  0.000000
1991 09  354.270 -99 -9999 -999999 -99  1.000000  0.000000
1991 10  354.120 -99 -9999 -999999 -99  1.000000  0.000000
1991 11  354.120 -99 -9999 -999999 -99  1.000000  0.000000
1991 12  354.040 -99 -9999 -999999 -99  1.000000  0.000000
1992 01  353.710 -99 -9999 -999999 -99  1.000000  0.000000
1992 02  353.360 -99 -9999 -999999 -99  1.000000  0.000000
1992 03  353.210 -99 -9999 -999999 -99  1.000000  0.000000
1992 04  353.400 -99 -9999 -999999 -99  1.000000  0.000000
1992 05  353.820 -99 -9999 -999999 -99  1.000000  0.000000
1992 06  354.380 -99 -9999 -999999 -99  1.000000  0.000000
1992 07  354.780 -99 -9999 -999999 -99  1.000000  0.000000
1992 08  355.100 -99 -9999 -999999 -99  1.000000  0.000000
1992 09  355.480 -99 -9999 -999999 -99  1.000000  0.000000
1992 10  355.680 -99 -9999 -999999 -99  1.000000  0.000000
1992 11  355.440 -99 -9999 -999999 -99  1.000000  0.000000
1992 12  355.000 -99 -9999 -999999 -99  1.000000  0.000000
1993 01  354.390 -99 -9999 -999999 -99  1.000000  0.000000
1993 02  353.910 -99 -9999 -999999 -99  1.000000  0.000000
1993 03  353.910 -99 -9999 -999999 -99  1.000000  0.000000
1993 04  354.040 -99 -9999 -999999 -99  1.000000  0.000000
1993 05  354.270 -99 -9999 -999999 -99  1.000000  0.000000
1993 06  354.560 -99 -9999 -999999 -99  1.000000  0.000000
1993 07  354.950 -99 -9999 -999999 -99  1.000000  0.000000
1993 08  355.490 -99 -9999 -999999 -99  1.000000  0.000000
1993 09  355.810 -99 -9999 -999999 -99  1.000000  0.000000
1993 10  355.880 -99 -9999 -999999 -99  1.000000  0.000000
1993 11  355.780 -99 -9999 -999999 -99  1.000000  0.000000
1993 12  355.550 -99 -9999 -999999 -99  1.000000  0.000000
1994 01  355.280 -99 -9999 -999999 -99  1.000000  0.000000
1994 02  355.160 -99 -9999 -999999 -99  1.000000  0.000000
1994 03  355.270 -99 -9999 -999999 -99  1.000000  0.000000
1994 04  355.500 -99 -9999 -999999 -99  1.000000  0.000000
1994 05  355.740 -99 -9999 -999999 -99  1.000000  0.000000
1994 06  355.940 -99 -9999 -999999 -99  1.000000  0.000000
1994 07  356.340 -99 -9999 -999999 -99  1.000000  0.000000
1994 08  356.960 -99 -9999 -999999 -99  1.000000  0.000000
1994 09  357.300 -99 -9999 -999999 -99  1.000000  0.000000
1994 10  357.380 -99 -9999 -999999 -99  1.000000  0.000000
1994 11  357.460 -99 -9999 -999999 -99  1.000000  0.000000
1994 12  357.500 -99 -9999 -999999 -99  1.000000  0.000000
1995 01  357.330 -99 -9999 -999999 -99  1.000000  0.000000
1995 02  357.120 -99 -9999 -999999 -99  1.000000  0.000000
1995 03  357.160 -99 -9999 -999999 -99  1.000000  0.000000
1995 04  357.470 -99 -9999 -999999 -99  1.000000  0.000000
1995 05  357.770 -99 -9999 -999999 -99  1.000000  0.000000
1995 06  358.070 -99 -9999 -999999 -99  1.000000  0.000000
1995 07  358.440 -99 -9999 -999999 -99  1.000000  0.000000
1995 08  358.660 -99 -9999 -999999 -99  1.000000  0.000000
1995 09  358.920 -99 -9999 -999999 -99  1.000000  0.000000
1995 10  359.240 -99 -9999 -999999 -99  1.000000  0.000000
1995 11  359.420 -99 -9999 -999999 -99  1.000000  0.000000
1995 12  359.440 -99 -9999 -999999 -99  1.000000  0.000000
1996 01  359.440 -99 -9999 -999999 -99  1.000000  0.000000
1996 02  359.490 -99 -9999 -999999 -99  1.000000  0.000000
1996 03  359.470 -99 -9999 -999999 -99  1.000000  0.000000
1996 04  359.540 -99 -9999 -999999 -99  1.000000  0.000000
1996 05  359.770 -99 -9999 -999999 -99  1.000000  0.000000
1996 06  360.110 -99 -9999 -999999 -99  1.000000  0.000000
1996 07  360.350 -99 -9999 -999999 -99  1.000000  0.000000
1996 08  360.610 -99 -9999 -999999 -99  1.000000  0.000000
1996 09  360.960 -99 -9999 -999999 -99  1.000000  0.000000
1996 10  361.030 -99 -9999 -999999 -99  1.000000  0.000000
1996 11  360.880 -99 -9999 -999999 -99  1.000000  0.000000
1996 12  360.850 -99 -9999 -999999 -99  1.000000  0.000000
1997 01  360.800 -99 -9999 -999999 -99  1.000000  0.000000
1997 02  360.510 -99 -9999 -999999 -99  1.000000  0.000000
1997 03  360.430 -99 -9999 -999999 -99  1.000000  0.000000
1997 04  360.720 -99 -9999 -999999 -99  1.000000  0.000000
1997 05  360.990 -99 -9999 -999999 -99  1.000000  0.000000
1997 06  361.180 -99 -9999 -999999 -99  1.000000  0.000000
1997 07  361.380 -99 -9999 -999999 -99  1.000000  0.000000
1997 08  361.720 -99 -9999 -999999 -99  1.000000  0.000000
1997 09  362.060 -99 -9999 -999999 -99  1.000000  0.000000
1997 10  362.150 -99 -9999 -999999 -99  1.000000  0.000000
1997 11  362.170 -99 -9999 -999999 -99  1.000000  0.000000
1997 12  362.240 -99 -9999 -999999 -99  1.000000  0.000000
1999 01  365.190 -99 -9999 -999999 -99  1.000000  0.000000
1999 02  364.860 -99 -9999 -999999 -99  1.000000  0.000000
1999 03  364.750 -99 -9999 -999999 -99  1.000000  0.000000
1999 04  364.960 -99 -9999 -999999 -99  1.000000  0.000000
1999 05  365.270 -99 -9999 -999999 -99  1.000000  0.000000
1999 06  365.550 -99 -9999 -999999 -99  1.000000  0.000000
1999 07  365.890 -99 -9999 -999999 -99  1.000000  0.000000
1999 08  366.410 -99 -9999 -999999 -99  1.000000  0.000000
1999 09  366.640 -99 -9999 -999999 -99  1.000000  0.000000
1999 10  366.690 -99 -9999 -999999 -99  1.000000  0.000000
1999 11  366.750 -99 -9999 -999999 -99  1.000000  0.000000
1999 12  366.670 -99 -9999 -999999 -99  1.000000  0.000000
2000 01  366.500 -99 -9999 -999999 -99  1.000000  0.000000
2000 02  366.230 -99 -9999 -999999 -99  1.000000  0.000000
2000 03  366.130 -99 -9999 -999999 -99  1.000000  0.000000
2000 04  366.360 -99 -9999 -999999 -99  1.000000  0.000000
2000 05  366.620 -99 -9999 -999999 -99  1.000000  0.000000
2000 06  366.740 -99 -9999 -999999 -99  1.000000  0.000000
2000 07  367.030 -99 -9999 -999999 -99  1.000000  0.000000
2000 08  367.480 -99 -9999 -999999 -99  1.000000  0.000000
2000 09  367.660 -99 -9999 -999999 -99  1.000000  0.000000
2000 10  367.690 -99 -9999 -999999 -99  1.000000  0.000000
2000 11  367.760 -99 -9999 -999999 -99  1.000000  0.000000
2000 12  367.730 -99 -9999 -999999 -99  1.000000  0.000000
2001 01  367.560 -99 -9999 -999999 -99  1.000000  0.000000
2001 02  367.450 -99 -9999 -999999 -99  1.000000  0.000000
2001 03  367.530 -99 -9999 -999999 -99  1.000000  0.000000
2001 04  367.780 -99 -9999 -999999 -99  1.000000  0.000000
2001 05  368.030 -99 -9999 -999999 -99  1.000000  0.000000
2001 06  368.300 -99 -9999 -999999 -99  1.000000  0.000000
2001 07  368.760 -99 -9999 -999999 -99  1.000000  0.000000
2001 08  369.320 -99 -9999 -999999 -99  1.000000  0.000000
2001 09  369.800 -99 -9999 -999999 -99  1.000000  0.000000
2001 10  369.970 -99 -9999 -999999 -99  1.000000  0.000000
2001 11  369.920 -99 -9999 -999999 -99  1.000000  0.000000
2001 12  369.710 -99 -9999 -999999 -99  1.000000  0.000000
2002 01  369.580 -99 -9999 -999999 -99  1.000000  0.000000
2002 02  369.530 -99 -9999 -999999 -99  1.000000  0.000000
2002 03  369.490 -99 -9999 -999999 -99  1.000000  0.000000
2002 04  369.840 -99 -9999 -999999 -99  1.000000  0.000000
2002 05  370.160 -99 -9999 -999999 -99  1.000000  0.000000
2002 06  370.450 -99 -9999 -999999 -99  1.000000  0.000000
2002 07  371.040 -99 -9999 -999999 -99  1.000000  0.000000
2002 08  371.550 -99 -9999 -999999 -99  1.000000  0.000000
2002 09  371.890 -99 -9999 -999999 -99  1.000000  0.000000
2002 10  372.050 -99 -9999 -999999 -99  1.000000  0.000000
2002 11  372.000 -99 -9999 -999999 -99  1.000000  0.000000
2002 12  371.950 -99 -9999 -999999 -99  1.000000  0.000000
2003 01  372.000 -99 -9999 -999999 -99  1.000000  0.000000
2003 02  372.040 -99 -9999 -999999 -99  1.000000  0.000000
2003 03  372.190 -99 -9999 -999999 -99  1.000000  0.000000
2003 04  372.450 -99 -9999 -999999 -99  1.000000  0.000000
2003 05  372.690 -99 -9999 -999999 -99  1.000000  0.000000
2003 06  373.010 -99 -9999 -999999 -99  1.000000  0.000000
2003 07  373.440 -99 -9999 -999999 -99  1.000000  0.000000
2003 08  373.980 -99 -9999 -999999 -99  1.000000  0.000000
2003 09  374.230 -99 -9999 -999999 -99  1.000000  0.000000
2003 10  374.100 -99 -9999 -999999 -99  1.000000  0.000000
2003 11  373.990 -99 -9999 -999999 -99  1.000000  0.000000
2003 12  373.910 -99 -9999 -999999 -99  1.000000  0.000000
2004 01  373.850 -99 -9999 -999999 -99  1.000000  0.000000
2004 02  374.070 -99 -9999 -999999 -99  1.000000  0.000000
2004 03  374.320 -99 -9999 -999999 -99  1.000000  0.000000
2004 04  374.430 -99 -9999 -999999 -99  1.000000  0.000000
2004 05  374.710 -99 -9999 -999999 -99  1.000000  0.000000
2004 06  375.140 -99 -9999 -999999 -99  1.000000  0.000000
2004 07  375.510 -99 -9999 -999999 -99  1.000000  0.000000
2004 08  375.870 -99 -9999 -999999 -99  1.000000  0.000000
2004 09  376.020 -99 -9999 -999999 -99  1.000000  0.000000
2004 10  375.960 -99 -9999 -999999 -99  1.000000  0.000000
2004 11  375.870 -99 -9999 -999999 -99  1.000000  0.000000
2004 12  375.690 -99 -9999 -999999 -99  1.000000  0.000000
2005 01  375.580 -99 -9999 -999999 -99  1.000000  0.000000
2005 02  375.690 -99 -9999 -999999 -99  1.000000  0.000000
2005 03  375.820 -99 -9999 -999999 -99  1.000000  0.000000
2005 04  376.050 -99 -9999 -999999 -99  1.000000  0.000000
2005 05  376.430 -99 -9999 -999999 -99  1.000000  0.000000
2005 06  376.880 -99 -9999 -999999 -99  1.000000  0.000000
2005 07  377.380 -99 -9999 -999999 -99  1.000000  0.000000
2005 08  377.720 -99 -9999 -999999 -99  1.000000  0.000000
2005 09  377.940 -99 -9999 -999999 -99  1.000000  0.000000
2005 10  378.120 -99 -9999 -999999 -99  1.000000  0.000000
2005 11  378.040 -99 -9999 -999999 -99  1.000000  0.000000
2005 12  377.940 -99 -9999 -999999 -99  1.000000  0.000000
2006 01  377.870 -99 -9999 -999999 -99  1.000000  0.000000
2006 02  377.800 -99 -9999 -999999 -99  1.000000  0.000000
2006 03  377.900 -99 -9999 -999999 -99  1.000000  0.000000
2006 04  378.180 -99 -9999 -999999 -99  1.000000  0.000000
2006 05  378.450 -99 -9999 -999999 -99  1.000000  0.000000
2006 06  378.650 -99 -9999 -999999 -99  1.000000  0.000000
2006 07  379.060 -99 -9999 -999999 -99  1.000000  0.000000
2006 08  379.430 -99 -9999 -999999 -99  1.000000  0.000000
2006 09  379.550 -99 -9999 -999999 -99  1.000000  0.000000
2006 10  379.610 -99 -9999 -999999 -99  1.000000  0.000000
2006 11  379.580 -99 -9999 -999999 -99  1.000000  0.000000
2006 12  379.500 -99 -9999 -999999 -99  1.000000  0.000000
2007 01  379.420 -99 -9999 -999999 -99  1.000000  0.000000
2007 02  379.340 -99 -9999 -999999 -99  1.000000  0.000000
2007 03  379.480 -99 -9999 -999999 -99  1.000000  0.000000
2007 04  379.920 -99 -9999 -999999 -99  1.000000  0.000000
2007 05  380.270 -99 -9999 -999999 -99  1.000000  0.000000
2007 06  380.560 -99 -9999 -999999 -99  1.000000  0.000000
2007 07  380.990 -99 -9999 -999999 -99  1.000000  0.000000
2007 08  381.420 -99 -9999 -999999 -99  1.000000  0.000000
2007 09  381.790 -99 -9999 -999999 -99  1.000000  0.000000
2007 10  381.970 -99 -9999 -999999 -99  1.000000  0.000000
2007 11  381.930 -99 -9999 -999999 -99  1.000000  0.000000
