REM01  EXPLANATORY 25-LINE FOR THE MONTHLY DATA
REM02  FILENAME: co2_hpb_surface-flask_2_3001-9999_monthly.txt
REM03  STATION: Hohenpeissenberg
REM04  CATEGORY: GAW Global
REM05  COUNTRY/TERRITORY: Germany
REM06  SUBMITTED BY: NOAA
REM07  LATITUDE:   47 48' N
REM08  LONGITUDE:  11 01' E
REM09  ALTITUDE:      985 m
REM10  RATIO: 1.000000 0.000000
REM11  PARAMETER: CO2
REM12  COVERING PERIOD: April 2006 - December 2017
REM13  UNIT: ppm
REM14  ANALYSIS: NDIR(2006-04-01 - 2017-12-01)
REM15  SAMPLING TYPE: surface-flask
REM16  CLASSIFICATION: Background observation
REM17  CALIBRATION: WMO CO2 X2007(2006-04-01 - 2017-12-01)
REM18  TABLENAME: HPB647N002f1
REM19  CALCULATION: contributor
REM20  REGISTRATION: 2018-09-25
REM21
REM22  COMMENT: Dataset was made from entire historical data provided from contributor from 2018 new WDCGG website open onward
REM23
REM24 M      CO2   V    ND      SD   F   RATIO_A   RATIO_B
REM25        ppm
2013 12  403.530 -99 -9999 -999999 -99  1.000000  0.000000
2014 01  403.040 -99 -9999 -999999 -99  1.000000  0.000000
2014 02  404.730 -99 -9999 -999999 -99  1.000000  0.000000
2014 03  402.950 -99 -9999 -999999 -99  1.000000  0.000000
2014 04  398.160 -99 -9999 -999999 -99  1.000000  0.000000
2014 05  395.970 -99 -9999 -999999 -99  1.000000  0.000000
2014 06  394.440 -99 -9999 -999999 -99  1.000000  0.000000
2014 07  390.140 -99 -9999 -999999 -99  1.000000  0.000000
2014 08  386.020 -99 -9999 -999999 -99  1.000000  0.000000
2014 09  389.940 -99 -9999 -999999 -99  1.000000  0.000000
2014 10  398.810 -99 -9999 -999999 -99  1.000000  0.000000
2014 11  406.900 -99 -9999 -999999 -99  1.000000  0.000000
2014 12  408.950 -99 -9999 -999999 -99  1.000000  0.000000
2015 01  406.920 -99 -9999 -999999 -99  1.000000  0.000000
2015 02  407.810 -99 -9999 -999999 -99  1.000000  0.000000
2015 03  406.860 -99 -9999 -999999 -99  1.000000  0.000000
2015 04  403.040 -99 -9999 -999999 -99  1.000000  0.000000
2015 05  400.450 -99 -9999 -999999 -99  1.000000  0.000000
2015 06  396.600 -99 -9999 -999999 -99  1.000000  0.000000
2015 07  394.080 -99 -9999 -999999 -99  1.000000  0.000000
2015 08  394.680 -99 -9999 -999999 -99  1.000000  0.000000
2015 09  395.720 -99 -9999 -999999 -99  1.000000  0.000000
2015 10  402.110 -99 -9999 -999999 -99  1.000000  0.000000
2015 11  404.280 -99 -9999 -999999 -99  1.000000  0.000000
2015 12  405.880 -99 -9999 -999999 -99  1.000000  0.000000
2016 01  408.850 -99 -9999 -999999 -99  1.000000  0.000000
2016 02  409.040 -99 -9999 -999999 -99  1.000000  0.000000
2016 03  410.550 -99 -9999 -999999 -99  1.000000  0.000000
2016 04  408.010 -99 -9999 -999999 -99  1.000000  0.000000
2016 05  402.050 -99 -9999 -999999 -99  1.000000  0.000000
2016 06  396.800 -99 -9999 -999999 -99  1.000000  0.000000
2016 07  394.150 -99 -9999 -999999 -99  1.000000  0.000000
2016 08  394.180 -99 -9999 -999999 -99  1.000000  0.000000
2016 09  399.050 -99 -9999 -999999 -99  1.000000  0.000000
2016 10  406.260 -99 -9999 -999999 -99  1.000000  0.000000
2016 11  409.310 -99 -9999 -999999 -99  1.000000  0.000000
2016 12  411.820 -99 -9999 -999999 -99  1.000000  0.000000
2017 01  415.640 -99 -9999 -999999 -99  1.000000  0.000000
2017 02  414.790 -99 -9999 -999999 -99  1.000000  0.000000
2017 03  410.810 -99 -9999 -999999 -99  1.000000  0.000000
2017 04  409.450 -99 -9999 -999999 -99  1.000000  0.000000
2017 05  407.030 -99 -9999 -999999 -99  1.000000  0.000000
2017 06  401.660 -99 -9999 -999999 -99  1.000000  0.000000
2017 07  397.690 -99 -9999 -999999 -99  1.000000  0.000000
2017 08  392.030 -99 -9999 -999999 -99  1.000000  0.000000
2017 09  392.940 -99 -9999 -999999 -99  1.000000  0.000000
2017 10  403.140 -99 -9999 -999999 -99  1.000000  0.000000
2017 11  411.010 -99 -9999 -999999 -99  1.000000  0.000000
2017 12  412.680 -99 -9999 -999999 -99  1.000000  0.000000
