REM01  EXPLANATORY 25-LINE FOR THE MONTHLY DATA
REM02  FILENAME: co2_cgo_surface-insitu_16_9998-9999_monthly.txt
REM03  STATION: Cape Grim
REM04  CATEGORY: GAW Global
REM05  COUNTRY/TERRITORY: Australia
REM06  SUBMITTED BY: CSIRO
REM07  LATITUDE:   40 41' S
REM08  LONGITUDE: 144 41' E
REM09  ALTITUDE:       94 m
REM10  RATIO: 1.000000 0.000000
REM11  PARAMETER: CO2
REM12  COVERING PERIOD: April 1976 - December 2017
REM13  UNIT: ppm
REM14  ANALYSIS: NDIR(1976-04-01 - 1981-09-01)
REM15  SAMPLING TYPE: surface-insitu
REM16  CLASSIFICATION: Background observation
REM17  CALIBRATION: WMO CO2 X1985(1976-04-01 - 1981-09-01)
REM18  TABLENAME: CGO540S016iy
REM19  CALCULATION: wdcgg
REM20  REGISTRATION: 2018-10-18
REM21
REM22  COMMENT: Dataset was made using the former WDCGG data file
REM23
REM24 M      CO2   V    ND      SD   F   RATIO_A   RATIO_B
1995 04  357.470 -99 -9999 -999999 -99  1.000000  0.000000
1995 05  357.690 -99 -9999 -999999 -99  1.000000  0.000000
1995 06  358.120 -99 -9999 -999999 -99  1.000000  0.000000
1995 07  358.620 -99 -9999 -999999 -99  1.000000  0.000000
1995 08  358.920 -99 -9999 -999999 -99  1.000000  0.000000
1995 09  359.060 -99 -9999 -999999 -99  1.000000  0.000000
1995 10  359.010 -99 -9999 -999999 -99  1.000000  0.000000
1995 11  359.080 -99 -9999 -999999 -99  1.000000  0.000000
1995 12  359.440 -99 -9999 -999999 -99  1.000000  0.000000
1996 01  359.410 -99 -9999 -999999 -99  1.000000  0.000000
1996 02  359.200 -99 -9999 -999999 -99  1.000000  0.000000
1996 03  359.170 -99 -9999 -999999 -99  1.000000  0.000000
1996 04  359.170 -99 -9999 -999999 -99  1.000000  0.000000
1996 05  359.440 -99 -9999 -999999 -99  1.000000  0.000000
1996 06  359.800 -99 -9999 -999999 -99  1.000000  0.000000
1996 07  360.050 -99 -9999 -999999 -99  1.000000  0.000000
1996 08  360.500 -99 -9999 -999999 -99  1.000000  0.000000
1996 09  360.700 -99 -9999 -999999 -99  1.000000  0.000000
1996 10  360.680 -99 -9999 -999999 -99  1.000000  0.000000
1996 11  360.590 -99 -9999 -999999 -99  1.000000  0.000000
1996 12  360.340 -99 -9999 -999999 -99  1.000000  0.000000
1997 01  360.160 -99 -9999 -999999 -99  1.000000  0.000000
1997 02  360.280 -99 -9999 -999999 -99  1.000000  0.000000
1997 03  360.470 -99 -9999 -999999 -99  1.000000  0.000000
1997 04  360.560 -99 -9999 -999999 -99  1.000000  0.000000
1997 05  360.750 -99 -9999 -999999 -99  1.000000  0.000000
1997 06  361.000 -99 -9999 -999999 -99  1.000000  0.000000
1997 07  361.370 -99 -9999 -999999 -99  1.000000  0.000000
1997 08  361.750 -99 -9999 -999999 -99  1.000000  0.000000
1997 09  362.010 -99 -9999 -999999 -99  1.000000  0.000000
1997 10  362.150 -99 -9999 -999999 -99  1.000000  0.000000
1997 11  362.080 -99 -9999 -999999 -99  1.000000  0.000000
1997 12  362.100 -99 -9999 -999999 -99  1.000000  0.000000
1998 01  362.100 -99 -9999 -999999 -99  1.000000  0.000000
1998 02  362.210 -99 -9999 -999999 -99  1.000000  0.000000
1998 03  362.550 -99 -9999 -999999 -99  1.000000  0.000000
1998 04  362.890 -99 -9999 -999999 -99  1.000000  0.000000
1998 05  363.280 -99 -9999 -999999 -99  1.000000  0.000000
1998 06  363.650 -99 -9999 -999999 -99  1.000000  0.000000
1998 07  364.130 -99 -9999 -999999 -99  1.000000  0.000000
1998 08  364.710 -99 -9999 -999999 -99  1.000000  0.000000
1998 09  364.990 -99 -9999 -999999 -99  1.000000  0.000000
1998 10  364.990 -99 -9999 -999999 -99  1.000000  0.000000
1998 11  364.940 -99 -9999 -999999 -99  1.000000  0.000000
1998 12  364.930 -99 -9999 -999999 -99  1.000000  0.000000
1999 01  365.030 -99 -9999 -999999 -99  1.000000  0.000000
1999 02  365.050 -99 -9999 -999999 -99  1.000000  0.000000
1999 03  364.930 -99 -9999 -999999 -99  1.000000  0.000000
1999 04  364.940 -99 -9999 -999999 -99  1.000000  0.000000
1999 05  365.130 -99 -9999 -999999 -99  1.000000  0.000000
1999 06  365.390 -99 -9999 -999999 -99  1.000000  0.000000
1999 07  365.750 -99 -9999 -999999 -99  1.000000  0.000000
1999 08  366.170 -99 -9999 -999999 -99  1.000000  0.000000
1999 09  366.440 -99 -9999 -999999 -99  1.000000  0.000000
1999 10  366.510 -99 -9999 -999999 -99  1.000000  0.000000
1999 11  366.510 -99 -9999 -999999 -99  1.000000  0.000000
1999 12  366.520 -99 -9999 -999999 -99  1.000000  0.000000
2000 01  366.490 -99 -9999 -999999 -99  1.000000  0.000000
2000 02  366.320 -99 -9999 -999999 -99  1.000000  0.000000
2000 03  366.230 -99 -9999 -999999 -99  1.000000  0.000000
2000 04  366.270 -99 -9999 -999999 -99  1.000000  0.000000
2000 05  366.320 -99 -9999 -999999 -99  1.000000  0.000000
2000 06  366.620 -99 -9999 -999999 -99  1.000000  0.000000
2000 07  367.110 -99 -9999 -999999 -99  1.000000  0.000000
2000 08  367.420 -99 -9999 -999999 -99  1.000000  0.000000
2000 09  367.580 -99 -9999 -999999 -99  1.000000  0.000000
2000 10  367.690 -99 -9999 -999999 -99  1.000000  0.000000
2000 11  367.730 -99 -9999 -999999 -99  1.000000  0.000000
2000 12  367.560 -99 -9999 -999999 -99  1.000000  0.000000
2001 01  367.410 -99 -9999 -999999 -99  1.000000  0.000000
2001 02  367.440 -99 -9999 -999999 -99  1.000000  0.000000
2001 03  367.510 -99 -9999 -999999 -99  1.000000  0.000000
2001 04  367.640 -99 -9999 -999999 -99  1.000000  0.000000
2001 05  367.890 -99 -9999 -999999 -99  1.000000  0.000000
2001 06  368.220 -99 -9999 -999999 -99  1.000000  0.000000
2001 07  368.580 -99 -9999 -999999 -99  1.000000  0.000000
2001 08  369.110 -99 -9999 -999999 -99  1.000000  0.000000
2001 09  369.600 -99 -9999 -999999 -99  1.000000  0.000000
2001 10  369.670 -99 -9999 -999999 -99  1.000000  0.000000
2001 11  369.500 -99 -9999 -999999 -99  1.000000  0.000000
2001 12  369.400 -99 -9999 -999999 -99  1.000000  0.000000
2002 01  369.430 -99 -9999 -999999 -99  1.000000  0.000000
2002 02  369.490 -99 -9999 -999999 -99  1.000000  0.000000
2002 03  369.540 -99 -9999 -999999 -99  1.000000  0.000000
2002 04  369.740 -99 -9999 -999999 -99  1.000000  0.000000
2002 05  370.010 -99 -9999 -999999 -99  1.000000  0.000000
2002 06  370.450 -99 -9999 -999999 -99  1.000000  0.000000
2002 07  371.050 -99 -9999 -999999 -99  1.000000  0.000000
2002 08  371.510 -99 -9999 -999999 -99  1.000000  0.000000
2002 09  371.770 -99 -9999 -999999 -99  1.000000  0.000000
2002 10  371.840 -99 -9999 -999999 -99  1.000000  0.000000
2002 11  371.720 -99 -9999 -999999 -99  1.000000  0.000000
2002 12  371.580 -99 -9999 -999999 -99  1.000000  0.000000
2003 01  371.550 -99 -9999 -999999 -99  1.000000  0.000000
2003 02  371.730 -99 -9999 -999999 -99  1.000000  0.000000
2003 03  371.900 -99 -9999 -999999 -99  1.000000  0.000000
2003 04  372.070 -99 -9999 -999999 -99  1.000000  0.000000
2003 05  372.390 -99 -9999 -999999 -99  1.000000  0.000000
2003 06  372.710 -99 -9999 -999999 -99  1.000000  0.000000
2003 07  373.190 -99 -9999 -999999 -99  1.000000  0.000000
2003 08  373.820 -99 -9999 -999999 -99  1.000000  0.000000
2003 09  374.080 -99 -9999 -999999 -99  1.000000  0.000000
2003 10  373.910 -99 -9999 -999999 -99  1.000000  0.000000
2003 11  373.700 -99 -9999 -999999 -99  1.000000  0.000000
2003 12  373.600 -99 -9999 -999999 -99  1.000000  0.000000
2004 01  373.550 -99 -9999 -999999 -99  1.000000  0.000000
2004 02  373.700 -99 -9999 -999999 -99  1.000000  0.000000
2004 03  373.830 -99 -9999 -999999 -99  1.000000  0.000000
2004 04  373.910 -99 -9999 -999999 -99  1.000000  0.000000
2004 05  374.260 -99 -9999 -999999 -99  1.000000  0.000000
2004 06  374.660 -99 -9999 -999999 -99  1.000000  0.000000
2004 07  375.040 -99 -9999 -999999 -99  1.000000  0.000000
2004 08  375.460 -99 -9999 -999999 -99  1.000000  0.000000
2004 09  375.560 -99 -9999 -999999 -99  1.000000  0.000000
2004 10  375.550 -99 -9999 -999999 -99  1.000000  0.000000
2004 11  375.740 -99 -9999 -999999 -99  1.000000  0.000000
2004 12  375.680 -99 -9999 -999999 -99  1.000000  0.000000
2005 01  375.370 -99 -9999 -999999 -99  1.000000  0.000000
2005 02  375.310 -99 -9999 -999999 -99  1.000000  0.000000
2005 03  375.400 -99 -9999 -999999 -99  1.000000  0.000000
2005 04  375.620 -99 -9999 -999999 -99  1.000000  0.000000
2005 05  376.210 -99 -9999 -999999 -99  1.000000  0.000000
2005 06  376.940 -99 -9999 -999999 -99  1.000000  0.000000
2005 07  377.300 -99 -9999 -999999 -99  1.000000  0.000000
2005 08  377.550 -99 -9999 -999999 -99  1.000000  0.000000
2005 09  377.700 -99 -9999 -999999 -99  1.000000  0.000000
2005 10  377.730 -99 -9999 -999999 -99  1.000000  0.000000
2005 11  377.780 -99 -9999 -999999 -99  1.000000  0.000000
2005 12  377.810 -99 -9999 -999999 -99  1.000000  0.000000
2006 01  377.910 -99 -9999 -999999 -99  1.000000  0.000000
2006 02  377.810 -99 -9999 -999999 -99  1.000000  0.000000
2006 03  377.750 -99 -9999 -999999 -99  1.000000  0.000000
2006 04  378.080 -99 -9999 -999999 -99  1.000000  0.000000
2006 05  378.210 -99 -9999 -999999 -99  1.000000  0.000000
2006 06  378.270 -99 -9999 -999999 -99  1.000000  0.000000
2006 07  378.750 -99 -9999 -999999 -99  1.000000  0.000000
2006 08  379.220 -99 -9999 -999999 -99  1.000000  0.000000
2006 09  379.390 -99 -9999 -999999 -99  1.000000  0.000000
2006 10  379.440 -99 -9999 -999999 -99  1.000000  0.000000
2006 11  379.520 -99 -9999 -999999 -99  1.000000  0.000000
2006 12  379.410 -99 -9999 -999999 -99  1.000000  0.000000
2007 01  379.240 -99 -9999 -999999 -99  1.000000  0.000000
2007 02  379.270 -99 -9999 -999999 -99  1.000000  0.000000
2007 03  379.450 -99 -9999 -999999 -99  1.000000  0.000000
2007 04  379.650 -99 -9999 -999999 -99  1.000000  0.000000
2007 05  380.060 -99 -9999 -999999 -99  1.000000  0.000000
2007 06  380.400 -99 -9999 -999999 -99  1.000000  0.000000
2007 07  380.800 -99 -9999 -999999 -99  1.000000  0.000000
2007 08  381.270 -99 -9999 -999999 -99  1.000000  0.000000
2007 09  381.500 -99 -9999 -999999 -99  1.000000  0.000000
2007 10  381.600 -99 -9999 -999999 -99  1.000000  0.000000
2007 11  381.650 -99 -9999 -999999 -99  1.000000  0.000000
2007 12  381.650 -99 -9999 -999999 -99  1.000000  0.000000
2008 01  381.690 -99 -9999 -999999 -99  1.000000  0.000000
2008 02  381.810 -99 -9999 -999999 -99  1.000000  0.000000
2008 03  381.800 -99 -9999 -999999 -99  1.000000  0.000000
2008 04  381.790 -99 -9999 -999999 -99  1.000000  0.000000
2008 05  381.920 -99 -9999 -999999 -99  1.000000  0.000000
2008 06  382.360 -99 -9999 -999999 -99  1.000000  0.000000
2008 07  382.930 -99 -9999 -999999 -99  1.000000  0.000000
2008 08  383.310 -99 -9999 -999999 -99  1.000000  0.000000
2008 09  383.540 -99 -9999 -999999 -99  1.000000  0.000000
2008 10  383.620 -99 -9999 -999999 -99  1.000000  0.000000
2008 11  383.500 -99 -9999 -999999 -99  1.000000  0.000000
2008 12  383.510 -99 -9999 -999999 -99  1.000000  0.000000
2009 01  383.960 -99 -9999 -999999 -99  1.000000  0.000000
2009 02  383.890 -99 -9999 -999999 -99  1.000000  0.000000
2009 03  383.330 -99 -9999 -999999 -99  1.000000  0.000000
2009 04  383.330 -99 -9999 -999999 -99  1.000000  0.000000
2009 05  383.640 -99 -9999 -999999 -99  1.000000  0.000000
2009 06  383.860 -99 -9999 -999999 -99  1.000000  0.000000
2009 07  384.340 -99 -9999 -999999 -99  1.000000  0.000000
2009 08  384.800 -99 -9999 -999999 -99  1.000000  0.000000
2009 09  385.010 -99 -9999 -999999 -99  1.000000  0.000000
2009 10  385.090 -99 -9999 -999999 -99  1.000000  0.000000
2009 11  385.080 -99 -9999 -999999 -99  1.000000  0.000000
2009 12  385.100 -99 -9999 -999999 -99  1.000000  0.000000
2010 01  384.980 -99 -9999 -999999 -99  1.000000  0.000000
