date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
1999-01-15,1999,1,372.24,1999.041095890411,369.891509404051,2.4098876580951547,-0.061397062146170356,-0.07970179836911484,-0.04893439075715378,1.8707549114750914
1999-02-15,1999,2,373.07,1999.1260273972603,370.0485728034412,3.1536677311408274,-0.13224053458202434,-0.0975527229745694,-0.04687265687192621,1.8762774270036604
1999-03-15,1999,3,374.46,1999.2027397260274,370.19073390667864,4.288290176590189,-0.01902408326884597,-0.057107604747955065,-0.044926792244780245,1.8807090683627057
1999-04-15,1999,4,375.03,1999.2876712328766,370.34845580731377,4.760693363842255,-0.07914917115607523,-0.058212761623678944,-0.04272256849145606,1.885278241873743
1999-05-15,1999,5,373.94,1999.3698630136987,370.5014193353423,3.4715180541011788,-0.03293738944347524,-0.04121318154278697,-0.040552448565620125,1.8896325122635262
1999-06-15,1999,6,370.8,1999.454794520548,370.6598220592985,0.12811923042450934,0.012058710277017326,-0.0016976415067233575,-0.03827653297520328,1.8940818922051161
1999-07-15,1999,7,366.58,1999.5369863013698,370.813444448605,-4.258184603742901,0.024740155137862985,0.0707422393103343,-0.03603393339363947,1.8987675745365578
1999-08-15,1999,8,363.58,1999.6219178082192,370.9725279958827,-7.441282564789002,0.04875456890630403,0.15766843545458187,-0.03362063698921247,1.9043203573966767
1999-09-15,1999,9,364.45,1999.7068493150684,371.13195753533944,-6.623970105409738,-0.05798742992971029,0.07293192894155709,-0.031056302301976757,1.9104779642384155
1999-10-15,1999,10,368.52,1999.7890410958903,371.2865736170659,-2.7360178563069546,-0.03055576075900035,-0.09523366790324417,-0.028372809790823794,1.9173482708257323
1999-11-15,1999,11,372.35,1999.8739726027397,371.4466839798442,0.944395341884812,-0.041079321728943796,-0.1890258365482964,-0.02530898680578275,1.9251720797627143
1999-12-15,1999,12,373.75,1999.9561643835616,371.6019589228491,2.2461184706646873,-0.09807739351379041,-0.10320803402458978,-0.02202370654998731,1.9332726076931324
2000-01-15,2000,1,374.17,2000.0409836065573,371.7625373062598,2.4095233412121497,-0.002060647471921584,0.012552111952004452,-0.018250696243399034,1.942049612348012
2000-02-15,2000,2,374.99,2000.1256830601094,371.92323329147894,3.14888544389693,-0.08211873537584324,0.0018249034159794064,-0.014096269343269796,1.9504308042673806
2000-03-15,2000,3,376.47,2000.204918032787,372.0738733136165,4.316480412113364,0.07964627427014648,-0.04458710975484337,-0.009895600082529654,1.9579704445241592
2000-04-15,2000,4,376.98,2000.2896174863388,372.2352353067606,4.752223641418695,-0.00745894817930548,-0.14303700131927144,-0.0051021122496308635,1.965135413370334
2000-05-15,2000,5,375.76,2000.3715846994535,372.3917197072505,3.423478599727635,-0.05519830697812722,-0.16006408117857518,-0.0002775760873987565,1.970615610732318
2000-06-15,2000,6,372.68,2000.4562841530055,372.5537588084525,0.05391468233339131,0.07232650921406503,-0.09405475418117248,0.00477805749807203,1.9746149431727484
2000-07-15,2000,7,368.2,2000.5382513661202,372.7108984748045,-4.323768918336873,-0.1871295564675961,0.08342787941990082,0.009582714122359448,1.9765215662303541
2000-08-15,2000,8,365.46,2000.622950819672,372.8736146840635,-7.45833455932075,0.04471987525721488,0.3565773528717955,0.014288074328931089,1.976408460909795
2000-09-15,2000,9,366.43,2000.707650273224,373.0366749974177,-6.596262491351714,-0.010412506066018068,0.337359951445535,0.018548132906119008,1.9741881918650233
