date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
1994-06-15,1994.0,6.0,360.7,1994.454794520548,359.05800294130285,1.0825733668744355,0.5594236918227011,-0.30022672389645777,0.19570004724062073,1.5805138239024132
1994-07-15,1994.0,7.0,355.42,1994.5369863013698,359.20233122185107,-4.576111677734657,0.7937804558836206,1.0012961868019943,0.17725035315538662,1.4796700190083407
1994-08-15,1994.0,8.0,350.24,1994.6219178082192,359.3516643557411,-9.471321009281343,0.3596566535402417,0.7003207152997675,0.14845320507146198,1.3548404033729176
1994-09-15,1994.0,9.0,351.25,1994.7068493150684,359.5011945791506,-8.532861229877593,0.28166665072700425,1.5240503208047471,0.10947276949639217,1.2635142428608008
1994-10-15,1994.0,10.0,356.85,1994.7890410958903,359.6460889024404,-3.6506420158446975,0.8545531134043358,0.07947272274856232,0.06651142785472075,1.2158171899231114
1994-11-15,1994.0,11.0,360.36,1994.8739726027397,359.7960069471635,0.5455472778545493,0.018445774981955765,-0.160035297899924,0.017818888229498953,1.1701637350211462
1994-12-15,1994.0,12.0,361.51,1994.9561643835616,359.9412765814016,2.6354251104290216,-1.0667016918306444,-0.9791993424097996,-0.031854959135785066,1.1676943061721743
1995-01-15,1995.0,1.0,362.94,1995.041095890411,360.0915824474379,3.6878025768907365,-0.8393850243286352,-0.6548630737859753,-0.08117101207136557,1.2149825411819049
1995-02-15,1995.0,2.0,364.8,1995.1260273972603,360.2420854029936,4.284728664653931,0.2731859323524759,0.13017258958643652,-0.126347587399664,1.2599959063305064
1995-03-15,1995.0,3.0,366.08,1995.2027397260274,360.3781929590455,4.90114731959539,0.800659721359068,0.7439279220188837,-0.16260505408962445,1.371695566074073
1995-04-15,1995.0,4.0,365.93,1995.2876712328766,360.5290710204615,5.220509009001209,0.18041997053728664,-0.08397067777769962,-0.18913896964357946,1.5396723015860365
1995-05-15,1995.0,5.0,364.4,1995.3698630136987,360.6752697031129,4.287894108360014,-0.5631638114729753,-0.952416020313251,-0.20386286992714986,1.6625003894262333
1995-06-15,1995.0,6.0,360.97,1995.454794520548,360.8265355858422,1.0825733668744395,-0.9391089527165946,-1.0132001141905675,-0.2072601367734137,1.8300620224108555
1995-07-15,1995.0,7.0,356.15,1995.5369863013698,360.97310957944137,-4.576111677734652,-0.2469979017067203,-0.34002096651181546,-0.1952286256125717,2.03266398393994
1995-08-15,1995.0,8.0,352.07,1995.6219178082192,361.12476328348424,-9.471321009281342,0.41655772579707673,1.198340683053857,-0.16635357662852357,2.2015814342465108
1995-09-15,1995.0,9.0,352.26,1995.7068493150684,361.2766140770465,-8.532861229877598,-0.483752847168887,0.5678851297652159,-0.12633878794935072,2.3149392183844264
1995-10-15,1995.0,10.0,357.39,1995.7890410958903,361.42375411338736,-3.650642015844699,-0.3831120975426643,-0.4849847798978999,-0.07836733381782324,2.4391693178142884
1995-11-15,1995.0,11.0,361.96,1995.8739726027397,361.5759927282632,0.5455472778545445,-0.1615400061177752,-0.4361463696187684,-0.019161193515060404,2.5163370476614073
1995-12-15,1995.0,12.0,364.63,1995.9561643835616,361.72350807555233,2.6354251104290225,0.2710668140186385,-0.16383260083017603,0.03997258406803894,2.507048966046663
1996-01-15,1996.0,1.0,365.76,1996.0409836065573,361.8759326015737,3.686869293662618,0.19719810476368593,0.029250198121133053,0.09940674241033776,2.491853999980107
1996-02-15,1996.0,2.0,366.01,1996.1256830601094,362.02833804830294,4.282241732030745,-0.3005797803336918,-0.2889595152493598,0.15446025421823606,2.366895904580004
1996-03-15,1996.0,3.0,366.51,1996.204918032787,362.1710883384056,4.918172245515504,-0.5792605839210978,-0.45057187638678897,0.1913850919752349,2.1835990821071793
1996-04-15,1996.0,4.0,367.24,1996.2896174863388,362.32387316706837,5.215547439334474,-0.2994206064028617,-0.5607991042475078,0.21700416470861228,2.0252742488561397
