date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
1991-07-15,1991.0,7.0,356.47,1991.5369863013698,356.61315600824435,-0.2092946876117044,0.06613867936738416,-0.0327851808702917,0.07138739474515887,1.360288970857872
1991-08-15,1991.0,8.0,355.28,1991.6219178082192,356.713094424703,-1.616199050447376,0.18310462574436315,-0.16580568096748038,0.08730048120503398,1.3658644413777086
1991-09-15,1991.0,9.0,353.62,1991.7068493150684,356.8138445314183,-3.2241960807272085,0.030351549308932135,0.7381321862554842,0.10237534462078202,1.3596641665088272
1991-10-15,1991.0,10.0,354.54,1991.7890410958903,356.91211747192847,-2.4508200343808237,0.07870256245234941,0.10917026184932865,0.11530109901423202,1.3452731346335283
1991-11-15,1991.0,11.0,355.94,1991.8739726027397,357.01446477560114,-1.2849212764287785,0.21045650082766088,0.1749619196095864,0.12537020107333774,1.2891179471789023
1991-12-15,1991.0,12.0,356.93,1991.9561643835616,357.11428339058597,-0.5037759998321718,0.31949260924619693,0.3989399058478966,0.12805044477954652,1.2087742494463374
1992-01-15,1992.0,1.0,358.4,1992.0409836065573,357.21808993536,1.0348000260551928,0.14711003858479899,-0.21247323806932172,0.1237174561510983,1.136411708010907
1992-02-15,1992.0,2.0,358.81,1992.1256830601094,357.3225577311445,1.5339650928470054,-0.04652282399149499,0.0173141708098683,0.11121445019637122,1.0211746991013977
1992-03-15,1992.0,3.0,358.86,1992.204918032787,357.4210164880123,1.6414813118129317,-0.20249779982520977,0.02355909720085947,0.08813931911515738,0.8853338694029736
1992-04-15,1992.0,4.0,359.98,1992.2896174863388,357.5270467241521,2.668746184084385,-0.21579290823649444,-0.5927141334913699,0.05187724775475999,0.7671123913179179
1992-05-15,1992.0,5.0,359.5,1992.3715846994535,357.63042524994626,2.103683314789967,-0.23410856473623198,-0.22122766432806884,0.007406407531448167,0.6717172183572475
1992-06-15,1992.0,6.0,358.05,1992.4562841530055,357.73804396711455,0.3769031176727078,-0.06494708478726352,0.006961629199167874,-0.04839713618736141,0.5388158570496409
1992-07-15,1992.0,7.0,357.89,1992.5382513661202,357.8429597326134,-0.2180771453377517,0.26511741272435074,0.04331284073259667,-0.11400101200661084,0.44432320492556443
1992-08-15,1992.0,8.0,356.68,1992.622950819672,357.9521669308096,-1.6421303861436602,0.36996345533407293,0.1516349986457044,-0.18683996123178304,0.41122483052940917
1992-09-15,1992.0,9.0,354.96,1992.707650273224,358.06218138985645,-3.228143805313624,0.12596241545713838,0.4428130908785306,-0.2635091646192791,0.37998483050847853
1992-10-15,1992.0,10.0,355.56,1992.7896174863388,358.1694156152378,-2.4405426289716328,-0.1688729862661944,0.07778754898691886,-0.33922250063409365,0.4032493583540694
1992-11-15,1992.0,11.0,356.73,1992.8743169398906,358.2810185553126,-1.2821340359154232,-0.2688845193971474,-0.42844697409628907,-0.41361728657079766,0.4774771346572486
1992-12-15,1992.0,12.0,357.46,1992.9562841530055,358.38979002039895,-0.5020021482525983,-0.42778787214638214,-0.3164698838601794,-0.48020096280504276,0.550104467159307
1993-01-15,1993.0,1.0,358.82,1993.041095890411,358.5031320322046,1.0365697018593205,-0.7197017340639036,-0.7527312222977116,-0.5419699200662649,0.6892775275689901
1993-02-15,NaN,NaN,NaN,1993.1260273972603,358.617445221277,1.5332912303323492,NaN,-0.9041893891266,-0.5891887500612256,0.8868498466935144
